Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
198	-162.02623	23.034403	-124.29051	-199.30411	-158.94617	36.676968	-74.483734	-215.45563	110.0	110.0	326699	-170.9092	14.06143	-137.41455	-223.45934	-170.90906	14.06078	-137.50833	-222.99231	170.52148	1.2690074	1671.0492849349976
199	-156.30779	22.046865	-122.961266	-196.15604	-162.59764	25.945784	-110.06959	-196.92372	110.0	110.0	328349	-171.33542	14.12292	-137.76904	-223.80261	-171.33554	14.123476	-137.98265	-224.08098	170.96727	1.2628245	1679.4009792804718
200	-157.97453	25.648378	-115.40854	-209.82404	-153.52737	33.9215	-71.27872	-205.53111	110.0	110.0	329999	-171.77354	14.183454	-138.1166	-225.28554	-171.7736	14.182879	-138.35493	-224.2482	171.40492	1.25067	1687.2531595230103
201	-161.36957	28.28717	-106.356285	-217.67848	-152.65605	31.042816	-114.58328	-212.82913	110.0	110.0	331649	-172.13986	14.206896	-138.38878	-225.73776	-172.13991	14.208173	-138.63664	-226.28778	171.80643	1.2742172	1695.116901397705
202	-152.5784	31.853273	-103.908	-198.56416	-142.0075	37.18183	-91.618385	-195.41109	110.0	110.0	333299	-172.48895	14.328824	-138.67569	-227.94316	-172.48871	14.330146	-139.04216	-227.61057	172.07147	1.2731656	1702.9192774295807
203	-155.62088	21.073248	-125.805145	-190.57767	-154.95581	28.18693	-103.92719	-188.84296	110.0	110.0	334949	-172.91644	14.37403	-139.27432	-228.15938	-172.9167	14.372655	-139.28487	-227.08557	172.49467	1.267899	1711.320766210556
204	-163.73927	24.627008	-111.65503	-210.2412	-148.47366	36.633904	-73.174416	-198.94472	110.0	110.0	336599	-173.2119	14.410346	-139.14908	-226.9978	-173.21198	14.411053	-139.55327	-226.29425	172.83917	1.2814678	1719.5833501815796
205	-169.78639	25.193296	-128.84015	-207.5599	-142.4988	40.2163	-71.2632	-196.87744	110.0	110.0	338249	-173.69156	14.486256	-139.38622	-229.0597	-173.69157	14.485707	-139.86917	-228.37653	173.31635	1.278099	1728.5036787986755
206	-154.90077	22.458696	-111.05386	-186.84349	-141.2858	27.0529	-100.920975	-183.84953	110.0	110.0	339899	-174.06982	14.532885	-139.91899	-230.8505	-174.06978	14.533305	-140.07661	-229.15654	173.74527	1.2920461	1737.2176585197449
207	-168.47513	28.775759	-118.83183	-199.57489	-160.23277	25.469767	-118.9469	-204.3714	110.0	110.0	341549	-174.38632	14.569471	-140.13983	-229.88268	-174.38643	14.570178	-139.98476	-230.08723	173.9829	1.2685902	1745.5172717571259
208	-164.86186	21.752928	-121.64803	-198.96362	-155.4415	29.823784	-97.15308	-206.59422	110.0	110.0	343199	-174.90196	14.612687	-140.53207	-230.81398	-174.90202	14.612837	-140.7133	-230.35425	174.49	1.3076826	1753.8076536655426
209	-153.07814	20.135836	-122.14647	-191.4996	-164.78474	25.871668	-119.1836	-216.08304	110.0	110.0	344849	-175.2168	14.664469	-140.75987	-231.50856	-175.21678	14.665349	-140.71341	-230.7794	174.86	1.2862314	1762.9548325538635
210	-154.59985	27.153467	-108.01674	-195.95375	-128.15714	35.58915	-49.544384	-175.84659	110.0	110.0	346499	-175.59659	14.748632	-141.00293	-231.68677	-175.59637	14.748494	-141.27335	-230.03188	175.22377	1.3093488	1771.233475446701
211	-157.95625	14.59312	-132.5516	-181.95125	-164.52675	31.560339	-115.724785	-205.29958	110.0	110.0	348149	-175.94594	14.787616	-141.02354	-231.73302	-175.94615	14.787755	-141.19798	-231.28038	175.56589	1.2834067	1779.911806344986
212	-164.16147	22.012535	-132.72249	-207.98706	-171.44354	32.533646	-122.41338	-215.66637	110.0	110.0	349799	-176.2773	14.806307	-141.54088	-233.56813	-176.27742	14.806575	-141.50673	-231.17249	175.91795	1.2953264	1790.0584335327148
213	-152.35507	21.605537	-97.3727	-187.10394	-160.00156	29.408447	-95.952095	-199.98874	110.0	110.0	351449	-176.64859	14.888544	-141.87631	-234.72293	-176.64847	14.888879	-141.8908	-234.3824	176.28299	1.2901483	1799.1056172847748
214	-150.50275	27.164156	-115.739044	-197.94188	-143.33528	32.933758	-93.84433	-198.4884	110.0	110.0	353099	-177.03262	14.934482	-141.88287	-236.09543	-177.03279	14.934856	-142.0526	-234.20705	176.65771	1.3186048	1806.8980560302734
215	-150.43968	22.953976	-96.36975	-181.07271	-156.03711	23.806484	-105.69564	-194.35059	110.0	110.0	354749	-177.3596	14.924285	-141.94012	-233.63629	-177.35953	14.924605	-142.1702	-232.29004	176.96916	1.310271	1816.022201538086
216	-165.80211	37.696983	-110.385345	-225.61015	-154.9713	30.09157	-102.142715	-202.43901	110.0	110.0	356399	-177.76923	15.020159	-142.03497	-235.8643	-177.76907	15.020905	-142.43127	-234.45367	177.39182	1.3050109	1824.7134518623352
217	-163.723	27.164995	-128.4435	-214.93254	-134.99301	35.076008	-75.82522	-193.16864	110.0	110.0	358049	-178.1447	15.122083	-142.59346	-235.07986	-178.14499	15.121653	-142.61174	-234.4977	177.80695	1.320629	1833.5059423446655
218	-154.22711	20.205502	-126.346275	-189.48985	-172.9942	22.6432	-142.51042	-213.92563	110.0	110.0	359699	-178.48228	15.171477	-142.77026	-236.84882	-178.48244	15.172165	-142.80339	-235.62238	178.1001	1.3092241	1843.8973546028137
219	-162.29132	27.995367	-119.67597	-223.37408	-155.2443	19.379892	-132.77887	-191.69655	110.0	110.0	361349	-178.86887	15.170482	-142.71826	-237.38991	-178.8687	15.170381	-143.01184	-236.40567	178.49799	1.3289936	1855.878751039505
220	-153.67372	27.575024	-118.24309	-207.70897	-152.51889	32.64769	-96.883705	-196.95552	110.0	110.0	362999	-179.13692	15.277756	-142.96947	-237.97087	-179.13708	15.278217	-143.11076	-236.82977	178.74599	1.3362929	1867.0769710540771
221	-170.23196	30.393333	-107.71749	-219.78581	-145.70828	23.56761	-112.14787	-178.95384	110.0	110.0	364649	-179.55708	15.323161	-143.2772	-237.14563	-179.55707	15.323002	-143.52252	-236.50775	179.19098	1.3484398	1878.0790297985077
222	-165.42526	30.668957	-102.97808	-218.38745	-135.03334	38.75321	-84.12108	-210.15337	110.0	110.0	366299	-179.85153	15.444418	-143.49516	-236.6228	-179.85152	15.445606	-143.77182	-237.12392	179.41833	1.3157934	1888.9215152263641
223	-165.67648	17.568949	-129.5953	-194.6653	-152.4863	37.961872	-56.856037	-197.2333	110.0	110.0	367949	-180.28198	15.464605	-143.19017	-237.5477	-180.28212	15.465647	-143.70216	-237.79547	179.87679	1.3261166	1899.6918213367462
224	-171.07494	25.796883	-136.71307	-223.89925	-155.04556	38.187843	-58.47918	-194.36496	110.0	110.0	369599	-180.60956	15.474238	-143.96002	-238.45052	-180.60956	15.474245	-144.21	-238.7132	180.24484	1.3252851	1910.5997805595398
225	-157.78676	23.729027	-105.53963	-211.70456	-156.97191	28.245275	-116.54408	-213.25203	110.0	110.0	371249	-180.96555	15.567078	-144.16762	-240.44527	-180.96542	15.568946	-144.35938	-239.42192	180.56412	1.3221465	1920.9595339298248
226	-150.18457	33.612717	-100.071205	-213.79391	-146.23352	26.641035	-102.80978	-199.48761	110.0	110.0	372899	-181.28941	15.5894785	-144.34209	-240.01837	-181.28963	15.590343	-144.5927	-239.71092	180.91272	1.3073668	1933.3811616897583
227	-154.78835	25.16896	-100.22447	-193.83002	-128.93752	30.386028	-86.712776	-196.56363	110.0	110.0	374549	-181.66733	15.676668	-144.70833	-239.99753	-181.66719	15.6779785	-144.99355	-238.65437	181.33624	1.3274913	1944.5693287849426
228	-161.50049	25.826555	-104.16592	-202.32416	-147.0898	26.571312	-101.778534	-186.35489	110.0	110.0	376199	-181.93552	15.730866	-144.73747	-241.81929	-181.93556	15.730944	-145.1175	-240.6669	181.50676	1.321995	1955.2839932441711
229	-148.7443	23.838358	-95.376175	-194.86057	-149.79451	37.88557	-77.68694	-191.99104	110.0	110.0	377849	-182.25635	15.807637	-145.05797	-243.19438	-182.2565	15.80711	-145.08392	-241.90327	181.90344	1.3314412	1966.3787767887115
230	-148.26608	26.732664	-85.98444	-198.61226	-168.16397	20.575392	-138.97432	-211.64665	110.0	110.0	379499	-182.55699	15.83959	-144.9322	-242.68872	-182.5569	15.840195	-145.06604	-242.45164	182.16394	1.3375381	1974.245789051056
231	-149.26059	25.8287	-102.9858	-187.40709	-150.04512	30.498224	-107.15946	-199.59586	110.0	110.0	381149	-182.87856	15.877691	-145.23433	-242.08656	-182.87877	15.877929	-145.39442	-242.3822	182.4551	1.3225394	1982.1910736560822
232	-149.07979	28.207354	-87.53953	-209.0951	-162.24506	21.808285	-131.46506	-203.21011	110.0	110.0	382799	-183.19774	15.970675	-145.69261	-243.98816	-183.19765	15.970848	-145.73714	-243.97708	182.75485	1.3344835	1990.012057542801
233	-158.30519	29.703753	-97.347885	-208.23413	-155.6462	37.53568	-80.002464	-205.18428	110.0	110.0	384449	-183.47719	16.022432	-145.58124	-243.82698	-183.47711	16.022842	-145.78574	-243.24562	183.06879	1.345315	2000.0534553527832
234	-159.23738	28.377989	-102.62266	-211.05876	-154.2796	33.21362	-81.92772	-210.87128	110.0	110.0	386099	-183.83322	16.042864	-145.93204	-245.99054	-183.83308	16.042217	-146.18811	-246.43796	183.49992	1.3444451	2009.9956893920898
235	-151.68547	24.537506	-112.02944	-205.8723	-156.34157	27.009033	-127.298904	-215.57108	110.0	110.0	387749	-184.13226	16.111708	-146.22243	-245.8025	-184.13214	16.112812	-146.1631	-246.67201	183.7212	1.3383825	2017.8320503234863
236	-166.24686	29.582708	-118.49419	-215.95787	-150.94398	20.790358	-122.91058	-194.62381	110.0	110.0	389399	-184.48985	16.218523	-146.20325	-245.02156	-184.48991	16.21897	-146.46863	-244.64754	184.10591	1.3485179	2025.6126613616943
237	-166.40776	29.23697	-114.48065	-212.75368	-155.95763	24.244503	-105.337555	-192.24167	110.0	110.0	391049	-184.84477	16.24245	-146.31465	-247.3323	-184.8447	16.244028	-146.52663	-247.3254	184.5142	1.3475281	2033.8020322322845
238	-158.21013	28.293816	-98.79297	-194.89948	-153.3433	41.1217	-82.02932	-198.44458	110.0	110.0	392699	-185.14835	16.209003	-146.87456	-246.12949	-185.14828	16.211216	-146.96754	-246.40347	184.68315	1.3539639	2042.172152519226
239	-160.28185	22.352201	-131.36382	-203.07956	-175.62106	17.338022	-147.63525	-213.52246	110.0	110.0	394349	-185.45076	16.32896	-146.83331	-248.62634	-185.45076	16.329988	-146.71704	-248.34601	185.00139	1.3444223	2050.2079203128815
240	-161.96211	30.076859	-99.23976	-222.06548	-162.38644	32.70383	-100.57627	-204.88536	110.0	110.0	395999	-185.77766	16.335085	-146.95618	-247.51581	-185.7775	16.336283	-147.24948	-248.85214	185.37236	1.3414366	2058.549962043762
241	-154.5942	29.519587	-117.392494	-206.11414	-171.14946	21.469793	-131.33246	-197.9426	110.0	110.0	397649	-186.11784	16.42453	-146.79642	-249.8702	-186.11789	16.425707	-147.38448	-250.15747	185.6381	1.3620689	2066.625236749649
242	-159.30908	22.662283	-116.398964	-198.81856	-164.25249	29.068495	-130.48152	-224.16096	110.0	110.0	399299	-186.48994	16.437805	-147.37816	-250.41028	-186.48985	16.439137	-147.43665	-250.63457	186.12169	1.3515991	2074.9513623714447
243	-145.93613	34.91106	-94.618004	-206.06876	-158.7165	17.32316	-133.91463	-184.45705	110.0	110.0	400949	-186.74432	16.449629	-147.82011	-250.58598	-186.74443	16.451756	-147.80066	-250.78494	186.41246	1.3520751	2083.499593257904
244	-164.90894	20.520184	-127.633705	-196.46294	-166.80716	30.744217	-115.103584	-216.67297	110.0	110.0	402599	-187.07205	16.563236	-148.0696	-252.05405	-187.07182	16.56576	-148.03673	-251.99722	186.66348	1.3583603	2091.3108127117157
245	-164.3934	28.832676	-126.75963	-211.7297	-169.99292	29.763285	-115.386	-212.26454	110.0	110.0	404249	-187.43224	16.584585	-148.09924	-251.75923	-187.43236	16.586218	-148.41696	-253.01147	187.05803	1.3490053	2099.6284980773926
246	-164.29617	28.612743	-113.96124	-211.9326	-163.98813	32.800415	-88.1719	-192.8773	110.0	110.0	405899	-187.79034	16.648298	-148.44043	-254.0228	-187.7902	16.65042	-148.3169	-253.52283	187.45824	1.363299	2107.482968568802
247	-160.11441	19.65166	-118.47862	-192.23853	-145.9629	30.678242	-100.234436	-203.65172	110.0	110.0	407549	-188.0603	16.671988	-148.58018	-253.94748	-188.06012	16.672874	-148.62462	-253.7673	187.71837	1.3592696	2115.822318792343
248	-165.70087	30.278952	-115.3992	-216.33925	-147.66765	18.109657	-117.87094	-174.67407	110.0	110.0	409199	-188.40585	16.698595	-148.63535	-254.23338	-188.4059	16.700876	-148.7294	-254.29668	188.08987	1.3734499	2123.977782011032
249	-160.33138	22.142168	-117.519615	-205.59619	-165.8945	21.879349	-131.24603	-201.96315	110.0	110.0	410849	-188.74254	16.757479	-149.00734	-253.55891	-188.74245	16.759449	-149.09619	-254.40477	188.3678	1.3508748	2131.9385850429535
250	-148.57462	25.890173	-97.487465	-198.80486	-173.04489	23.492828	-127.69522	-202.95604	110.0	110.0	412499	-189.01875	16.773495	-149.1905	-253.1838	-189.01859	16.774754	-149.02808	-254.16966	188.67398	1.368902	2139.812137365341
251	-168.36421	23.359858	-119.794495	-211.13127	-145.7283	46.78572	-58.400135	-214.72484	110.0	110.0	414149	-189.29453	16.8408	-149.15082	-256.25595	-189.29454	16.841755	-149.11383	-254.4703	188.90671	1.3682401	2147.7095317840576
252	-144.67903	27.014685	-108.63474	-187.94904	-168.96863	25.856838	-126.454666	-204.15588	110.0	110.0	415799	-189.5566	16.863518	-149.48434	-257.8081	-189.55656	16.865814	-149.561	-256.05826	189.1989	1.3453208	2156.087002515793
253	-149.5511	20.338158	-117.924446	-196.30533	-156.26918	29.882816	-93.70715	-197.00014	110.0	110.0	417449	-189.81735	16.977478	-149.2071	-255.9432	-189.8173	16.97966	-149.23544	-257.52945	189.38004	1.3793802	2164.2656903266907
254	-151.74066	24.639994	-117.1855	-212.21175	-148.1831	29.151894	-100.92785	-197.74629	110.0	110.0	419099	-190.16891	17.03106	-149.52899	-256.52176	-190.169	17.033007	-149.29794	-255.81303	189.7146	1.3907009	2172.563369512558
255	-149.78029	21.041414	-107.84319	-188.12221	-170.05315	34.58347	-110.075165	-210.80206	110.0	110.0	420749	-190.43599	17.068111	-149.82443	-259.11298	-190.43584	17.070503	-149.59956	-257.16962	190.07877	1.3827572	2180.4512453079224
256	-151.64859	21.811026	-101.41796	-186.73224	-145.26877	35.69488	-96.63979	-197.78381	110.0	110.0	422399	-190.7824	17.072569	-150.29929	-259.14148	-190.78229	17.073223	-150.10124	-258.31274	190.33583	1.3711843	2188.6363224983215
257	-163.03395	22.825207	-115.67013	-202.39403	-140.72153	47.617672	-51.980335	-197.34013	110.0	110.0	424049	-191.05014	17.15055	-150.49492	-258.28336	-191.05002	17.15262	-150.41483	-259.93887	190.69261	1.3415982	2196.5157964229584
258	-165.64775	28.573269	-118.4367	-206.95775	-148.77863	25.111643	-112.358986	-200.4811	110.0	110.0	425699	-191.31291	17.193613	-150.47249	-259.11975	-191.31265	17.195505	-150.2915	-260.43567	190.90773	1.3776604	2205.245161294937
259	-164.68408	23.132318	-125.4357	-200.35391	-182.75168	20.19067	-142.58168	-206.03738	110.0	110.0	427349	-191.5901	17.214392	-151.0272	-259.97836	-191.59029	17.215776	-150.86777	-258.3552	191.22163	1.3913364	2213.194066762924
260	-160.8879	19.430065	-130.64516	-199.61398	-165.19229	19.980513	-132.56168	-195.25443	110.0	110.0	428999	-191.90327	17.29543	-150.86008	-258.88715	-191.90324	17.297146	-150.5488	-258.69397	191.54076	1.3974837	2221.584341287613
261	-169.66306	17.880096	-132.84029	-198.37692	-167.47293	26.351828	-115.3299	-200.7944	110.0	110.0	430649	-192.22427	17.347132	-151.25586	-260.0685	-192.22398	17.348082	-150.79765	-261.33655	191.78697	1.3702329	2229.846970796585
262	-161.41624	31.70863	-79.851036	-195.32454	-158.00772	32.809982	-96.63232	-207.67105	110.0	110.0	432299	-192.5022	17.358986	-151.37003	-260.2369	-192.50224	17.36136	-151.08582	-259.14655	192.08292	1.3731679	2238.218739271164
263	-171.42027	29.063162	-93.43607	-215.01764	-153.57289	35.118847	-102.61461	-199.92433	110.0	110.0	433949	-192.67818	17.399797	-151.55147	-260.541	-192.67793	17.401985	-151.2827	-260.66168	192.2892	1.362648	2246.559862613678
264	-153.0376	25.027414	-108.42494	-187.69063	-156.79568	43.729305	-65.4889	-208.30826	110.0	110.0	435599	-193.07399	17.397625	-151.74774	-260.81628	-193.07384	17.398544	-151.5765	-260.68594	192.72383	1.3821783	2254.9531383514404
265	-170.16396	24.373198	-129.27188	-199.37492	-154.92502	29.961702	-100.31085	-203.10382	110.0	110.0	437249	-193.33084	17.425585	-151.79854	-260.64618	-193.33105	17.427708	-151.55136	-261.7014	192.96248	1.3925158	2263.2167377471924
266	-148.83144	22.1614	-94.53406	-189.09435	-159.52286	28.829332	-108.426834	-204.77026	110.0	110.0	438899	-193.54318	17.49558	-152.25406	-262.1565	-193.5431	17.49667	-152.09064	-263.45166	193.16545	1.3749971	2271.6154358386993
267	-159.0771	15.136252	-128.96027	-183.35222	-148.04478	39.076756	-97.64178	-213.33592	110.0	110.0	440549	-193.82088	17.553988	-152.0896	-262.46915	-193.82077	17.555965	-151.95624	-262.2232	193.48799	1.3430128	2279.569113254547
268	-157.35931	32.10266	-80.218666	-213.27986	-143.54823	21.108644	-95.91093	-170.27078	110.0	110.0	442199	-194.14893	17.579433	-152.46628	-262.97806	-194.14876	17.58099	-151.92342	-262.6864	193.77495	1.3636035	2287.888073682785
269	-147.60817	25.110233	-85.07914	-192.2652	-132.7397	22.962847	-99.26966	-186.50142	110.0	110.0	443849	-194.54953	17.571909	-151.94633	-262.83096	-194.54955	17.573341	-152.05713	-263.7895	194.17659	1.3834254	2296.1848483085632
270	-161.73344	20.187822	-124.14847	-205.22235	-155.65967	34.72483	-72.23214	-194.68326	110.0	110.0	445499	-194.76227	17.640387	-152.9882	-263.94443	-194.76228	17.640812	-153.02791	-263.56738	194.35382	1.3921988	2304.5166902542114
271	-155.28542	21.024216	-114.27825	-191.62198	-160.25766	43.912537	-60.939896	-218.64946	110.0	110.0	447149	-194.99489	17.646921	-152.93944	-263.06482	-194.99455	17.649359	-152.56093	-263.72293	194.65663	1.3682787	2312.834115743637
272	-160.52092	24.74237	-117.966934	-201.135	-149.24973	27.22465	-89.65325	-177.527	110.0	110.0	448799	-195.31026	17.712658	-153.11656	-265.3392	-195.31021	17.713991	-153.21419	-264.4908	194.99733	1.3856037	2321.4701647758484
273	-154.00922	20.362291	-112.10238	-179.41711	-155.97177	32.34086	-102.16176	-205.70612	110.0	110.0	450449	-195.5659	17.72719	-153.17017	-264.16708	-195.56595	17.728722	-153.27826	-264.03287	195.17015	1.3869351	2329.8109970092773
274	-158.21597	22.866856	-124.56386	-199.33133	-167.30907	23.019005	-107.72064	-193.87741	110.0	110.0	452099	-195.83333	17.716404	-153.71507	-266.2367	-195.83302	17.717764	-153.6217	-265.94702	195.51866	1.3786454	2338.168690443039
275	-159.86887	29.07191	-113.20097	-204.48386	-145.45073	28.244678	-94.804214	-184.91359	110.0	110.0	453749	-196.14381	17.791395	-153.96133	-265.52005	-196.14368	17.791988	-153.64313	-264.66016	195.79634	1.3814971	2346.378399372101
276	-154.34563	23.765974	-105.99944	-215.25346	-166.32114	30.55649	-106.697975	-200.22572	110.0	110.0	455399	-196.31876	17.77975	-154.30215	-267.8051	-196.3188	17.782284	-154.01126	-267.65125	195.91188	1.3924774	2354.2244465351105
277	-149.53223	19.845016	-117.51863	-185.79933	-151.31137	17.699057	-114.92418	-173.03986	110.0	110.0	457049	-196.6356	17.84434	-154.30652	-266.22974	-196.6354	17.846512	-154.04591	-265.54172	196.25655	1.3954687	2362.5336236953735
278	-156.0386	18.886663	-126.72522	-191.38472	-136.88184	41.38175	-87.672295	-206.74554	110.0	110.0	458699	-196.91618	17.822859	-154.57172	-269.9289	-196.9162	17.82466	-154.32716	-268.91794	196.58897	1.3547475	2370.804290294647
279	-152.56924	16.990322	-117.67692	-174.95558	-146.57321	24.071054	-109.114235	-189.68324	110.0	110.0	460349	-197.05217	17.845667	-154.52867	-267.67596	-197.05219	17.848845	-154.41637	-267.45084	196.65482	1.3877801	2379.1455585956573
280	-160.62001	20.258698	-123.31556	-202.7803	-168.48209	17.501846	-133.64812	-194.93568	110.0	110.0	461999	-197.36432	17.812117	-155.07295	-270.06558	-197.36418	17.813677	-154.82164	-270.13406	196.97353	1.4005282	2387.538209915161
281	-162.37541	28.396338	-92.38574	-214.70955	-135.34486	32.99913	-84.94727	-188.85953	110.0	110.0	463649	-197.65924	17.90754	-155.22736	-268.9194	-197.65912	17.90954	-155.35373	-267.9723	197.36723	1.4085711	2395.753682374954
282	-164.9949	25.456205	-121.106926	-207.95406	-158.98405	37.59832	-62.876884	-199.9125	110.0	110.0	465299	-197.83769	17.946293	-155.3703	-268.28445	-197.83737	17.948656	-155.20639	-269.1288	197.51134	1.3950069	2404.008244752884
283	-163.3522	17.301023	-132.26965	-205.20001	-149.90703	23.725296	-95.42155	-185.98178	110.0	110.0	466949	-198.17969	17.942493	-155.57994	-268.61783	-198.17958	17.944897	-155.21982	-268.9855	197.81155	1.4054605	2412.307076215744
284	-164.77475	31.670286	-117.54657	-219.13853	-151.24493	28.198406	-112.25731	-201.72903	110.0	110.0	468599	-198.45909	18.013233	-155.47829	-270.89056	-198.45888	18.01531	-155.454	-270.31882	198.08148	1.4036906	2420.438292503357
285	-146.39522	23.72749	-113.82569	-195.60162	-164.17116	26.469797	-123.96628	-201.78235	110.0	110.0	470249	-198.72865	18.040297	-155.32954	-273.90808	-198.72879	18.042204	-155.4618	-272.78522	198.37102	1.3872999	2428.32151722908
286	-163.77945	18.340677	-130.39651	-201.50172	-152.04951	36.771	-80.64971	-198.3815	110.0	110.0	471899	-198.88231	18.034313	-156.13364	-271.34323	-198.88202	18.036934	-155.88734	-268.728	198.57617	1.3968985	2436.685685634613
287	-164.98393	21.409124	-109.71922	-197.76205	-148.29945	29.690668	-101.11672	-210.3455	110.0	110.0	473549	-199.1859	18.09198	-155.45847	-269.692	-199.186	18.094227	-155.61923	-269.53363	198.79012	1.4031594	2446.1770792007446
288	-153.35768	20.105988	-116.66558	-186.36691	-156.1041	29.517588	-107.02583	-218.95558	110.0	110.0	475199	-199.4696	18.13317	-156.112	-274.206	-199.46925	18.136133	-156.28583	-272.9569	199.11427	1.3879653	2453.96249127388
289	-146.25844	22.999485	-112.171745	-207.58401	-159.93265	27.041348	-109.11023	-202.14845	110.0	110.0	476849	-199.5351	18.090607	-156.37984	-274.26144	-199.53488	18.094341	-156.57486	-273.02963	199.2466	1.364864	2462.2146821022034
290	-167.44034	22.512194	-119.49516	-200.53636	-168.32777	34.63727	-102.722176	-208.58388	110.0	110.0	478499	-199.87622	18.184855	-156.1199	-271.4956	-199.87617	18.187332	-156.45683	-272.2201	199.51538	1.3902513	2470.2484962940216
291	-150.01866	31.2442	-88.177956	-190.81964	-145.07257	18.962387	-120.199066	-195.19551	110.0	110.0	480149	-200.10283	18.191538	-156.42497	-272.5397	-200.10266	18.194252	-156.32942	-272.20325	199.62596	1.3866042	2478.0038990974426
292	-145.43721	30.996958	-82.87787	-188.9569	-139.67508	38.40601	-66.62883	-186.71832	110.0	110.0	481799	-200.34251	18.248137	-156.37296	-274.5673	-200.34229	18.251955	-156.49806	-273.9687	200.08105	1.383426	2486.0805282592773
293	-156.04599	23.689623	-103.04595	-195.62729	-168.50778	22.022007	-125.25027	-205.12718	110.0	110.0	483449	-200.62428	18.348412	-156.20023	-274.65994	-200.62425	18.351238	-156.59569	-273.01672	200.14258	1.4216421	2494.35932803154
294	-152.21432	28.860409	-93.03035	-218.90564	-155.74973	35.84905	-90.76902	-214.14745	110.0	110.0	485099	-200.82086	18.33596	-156.72209	-274.1546	-200.82079	18.33973	-157.07153	-273.32935	200.53026	1.3902838	2502.6570134162903
295	-164.65277	24.65308	-123.780846	-211.41815	-140.16402	19.6991	-95.96838	-167.43549	110.0	110.0	486749	-200.9623	18.344427	-156.57774	-274.9497	-200.962	18.347504	-157.04395	-274.38367	200.62863	1.383994	2510.7609989643097
296	-154.59258	27.298403	-101.850784	-203.31664	-137.94588	25.29896	-105.039406	-176.4953	110.0	110.0	488399	-201.23373	18.339119	-156.76372	-278.81488	-201.23357	18.341679	-156.87108	-276.66626	201.022	1.3639412	2519.584780931473
297	-151.08409	23.222668	-115.77681	-190.36517	-155.07841	23.294476	-118.72392	-199.88852	110.0	110.0	490049	-201.42415	18.381115	-156.97086	-277.82043	-201.42422	18.383846	-157.52444	-276.35245	201.0913	1.3880309	2527.446460723877
298	-159.50851	22.412022	-115.872116	-195.10297	-132.83255	37.956013	-77.43298	-190.44974	110.0	110.0	491699	-201.69388	18.407433	-156.97849	-273.17932	-201.69356	18.410597	-157.16495	-273.98077	201.32603	1.4123714	2535.7843523025513
299	-142.78069	27.691936	-103.2106	-199.10721	-151.08456	29.33138	-91.312515	-199.16191	110.0	110.0	493349	-201.87079	18.439043	-157.19336	-278.39722	-201.87077	18.44215	-157.12416	-277.17465	201.42754	1.3859689	2544.7239603996277
300	-149.40707	31.31055	-86.08841	-196.15024	-121.29655	42.93461	-56.94891	-185.6608	110.0	110.0	494999	-202.05563	18.417494	-157.51309	-276.5699	-202.05542	18.420465	-157.75482	-276.66486	201.71622	1.3727474	2553.96492600441
301	-164.3179	24.614285	-127.11412	-220.71431	-145.96895	19.780867	-110.15248	-176.76384	110.0	110.0	496649	-202.26065	18.480408	-157.69815	-276.3347	-202.26048	18.483297	-157.81679	-276.69202	201.83119	1.3968543	2564.1227762699127
302	-155.04266	25.222015	-117.79262	-203.03036	-153.31474	23.609282	-113.29432	-183.97646	110.0	110.0	498299	-202.44688	18.488836	-158.09131	-281.61453	-202.44673	18.490593	-157.87949	-278.68964	202.1282	1.3802565	2574.8450343608856
303	-157.41837	16.615564	-131.7073	-199.7758	-161.3755	24.096472	-112.61822	-201.53775	110.0	110.0	499949	-202.77498	18.60707	-158.26114	-280.7255	-202.77484	18.610046	-158.58698	-279.39285	202.38757	1.409544	2584.4262318611145
304	-143.48932	30.463762	-99.57364	-196.14117	-139.13492	41.215664	-67.68601	-191.83856	110.0	110.0	501599	-202.87933	18.621975	-158.17493	-276.28433	-202.87923	18.624193	-158.43431	-276.21194	202.51471	1.4200758	2592.8906865119934
305	-157.54028	27.184765	-116.38548	-210.81801	-163.94196	32.239155	-100.39793	-199.33534	110.0	110.0	503249	-203.08466	18.582796	-158.56715	-276.6529	-203.08455	18.585106	-158.91347	-278.3149	202.68425	1.4121362	2601.2974281311035
306	-155.54318	26.407934	-87.95911	-199.16907	-162.48225	39.710724	-61.5211	-198.37192	110.0	110.0	504899	-203.2595	18.65976	-159.03058	-276.0598	-203.25952	18.662521	-159.1611	-278.96088	202.8711	1.4030244	2609.623359441757
307	-155.54254	21.604378	-126.39475	-195.72917	-145.96011	32.82886	-85.957886	-192.88895	110.0	110.0	506549	-203.53598	18.668913	-159.02869	-278.88254	-203.53561	18.67153	-159.18736	-278.62454	203.25174	1.3941143	2617.8192706108093
308	-151.87979	19.274559	-119.28436	-196.18	-164.13556	14.727559	-134.39517	-183.66957	110.0	110.0	508199	-203.70834	18.67429	-159.0609	-279.6192	-203.7083	18.676973	-159.36386	-277.93423	203.284	1.3906815	2625.637799978256
