Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
24	-208.67343	7.3659024	-195.2993	-220.34897	-196.40294	11.005115	-178.30478	-213.15582	110.0	110.0	39599	-34.176453	2.9817069	-27.346338	-46.999454	-34.176434	2.9825773	-27.261328	-47.29433	33.597675	0.1291193	268.2446331977844
25	-208.9686	13.462412	-170.80374	-224.67926	-201.81784	15.702573	-175.9206	-217.47357	110.0	110.0	41249	-35.3417	2.9901571	-28.274431	-48.29503	-35.341713	2.9909384	-28.350199	-48.726124	34.79254	0.13049945	281.1196298599243
26	-202.50917	14.937869	-178.94356	-222.2513	-197.33499	25.998194	-121.5492	-216.6092	110.0	110.0	42899	-36.503765	3.0286748	-29.134703	-49.70286	-36.503735	3.029243	-29.323153	-49.989872	35.95978	0.1329099	293.5885148048401
27	-200.7778	11.901009	-184.32329	-223.94614	-202.41106	10.708326	-183.12103	-215.48206	110.0	110.0	44549	-37.660248	3.0611105	-30.242699	-51.19164	-37.66018	3.0619593	-30.270067	-51.47114	37.1433	0.13617343	305.0937912464142
28	-200.54594	22.238354	-131.6126	-222.65047	-199.49435	14.8487425	-170.43681	-215.92133	110.0	110.0	46199	-38.820374	3.08708	-31.125265	-52.13281	-38.820423	3.0875342	-31.157864	-52.275993	38.31664	0.14020184	316.15728425979614
29	-201.85846	15.57625	-168.33705	-221.44101	-193.18195	17.718111	-159.70009	-213.45137	110.0	110.0	47849	-39.95784	3.1442008	-32.178307	-53.4272	-39.957874	3.1445835	-32.214878	-53.55412	39.475178	0.14554578	327.1969361305237
30	-205.08098	10.242324	-177.77948	-219.98155	-198.2048	16.748686	-163.80028	-216.82568	110.0	110.0	49499	-41.072586	3.194964	-32.946754	-54.968636	-41.072594	3.1957211	-33.126087	-55.254566	40.588425	0.1484549	338.56236600875854
31	-200.78555	10.867055	-185.9083	-220.90303	-201.48901	21.40169	-141.67293	-220.6298	110.0	110.0	51149	-42.213223	3.2244208	-33.906765	-56.427437	-42.213154	3.2249982	-33.97361	-56.848286	41.743248	0.15292113	349.37574458122253
32	-199.6062	12.735954	-164.06415	-217.84044	-207.94669	5.769676	-192.87839	-213.80186	110.0	110.0	52799	-43.324936	3.2607646	-34.827526	-57.63167	-43.324963	3.261262	-34.914406	-57.978535	42.864918	0.15550368	362.05669617652893
33	-202.25519	16.2312	-166.87776	-220.75746	-197.98015	14.735434	-174.48535	-225.3195	110.0	110.0	54449	-44.41753	3.3094037	-35.780163	-58.58287	-44.417553	3.309754	-35.99268	-58.78801	43.964798	0.16094536	375.48470282554626
34	-196.66336	19.43638	-142.42928	-220.6828	-189.52255	22.94972	-137.71849	-218.18896	110.0	110.0	56099	-45.50811	3.363641	-36.817425	-59.56572	-45.508125	3.3640068	-36.86135	-59.967804	45.07188	0.16274482	388.3646786212921
35	-202.36989	12.929661	-170.81216	-219.33867	-188.05682	19.414513	-154.96176	-218.86087	110.0	110.0	57749	-46.570393	3.411748	-37.175896	-61.84	-46.570423	3.4121149	-37.24823	-62.153763	46.143295	0.16966866	400.5966634750366
36	-200.16805	15.63983	-165.32199	-220.18071	-202.56253	9.7075	-182.88739	-215.11824	110.0	110.0	59399	-47.636715	3.460733	-37.722775	-62.561794	-47.636665	3.4612398	-37.78193	-63.06024	47.211723	0.17346029	411.18826723098755
37	-191.0045	13.648253	-163.63028	-210.79124	-196.6648	14.3068	-173.15532	-222.0805	110.0	110.0	61049	-48.69211	3.5464928	-38.543854	-63.68775	-48.69214	3.5468647	-38.476868	-64.00818	48.263306	0.17950875	422.7302803993225
38	-198.61314	12.9794655	-171.48076	-216.59744	-191.20909	24.208683	-144.45319	-217.40245	110.0	110.0	62699	-49.727184	3.599268	-38.971912	-65.10891	-49.72719	3.5996478	-38.821796	-65.06882	49.308853	0.18262297	434.15882563591003
39	-200.14839	11.937408	-179.13753	-219.5573	-199.94658	15.304268	-166.35571	-216.01802	110.0	110.0	64349	-50.733746	3.6589737	-39.63921	-66.23683	-50.733807	3.6591728	-39.68931	-66.84882	50.320015	0.18786806	445.5799732208252
40	-199.13089	18.271093	-155.02797	-220.10844	-196.8305	12.143489	-181.70757	-221.98262	110.0	110.0	65999	-51.766373	3.7255845	-40.27324	-67.4855	-51.766346	3.7255912	-40.19178	-67.633095	51.37329	0.19565818	456.7194616794586
41	-197.57562	14.468456	-167.81726	-224.28624	-196.72336	17.159094	-170.26323	-214.64584	110.0	110.0	67649	-52.784943	3.7821481	-40.748894	-68.63568	-52.78498	3.7827766	-40.84085	-68.82821	52.386192	0.19819857	467.7637765407562
42	-188.99919	16.99436	-156.04207	-213.78639	-196.93382	16.529335	-170.12419	-216.9495	110.0	110.0	69299	-53.79304	3.8356261	-41.468014	-69.79328	-53.79302	3.8363764	-41.41352	-69.63904	53.39926	0.2018998	479.1558749675751
43	-205.72287	9.459715	-186.91228	-220.81555	-190.6553	19.098309	-149.78972	-223.53262	110.0	110.0	70949	-54.79183	3.8966806	-42.145653	-70.92313	-54.79191	3.8976343	-42.174973	-71.23213	54.40203	0.20818487	490.526079416275
44	-186.14069	18.416796	-140.91902	-213.16174	-198.2598	18.216625	-165.4101	-217.49474	110.0	110.0	72599	-55.751995	3.9591045	-42.653503	-71.82206	-55.751987	3.9597127	-42.72423	-72.61114	55.35579	0.21149196	501.3493490219116
45	-183.99567	18.481993	-150.42256	-205.81775	-196.65048	16.841944	-170.39783	-220.3506	110.0	110.0	74249	-56.697826	4.0359454	-43.29982	-73.586655	-56.69787	4.0365996	-43.27788	-73.97664	56.305027	0.21585897	514.7171201705933
46	-192.62726	14.641106	-157.63823	-217.05624	-184.29655	30.46144	-111.6256	-223.2909	110.0	110.0	75899	-57.64518	4.104987	-43.81321	-73.89604	-57.645172	4.1058087	-43.95946	-74.159615	57.255516	0.22275493	527.7628872394562
47	-193.85445	10.434828	-169.75475	-208.2335	-180.43883	23.347277	-139.23082	-217.95468	110.0	110.0	77549	-58.592575	4.177419	-44.65818	-75.48499	-58.592667	4.1782055	-44.736774	-75.935745	58.214413	0.2289818	541.7321562767029
48	-192.04364	15.648687	-161.94955	-214.58882	-194.53703	14.926176	-154.17926	-208.01974	110.0	110.0	79199	-59.5266	4.238556	-45.142525	-77.037094	-59.526695	4.2392125	-45.258186	-77.7248	59.158947	0.23382697	555.2743203639984
49	-192.23532	18.306845	-158.03105	-221.10562	-189.22949	16.466406	-162.96861	-209.21162	110.0	110.0	80849	-60.467884	4.312203	-45.838535	-77.81081	-60.467793	4.313446	-46.034798	-78.23212	60.08841	0.24260783	568.6580331325531
50	-189.97957	21.076502	-146.83762	-219.26326	-182.08379	15.188163	-156.83781	-208.37775	110.0	110.0	82499	-61.39522	4.37975	-46.608788	-79.31131	-61.39533	4.3809037	-46.625706	-79.76973	61.01258	0.24704394	581.9119546413422
51	-190.74538	19.94564	-141.03719	-227.50237	-195.75233	18.43321	-149.72597	-222.00937	110.0	110.0	84149	-62.290825	4.462219	-47.119446	-80.546524	-62.29092	4.462987	-47.319225	-81.45219	61.914318	0.2544034	595.262521982193
52	-187.97336	18.82801	-157.93997	-222.11948	-183.78189	34.41066	-114.54471	-212.07114	110.0	110.0	85799	-63.193085	4.5297885	-47.747643	-81.48097	-63.19309	4.530757	-48.100723	-82.18523	62.834053	0.2610167	608.4071471691132
53	-179.4754	18.997263	-134.76907	-199.09369	-175.60156	29.417456	-120.52118	-206.68594	110.0	110.0	87449	-64.044556	4.629437	-48.67036	-82.82975	-64.04461	4.630274	-48.546688	-83.866234	63.673756	0.2628836	621.5403678417206
54	-197.31631	14.984797	-162.65036	-228.07016	-182.04338	27.143156	-137.98628	-222.89375	110.0	110.0	89099	-64.91045	4.6983213	-49.201195	-84.14852	-64.91032	4.6994996	-49.460857	-84.956535	64.54577	0.2711322	634.7624986171722
55	-188.52284	21.103622	-142.06879	-212.93182	-187.64038	15.9420395	-164.81052	-214.58916	110.0	110.0	90749	-65.741325	4.7917566	-49.92385	-85.03454	-65.741356	4.792688	-50.055992	-85.791626	65.38187	0.27889252	646.9041154384613
56	-186.30072	15.790892	-146.68182	-204.5389	-186.92427	11.376444	-163.4391	-203.80899	110.0	110.0	92399	-66.597084	4.873909	-50.560448	-85.328674	-66.597145	4.874897	-50.66651	-86.36068	66.225174	0.28363293	657.7269856929779
57	-188.12016	11.145854	-170.88063	-210.55959	-191.56705	11.556601	-173.55013	-210.89058	110.0	110.0	94049	-67.42661	4.944821	-51.401543	-87.318474	-67.42664	4.945525	-51.215294	-88.46853	67.05467	0.28535908	668.2841782569885
58	-174.95226	25.341328	-128.91956	-215.07977	-176.50143	22.486338	-139.22992	-204.64908	110.0	110.0	95699	-68.251236	5.011735	-51.69264	-87.905304	-68.25126	5.0128436	-51.888393	-88.35494	67.86582	0.29673785	679.3937101364136
59	-186.09048	23.530748	-146.14351	-224.56693	-184.95009	20.281214	-158.36601	-222.07791	110.0	110.0	97349	-69.0553	5.0909104	-52.48034	-88.910286	-69.05528	5.0917945	-52.47902	-89.61904	68.70308	0.2997408	689.8552994728088
60	-186.07341	15.440129	-155.96443	-208.31293	-177.80219	38.15768	-80.61874	-221.6519	110.0	110.0	98999	-69.84623	5.2025285	-53.215004	-89.858925	-69.84618	5.2037907	-53.196762	-90.39311	69.48101	0.3091552	701.1314580440521
61	-180.16258	26.614296	-134.16144	-220.63004	-176.06302	16.320044	-155.82703	-207.53958	110.0	110.0	100649	-70.60844	5.289535	-53.884075	-91.462204	-70.60847	5.290667	-53.83818	-92.05634	70.25516	0.31359234	712.6123888492584
62	-177.47626	17.57096	-148.67824	-207.23456	-172.20358	23.055115	-125.96542	-203.01613	110.0	110.0	102299	-71.40504	5.368021	-54.545578	-92.54698	-71.405106	5.369494	-54.52548	-93.18911	71.04843	0.3226419	725.7956335544586
63	-182.22575	21.188705	-135.67877	-220.37172	-158.1717	24.623783	-124.18265	-197.46768	110.0	110.0	103949	-72.137024	5.461496	-55.027203	-93.75822	-72.13693	5.462485	-55.122612	-94.504326	71.760826	0.32716227	737.937917470932
64	-188.11913	19.014673	-147.8825	-224.627	-177.38235	18.281841	-138.0109	-200.74597	110.0	110.0	105599	-72.897156	5.5277414	-55.59837	-94.352684	-72.89721	5.5291038	-55.51521	-94.98618	72.528114	0.33344898	751.6464674472809
65	-179.79172	18.091595	-140.22333	-202.63208	-187.16837	28.383076	-133.74472	-217.3209	110.0	110.0	107249	-73.63234	5.609163	-56.367405	-96.36162	-73.63229	5.6108317	-56.301834	-96.28266	73.25578	0.34086463	762.6229584217072
66	-183.28688	17.823727	-147.80293	-206.5422	-179.80392	16.780973	-157.18898	-213.93091	110.0	110.0	108899	-74.37683	5.6935883	-56.88966	-96.90724	-74.3769	5.6950183	-56.835663	-96.69345	74.021996	0.3517384	773.7269566059113
67	-174.64096	24.400179	-137.10944	-210.8386	-163.88126	37.015408	-94.38164	-202.49382	110.0	110.0	110549	-75.12133	5.751471	-57.431034	-97.53636	-75.121315	5.753369	-57.45059	-97.80374	74.74646	0.36071852	784.2306177616119
68	-182.17047	21.420647	-130.18951	-215.48218	-167.39961	24.415363	-111.74085	-199.56703	110.0	110.0	112199	-75.84278	5.839664	-57.9658	-98.85171	-75.84282	5.841232	-58.076347	-98.91987	75.470276	0.3629321	794.9410989284515
69	-170.96854	15.7141	-147.30653	-197.77849	-186.64037	22.569016	-126.25232	-211.97588	110.0	110.0	113849	-76.506165	5.9203815	-58.704594	-100.393166	-76.50619	5.9219766	-58.59103	-100.32338	76.13197	0.36752874	805.8148682117462
70	-176.32343	13.10678	-155.85963	-198.60506	-184.55627	19.585327	-144.49864	-209.25099	110.0	110.0	115499	-77.201904	6.001987	-59.30796	-101.21342	-77.2018	6.002735	-59.442444	-101.12516	76.826385	0.37352535	817.2712454795837
71	-176.76945	23.548502	-128.27464	-218.188	-174.20853	22.775007	-126.34977	-206.47287	110.0	110.0	117149	-77.87338	6.0690002	-60.02773	-100.76919	-77.87338	6.070465	-59.78318	-100.96134	77.49744	0.37992328	831.4053494930267
72	-167.77676	20.907589	-117.78146	-194.5785	-164.78369	31.938965	-95.068886	-204.12105	110.0	110.0	118799	-78.535645	6.1845584	-60.639023	-102.995125	-78.53572	6.186561	-60.505898	-102.40081	78.16095	0.38836256	845.0491189956665
73	-170.37123	22.498837	-107.48043	-204.13954	-168.99486	34.003376	-99.650566	-207.57588	110.0	110.0	120449	-79.17631	6.247549	-61.133007	-103.30756	-79.17636	6.2491465	-61.17245	-102.5053	78.79725	0.3945115	857.7039535045624
74	-163.9716	15.8647	-143.2266	-202.16663	-181.54391	25.754011	-126.07931	-213.81052	110.0	110.0	122099	-79.84426	6.318748	-61.2283	-105.04396	-79.844246	6.3204355	-61.623184	-104.12587	79.4732	0.40129653	870.1047911643982
75	-168.87201	23.279474	-117.86222	-199.81804	-177.6106	25.851374	-118.70887	-217.66403	110.0	110.0	123749	-80.48896	6.4162836	-62.05108	-106.205185	-80.48896	6.4177127	-62.119118	-104.96765	80.11433	0.40709007	881.4342746734619
76	-162.30205	22.978529	-126.44036	-192.61214	-184.59937	13.073132	-161.13593	-202.04114	110.0	110.0	125399	-81.107834	6.482985	-62.506573	-106.80811	-81.10784	6.4847116	-62.551884	-105.71206	80.7277	0.4155807	891.9672341346741
77	-170.93242	36.293976	-108.28279	-219.76427	-177.23091	23.376474	-133.48181	-207.66255	110.0	110.0	127049	-81.75036	6.5767236	-63.02875	-108.83763	-81.750336	6.5779366	-63.24087	-107.01362	81.34767	0.42429	903.3679602146149
78	-177.88023	20.865065	-131.8856	-207.22281	-169.64238	27.15344	-127.70051	-211.02773	110.0	110.0	128699	-82.33038	6.690939	-63.677025	-106.41826	-82.33036	6.6926565	-63.5411	-107.26445	81.957825	0.42728347	914.7267422676086
79	-173.90092	26.18647	-110.6329	-205.82759	-161.06119	24.103598	-121.48207	-207.07578	110.0	110.0	130349	-82.96477	6.7559695	-64.059296	-110.10351	-82.964775	6.757594	-64.04891	-108.612144	82.56513	0.43146017	925.798264503479
80	-172.6233	14.944027	-140.78423	-200.6727	-175.3026	23.075811	-131.13913	-210.01341	110.0	110.0	131999	-83.533615	6.8428655	-64.729774	-110.49713	-83.533615	6.8444896	-64.693245	-110.11996	83.13956	0.44017255	937.0555770397186
81	-172.36578	23.93881	-131.05354	-214.36568	-156.78226	34.60155	-106.829544	-219.68446	110.0	110.0	133649	-84.0959	6.9056587	-65.23642	-112.2212	-84.0959	6.907263	-65.18922	-110.931625	83.71748	0.44505313	947.6113166809082
82	-161.74895	23.377398	-110.85558	-210.51689	-168.1326	31.670538	-101.47267	-208.28128	110.0	110.0	135299	-84.671524	6.9960966	-65.86158	-110.446335	-84.67157	6.997881	-65.626625	-110.93294	84.285416	0.44842172	959.1401348114014
83	-174.81879	13.760221	-141.30199	-200.12238	-153.24089	21.163168	-119.08766	-191.1779	110.0	110.0	136949	-85.22464	7.0812488	-65.73824	-111.17742	-85.22461	7.0827165	-66.012596	-111.39208	84.81457	0.45954064	970.6303534507751
84	-174.48175	19.771847	-147.43053	-214.54997	-171.85825	19.604921	-141.4607	-192.97728	110.0	110.0	138599	-85.76921	7.1466465	-66.66621	-114.868744	-85.769135	7.148479	-66.57373	-114.48856	85.37996	0.47524044	982.0123989582062
85	-166.4224	20.425507	-118.00383	-201.12662	-169.84723	19.12805	-141.43774	-198.26402	110.0	110.0	140249	-86.30438	7.243133	-67.19858	-115.092804	-86.30442	7.2458158	-67.23797	-114.47365	85.902374	0.47393665	993.4034161567688
86	-166.65533	21.401173	-136.0065	-196.10445	-165.65619	19.15971	-134.9779	-205.31186	110.0	110.0	141899	-86.85232	7.3087645	-67.87045	-115.976425	-86.85231	7.31067	-67.86837	-115.466805	86.41684	0.48651737	1004.6022539138794
87	-172.4286	19.413433	-130.02846	-201.1283	-176.30069	23.872152	-121.635	-204.28377	110.0	110.0	143549	-87.37504	7.4007587	-68.23853	-114.820816	-87.37499	7.4021187	-68.26467	-114.52259	86.978905	0.4891147	1015.9026362895966
88	-172.5271	28.385382	-104.53937	-211.90509	-164.75473	22.622305	-118.58645	-190.98651	110.0	110.0	145199	-87.893135	7.4643383	-68.81431	-116.85969	-87.89314	7.4666944	-68.80701	-115.97296	87.47298	0.49309155	1027.3084633350372
89	-166.4415	23.126446	-124.796135	-201.08348	-148.53531	29.630266	-101.18165	-196.81853	110.0	110.0	146849	-88.41569	7.539047	-69.25521	-118.12077	-88.4157	7.540762	-69.38647	-117.46301	88.02148	0.5023485	1038.6663987636566
90	-177.91327	22.010292	-138.12076	-219.20537	-149.64067	17.977694	-124.81679	-181.50871	110.0	110.0	148499	-88.88422	7.616409	-69.69968	-116.63611	-88.88405	7.618197	-69.68369	-116.81124	88.48126	0.50443715	1050.2081429958344
91	-165.5806	23.629726	-124.4484	-202.62204	-165.62093	31.775564	-113.19855	-207.70473	110.0	110.0	150149	-89.39396	7.6983175	-69.82079	-118.214165	-89.39401	7.700284	-69.93003	-117.36235	88.99595	0.52002543	1060.708057641983
92	-164.36862	20.480291	-123.44146	-197.27327	-176.03966	18.076763	-134.69838	-199.75443	110.0	110.0	151799	-89.84914	7.7712827	-70.436745	-119.953835	-89.849075	7.773025	-70.485176	-119.63506	89.42888	0.52344775	1072.0858528614044
93	-164.90517	22.534706	-125.04481	-206.13507	-168.44353	30.141733	-93.219315	-203.629	110.0	110.0	153449	-90.34477	7.8491735	-70.69775	-120.32026	-90.344795	7.8514924	-70.88249	-120.74199	89.92231	0.52119595	1085.7919447422028
94	-159.04344	20.592888	-131.51465	-193.97713	-150.42256	23.519594	-94.194	-179.45245	110.0	110.0	155099	-90.790596	7.9379807	-70.77208	-120.921135	-90.79067	7.940023	-71.026436	-120.75895	90.372856	0.5350048	1098.6135802268982
95	-174.60094	16.990984	-138.96492	-196.58833	-166.67905	38.32138	-84.94321	-205.8815	110.0	110.0	156749	-91.238144	8.00755	-71.03697	-120.57863	-91.23805	8.009833	-71.268394	-120.42609	90.8054	0.5416429	1112.0318431854248
96	-163.42635	26.692347	-107.76872	-206.51236	-165.81229	24.1366	-121.6961	-193.76447	110.0	110.0	158399	-91.716125	8.093223	-71.43932	-121.35826	-91.716156	8.096055	-71.45076	-121.6131	91.26585	0.5415439	1124.0404744148254
97	-167.18202	32.07903	-108.85329	-210.84853	-152.84592	33.07329	-78.46782	-195.42488	110.0	110.0	160049	-92.15	8.176269	-71.557594	-122.593155	-92.14993	8.1785145	-71.60123	-122.677704	91.717735	0.55712867	1135.7018370628357
98	-172.54716	23.211994	-125.83558	-218.19456	-151.22466	17.569633	-113.68637	-169.40398	110.0	110.0	161699	-92.58432	8.231641	-71.67895	-122.87338	-92.584175	8.234333	-71.73329	-123.272194	92.18133	0.56386834	1146.62864112854
99	-173.73373	19.203905	-144.86635	-214.93127	-166.84567	19.559727	-139.51953	-198.34116	110.0	110.0	163349	-92.995575	8.316073	-71.77679	-124.268585	-92.99567	8.318665	-71.82171	-123.83195	92.57242	0.5662468	1158.1278502941132
100	-165.52888	24.252026	-118.77367	-203.0419	-152.49962	22.988064	-110.340225	-189.0422	110.0	110.0	164999	-93.4631	8.384732	-72.168526	-123.47503	-93.46304	8.3875265	-72.191025	-124.2886	93.04269	0.5704702	1169.1899559497833
101	-171.31589	23.989838	-125.48021	-206.94041	-155.8937	32.13868	-81.1265	-197.64474	110.0	110.0	166649	-93.850296	8.428345	-72.375114	-124.001236	-93.85033	8.43094	-72.25395	-124.43306	93.42871	0.57005507	1180.7164132595062
102	-156.7564	21.69616	-114.831955	-202.9926	-158.76314	42.421368	-81.558014	-217.57469	110.0	110.0	168299	-94.27072	8.525326	-72.5429	-126.75922	-94.2707	8.527924	-72.54344	-126.562454	93.81084	0.577552	1192.0931189060211
103	-169.02705	22.295557	-120.01658	-215.38022	-162.20248	31.144876	-121.116516	-208.08383	110.0	110.0	169949	-94.66697	8.59488	-72.568954	-126.15577	-94.66694	8.597158	-72.825264	-126.14718	94.26482	0.58741224	1202.6699159145355
104	-173.30055	17.366343	-145.73611	-208.61519	-171.2056	21.38375	-121.789566	-193.83508	110.0	110.0	171599	-95.12981	8.679654	-72.8612	-128.3786	-95.129776	8.682753	-72.88962	-127.44726	94.705505	0.5920571	1214.217253446579
105	-173.45267	26.850256	-131.40198	-216.99295	-158.49911	20.0227	-114.70654	-184.65685	110.0	110.0	173249	-95.52137	8.727136	-72.99533	-127.71323	-95.52129	8.729837	-73.11368	-128.18951	95.13577	0.60150397	1224.7715759277344
106	-151.405	26.016403	-108.20885	-213.32611	-157.83342	18.892223	-122.52919	-186.25531	110.0	110.0	174899	-95.92479	8.812863	-73.36122	-129.55057	-95.92486	8.815109	-73.25418	-128.84929	95.49715	0.6069463	1236.1924240589142
107	-170.46861	14.6694565	-146.48108	-192.49182	-153.79965	24.78972	-93.80554	-187.17627	110.0	110.0	176549	-96.280914	8.859096	-73.38853	-129.91743	-96.28085	8.861889	-73.34562	-129.30157	95.84901	0.6105539	1247.6604709625244
108	-167.16486	17.0003	-144.44579	-202.9684	-162.41457	27.594856	-117.058044	-214.75653	110.0	110.0	178199	-96.65997	8.917667	-73.67833	-128.94295	-96.66004	8.919603	-73.74328	-128.5796	96.19762	0.614858	1258.8788509368896
