Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
199	-160.04218	21.54203	-113.540375	-189.02354	-160.33302	15.523792	-128.07848	-177.96164	110.0	110.0	328349	-279.47305	30.192242	-221.3815	-395.50983	-279.47302	30.19309	-221.2535	-395.57837	279.05783	1.150446	1901.7855987548828
200	-157.74333	21.515392	-106.63844	-206.28627	-161.45482	25.788378	-100.18405	-200.91896	110.0	110.0	329999	-279.45966	30.159555	-221.63234	-393.7788	-279.45956	30.16028	-221.53049	-393.5794	278.98788	1.1697465	1911.61660861969
201	-164.38841	20.785667	-123.618286	-203.4186	-154.58804	25.628757	-103.077095	-187.10738	110.0	110.0	331649	-279.19952	30.189896	-221.0638	-393.73233	-279.19965	30.190828	-221.13814	-395.1841	278.74927	1.1452199	1921.489014863968
202	-165.10129	19.646408	-132.3817	-194.86244	-135.79944	43.24886	-66.114235	-213.56076	110.0	110.0	333299	-279.1177	30.192112	-220.98795	-393.66272	-279.11737	30.193365	-220.84682	-394.4994	278.78128	1.156252	1931.3749771118164
203	-166.01242	21.852385	-127.81928	-199.58179	-166.87473	28.887049	-107.15098	-197.59085	110.0	110.0	334949	-278.90417	30.15253	-220.63101	-393.89984	-278.9041	30.15379	-220.3961	-393.15964	278.5775	1.1454601	1940.5359683036804
204	-155.59184	17.489412	-134.7697	-189.46996	-168.75186	35.18348	-94.05875	-219.4911	110.0	110.0	336599	-278.71747	29.948502	-220.10043	-394.56293	-278.71744	29.949444	-220.17159	-396.07742	278.31174	1.1593481	1949.7204337120056
205	-156.6335	28.08854	-96.66263	-192.84402	-167.18613	24.397406	-122.45152	-200.02454	110.0	110.0	338249	-278.6973	30.131058	-220.33264	-394.26584	-278.69708	30.132896	-220.21642	-396.04663	278.2546	1.1398927	1959.4965584278107
206	-158.10019	15.504373	-132.28699	-177.90036	-159.17381	24.584251	-115.18093	-199.53218	110.0	110.0	339899	-278.3784	30.00864	-220.05396	-395.126	-278.37814	30.009392	-219.80766	-394.514	278.00812	1.151896	1969.3544166088104
207	-167.94945	29.11221	-120.36443	-231.76288	-160.95103	17.529453	-129.71825	-192.82014	110.0	110.0	341549	-278.24783	30.001526	-219.56718	-395.28998	-278.2478	30.002588	-219.4557	-397.22205	277.75403	1.155152	1978.550262928009
208	-153.81673	23.737173	-110.81883	-187.04344	-187.15552	13.177593	-162.90471	-201.54851	110.0	110.0	343199	-278.1508	29.926504	-219.46854	-395.45688	-278.1508	29.927149	-219.14938	-396.05493	277.7469	1.1622689	1988.4097073078156
209	-169.02684	20.250969	-134.73027	-215.96037	-145.275	32.96346	-89.6511	-202.02621	110.0	110.0	344849	-277.97244	29.975864	-218.98227	-393.42334	-277.97244	29.977299	-218.8756	-394.17255	277.7325	1.1282485	1998.262723684311
210	-160.19249	29.313221	-111.374146	-215.0234	-156.01193	21.358595	-129.64384	-200.46228	110.0	110.0	346499	-277.74344	29.883766	-219.05771	-393.2938	-277.74316	29.884975	-218.54146	-395.04056	277.3835	1.1322452	2007.54208278656
211	-160.02798	24.703753	-108.20584	-198.91252	-154.67912	21.02916	-105.242584	-188.76965	110.0	110.0	348149	-277.45474	29.989416	-218.7288	-393.58743	-277.45456	29.990734	-218.55486	-393.16733	277.1277	1.1611167	2016.6483163833618
212	-160.70456	27.364378	-119.60268	-209.0645	-149.90727	20.936264	-124.89601	-202.9675	110.0	110.0	349799	-277.3275	29.898224	-218.943	-393.0031	-277.32733	29.89908	-218.67732	-392.73297	276.954	1.1567403	2026.6538336277008
213	-152.87053	19.686493	-120.717926	-186.83844	-168.31418	34.10475	-96.218506	-226.6365	110.0	110.0	351449	-277.18832	29.858152	-218.59071	-393.1465	-277.18826	29.859442	-218.51912	-393.37183	276.9073	1.1469147	2036.621881723404
214	-164.83054	27.54864	-94.22591	-212.49889	-140.19139	33.403675	-85.734726	-185.18045	110.0	110.0	353099	-277.06308	29.871058	-218.52669	-394.10065	-277.0629	29.873203	-217.98425	-396.9914	276.6068	1.1380341	2045.8101637363434
215	-159.38696	24.511114	-124.194435	-203.79639	-142.45836	30.82853	-73.55571	-189.5996	110.0	110.0	354749	-276.82358	29.700764	-218.16977	-393.0559	-276.82318	29.701576	-217.91776	-394.13895	276.3925	1.1318442	2055.5940091609955
216	-162.55914	28.23751	-125.983765	-213.56473	-151.5068	27.188564	-105.56468	-185.13628	110.0	110.0	356399	-276.66016	29.796738	-218.04942	-392.06403	-276.66003	29.797873	-218.0455	-391.76367	276.3459	1.1557481	2064.8018865585327
217	-141.66212	31.297335	-77.747116	-193.90144	-145.52701	36.38659	-88.99568	-196.95958	110.0	110.0	358049	-276.82535	29.760138	-217.91557	-392.06317	-276.8251	29.761295	-217.69511	-393.61475	276.40967	1.1592897	2074.819049835205
218	-152.61308	25.330473	-97.842834	-194.53271	-171.89159	23.16489	-137.41757	-211.41727	110.0	110.0	359699	-276.4238	29.777193	-217.9903	-392.65936	-276.42383	29.778091	-217.60931	-394.35678	276.176	1.124095	2084.807604074478
219	-161.84962	28.589415	-97.6475	-205.94086	-164.39342	33.125664	-95.30228	-207.81975	110.0	110.0	361349	-276.51364	29.916464	-217.4698	-392.78226	-276.51334	29.91781	-217.11073	-395.27374	276.23495	1.1627789	2094.346160173416
220	-166.26733	18.84505	-131.72058	-201.60439	-167.5649	16.820704	-129.36803	-197.77258	110.0	110.0	362999	-276.2085	29.70974	-217.5237	-390.79324	-276.2084	29.710358	-217.21129	-388.73712	275.8481	1.1389612	2104.240259408951
221	-156.02689	20.17172	-119.26263	-189.87878	-165.87422	19.020882	-131.46318	-189.16977	110.0	110.0	364649	-276.035	29.666748	-217.41258	-390.7112	-276.03485	29.667791	-217.08878	-389.41132	275.72998	1.1563339	2113.430815935135
222	-158.67606	29.930944	-93.93202	-209.12378	-160.63498	18.020586	-130.84253	-189.40175	110.0	110.0	366299	-275.77225	29.608423	-217.09946	-391.82657	-275.7722	29.609629	-216.74327	-391.5354	275.33908	1.1348755	2123.3754670619965
223	-165.48169	19.781984	-127.82461	-205.7742	-165.42044	23.572994	-117.73667	-202.088	110.0	110.0	367949	-275.56503	29.588541	-216.81006	-390.71774	-275.56476	29.589687	-216.35924	-390.50308	275.1504	1.1596304	2133.349476337433
224	-156.4109	32.644623	-97.79824	-216.4528	-160.58983	32.791134	-92.73634	-208.29692	110.0	110.0	369599	-275.37167	29.522648	-216.84605	-391.84332	-275.3717	29.523523	-216.5293	-392.73682	275.02078	1.1348479	2142.562821626663
225	-160.66463	25.01301	-112.102	-191.83704	-164.35947	24.896389	-117.20698	-188.79839	110.0	110.0	371249	-275.26254	29.482828	-216.51326	-389.6278	-275.2625	29.484293	-216.11028	-391.5527	274.72455	1.1382147	2152.431088924408
226	-154.13014	27.979328	-103.33069	-196.36847	-167.0301	19.108957	-141.0005	-198.36005	110.0	110.0	372899	-275.061	29.569183	-216.32568	-387.56992	-275.06073	29.570166	-216.01929	-388.75665	274.68158	1.1569864	2161.880183696747
227	-151.9067	27.697205	-96.01297	-191.54907	-154.54202	29.9677	-104.33855	-200.55376	110.0	110.0	374549	-274.89362	29.549583	-215.67166	-388.93726	-274.89368	29.550741	-215.52977	-390.54648	274.66714	1.1453696	2171.7540690898895
228	-163.42441	27.746485	-108.606	-201.52689	-170.98833	30.13786	-126.77643	-212.623	110.0	110.0	376199	-274.62585	29.387512	-216.075	-388.68625	-274.62567	29.38873	-215.61554	-389.56897	274.3694	1.1293086	2181.6437005996704
229	-157.57405	14.058532	-124.84215	-177.64796	-166.34044	26.706938	-121.97607	-204.93929	110.0	110.0	377849	-274.56085	29.383083	-215.43495	-387.81223	-274.5608	29.383936	-215.46878	-388.51013	274.2026	1.1415339	2190.8443279266357
230	-146.45763	24.799229	-108.8616	-202.75923	-145.46469	41.009594	-65.108185	-219.38585	110.0	110.0	379499	-274.39273	29.314646	-215.66896	-386.54678	-274.39252	29.31479	-215.61896	-385.7961	273.95337	1.1447802	2200.896018266678
231	-162.51656	20.581266	-133.0932	-198.84181	-135.11766	39.103256	-77.447044	-183.62927	110.0	110.0	381149	-274.21158	29.325018	-215.20422	-387.0327	-274.21167	29.325624	-215.13683	-388.1582	273.8769	1.1133028	2210.009500980377
232	-152.4507	21.333616	-105.43686	-194.92963	-169.06505	26.106398	-134.65329	-213.76636	110.0	110.0	382799	-274.01202	29.41709	-214.92432	-385.51178	-274.01184	29.417961	-214.61546	-388.08737	273.58264	1.1411109	2219.2026002407074
233	-153.25404	27.930506	-108.877144	-209.36389	-162.51256	11.792041	-139.26288	-181.40518	110.0	110.0	384449	-273.9739	29.415266	-214.56229	-386.17142	-273.97382	29.41634	-214.4848	-386.95654	273.6405	1.1370391	2228.450862646103
234	-153.56699	21.729649	-107.594765	-187.39932	-150.8956	37.848125	-92.5205	-219.9874	110.0	110.0	386099	-273.729	29.367283	-214.59734	-384.33606	-273.7288	29.367672	-214.2857	-382.47415	273.4321	1.1373235	2238.2874891757965
235	-151.46149	21.732582	-105.03408	-191.92613	-160.15395	20.78745	-127.55904	-198.32584	110.0	110.0	387749	-273.61475	29.457972	-214.01503	-383.17978	-273.61472	29.458849	-213.7377	-384.80585	273.26068	1.1323596	2248.1709344387054
236	-160.75487	25.229355	-129.65698	-209.17455	-165.10344	29.595512	-108.06649	-202.47449	110.0	110.0	389399	-273.4779	29.385956	-213.80664	-384.44455	-273.47778	29.386522	-213.87213	-385.94772	273.18604	1.140447	2258.031402349472
237	-154.31114	30.203981	-112.99527	-220.01929	-143.79166	38.695045	-57.894238	-177.62125	110.0	110.0	391049	-273.32895	29.376638	-213.53777	-383.76294	-273.32877	29.377687	-213.51208	-383.35385	272.96674	1.1316036	2267.838508605957
238	-160.88211	24.154152	-123.77786	-195.74695	-150.35732	20.895576	-99.025246	-178.48616	110.0	110.0	392699	-273.1765	29.330166	-213.18736	-384.6845	-273.1763	29.331352	-212.89098	-384.50775	272.83856	1.1307917	2277.6917476654053
239	-152.5152	26.499157	-112.03297	-206.80743	-134.22589	26.085258	-99.04426	-189.0191	110.0	110.0	394349	-272.87057	29.155165	-212.83728	-383.3636	-272.87024	29.155674	-212.85631	-383.6764	272.54974	1.1040943	2286.8025364875793
240	-152.01564	23.659752	-115.25244	-195.64067	-152.04964	27.294847	-111.08619	-206.84572	110.0	110.0	395999	-272.66095	29.276436	-212.29701	-382.6689	-272.66104	29.277304	-212.52255	-383.60858	272.296	1.1274698	2295.9969651699066
241	-167.91019	28.208593	-117.813545	-200.063	-148.10477	19.168497	-111.11084	-175.48018	110.0	110.0	397649	-272.77994	29.213644	-212.49477	-379.11282	-272.77982	29.214857	-212.52388	-378.50543	272.48047	1.1294314	2305.220869541168
242	-146.46397	26.16218	-94.976456	-208.06372	-151.74355	29.18509	-112.500084	-198.83214	110.0	110.0	399299	-272.48172	29.325348	-211.55266	-379.3329	-272.4814	29.326006	-211.7063	-378.0474	271.9174	1.1030416	2314.658182144165
243	-152.30074	26.27988	-116.89105	-196.8186	-145.79355	38.767284	-65.32962	-176.8129	110.0	110.0	400949	-272.3874	29.344275	-211.84058	-381.32565	-272.38727	29.345427	-211.98573	-382.6714	272.04874	1.1138616	2324.5800495147705
244	-147.49956	34.881546	-99.59132	-211.1306	-138.71274	21.963594	-98.58562	-171.95885	110.0	110.0	402599	-272.07245	29.228662	-211.19873	-379.42798	-272.07227	29.229748	-211.2052	-380.58078	271.5217	1.1276277	2334.4732315540314
245	-155.347	22.697647	-103.241875	-192.61961	-142.65659	29.408829	-96.330185	-190.46837	110.0	110.0	404249	-271.96127	29.357714	-210.97969	-381.06982	-271.96115	29.35826	-211.04114	-381.8449	271.5177	1.1277387	2344.2110209465027
246	-155.59073	28.607721	-101.57695	-207.9186	-155.11452	19.297325	-119.559944	-193.52348	110.0	110.0	405899	-271.76886	29.27752	-210.44476	-378.41208	-271.76883	29.277813	-210.41293	-376.8825	271.2367	1.1308295	2354.13659119606
247	-160.26152	23.760439	-122.081154	-200.44814	-130.24712	26.568201	-97.62357	-184.98906	110.0	110.0	407549	-271.5414	29.267195	-210.21071	-378.60333	-271.54105	29.268763	-210.29904	-378.4655	271.06097	1.1261444	2363.984724521637
248	-155.8384	30.620121	-89.7662	-213.93593	-166.5544	38.466137	-105.60877	-244.94398	110.0	110.0	409199	-271.21326	29.20531	-209.7764	-378.5192	-271.21335	29.206142	-210.04283	-379.32184	270.87833	1.1193788	2373.220915555954
249	-156.40556	18.941563	-128.01553	-188.49991	-145.13387	27.08396	-97.91312	-195.65515	110.0	110.0	410849	-271.189	29.210688	-209.57098	-379.04504	-271.18875	29.211737	-209.22424	-378.79	270.85306	1.1228058	2383.1534316539764
250	-153.49289	17.962763	-127.47089	-181.71698	-136.84586	15.64095	-112.27466	-162.1508	110.0	110.0	412499	-271.18045	29.288967	-209.39851	-379.2355	-271.18033	29.289812	-209.3419	-379.82608	270.87524	1.1433972	2392.5737035274506
251	-156.77174	23.15023	-114.10913	-194.34433	-138.36316	33.17071	-62.998264	-166.55392	110.0	110.0	414149	-270.85217	29.180204	-208.91817	-376.14594	-270.852	29.180952	-209.14378	-375.65848	270.6036	1.1124412	2401.9347245693207
252	-166.91629	26.333338	-106.87627	-215.95949	-153.05656	14.231948	-132.60999	-182.84856	110.0	110.0	415799	-270.6713	29.179089	-208.27751	-386.74326	-270.67114	29.179447	-208.49072	-384.5431	270.27875	1.1202297	2411.82684469223
253	-148.32085	23.263927	-103.28701	-187.04977	-148.47491	40.712643	-65.9807	-210.6673	110.0	110.0	417449	-270.53973	29.085035	-208.37962	-376.02322	-270.53958	29.08551	-208.33421	-377.6567	270.22845	1.1303335	2421.74413394928
254	-150.92244	26.368536	-101.5367	-190.24213	-148.08131	30.3959	-84.43861	-188.50406	110.0	110.0	419099	-270.3092	29.173155	-208.05554	-376.73624	-270.30902	29.174536	-208.15924	-377.5848	269.9162	1.1289757	2431.3282599449158
255	-148.01796	29.266832	-75.93619	-208.50414	-151.06656	39.009018	-101.60703	-205.98291	110.0	110.0	420749	-270.11658	29.121101	-207.10042	-376.32388	-270.11642	29.121155	-207.6783	-375.6002	269.80054	1.1019747	2440.999404191971
256	-161.64732	26.587727	-109.37326	-208.25319	-149.3533	36.802086	-78.16398	-199.3682	110.0	110.0	422399	-269.95215	29.244581	-207.16513	-384.99057	-269.9521	29.246023	-207.3837	-382.0335	269.601	1.1220291	2450.8858485221863
257	-151.36449	26.736599	-105.95865	-194.94456	-142.49326	37.82915	-85.524506	-188.98228	110.0	110.0	424049	-269.78592	29.123434	-207.06966	-384.92773	-269.7858	29.124445	-207.26468	-383.51135	269.55365	1.1087041	2460.7962307929993
258	-161.97957	26.257141	-112.07498	-209.93346	-162.35234	37.691895	-91.15025	-223.20059	110.0	110.0	425699	-269.6938	29.060087	-206.4776	-382.60345	-269.69366	29.061901	-206.46898	-380.11752	269.52197	1.1144315	2470.7689731121063
259	-159.14261	37.466106	-83.35801	-209.62697	-160.0841	21.482292	-123.64553	-185.11322	110.0	110.0	427349	-269.29938	29.033936	-206.1554	-375.88068	-269.29916	29.034916	-206.4768	-378.07965	268.97842	1.1060243	2480.7417452335358
260	-155.62672	30.088694	-101.10443	-199.03516	-151.76492	31.85024	-99.132965	-200.9322	110.0	110.0	428999	-269.15768	29.13596	-206.4338	-375.8443	-269.15768	29.137611	-206.10648	-377.08438	268.80096	1.1123916	2489.9660222530365
261	-147.09581	31.352297	-101.91874	-220.42712	-157.30843	22.756739	-109.59361	-192.2534	110.0	110.0	430649	-268.9084	29.154625	-205.72466	-378.34796	-268.9079	29.1565	-205.92339	-377.13242	268.61548	1.1120473	2499.9192628860474
262	-165.64117	23.41567	-123.04772	-206.39581	-152.18701	28.62849	-103.09824	-193.29704	110.0	110.0	432299	-268.6888	28.945164	-205.37741	-384.03595	-268.6887	28.946232	-205.73546	-381.9555	268.1758	1.108615	2509.096911907196
263	-144.58551	23.106312	-108.99954	-194.0095	-152.09216	22.382492	-107.24572	-194.06017	110.0	110.0	433949	-268.54782	29.098646	-204.99184	-383.23627	-268.54782	29.099546	-205.28903	-383.3166	268.204	1.1141286	2518.9322748184204
264	-160.58488	16.171015	-129.72554	-186.24066	-150.9275	33.70514	-84.79845	-189.98141	110.0	110.0	435599	-268.34485	29.073826	-204.9852	-381.30054	-268.34497	29.07465	-205.0544	-380.0488	267.91397	1.111171	2528.869593858719
265	-156.85158	27.07351	-98.50971	-198.74007	-167.08159	32.43727	-105.15151	-221.1373	110.0	110.0	437249	-268.13788	29.032328	-204.96718	-380.7601	-268.1378	29.033754	-204.90335	-379.69724	267.6729	1.1189524	2538.810455799103
266	-165.20169	22.802134	-125.236694	-198.98354	-150.2363	32.602165	-92.56193	-194.09035	110.0	110.0	438899	-268.03955	29.05553	-204.57268	-377.11633	-268.03918	29.057138	-204.72586	-375.6322	267.72754	1.1067524	2548.3055663108826
267	-136.42296	26.715536	-76.83163	-179.82426	-150.01888	34.829014	-87.20004	-194.27495	110.0	110.0	440549	-267.69324	28.990593	-204.51991	-380.99832	-267.69327	28.991053	-204.28914	-380.40558	267.3076	1.124796	2557.7411065101624
268	-145.21196	23.928211	-96.310295	-178.05266	-157.72905	16.380486	-134.1961	-188.27269	110.0	110.0	442199	-267.59164	29.086481	-204.1602	-384.00153	-267.59158	29.088617	-204.16267	-382.67468	267.17004	1.1274493	2567.6543323993683
269	-150.16162	17.029026	-121.17596	-182.00607	-129.22049	25.82471	-84.43372	-161.79393	110.0	110.0	443849	-267.24524	29.127655	-203.97514	-377.792	-267.24512	29.128227	-203.69165	-378.65472	266.88632	1.11878	2576.8544652462006
270	-143.9705	29.780024	-100.57597	-211.64722	-139.0122	38.62556	-79.15549	-198.87254	110.0	110.0	445499	-267.17783	29.050941	-203.73425	-382.0056	-267.1777	29.052467	-203.76672	-383.35825	266.78735	1.1329682	2586.7130138874054
271	-138.64383	28.820335	-93.31765	-182.70465	-154.699	22.183638	-113.062645	-189.01404	110.0	110.0	447149	-267.01358	29.101772	-203.33896	-378.06836	-267.01337	29.10293	-203.31187	-377.67056	266.61115	1.1273721	2596.487884044647
272	-153.77791	21.183718	-110.565704	-197.772	-148.1915	32.948524	-63.831757	-190.14186	110.0	110.0	448799	-266.78897	29.095993	-203.42848	-373.8263	-266.7888	29.097334	-203.17033	-376.75116	266.32367	1.118766	2605.752419948578
273	-153.07956	26.86913	-104.08204	-203.03383	-145.58806	31.27935	-81.36277	-199.87085	110.0	110.0	450449	-266.65005	29.050589	-203.02695	-376.0951	-266.65005	29.05219	-203.16325	-376.652	266.19986	1.1186376	2615.7318184375763
274	-152.39044	23.138023	-110.913826	-193.02809	-152.41843	37.61785	-86.37858	-198.21194	110.0	110.0	452099	-266.34323	29.048687	-202.95909	-376.5245	-266.34302	29.050318	-203.00818	-378.30457	265.98773	1.1138759	2625.648730993271
275	-149.26424	30.173367	-100.02462	-208.16006	-144.62479	29.119267	-97.61042	-203.77676	110.0	110.0	453749	-266.19608	29.082268	-202.7966	-385.3892	-266.19592	29.083834	-202.7598	-384.87637	265.71747	1.1319016	2635.5682032108307
276	-142.60947	19.320635	-112.880455	-177.197	-154.53574	26.882065	-89.2591	-186.28087	110.0	110.0	455399	-266.0483	28.975868	-202.59502	-375.30435	-266.04825	28.977404	-202.73221	-376.41104	265.63272	1.1214455	2644.8115046024323
277	-142.54533	30.763708	-94.91095	-192.15651	-137.96219	28.90228	-91.99288	-180.51875	110.0	110.0	457049	-265.58203	29.005817	-202.099	-385.22372	-265.58173	29.007347	-202.6768	-384.12067	265.2359	1.1106857	2653.8983821868896
278	-148.40482	27.34552	-72.069275	-195.83884	-143.24973	41.39006	-62.08005	-195.09131	110.0	110.0	458699	-265.46814	28.95401	-202.3902	-374.6524	-265.46835	28.955545	-202.36372	-374.86386	265.0917	1.1352485	2663.6425285339355
279	-146.18227	20.39155	-110.67088	-184.42545	-152.64352	34.503326	-104.87311	-210.1352	110.0	110.0	460349	-265.265	28.962889	-201.74142	-382.93042	-265.26465	28.964258	-202.1529	-383.9468	264.84674	1.1103598	2673.5932137966156
280	-142.39127	30.917282	-97.54242	-193.8276	-155.59488	34.479908	-67.62837	-196.71005	110.0	110.0	461999	-265.1065	28.984077	-201.70595	-383.593	-265.10648	28.984758	-201.52885	-383.99808	264.70312	1.1390706	2683.1823649406433
281	-145.91072	25.380957	-104.76717	-191.45943	-175.26671	17.034748	-146.9156	-209.5108	110.0	110.0	463649	-264.7879	28.846407	-201.70453	-375.14648	-264.78784	28.848272	-201.44937	-376.0885	264.40158	1.1265447	2692.549607515335
282	-148.63864	27.73399	-99.35656	-195.79352	-145.31404	25.552866	-103.923195	-189.0925	110.0	110.0	465299	-264.5287	28.79645	-201.04016	-376.17432	-264.52856	28.798033	-201.18015	-374.90106	264.144	1.1203201	2702.681526660919
283	-145.41537	28.348618	-105.645775	-203.08546	-146.93182	33.190807	-73.25123	-197.15326	110.0	110.0	466949	-264.4535	28.882505	-201.33202	-384.06674	-264.4533	28.883816	-201.38945	-383.91574	264.01846	1.136067	2712.6454005241394
284	-154.09805	28.579054	-97.654526	-194.70776	-138.45724	37.40772	-81.99292	-196.56317	110.0	110.0	468599	-264.18607	28.825136	-200.47787	-372.8193	-264.18613	28.82646	-200.38033	-374.3371	263.8272	1.1123828	2722.59410572052
285	-147.58641	24.919844	-107.528305	-188.28246	-141.60097	30.901733	-75.84501	-190.6133	110.0	110.0	470249	-264.0031	28.808037	-200.73488	-373.53595	-264.00287	28.80846	-200.56349	-374.95844	263.6419	1.126867	2731.7959711551666
286	-146.56282	24.490667	-91.20408	-202.58276	-133.538	31.947197	-83.54143	-207.09006	110.0	110.0	471899	-263.57327	28.616333	-200.89291	-382.92023	-263.5729	28.617847	-200.0864	-382.24643	263.1764	1.114777	2740.9995188713074
287	-158.10976	21.369019	-120.783	-197.72632	-154.12965	28.975203	-110.62349	-206.71786	110.0	110.0	473549	-263.45737	28.666252	-200.26265	-383.78287	-263.4574	28.6668	-199.76547	-384.25803	263.10938	1.1254408	2750.2236206531525
288	-141.36485	20.500837	-102.113106	-177.53596	-128.03622	28.151426	-83.701355	-169.41388	110.0	110.0	475199	-263.2044	28.607058	-200.30872	-381.3622	-263.2041	28.608805	-199.70894	-380.7001	262.8892	1.1434183	2759.42401099205
289	-143.32657	21.308344	-114.57702	-175.61995	-150.54495	24.253471	-110.558464	-196.31749	110.0	110.0	476849	-262.97797	28.5024	-200.10895	-372.39542	-262.97787	28.502651	-199.47913	-372.0487	262.66318	1.1242068	2768.6413745880127
290	-146.12714	24.442137	-106.38217	-183.7489	-144.55087	27.936405	-95.503334	-186.02692	110.0	110.0	478499	-262.8343	28.516714	-199.90054	-370.12268	-262.83405	28.517616	-199.45009	-369.85962	262.40338	1.1310549	2778.5571002960205
291	-147.9922	31.071226	-102.45034	-193.23029	-156.31062	25.458235	-119.44941	-196.00656	110.0	110.0	480149	-262.55307	28.444242	-199.60681	-370.43475	-262.5531	28.445448	-198.93375	-370.12027	262.14005	1.1082344	2788.508346557617
292	-133.03658	29.677319	-84.82098	-173.33275	-147.6391	27.787903	-96.21302	-190.40738	110.0	110.0	481799	-262.2744	28.467741	-199.19008	-379.29715	-262.27438	28.469652	-198.74074	-381.68213	261.86163	1.11956	2798.5450201034546
293	-155.00636	29.12096	-89.99391	-193.65982	-137.07817	35.679905	-94.85464	-198.88054	110.0	110.0	483449	-262.04337	28.472921	-199.30379	-370.71127	-262.04318	28.474022	-198.91153	-370.19495	261.67047	1.1542522	2808.398396253586
294	-142.46735	25.80134	-88.724174	-198.3687	-145.58882	34.044216	-94.89938	-205.65031	110.0	110.0	485099	-261.8475	28.424953	-198.75407	-369.4781	-261.84726	28.426525	-198.0917	-370.641	261.52243	1.1246645	2817.858388185501
295	-135.57805	17.766232	-106.62007	-166.66803	-143.19214	24.618656	-109.40447	-172.70026	110.0	110.0	486749	-261.51697	28.412659	-199.23155	-368.73627	-261.5171	28.413809	-198.86986	-368.90332	261.05954	1.1266916	2827.020619869232
296	-143.66237	19.532873	-94.42621	-171.30508	-138.17436	30.160097	-87.13219	-184.28044	110.0	110.0	488399	-261.28607	28.399712	-198.57394	-368.63782	-261.2859	28.400515	-198.08533	-369.6998	260.85553	1.1294332	2836.1719467639923
297	-138.28102	28.16756	-90.87364	-185.45137	-158.47415	23.582611	-134.46745	-200.5477	110.0	110.0	490049	-261.00485	28.3955	-198.19798	-367.5738	-261.00458	28.396833	-197.86052	-367.22635	260.557	1.1129873	2845.353664159775
298	-141.03488	27.932346	-91.53723	-204.35985	-151.6918	33.84099	-93.49653	-198.20241	110.0	110.0	491699	-260.76395	28.320902	-197.86742	-366.92578	-260.76376	28.321857	-197.43964	-367.2831	260.35144	1.1270959	2854.5566346645355
299	-157.65982	30.194794	-102.78456	-213.07315	-142.25308	26.046223	-99.93781	-184.71246	110.0	110.0	493349	-260.51373	28.380497	-197.6038	-366.16006	-260.51367	28.381542	-197.19826	-366.29327	260.02945	1.1377095	2863.8236384391785
300	-144.90094	20.850441	-112.14948	-180.49292	-137.96732	20.862545	-103.24329	-169.45882	110.0	110.0	494999	-260.28812	28.355383	-196.96397	-366.83734	-260.28812	28.355965	-196.77676	-366.1788	259.94775	1.1159468	2872.9869632720947
301	-150.66328	26.587334	-105.41258	-191.63136	-125.94236	26.410175	-88.84588	-159.21516	110.0	110.0	496649	-259.99762	28.383577	-196.64096	-365.40958	-259.9974	28.384747	-196.18018	-365.44043	259.74667	1.1292784	2882.215662717819
302	-142.37546	18.292421	-98.67964	-175.48276	-142.50395	36.259613	-72.82719	-200.2897	110.0	110.0	498299	-259.66443	28.480433	-196.61922	-367.8555	-259.66428	28.480974	-196.23613	-366.61368	259.30997	1.118777	2892.1852033138275
303	-142.05821	26.245398	-100.65629	-176.33395	-142.09735	27.302774	-86.5583	-179.45074	110.0	110.0	499949	-259.5309	28.304157	-196.22813	-364.74753	-259.53085	28.305395	-196.07582	-367.38434	259.20264	1.1434567	2901.3954021930695
304	-142.87846	22.738121	-101.3745	-176.8952	-137.23578	24.091764	-101.97747	-173.91034	110.0	110.0	501599	-259.18918	28.298393	-196.19633	-368.49832	-259.18893	28.29922	-196.00314	-367.3259	258.85284	1.1344455	2911.321389913559
305	-148.99017	22.820309	-123.90618	-212.5938	-147.97441	26.163736	-91.077286	-174.59294	110.0	110.0	503249	-258.7929	28.309208	-195.79785	-373.5324	-258.79285	28.309862	-195.78816	-375.85986	258.2942	1.1869248	2921.1090416908264
306	-151.44699	22.263866	-123.638535	-207.13081	-145.913	24.048822	-109.17719	-183.40195	110.0	110.0	504899	-258.59872	28.266403	-195.45097	-366.62857	-258.59848	28.266756	-195.29907	-365.13306	258.3011	1.1502175	2930.9761385917664
307	-142.67387	18.614052	-111.515625	-192.4141	-152.00186	36.315865	-91.495705	-194.75206	110.0	110.0	506549	-258.48578	28.241333	-194.93735	-363.51233	-258.48578	28.242882	-194.75598	-365.32346	258.14038	1.1414778	2940.2235300540924
308	-141.04485	24.389082	-85.40538	-179.42513	-159.17068	21.467154	-114.9797	-184.46072	110.0	110.0	508199	-258.0535	28.34848	-194.91257	-364.42468	-258.05334	28.348919	-195.20909	-363.42892	257.75702	1.129152	2949.490118265152
309	-147.43996	27.741314	-103.97612	-190.90193	-137.46042	35.587692	-79.87183	-197.10608	110.0	110.0	509849	-258.0078	28.352213	-194.81978	-367.3775	-258.00784	28.352762	-195.06477	-366.22458	257.6685	1.1588855	2959.5143320560455
