Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
203	-174.4335	26.758709	-123.92733	-211.3723	-166.17218	18.31503	-121.417694	-187.40762	110.0	110.0	334949	-316.17923	27.663645	-259.5032	-404.61496	-316.1792	27.669235	-259.40924	-404.66187	315.9787	0.92120504	1615.7313466072083
204	-173.17096	29.84582	-124.07639	-212.94957	-180.52246	19.431517	-151.67561	-211.682	110.0	110.0	336599	-316.061	27.638483	-259.19308	-404.61618	-316.061	27.64418	-259.35794	-405.00214	315.83844	0.9178828	1623.8717739582062
205	-171.88792	15.62021	-139.08656	-197.27972	-168.48685	39.61889	-63.83889	-210.7032	110.0	110.0	338249	-315.92215	27.676289	-258.90424	-404.62906	-315.92197	27.68207	-259.14633	-404.85046	315.63196	0.9105198	1632.2018690109253
206	-173.01999	28.292688	-100.55736	-212.2275	-184.35239	29.872202	-116.10175	-211.92337	110.0	110.0	339899	-315.74457	27.769207	-258.88812	-405.1115	-315.7447	27.775108	-259.00586	-405.1571	315.57574	0.91218966	1640.4263780117035
207	-176.37785	18.700153	-153.2673	-210.276	-171.14485	26.79715	-117.13131	-206.3099	110.0	110.0	341549	-315.59036	27.753597	-258.84116	-405.31818	-315.59042	27.759464	-258.92236	-405.27966	315.2864	0.9015018	1648.6640985012054
208	-182.06938	25.725946	-118.002625	-214.63264	-181.42963	26.947355	-137.14288	-214.04672	110.0	110.0	343199	-315.6177	27.870848	-258.6	-405.7092	-315.6176	27.87584	-258.68903	-405.775	315.404	0.9018298	1656.938732624054
209	-184.52515	28.299032	-125.11256	-231.965	-168.77567	22.699585	-133.67284	-196.0701	110.0	110.0	344849	-315.38547	27.84092	-258.61917	-405.74088	-315.38547	27.846989	-258.62692	-406.00473	315.07687	0.899483	1665.0507938861847
210	-178.05428	21.909037	-139.1445	-213.0512	-167.81247	23.296417	-127.57907	-198.3531	110.0	110.0	346499	-315.26392	27.946064	-258.4284	-405.69565	-315.26385	27.95193	-258.41107	-405.8793	314.935	0.92455196	1673.4031281471252
211	-183.41159	24.17136	-132.73201	-212.09186	-178.08606	36.901073	-87.053154	-220.09804	110.0	110.0	348149	-315.13193	28.000578	-258.40594	-405.9494	-315.13202	28.005997	-258.02023	-406.13348	314.72244	0.9284508	1681.5821561813354
212	-177.39882	29.080553	-120.79444	-217.90877	-176.03519	23.326883	-118.66242	-211.52377	110.0	110.0	349799	-315.14798	28.038658	-258.09366	-405.593	-315.1479	28.044268	-257.85876	-405.87952	314.93652	0.90678746	1689.7817256450653
213	-168.1491	24.545916	-119.4752	-206.48875	-171.72348	28.603813	-124.07302	-204.37273	110.0	110.0	351449	-314.99127	28.17776	-257.82028	-406.8365	-314.9912	28.18378	-257.4597	-406.8564	314.78287	0.92815757	1697.4759335517883
214	-179.97897	22.833113	-136.27596	-236.2242	-159.74933	18.941761	-138.55563	-195.00815	110.0	110.0	353099	-314.92154	28.21771	-257.47928	-407.70935	-314.92148	28.224478	-257.10037	-407.55975	314.72473	0.9265547	1705.7286865711212
215	-174.81937	28.98014	-91.61882	-203.19116	-170.93683	26.946426	-115.4891	-205.25327	110.0	110.0	354749	-314.7013	28.255217	-257.3714	-406.98422	-314.70108	28.261478	-256.7841	-407.0482	314.36646	0.9033535	1713.3620686531067
216	-160.72255	25.652084	-124.36328	-204.05069	-175.59038	21.335474	-125.690125	-203.93904	110.0	110.0	356399	-314.58923	28.258276	-256.88467	-406.51797	-314.58936	28.2635	-256.77448	-407.18896	314.35382	0.8984392	1721.0779218673706
217	-185.88458	20.444483	-141.2563	-212.6305	-181.62059	18.031858	-159.05678	-209.16017	110.0	110.0	358049	-314.3175	28.355247	-256.6395	-406.3469	-314.31726	28.360878	-256.31418	-406.35773	314.01205	0.9425669	1729.2917354106903
218	-164.29875	32.39153	-112.87639	-217.30504	-174.0466	28.867096	-95.97874	-208.95937	110.0	110.0	359699	-314.2803	28.453487	-256.5998	-407.28845	-314.28036	28.45954	-256.27063	-407.6828	314.11136	0.92313933	1736.9765956401825
219	-168.89752	20.14999	-130.24414	-199.18907	-172.8145	26.549795	-126.58946	-207.56033	110.0	110.0	361349	-314.2915	28.622097	-256.28235	-408.49384	-314.29144	28.627792	-256.0495	-408.9116	313.92883	0.91932106	1744.689279794693
220	-177.16554	22.914974	-140.55562	-206.95169	-182.56972	24.232126	-131.68018	-212.98512	110.0	110.0	362999	-314.16595	28.715107	-256.12338	-406.92514	-314.166	28.720701	-255.77788	-407.27176	313.9547	0.93115836	1752.8408391475677
221	-176.81746	28.538319	-119.65336	-229.9158	-173.70523	33.838142	-95.97006	-208.15105	110.0	110.0	364649	-314.10632	28.736616	-255.708	-407.84592	-314.10617	28.74168	-255.41478	-407.07718	313.94315	0.9448931	1760.9948437213898
222	-184.87254	19.07828	-146.41579	-215.54991	-177.61462	24.890717	-128.42802	-209.25102	110.0	110.0	366299	-313.8548	28.777302	-255.63664	-409.91577	-313.85464	28.782661	-255.37819	-409.31485	313.5434	0.9295106	1769.152915239334
223	-171.27896	20.424297	-139.85536	-211.36624	-172.0602	27.279467	-124.93971	-209.00563	110.0	110.0	367949	-313.7872	28.900337	-255.62808	-408.62347	-313.78726	28.906626	-255.24533	-408.66406	313.5706	0.92230165	1777.349338054657
224	-184.0187	21.237543	-149.48625	-224.14001	-164.72108	15.365917	-135.97261	-188.47346	110.0	110.0	369599	-313.68866	28.877872	-255.24345	-408.04166	-313.68857	28.883232	-254.99678	-408.6161	313.48117	0.934635	1785.5400474071503
225	-185.42148	24.631456	-130.31693	-216.50783	-164.26862	43.396454	-53.627697	-213.76453	110.0	110.0	371249	-313.62625	29.098015	-255.22293	-409.01846	-313.6261	29.104155	-254.83354	-409.50012	313.30844	0.93316615	1793.6238453388214
226	-172.75465	26.253435	-125.47553	-206.70111	-164.7649	23.469404	-135.73494	-200.59998	110.0	110.0	372899	-313.56207	29.053862	-254.91374	-410.04123	-313.56204	29.05963	-254.6352	-409.92868	313.41977	0.93872726	1801.8707475662231
227	-178.32643	27.302805	-104.38949	-209.08577	-154.83638	25.362402	-111.29634	-202.53625	110.0	110.0	374549	-313.4252	29.090221	-254.65523	-412.28235	-313.42526	29.096603	-254.39409	-411.48233	313.20944	0.95161283	1809.5040440559387
228	-174.52335	26.233067	-137.33206	-220.98181	-184.62949	26.260717	-130.28465	-220.33118	110.0	110.0	376199	-313.0807	29.146763	-254.46945	-409.22543	-313.08054	29.15324	-254.13725	-409.8029	312.78043	0.9505927	1817.7378554344177
229	-170.70348	21.916637	-117.17096	-198.10918	-187.02463	20.608458	-144.97055	-222.09354	110.0	110.0	377849	-312.95993	29.307905	-254.36806	-412.45145	-312.9599	29.313482	-254.06528	-411.65524	312.70868	0.9279861	1825.928335428238
230	-169.68886	18.515522	-135.24835	-197.3103	-169.58578	21.481989	-137.441	-199.92664	110.0	110.0	379499	-312.9441	29.329277	-254.0554	-410.47952	-312.94418	29.334736	-253.69095	-410.20236	312.72195	0.9399741	1834.086240530014
231	-178.60156	13.532285	-157.62558	-198.7785	-168.32387	37.915947	-92.04551	-217.62204	110.0	110.0	381149	-312.6641	29.29386	-253.69893	-410.87125	-312.66394	29.300123	-253.57397	-410.64005	312.39734	0.9521141	1842.2408590316772
232	-171.22557	32.631638	-125.47423	-227.13748	-158.04668	33.340584	-100.397064	-211.28674	110.0	110.0	382799	-312.77463	29.405062	-253.62645	-412.66074	-312.77448	29.410517	-253.23758	-411.8232	312.6194	0.94756246	1850.4634556770325
233	-174.649	24.08323	-110.520134	-206.81111	-170.11536	27.040825	-131.23283	-203.32848	110.0	110.0	384449	-312.61926	29.397736	-253.20653	-411.74252	-312.61923	29.403273	-252.73822	-410.70175	312.42465	0.9472017	1858.1884651184082
234	-185.2596	30.368872	-97.31399	-233.22285	-183.34566	14.475092	-161.23932	-211.0203	110.0	110.0	386099	-312.36942	29.38908	-253.08835	-410.74265	-312.36948	29.395802	-252.73561	-411.04718	311.9736	0.9469534	1865.9003975391388
235	-174.88504	26.282454	-110.970535	-204.94191	-173.07632	28.098978	-104.76337	-209.67416	110.0	110.0	387749	-312.24442	29.540508	-252.76842	-411.6571	-312.24432	29.546715	-252.55421	-411.6288	312.01526	0.94635093	1874.094800233841
236	-173.2119	29.282145	-105.286125	-212.86047	-179.3442	22.816448	-130.73506	-222.3494	110.0	110.0	389399	-312.06015	29.501398	-252.67542	-411.00583	-312.06003	29.507198	-252.32452	-411.76688	311.9056	0.948189	1882.3185861110687
237	-169.7483	29.74245	-115.140274	-220.67769	-165.18748	22.49089	-124.892586	-205.97437	110.0	110.0	391049	-311.98523	29.46464	-252.48317	-411.95404	-311.98526	29.471537	-252.05821	-411.915	311.66086	0.9516153	1890.513162612915
238	-170.05298	27.401094	-124.389854	-244.8113	-152.99661	48.050026	-58.50296	-223.615	110.0	110.0	392699	-311.89792	29.531488	-251.93707	-413.32877	-311.89777	29.537954	-251.72362	-412.9583	311.6207	0.95215803	1898.6658475399017
239	-163.7341	30.552416	-81.05623	-191.79279	-161.88509	23.506016	-124.852974	-217.72182	110.0	110.0	394349	-311.87662	29.669838	-251.73929	-413.33334	-311.87665	29.676634	-251.54062	-413.43784	311.62537	0.93923116	1906.8219847679138
240	-176.67874	29.576605	-135.81659	-251.72574	-155.51334	22.090862	-106.453735	-184.88513	110.0	110.0	395999	-311.78384	29.72605	-251.42549	-413.9058	-311.7838	29.732151	-251.24539	-413.24698	311.52338	0.9692417	1915.0139379501343
241	-168.11469	24.830957	-115.55275	-208.9368	-168.8973	43.983795	-49.65793	-205.32152	110.0	110.0	397649	-311.5944	29.808947	-251.33662	-412.20706	-311.59448	29.814213	-251.07336	-412.5322	311.26898	0.9557017	1923.2035067081451
242	-170.76349	31.526024	-117.406525	-211.70956	-164.52278	21.48163	-126.42288	-203.26009	110.0	110.0	399299	-311.3377	29.894402	-251.16226	-412.42615	-311.33762	29.900736	-250.7513	-412.95923	310.9783	0.9539497	1931.3001692295074
243	-174.77826	32.783436	-116.6715	-233.909	-178.42441	19.018398	-143.57338	-202.0922	110.0	110.0	400949	-311.13596	29.863302	-251.10445	-413.09738	-311.13602	29.870047	-250.83426	-413.56912	310.85583	0.9553861	1939.2656605243683
244	-171.43619	27.034115	-116.47553	-230.06662	-163.07135	34.670574	-104.830734	-204.03511	110.0	110.0	402599	-311.03836	30.085693	-250.60464	-413.4925	-311.03836	30.091677	-250.48001	-413.9804	310.75873	0.96835583	1947.4990541934967
245	-168.28316	31.925013	-119.397	-231.86691	-170.76108	28.256838	-119.93657	-210.87416	110.0	110.0	404249	-310.85446	29.944695	-250.47383	-413.6006	-310.8541	29.951021	-250.34724	-413.89532	310.6209	0.97692657	1955.660643339157
246	-179.84329	22.354584	-126.713585	-209.44391	-164.45984	22.373196	-120.883545	-196.6719	110.0	110.0	405899	-310.7032	29.98493	-250.30655	-415.36615	-310.70334	29.99149	-250.13843	-414.86963	310.5762	0.9780457	1963.8708970546722
247	-174.27026	18.231968	-149.03938	-209.20836	-173.68152	33.07075	-109.366646	-207.3996	110.0	110.0	407549	-310.5904	30.184326	-250.1428	-414.62604	-310.5903	30.190073	-249.84718	-414.75122	310.3212	0.97276616	1972.0603241920471
248	-164.45006	32.909004	-111.19376	-231.47293	-170.67842	25.135221	-132.44476	-216.55609	110.0	110.0	409199	-310.5339	30.171051	-249.91307	-415.44626	-310.53384	30.177208	-249.82616	-415.05106	310.25177	0.96335614	1980.288192987442
249	-174.79031	23.55284	-139.42064	-211.90305	-163.54543	29.195272	-115.737495	-220.64857	110.0	110.0	410849	-310.23154	30.153053	-249.72578	-412.72784	-310.23148	30.158075	-249.70596	-412.03525	309.94162	0.9556836	1988.4564621448517
250	-176.52937	19.547974	-134.33008	-206.03006	-166.88528	21.250992	-135.98235	-195.98709	110.0	110.0	412499	-310.2961	30.23043	-249.36156	-415.82928	-310.2963	30.236023	-249.40445	-415.3663	310.03152	0.99328893	1996.1773602962494
251	-171.76219	21.075085	-121.70966	-203.53044	-161.11734	20.46843	-121.71449	-187.24129	110.0	110.0	414149	-310.10114	30.229166	-249.19266	-415.7898	-310.10117	30.235437	-249.15338	-415.28662	309.9557	0.9557735	2004.090494632721
252	-181.69318	26.509983	-119.82701	-222.7525	-162.23701	40.37442	-74.0788	-221.60155	110.0	110.0	415799	-309.9165	30.26007	-248.91017	-414.60178	-309.91635	30.265839	-248.88092	-414.01608	309.6121	0.96089447	2012.3709864616394
253	-158.2102	25.972534	-113.928764	-216.35718	-159.4922	33.45676	-101.34308	-219.56598	110.0	110.0	417449	-309.63266	30.337442	-248.72888	-415.28693	-309.6327	30.34257	-248.53926	-415.42752	309.39096	0.9522082	2020.0007960796356
254	-171.35173	16.299185	-153.71693	-209.91978	-188.13644	24.715755	-143.63994	-218.30687	110.0	110.0	419099	-309.53983	30.458275	-248.20001	-415.15384	-309.53976	30.463367	-248.20183	-414.35608	309.13736	0.96529734	2027.686752796173
255	-175.1729	26.081303	-124.93636	-223.0918	-178.06906	19.379442	-141.24861	-206.99706	110.0	110.0	420749	-309.37173	30.516602	-248.04073	-415.4706	-309.3718	30.521812	-247.92743	-413.87674	309.2608	0.98855233	2035.9643573760986
256	-179.01372	25.225822	-117.83828	-216.49371	-166.98146	25.271154	-139.56883	-223.18312	110.0	110.0	422399	-309.20187	30.536818	-247.47571	-416.37204	-309.20187	30.542711	-247.43254	-415.62485	308.91895	0.9636515	2044.1006953716278
257	-176.35452	18.547243	-140.52061	-209.00897	-168.9635	29.292204	-113.53961	-218.28615	110.0	110.0	424049	-309.02985	30.600475	-247.22668	-416.4317	-309.02966	30.606714	-247.4489	-415.75882	308.7354	0.9868624	2052.359453201294
258	-171.32663	24.456432	-121.437454	-218.41298	-174.4238	24.808651	-126.158264	-216.66125	110.0	110.0	425699	-308.96906	30.554771	-246.9027	-415.8736	-308.96912	30.560286	-246.98029	-414.3536	308.6386	0.96449995	2060.6609823703766
259	-175.47414	23.30026	-114.51829	-208.37553	-166.3951	28.469584	-95.5943	-199.40218	110.0	110.0	427349	-308.65707	30.577835	-246.93715	-416.49023	-308.65704	30.584053	-246.90611	-416.5631	308.4825	0.96656	2068.8080637454987
260	-175.2771	21.70676	-122.69324	-211.92404	-169.83519	26.158884	-118.42463	-205.0199	110.0	110.0	428999	-308.75885	30.723173	-246.48221	-417.52454	-308.75888	30.728268	-246.24144	-416.93634	308.4641	0.975209	2076.924451112747
261	-175.39111	31.155401	-106.204155	-217.72481	-191.47006	18.266556	-155.71994	-221.3499	110.0	110.0	430649	-308.46823	30.748217	-246.27968	-416.54312	-308.4681	30.75349	-246.28104	-416.97162	308.20444	0.9796381	2085.193655729294
262	-164.98	32.385326	-96.19926	-216.18547	-187.31085	13.850191	-159.86372	-215.55208	110.0	110.0	432299	-308.33798	30.798937	-245.63081	-417.66113	-308.33795	30.804132	-245.51912	-417.1625	308.0206	0.9793661	2092.907267808914
263	-174.91542	24.741837	-126.19885	-213.6048	-177.69197	42.07919	-73.946846	-222.76726	110.0	110.0	433949	-308.40482	30.82997	-245.36198	-416.52914	-308.40485	30.835602	-245.2403	-416.35873	308.21423	0.97223765	2100.642186641693
264	-170.85115	21.920883	-126.29948	-204.06703	-170.49594	15.725937	-149.11066	-201.70065	110.0	110.0	435599	-308.1855	30.884066	-245.09676	-417.5076	-308.18552	30.88962	-245.12254	-417.0073	307.81647	0.96956396	2108.8941428661346
265	-163.92528	24.484442	-119.59317	-207.47447	-151.28548	32.492493	-99.195114	-203.69241	110.0	110.0	437249	-308.00964	30.922087	-244.47655	-416.94922	-308.0096	30.928211	-244.53052	-416.71317	307.68988	0.9861266	2117.0065710544586
266	-179.83737	19.09216	-141.68233	-204.94547	-162.62631	36.299934	-104.66095	-214.53703	110.0	110.0	438899	-307.8321	30.969355	-244.47021	-416.54004	-307.83206	30.974483	-244.42949	-416.7714	307.65292	0.9676216	2124.6839385032654
267	-176.57289	37.256058	-113.81612	-235.42468	-169.05122	24.01943	-130.28677	-210.56638	110.0	110.0	440549	-307.57788	30.993723	-243.80103	-414.7412	-307.57785	30.999126	-243.77353	-414.3098	307.3993	0.99102795	2132.3802552223206
268	-164.66982	28.374748	-113.60403	-204.63045	-164.82137	30.970482	-104.050766	-206.69135	110.0	110.0	442199	-307.32022	31.02476	-243.8143	-413.45956	-307.32028	31.030737	-243.64581	-414.37143	307.10587	0.9998515	2140.53840303421
269	-161.45703	24.257977	-138.1193	-215.00266	-148.42282	30.393513	-114.938	-219.45232	110.0	110.0	443849	-307.4744	31.11364	-243.6891	-417.27167	-307.47437	31.11851	-243.7548	-416.2956	307.16006	0.9782703	2148.6362023353577
270	-172.51582	21.377504	-140.61671	-205.08812	-171.42578	32.988487	-98.895	-217.45259	110.0	110.0	445499	-307.31705	31.021965	-243.74084	-413.93036	-307.31714	31.027664	-243.65887	-414.14767	307.0938	1.0012276	2157.0092403888702
271	-167.7318	31.774752	-83.18124	-205.10776	-176.50357	24.017035	-129.32896	-211.22083	110.0	110.0	447149	-306.98602	31.108503	-243.32701	-417.12778	-306.98593	31.113754	-243.14949	-417.07333	306.78082	0.9652934	2164.7924666404724
272	-155.22115	22.85757	-122.54627	-207.27216	-186.95322	22.653866	-146.1722	-214.9278	110.0	110.0	448799	-306.8978	31.135984	-243.51634	-417.1282	-306.89798	31.141733	-243.25093	-417.14575	306.82138	0.96393406	2173.012610912323
273	-171.93192	34.04524	-107.92095	-230.53096	-163.56337	34.92458	-116.790825	-216.18584	110.0	110.0	450449	-306.6944	31.119593	-243.19955	-417.74274	-306.69434	31.124243	-242.99187	-417.2176	306.43463	0.98012185	2180.9697482585907
274	-175.2714	13.608367	-147.53934	-195.67241	-178.63599	30.233917	-134.7961	-245.32138	110.0	110.0	452099	-306.4204	31.165426	-243.0078	-414.1604	-306.42032	31.171267	-242.84135	-414.34592	306.19476	0.96591085	2189.2005281448364
275	-171.3006	20.543478	-124.516464	-210.93253	-160.38548	34.144436	-88.81294	-199.31271	110.0	110.0	453749	-306.50143	31.207169	-242.46109	-417.81168	-306.50156	31.211922	-242.25108	-417.27707	306.23715	0.9859359	2197.4114356040955
276	-176.29922	18.81878	-139.59549	-209.75278	-174.39871	28.513287	-132.59233	-213.88148	110.0	110.0	455399	-306.3065	31.244646	-242.49065	-416.8132	-306.30646	31.249691	-242.18398	-415.89532	305.94357	0.98935163	2205.581971168518
277	-170.65085	18.317104	-129.37318	-192.76791	-165.92769	15.967054	-129.31464	-190.92639	110.0	110.0	457049	-306.0898	31.197584	-242.14851	-417.1248	-306.08975	31.202711	-242.20174	-417.27505	305.7531	0.98920333	2213.751788377762
278	-166.88629	24.057606	-121.650375	-205.29044	-174.15494	24.18903	-123.5146	-209.44415	110.0	110.0	458699	-305.92056	31.139545	-241.83386	-418.03455	-305.92072	31.144491	-241.85394	-417.61096	305.61432	0.96248937	2222.1015923023224
279	-171.863	17.125334	-138.35782	-199.05186	-172.12839	20.439665	-146.3877	-217.61763	110.0	110.0	460349	-305.79782	31.269	-241.5469	-418.49454	-305.79785	31.273108	-241.62329	-417.7032	305.51764	0.97818494	2230.1188395023346
280	-164.88885	22.877758	-132.10805	-208.44424	-182.3092	27.090778	-141.74864	-243.53479	110.0	110.0	461999	-305.61533	31.149498	-241.37903	-416.8973	-305.61523	31.154167	-241.42964	-417.16656	305.30023	0.9737558	2238.292703151703
281	-167.18756	22.56979	-137.73283	-209.90338	-172.63371	30.838873	-126.46587	-225.28154	110.0	110.0	463649	-305.5697	31.28569	-241.40012	-416.16406	-305.56976	31.290716	-241.34563	-416.2113	305.27237	0.9747699	2245.9879846572876
282	-168.6334	28.603043	-112.07565	-207.41832	-143.24829	33.611763	-86.9666	-182.7423	110.0	110.0	465299	-305.3991	31.302961	-241.30121	-416.04523	-305.39914	31.307579	-241.21182	-416.91382	305.1067	1.0044822	2253.7269225120544
283	-159.36688	25.895863	-110.616104	-198.45604	-179.4761	34.510693	-99.63222	-237.97359	110.0	110.0	466949	-305.48892	31.30377	-240.99483	-415.03427	-305.48904	31.308725	-241.07549	-414.75366	305.29785	0.99109465	2261.4447894096375
284	-182.45622	20.848503	-144.33902	-214.75734	-167.54701	39.18456	-79.37814	-207.60829	110.0	110.0	468599	-305.23978	31.338503	-241.08118	-417.94623	-305.23965	31.343754	-240.96544	-417.57858	305.06125	0.9896587	2269.639797449112
285	-164.48277	16.656721	-138.04369	-193.22871	-153.61534	25.059956	-119.34513	-187.69576	110.0	110.0	470249	-305.12927	31.321253	-240.66844	-418.66406	-305.1293	31.325602	-240.64438	-417.82376	304.8612	0.9967532	2277.626963853836
286	-159.1566	27.587933	-111.47735	-208.56285	-174.3956	22.805107	-142.68158	-217.56917	110.0	110.0	471899	-304.9292	31.346983	-240.30754	-418.49786	-304.9291	31.351803	-240.17377	-418.0464	304.6067	0.98615795	2285.7541863918304
287	-164.40019	29.01232	-112.15782	-204.93768	-164.58484	34.89318	-79.47716	-212.93523	110.0	110.0	473549	-304.9446	31.397635	-240.00948	-417.13202	-304.9446	31.40178	-239.94148	-417.26135	304.66742	0.9672475	2293.9918127059937
288	-168.10655	26.481363	-119.28408	-209.28397	-156.48253	26.714535	-118.71406	-206.48102	110.0	110.0	475199	-304.74033	31.311596	-239.9273	-417.22253	-304.74048	31.317276	-240.10873	-417.8648	304.52542	0.9902268	2302.1972420215607
289	-168.41075	15.864075	-142.75667	-200.75772	-185.1427	22.405827	-160.55981	-232.28522	110.0	110.0	476849	-304.60773	31.529413	-239.65047	-419.4326	-304.60776	31.534395	-239.60016	-418.55502	304.4329	0.98581725	2309.9381127357483
290	-162.83275	23.51609	-122.07645	-200.2356	-166.25543	29.143147	-111.17055	-219.27904	110.0	110.0	478499	-304.3599	31.41641	-239.39824	-417.02756	-304.3599	31.420921	-239.26974	-417.9526	303.94397	1.0039444	2317.619778394699
291	-169.33466	28.618683	-103.98083	-217.17195	-159.52592	25.569984	-115.42223	-206.99002	110.0	110.0	480149	-304.28424	31.33975	-239.08713	-415.74448	-304.28424	31.344423	-239.00499	-415.76172	304.0135	0.9910049	2325.3407962322235
292	-159.2163	27.48001	-110.680984	-206.97682	-160.19017	28.256191	-114.615654	-192.91171	110.0	110.0	481799	-303.9636	31.445833	-238.6841	-415.69342	-303.9635	31.45098	-238.70871	-415.6206	303.78052	0.9877184	2333.0011842250824
293	-177.52144	27.397823	-109.62107	-206.16931	-181.02573	30.976692	-127.76702	-236.80841	110.0	110.0	483449	-303.89642	31.505135	-238.02696	-415.97424	-303.8964	31.510174	-238.1233	-416.8139	303.69623	1.0008317	2341.3558416366577
294	-166.95543	16.57778	-132.43684	-191.90453	-162.779	36.212658	-66.43852	-207.28487	110.0	110.0	485099	-303.93488	31.522915	-238.05402	-415.6863	-303.93506	31.52792	-237.94878	-415.53665	303.79883	1.0078975	2349.056474685669
295	-162.83197	31.95015	-112.733826	-205.22444	-168.36502	16.051966	-140.98102	-195.46744	110.0	110.0	486749	-303.76218	31.554108	-238.045	-416.1091	-303.76212	31.5595	-237.89943	-417.30603	303.58527	1.0218176	2357.344092130661
296	-173.1484	19.484303	-139.63333	-200.58452	-172.08972	31.206932	-108.920105	-217.1997	110.0	110.0	488399	-303.5783	31.433298	-237.38545	-416.39764	-303.57834	31.438814	-237.38762	-417.43005	303.435	0.9954279	2365.4984426498413
297	-158.93387	26.049215	-101.679695	-201.62099	-160.53607	33.40497	-88.58915	-196.89014	110.0	110.0	490049	-303.43024	31.50096	-237.6474	-416.66663	-303.43027	31.506193	-237.20323	-417.68826	303.03018	1.0144172	2373.6663761138916
298	-167.87735	33.332687	-111.8457	-222.88089	-161.15933	25.766338	-100.82753	-194.5913	110.0	110.0	491699	-303.19775	31.580488	-237.31223	-417.90897	-303.19785	31.584766	-236.90454	-418.03146	302.81906	1.0247552	2381.8691606521606
299	-155.0786	26.609602	-88.24519	-206.70566	-172.9511	15.203702	-152.11166	-200.23802	110.0	110.0	493349	-303.1658	31.614315	-236.97754	-415.89633	-303.1657	31.619282	-236.31883	-417.40796	302.9937	1.0117445	2389.5586738586426
300	-169.97075	26.862318	-112.3646	-232.50475	-166.50256	23.400496	-109.36921	-202.75478	110.0	110.0	494999	-302.84418	31.551653	-235.89592	-416.43265	-302.84406	31.556873	-236.06227	-416.21307	302.6536	1.0155393	2397.5150067806244
301	-163.7303	25.926996	-106.93148	-201.90201	-156.75323	36.638077	-97.27668	-216.85857	110.0	110.0	496649	-302.77695	31.617277	-236.57979	-416.32452	-302.7771	31.622503	-235.92819	-417.62073	302.62128	1.0103313	2405.2194514274597
302	-182.07986	23.340586	-145.33113	-223.13004	-175.66832	31.264248	-130.86201	-214.65265	110.0	110.0	498299	-302.5141	31.669336	-236.34761	-416.76532	-302.514	31.67355	-235.82458	-417.72342	302.30753	1.0003774	2413.390555858612
303	-164.8122	26.74199	-117.205315	-220.35632	-156.3914	29.85489	-108.46897	-198.26044	110.0	110.0	499949	-302.54916	31.767984	-235.5728	-418.1317	-302.54922	31.772514	-235.3267	-418.25436	302.2228	1.0154918	2421.4962635040283
304	-169.3804	26.462278	-131.33517	-216.52338	-164.13748	30.78135	-122.422935	-212.91052	110.0	110.0	501599	-302.45102	31.794355	-235.59697	-415.62692	-302.451	31.799507	-235.02106	-415.6572	302.19113	0.99964166	2429.186099767685
305	-178.32356	19.190155	-131.6282	-207.73701	-164.34113	26.360779	-116.211044	-197.01617	110.0	110.0	503249	-302.37903	31.827122	-235.17897	-415.85718	-302.379	31.831682	-234.54079	-416.1084	302.1085	1.0250912	2437.268849134445
306	-167.2681	36.26862	-101.198616	-221.39493	-173.22668	33.84626	-104.375946	-244.57034	110.0	110.0	504899	-302.2645	31.807173	-234.91463	-418.1356	-302.26465	31.8113	-234.43436	-418.24597	301.97415	1.0201671	2445.549964427948
307	-159.86691	26.850521	-109.46571	-202.40543	-158.38351	33.50694	-102.011856	-203.87747	110.0	110.0	506549	-302.0358	31.861334	-234.48761	-416.15833	-302.03577	31.865026	-234.20804	-417.22623	301.75787	1.000832	2453.7640330791473
308	-174.05588	22.27911	-131.54514	-213.5388	-169.33968	22.62674	-118.821846	-208.62573	110.0	110.0	508199	-301.92398	31.880243	-234.12941	-416.1312	-301.924	31.885855	-233.76009	-415.63394	301.65833	1.0362031	2462.0407812595367
309	-168.42963	26.215992	-129.79199	-217.56593	-167.27878	33.010162	-108.60915	-213.35854	110.0	110.0	509849	-301.84467	31.912178	-233.72964	-418.2288	-301.84457	31.916584	-233.52316	-418.68314	301.51947	1.045467	2469.707130908966
310	-152.48097	24.649338	-103.10455	-190.56818	-178.08395	18.989992	-137.99959	-205.72081	110.0	110.0	511499	-301.63028	31.951826	-233.83594	-416.78928	-301.63028	31.95675	-233.09108	-416.55243	301.2998	1.0257957	2477.366553068161
311	-166.99088	20.440685	-117.40923	-192.41013	-174.83746	37.393463	-101.38484	-224.83772	110.0	110.0	513149	-301.44968	32.005596	-233.54593	-416.54227	-301.4497	32.011154	-233.29388	-418.06058	301.23245	1.0432806	2485.5330851078033
312	-171.33556	19.773716	-146.22209	-204.27493	-171.9971	16.212612	-142.04926	-191.54372	110.0	110.0	514799	-301.30267	31.968025	-233.24332	-418.0656	-301.30243	31.973055	-232.94792	-418.54462	300.99237	1.0393182	2493.7826075553894
313	-168.3314	26.006216	-117.80273	-224.04388	-162.25404	32.362774	-99.407845	-214.88992	110.0	110.0	516449	-301.45566	32.083836	-233.1893	-417.6571	-301.45584	32.08773	-232.67647	-416.8887	301.29965	1.0390528	2501.5635373592377
