Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
200	-128.92415	24.825762	-92.14343	-189.7316	-134.79494	19.166006	-101.33895	-161.57715	110.0	110.0	329999	-81.87937	12.067934	-54.64475	-125.05117	-81.87937	12.069577	-54.65463	-129.08577	81.44586	0.75790524	2513.1907680034637
201	-148.37665	26.930016	-83.216576	-176.30313	-138.9155	33.64808	-83.43916	-205.28133	110.0	110.0	331649	-82.030876	12.071907	-54.68557	-126.36096	-82.03077	12.073235	-54.599705	-126.03875	81.62087	0.77144784	2525.897893190384
202	-128.00963	30.409193	-89.61728	-191.2721	-146.24963	18.367214	-114.92484	-173.96465	110.0	110.0	333299	-82.15812	12.137018	-54.89481	-126.28384	-82.157936	12.138187	-54.702953	-128.29247	81.768166	0.76666015	2538.5001742839813
203	-158.20575	23.20309	-110.98644	-199.57176	-133.37924	35.840088	-85.18794	-190.75734	110.0	110.0	334949	-82.24742	12.194845	-54.861534	-126.226494	-82.24749	12.196128	-54.64929	-126.238	81.81674	0.7753958	2551.211553812027
204	-144.67647	21.9072	-111.87119	-177.40315	-139.50266	14.687133	-115.8968	-167.68806	110.0	110.0	336599	-82.41833	12.2014065	-54.965607	-126.64225	-82.41817	12.203492	-54.97046	-126.93175	82.0104	0.78367215	2563.842975616455
205	-140.63206	37.574364	-98.62725	-218.54134	-125.9365	23.534266	-93.467964	-167.31662	110.0	110.0	338249	-82.51976	12.253197	-54.95423	-127.45864	-82.519775	12.254586	-54.97808	-128.17528	82.07924	0.7859463	2576.4307651519775
206	-141.75496	35.511993	-91.447426	-200.96304	-155.05833	24.928053	-109.54539	-194.18985	110.0	110.0	339899	-82.72589	12.330711	-55.052788	-129.14267	-82.72585	12.332317	-55.067257	-130.12631	82.33928	0.7926292	2589.04771232605
207	-135.75809	19.458212	-100.58737	-181.0661	-133.65092	20.205202	-105.48312	-167.03995	110.0	110.0	341549	-82.83295	12.39057	-55.00847	-129.30464	-82.83271	12.392684	-55.023834	-129.5229	82.43251	0.79506296	2601.8062155246735
208	-136.72609	26.536182	-100.52543	-201.71109	-144.88954	29.972172	-100.78356	-193.3159	110.0	110.0	343199	-82.9585	12.415249	-55.09471	-128.1697	-82.95851	12.416654	-54.91823	-130.88815	82.54703	0.7870039	2615.2229425907135
209	-137.20021	25.568407	-98.194466	-206.62805	-141.31857	38.22426	-88.448906	-203.82042	110.0	110.0	344849	-83.09433	12.447345	-55.24194	-129.54507	-83.094345	12.449239	-55.254864	-130.77522	82.65689	0.79938275	2628.516466140747
210	-131.99786	25.186224	-95.19469	-185.47182	-133.35883	30.221462	-93.20975	-193.82448	110.0	110.0	346499	-83.173386	12.481992	-55.242172	-129.79477	-83.1734	12.483028	-55.028885	-131.18384	82.75589	0.79382354	2641.1642370224
211	-137.49518	32.167957	-73.882675	-178.7942	-139.57208	27.584173	-98.106895	-181.50577	110.0	110.0	348149	-83.299866	12.495626	-55.349613	-130.2401	-83.29967	12.497737	-55.165047	-131.97084	82.888336	0.80938405	2653.8175172805786
212	-137.78882	36.3857	-84.050095	-209.99718	-148.49698	19.006632	-123.37083	-173.87767	110.0	110.0	349799	-83.4316	12.570299	-55.4462	-130.80865	-83.43158	12.571385	-55.33273	-131.4122	83.021225	0.79830456	2666.6846418380737
213	-153.63528	23.447752	-111.898994	-209.16765	-158.65205	25.774054	-117.646454	-198.22621	110.0	110.0	351449	-83.56759	12.61543	-55.209187	-130.04274	-83.567604	12.616566	-55.419323	-132.3789	83.150665	0.8072019	2679.5571899414062
214	-133.51643	26.010239	-95.76318	-176.80397	-127.64404	32.699673	-82.41399	-197.13039	110.0	110.0	353099	-83.67771	12.642922	-55.154377	-130.37039	-83.6776	12.64448	-55.34325	-132.46465	83.31824	0.8060251	2692.242242336273
215	-131.12534	30.22214	-80.3844	-200.86868	-126.55613	40.950775	-63.594242	-190.58559	110.0	110.0	354749	-83.823784	12.669698	-55.390583	-131.9531	-83.823906	12.671519	-55.299553	-133.22835	83.379814	0.8274759	2704.923305749893
216	-150.92413	19.18199	-120.043106	-185.95795	-147.23582	29.77447	-64.971535	-171.1371	110.0	110.0	356399	-83.92042	12.737682	-55.445343	-132.85272	-83.92022	12.739012	-55.553593	-134.12013	83.49875	0.8235123	2717.773384332657
217	-148.06328	27.32068	-99.22014	-180.90451	-146.85446	29.85219	-91.145164	-179.92918	110.0	110.0	358049	-84.0713	12.784744	-55.18648	-133.94435	-84.071335	12.78605	-55.248196	-135.58618	83.63775	0.8252272	2730.5980961322784
218	-141.9245	26.35744	-93.37434	-182.83806	-134.43596	30.77845	-97.77783	-192.01654	110.0	110.0	359699	-84.20606	12.783793	-55.472347	-132.77876	-84.20591	12.785207	-55.529057	-134.82254	83.76371	0.83251995	2743.402307033539
219	-139.86404	24.765617	-106.16486	-189.6187	-139.55354	34.8901	-71.3214	-205.99254	110.0	110.0	361349	-84.32549	12.824597	-55.49863	-132.63617	-84.32546	12.826302	-55.529373	-133.40364	83.85349	0.83013546	2756.4457631111145
220	-150.15373	22.239506	-107.0025	-191.9288	-131.9374	21.467657	-94.36594	-165.01291	110.0	110.0	362999	-84.42178	12.853377	-55.45822	-135.12328	-84.42182	12.854238	-55.622345	-137.70065	83.9818	0.8213256	2769.342664003372
221	-140.99075	27.214127	-94.064125	-188.67163	-150.27914	32.59104	-101.6428	-193.49664	110.0	110.0	364649	-84.57601	12.875429	-55.496113	-132.8362	-84.57589	12.876497	-55.532257	-134.82031	84.198715	0.84579974	2782.2711086273193
222	-149.10786	24.769623	-115.06263	-194.15523	-140.1	25.878685	-109.99049	-193.26764	110.0	110.0	366299	-84.75132	12.93268	-55.415157	-133.30464	-84.75133	12.933964	-55.576843	-134.85728	84.30472	0.83137846	2795.1446046829224
223	-138.58733	30.03466	-81.040344	-181.81216	-134.44475	31.365686	-72.561874	-179.6769	110.0	110.0	367949	-84.81203	12.95221	-55.632774	-133.98277	-84.81191	12.953662	-55.57584	-133.58212	84.41752	0.85467273	2807.9992876052856
224	-139.63722	27.218805	-84.2193	-177.33646	-123.54144	23.394846	-88.73036	-154.46884	110.0	110.0	369599	-84.93108	12.988866	-55.591324	-134.33621	-84.931114	12.989777	-55.609203	-135.7498	84.46538	0.852835	2820.8952343463898
225	-131.22324	23.468716	-90.45559	-171.99443	-135.38434	21.022503	-99.90198	-185.14378	110.0	110.0	371249	-85.06284	13.032317	-55.60004	-135.6702	-85.06279	13.033269	-55.63255	-135.14774	84.63953	0.85999805	2833.7411794662476
226	-140.02423	16.995028	-105.80219	-169.60837	-143.47603	29.6872	-110.77432	-198.78711	110.0	110.0	372899	-85.13931	13.049639	-55.532192	-136.18626	-85.13912	13.050373	-55.55677	-138.25336	84.69341	0.84712565	2846.6027143001556
227	-151.65895	36.593353	-94.37723	-228.54	-133.40302	25.041866	-97.51148	-193.87234	110.0	110.0	374549	-85.29235	13.109702	-55.64048	-136.65666	-85.29249	13.110227	-55.667217	-138.78323	84.8549	0.85333306	2859.513695001602
228	-155.23462	30.156948	-112.988106	-215.38078	-126.05483	38.067284	-77.296295	-188.36246	110.0	110.0	376199	-85.34996	13.149623	-55.63337	-135.14444	-85.34976	13.150654	-55.720966	-136.21318	84.93847	0.85377944	2872.43310546875
229	-127.13701	18.78787	-98.79711	-167.53818	-152.74376	25.096104	-98.09022	-191.08318	110.0	110.0	377849	-85.46578	13.188731	-55.550365	-137.02171	-85.466	13.189548	-55.495636	-138.47858	85.00125	0.8606632	2885.185112953186
230	-139.70024	23.312485	-98.43712	-189.66908	-112.791824	37.616074	-52.500896	-186.18083	110.0	110.0	379499	-85.61445	13.235967	-55.71007	-136.40271	-85.6144	13.2369375	-55.706535	-136.53458	85.18616	0.86152965	2897.8608083724976
231	-137.01947	20.755047	-105.78018	-164.17496	-135.98293	21.577707	-95.334785	-175.45705	110.0	110.0	381149	-85.744804	13.282105	-55.62423	-137.4562	-85.74468	13.282962	-55.82543	-137.62405	85.29542	0.863626	2910.5746896266937
232	-128.47124	27.02538	-72.653404	-174.87961	-133.63843	23.538675	-111.778656	-193.13985	110.0	110.0	382799	-85.8496	13.289499	-55.676765	-135.96431	-85.84962	13.2902775	-55.67211	-138.63759	85.43742	0.8767097	2923.7601733207703
233	-144.65038	27.502325	-97.73497	-187.02354	-151.64883	21.253157	-124.361275	-196.04033	110.0	110.0	384449	-85.97818	13.328118	-55.647724	-137.24542	-85.97826	13.328617	-55.976883	-138.09738	85.52375	0.8677484	2936.9040155410767
234	-132.52498	26.820797	-95.10255	-194.64725	-123.55559	39.719463	-67.83249	-189.98085	110.0	110.0	386099	-86.08946	13.3280525	-55.53839	-137.74577	-86.08927	13.329117	-55.719498	-139.04195	85.65496	0.8755051	2949.5672397613525
235	-134.88242	28.747713	-80.72553	-173.50163	-138.92659	33.719307	-56.286583	-179.01738	110.0	110.0	387749	-86.20879	13.388627	-55.689667	-135.89264	-86.20899	13.389374	-55.862263	-138.49551	85.79247	0.87650216	2962.25856256485
236	-137.17099	22.975706	-100.6622	-188.10953	-135.92679	35.873295	-71.85478	-211.90436	110.0	110.0	389399	-86.21411	13.406786	-55.7246	-139.29137	-86.213905	13.407955	-55.788853	-139.97968	85.80513	0.8785196	2974.9335238933563
237	-151.30305	34.94564	-74.890915	-197.49539	-143.24284	40.218285	-86.26173	-213.27267	110.0	110.0	391049	-86.386375	13.440392	-55.72804	-138.13727	-86.38626	13.441298	-55.75244	-138.04913	85.98335	0.88562036	2987.7366948127747
238	-129.6124	27.033312	-75.65912	-170.32025	-139.00714	27.315859	-77.65706	-181.20264	110.0	110.0	392699	-86.50298	13.477465	-55.63457	-139.21902	-86.50301	13.478118	-55.82167	-141.04904	86.11906	0.8965358	3000.751923084259
239	-136.29935	23.582262	-87.968056	-176.59052	-150.66391	27.488525	-90.63014	-190.38828	110.0	110.0	394349	-86.56665	13.507714	-55.65363	-139.71472	-86.566574	13.509237	-56.07935	-140.36803	86.15316	0.87755483	3013.4471707344055
240	-156.30623	26.756132	-110.028046	-194.29929	-137.69933	38.23177	-81.29048	-199.25443	110.0	110.0	395999	-86.701614	13.517132	-55.766262	-139.11047	-86.701744	13.517661	-55.915787	-139.19087	86.27689	0.8910548	3026.0861916542053
241	-145.91675	27.500795	-105.788185	-216.7369	-141.11943	29.826212	-84.2699	-183.31926	110.0	110.0	397649	-86.76361	13.560939	-55.7461	-140.44327	-86.76354	13.561903	-55.814137	-142.5015	86.346985	0.8917861	3038.7550189495087
242	-127.40392	23.300858	-90.71036	-167.97195	-122.35448	38.370735	-71.74299	-198.64066	110.0	110.0	399299	-86.9376	13.595323	-55.98083	-140.19344	-86.93759	13.596787	-56.087566	-142.01337	86.51196	0.8924723	3051.4541306495667
243	-131.56816	23.486109	-99.19721	-196.55704	-125.05664	29.191765	-93.04429	-196.47154	110.0	110.0	400949	-87.05594	13.637785	-55.896656	-140.61212	-87.0559	13.63807	-56.044025	-141.03334	86.582184	0.90012676	3064.2815833091736
244	-146.0397	33.49927	-83.77372	-201.02458	-115.30959	23.715584	-90.21541	-154.95885	110.0	110.0	402599	-87.18825	13.683392	-55.776318	-139.34814	-87.18833	13.684644	-55.944996	-141.04086	86.76063	0.8993592	3077.1560156345367
245	-145.39732	24.53015	-100.09587	-179.82225	-142.05928	25.25757	-98.66149	-178.1364	110.0	110.0	404249	-87.24673	13.703798	-55.856327	-141.12613	-87.246475	13.703898	-55.735058	-141.7779	86.827354	0.8974449	3089.917127609253
246	-126.26084	21.300228	-91.02061	-178.19617	-139.15599	21.002773	-103.22572	-174.80699	110.0	110.0	405899	-87.34089	13.6945095	-55.83831	-138.57755	-87.34093	13.695016	-55.873974	-140.3047	86.87817	0.9008884	3102.7163581848145
247	-139.18576	29.364223	-85.95297	-185.58818	-137.2608	28.844303	-93.783485	-198.82689	110.0	110.0	407549	-87.44703	13.747003	-55.992947	-143.10533	-87.44705	13.747568	-56.029797	-142.34116	87.03802	0.89999425	3115.8253889083862
248	-140.15163	32.91632	-90.61853	-189.82927	-137.34735	29.67652	-104.39019	-197.81438	110.0	110.0	409199	-87.534996	13.749266	-56.114513	-141.84348	-87.53504	13.750428	-56.03366	-142.48524	87.12064	0.9040239	3128.6130273342133
249	-135.55606	24.65384	-82.63915	-173.57005	-134.09198	26.721275	-78.7717	-174.08632	110.0	110.0	410849	-87.62293	13.825311	-55.957558	-142.73128	-87.62294	13.826407	-56.026882	-142.71284	87.2292	0.90659666	3141.340327978134
250	-139.09366	17.091938	-101.08936	-164.73972	-134.76822	33.160027	-68.58892	-187.64291	110.0	110.0	412499	-87.68626	13.81268	-56.088966	-142.26045	-87.68617	13.8133745	-56.115105	-143.05484	87.249794	0.900507	3154.0713732242584
251	-143.14362	28.574795	-87.37068	-192.97876	-135.80931	13.7236	-116.46841	-157.31703	110.0	110.0	414149	-87.78929	13.833318	-55.93455	-141.71834	-87.78928	13.833846	-56.060497	-142.89519	87.40767	0.9080126	3166.7291860580444
252	-132.95232	28.866787	-87.559204	-185.36264	-128.46399	31.143196	-78.246376	-181.35846	110.0	110.0	415799	-87.92229	13.878775	-55.98188	-140.22578	-87.922295	13.878779	-56.189514	-141.98448	87.47484	0.91590464	3179.529913187027
253	-145.37166	29.876259	-86.69762	-200.32086	-130.09456	39.948933	-87.05866	-194.14868	110.0	110.0	417449	-88.01818	13.88618	-56.247272	-143.97919	-88.01826	13.886714	-56.10237	-144.27617	87.581276	0.91398954	3192.259001016617
254	-142.01505	29.050123	-78.67574	-188.99387	-132.87932	31.457846	-89.65225	-200.18858	110.0	110.0	419099	-88.1386	13.914717	-56.33273	-143.81425	-88.138535	13.91573	-56.04264	-143.04222	87.73731	0.9170845	3205.004463672638
255	-129.23982	33.545017	-90.614624	-202.68925	-145.27185	31.201754	-101.736855	-189.60985	110.0	110.0	420749	-88.23203	13.947724	-56.367416	-144.02585	-88.23202	13.948493	-56.123142	-144.4393	87.76311	0.93610334	3217.7676508426666
256	-137.9374	28.384611	-94.85887	-191.26918	-158.60626	32.939663	-86.92668	-188.76027	110.0	110.0	422399	-88.31363	14.00015	-56.430046	-143.7718	-88.31366	13.999402	-56.327747	-143.94482	87.92809	0.9175314	3231.0907187461853
257	-132.66037	30.842453	-81.042595	-188.21918	-127.50862	29.278002	-85.37129	-196.68793	110.0	110.0	424049	-88.39048	14.033116	-56.21129	-144.41934	-88.39051	14.033704	-56.17578	-143.53743	87.99387	0.9268578	3244.5518901348114
258	-143.51524	31.206379	-98.47355	-214.14395	-119.63088	34.540382	-65.06895	-192.06017	110.0	110.0	425699	-88.503944	14.072245	-56.337833	-144.30714	-88.50393	14.072764	-56.28374	-144.13272	88.06318	0.9360992	3257.161164999008
259	-138.65608	26.543407	-102.80384	-178.96503	-121.72131	23.09401	-73.26512	-159.45192	110.0	110.0	427349	-88.600555	14.099088	-56.59422	-143.83018	-88.60054	14.099512	-56.47001	-145.59874	88.16454	0.92677927	3269.8099398612976
260	-139.57784	27.744884	-90.80789	-177.36101	-123.85487	26.7166	-72.88765	-166.73482	110.0	110.0	428999	-88.7425	14.10547	-56.456993	-145.16043	-88.74243	14.105142	-56.518253	-146.03455	88.30289	0.93323064	3282.3559634685516
261	-150.55428	24.074324	-115.24985	-207.87605	-125.52702	35.402542	-72.24624	-209.74841	110.0	110.0	430649	-88.787346	14.135526	-56.36183	-144.41402	-88.78754	14.135945	-56.406075	-144.789	88.37328	0.9361349	3294.9533829689026
262	-144.89342	26.323874	-96.074684	-207.98727	-124.23423	30.988348	-81.63259	-194.71645	110.0	110.0	432299	-88.89726	14.168333	-56.489975	-145.28111	-88.897255	14.168567	-56.552753	-144.6266	88.49449	0.92514247	3307.563622236252
263	-136.89087	27.682673	-85.1828	-217.49918	-139.15195	23.578905	-95.72385	-173.89476	110.0	110.0	433949	-89.02308	14.196067	-56.23203	-143.90326	-89.02284	14.196545	-56.485344	-144.80424	88.588806	0.9315354	3320.221391916275
264	-144.92558	31.314655	-102.32298	-210.74193	-139.95299	18.15899	-120.903465	-174.21437	110.0	110.0	435599	-89.060555	14.246548	-56.49788	-144.90352	-89.06068	14.246612	-56.64045	-144.13939	88.61102	0.9391793	3333.0797572135925
265	-142.69252	33.029373	-70.311745	-194.0771	-119.258224	34.58618	-82.24169	-205.25363	110.0	110.0	437249	-89.17013	14.281928	-56.486805	-146.08823	-89.17017	14.281916	-56.53652	-147.54256	88.79759	0.9393145	3345.849485874176
266	-141.78181	32.516556	-97.88768	-211.76694	-145.38322	20.265837	-102.96034	-173.7449	110.0	110.0	438899	-89.276505	14.309154	-56.608097	-146.63068	-89.27628	14.309563	-56.641144	-145.90454	88.871895	0.9547389	3358.933525085449
267	-136.89668	32.01507	-91.656876	-209.45311	-123.04112	29.91532	-65.454475	-170.33542	110.0	110.0	440549	-89.393105	14.365868	-56.62012	-146.46735	-89.39317	14.365921	-56.649	-147.05269	88.96093	0.9514362	3371.880181312561
268	-131.48686	38.961487	-65.90002	-220.66063	-139.16083	20.889793	-103.32052	-177.94638	110.0	110.0	442199	-89.40117	14.337796	-56.730225	-146.7152	-89.40108	14.338193	-56.71629	-146.34996	88.96968	0.93874955	3385.0451366901398
269	-133.30942	33.822742	-77.65751	-184.46397	-138.03728	34.14324	-92.63911	-188.42625	110.0	110.0	443849	-89.53805	14.405898	-56.43975	-148.309	-89.53808	14.405414	-56.525112	-146.1082	89.13457	0.9430087	3397.8954112529755
270	-138.99352	38.837578	-83.424126	-193.28389	-116.23894	38.675198	-69.424835	-208.01297	110.0	110.0	445499	-89.58034	14.449414	-56.700245	-147.19576	-89.58035	14.449422	-56.70848	-148.26578	89.19827	0.96225274	3410.7536737918854
271	-135.75577	32.62658	-84.76084	-203.98212	-125.324326	38.112175	-61.910973	-213.62627	110.0	110.0	447149	-89.63283	14.479809	-56.895	-148.0897	-89.632645	14.480118	-56.736725	-146.03693	89.20772	0.94618946	3423.5585811138153
272	-132.61473	31.800632	-95.57602	-192.59494	-127.37239	27.894018	-55.851986	-157.84448	110.0	110.0	448799	-89.72395	14.516663	-56.893982	-147.55008	-89.723976	14.516805	-56.59624	-146.44762	89.33214	0.95872796	3436.2666425704956
273	-139.01593	33.87963	-94.06271	-210.37447	-135.3774	29.339552	-94.930984	-183.48048	110.0	110.0	450449	-89.87213	14.56503	-56.810387	-147.60225	-89.87211	14.565377	-56.688152	-147.2243	89.47822	0.95559025	3448.9398477077484
274	-145.6653	28.030918	-92.231964	-192.42027	-143.04657	36.128162	-93.806915	-211.56235	110.0	110.0	452099	-89.94299	14.5773325	-56.836876	-147.896	-89.94288	14.57738	-56.887318	-148.91776	89.52527	0.9471076	3461.711218357086
275	-138.58183	25.52216	-86.03398	-178.57819	-122.34186	28.141052	-65.03606	-158.77368	110.0	110.0	453749	-89.930466	14.632097	-56.86235	-148.20642	-89.9305	14.632023	-57.048622	-148.4696	89.48246	0.9472869	3474.8539209365845
276	-142.68625	34.826176	-70.08609	-190.59573	-130.58401	37.78607	-85.73444	-182.22542	110.0	110.0	455399	-90.07039	14.640046	-56.6842	-148.87013	-90.07049	14.64017	-56.85312	-149.3332	89.717255	0.9611124	3487.6883840560913
277	-147.98395	29.903625	-113.73563	-211.29504	-130.97359	38.74965	-53.814377	-200.19336	110.0	110.0	457049	-90.18818	14.670674	-56.927265	-147.55748	-90.188126	14.670728	-56.98672	-148.29031	89.80962	0.96957064	3500.500759124756
278	-137.66856	25.576214	-88.17651	-176.59302	-138.27429	33.280743	-89.942184	-195.87901	110.0	110.0	458699	-90.22812	14.731103	-56.882263	-147.67258	-90.22802	14.731149	-56.908665	-149.15408	89.82009	0.96719044	3513.2162997722626
279	-138.9103	24.15248	-96.48769	-179.84242	-116.25928	34.91005	-48.932457	-170.7287	110.0	110.0	460349	-90.33808	14.753219	-57.01183	-149.9584	-90.33804	14.7531	-57.086777	-148.47156	89.91367	0.96169084	3525.923324108124
280	-139.93953	31.43264	-77.173355	-202.13246	-117.98346	45.409695	-58.705482	-205.16574	110.0	110.0	461999	-90.371925	14.78082	-57.116245	-147.32211	-90.37172	14.78058	-56.941902	-148.5218	89.938805	0.9664153	3538.642328262329
281	-135.03506	21.797554	-99.282875	-179.5042	-120.21867	45.94191	-34.091305	-176.74356	110.0	110.0	463649	-90.482506	14.788927	-57.034496	-149.55714	-90.48254	14.788817	-56.881996	-149.98433	90.05992	0.9731544	3551.9678416252136
282	-137.89404	22.8221	-110.40689	-181.7187	-123.98842	32.604607	-82.26357	-167.32089	110.0	110.0	465299	-90.59869	14.807927	-57.250557	-149.75604	-90.59861	14.80782	-57.083454	-149.8923	90.18514	0.9699799	3564.616007089615
283	-127.6291	21.14496	-95.58528	-171.41646	-134.42685	25.72806	-87.12434	-170.29503	110.0	110.0	466949	-90.59714	14.8265705	-57.188892	-150.742	-90.59714	14.82707	-56.97958	-149.05304	90.2007	0.9649014	3577.255382299423
284	-144.17328	29.09816	-80.941246	-193.22765	-143.52403	22.304745	-91.60387	-168.02672	110.0	110.0	468599	-90.73974	14.892974	-57.25433	-149.34102	-90.7397	14.892864	-57.236805	-149.41068	90.31972	0.9811815	3590.234077692032
285	-132.69937	25.73202	-89.973	-185.91798	-130.82347	27.534698	-91.93059	-188.92332	110.0	110.0	470249	-90.783875	14.898052	-57.34949	-150.80408	-90.78383	14.897649	-57.217186	-150.03917	90.36557	0.9714151	3602.818643808365
286	-137.66273	23.47454	-94.121704	-178.04147	-115.76219	28.65533	-47.97394	-149.59953	110.0	110.0	471899	-90.8092	14.936468	-57.403168	-149.51933	-90.8092	14.936086	-56.891884	-149.67397	90.37118	0.97002274	3615.387625694275
287	-140.0213	28.875309	-91.9259	-191.1169	-144.6967	32.072666	-80.49556	-181.38129	110.0	110.0	473549	-90.96149	14.945171	-57.394463	-151.97241	-90.96146	14.945398	-57.09798	-150.54343	90.59909	0.9679543	3628.1208345890045
288	-133.72891	20.51977	-89.720085	-172.63123	-134.1689	39.095222	-76.71715	-203.77588	110.0	110.0	475199	-90.980545	14.947921	-57.333057	-149.63301	-90.98051	14.948309	-57.263382	-150.90295	90.563354	0.9697745	3640.831362724304
289	-127.76064	25.519272	-72.00424	-174.34558	-148.8057	17.124851	-126.31521	-170.71423	110.0	110.0	476849	-91.08137	14.984394	-57.57746	-151.5639	-91.081276	14.984717	-57.32977	-149.77217	90.67226	0.99618167	3653.5728690624237
290	-140.56569	24.034029	-106.40142	-190.93369	-136.91916	17.814299	-107.93141	-176.21452	110.0	110.0	478499	-91.12657	15.008793	-57.26413	-151.70561	-91.126495	15.008995	-57.521393	-150.63696	90.74803	0.9757197	3666.4617791175842
291	-140.06718	23.026365	-97.15882	-174.69618	-145.91881	28.26414	-95.447784	-184.11209	110.0	110.0	480149	-91.22582	15.043202	-57.623413	-151.43393	-91.22573	15.043721	-57.35828	-150.62117	90.88277	0.97600245	3679.1775031089783
292	-139.3244	26.308214	-96.19791	-177.04543	-121.7823	31.614365	-74.42134	-164.74976	110.0	110.0	481799	-91.24669	15.053703	-57.644455	-152.89061	-91.24678	15.05367	-57.457798	-151.39917	90.85143	0.977715	3692.157167196274
293	-144.50702	29.059366	-92.36947	-205.85623	-134.50304	32.39582	-82.32347	-184.73193	110.0	110.0	483449	-91.39079	15.115271	-57.6101	-152.5696	-91.39072	15.115169	-57.406002	-151.57857	90.994675	0.98180944	3704.875643968582
294	-138.72089	20.015762	-103.533	-186.46043	-157.59807	26.659288	-106.59456	-195.45438	110.0	110.0	485099	-91.50323	15.149285	-57.418274	-153.26215	-91.503105	15.1503105	-57.598705	-152.45355	91.05724	0.9804976	3718.0512175559998
295	-130.67433	24.538557	-93.765686	-170.94098	-132.52243	35.982334	-82.225876	-212.04121	110.0	110.0	486749	-91.5714	15.168056	-57.88149	-152.94543	-91.57138	15.168199	-57.39485	-153.11267	91.149864	0.9931404	3730.823348760605
296	-136.0263	27.828093	-70.31713	-173.71675	-121.955284	28.38404	-90.75132	-171.0939	110.0	110.0	488399	-91.59982	15.1810055	-58.025417	-152.83847	-91.59996	15.181183	-58.02404	-152.71591	91.16363	0.98720706	3743.537752866745
297	-147.54872	31.945362	-106.818405	-214.47104	-132.28094	40.74331	-67.9076	-212.38617	110.0	110.0	490049	-91.73633	15.210359	-57.885765	-154.31978	-91.73605	15.211046	-57.78501	-154.2193	91.33283	0.99428827	3756.236156463623
298	-145.29176	23.69662	-114.55647	-190.05748	-146.24422	28.498253	-89.32851	-191.33429	110.0	110.0	491699	-91.76364	15.238118	-57.50933	-153.87404	-91.76387	15.239087	-57.52296	-154.75554	91.39856	0.9935754	3768.9187507629395
299	-142.79544	29.641987	-97.67056	-203.86877	-139.04947	26.901644	-100.57861	-180.22446	110.0	110.0	493349	-91.81254	15.256443	-57.923122	-152.25607	-91.812294	15.257477	-57.978912	-152.42117	91.40299	0.9978364	3781.682197570801
300	-135.95224	17.923765	-102.73793	-161.57373	-129.30536	39.96449	-51.72394	-200.5287	110.0	110.0	494999	-92.002815	15.324472	-57.945316	-153.13011	-92.00278	15.32439	-57.896362	-152.15546	91.55798	1.0068251	3794.445207118988
301	-145.49805	37.79679	-77.79801	-199.16939	-134.17197	28.88593	-79.89407	-174.33864	110.0	110.0	496649	-92.010704	15.335669	-57.79275	-153.10965	-92.01066	15.336358	-58.066586	-153.28235	91.56953	0.9958018	3807.064338207245
302	-138.65016	26.957653	-101.916084	-209.03079	-123.18608	30.70948	-71.214035	-169.13301	110.0	110.0	498299	-92.11269	15.366957	-57.987587	-154.73071	-92.11283	15.367543	-57.841373	-154.19498	91.65235	0.9992829	3819.8261425495148
303	-130.13411	33.43431	-81.32795	-204.9389	-129.28491	45.836452	-63.248325	-220.73732	110.0	110.0	499949	-92.11947	15.392628	-58.07205	-153.95848	-92.119415	15.392815	-58.086544	-153.81493	91.703865	1.0139142	3832.9089682102203
304	-134.54388	19.01418	-100.65381	-168.02031	-149.16512	29.01012	-121.42768	-202.87209	110.0	110.0	501599	-92.18151	15.360495	-58.04715	-154.6519	-92.18153	15.360802	-58.003445	-154.03775	91.80091	1.0039185	3845.6372668743134
305	-138.19826	26.790098	-91.495255	-191.14328	-134.63211	25.943058	-92.20075	-178.915	110.0	110.0	503249	-92.25941	15.407251	-58.125786	-154.0467	-92.25943	15.4081	-57.701187	-153.9833	91.86275	1.0061163	3858.876718521118
306	-146.38423	26.981533	-74.97071	-178.65295	-140.83904	32.121773	-67.6571	-186.69295	110.0	110.0	504899	-92.36207	15.425519	-58.22123	-155.33374	-92.36187	15.426621	-58.304092	-154.8366	91.952736	1.0206255	3872.0366501808167
307	-145.39949	22.085604	-87.997795	-184.2031	-131.35371	24.590342	-87.66526	-179.6693	110.0	110.0	506549	-92.432144	15.424332	-57.88923	-154.63026	-92.43215	15.424844	-58.341114	-153.38086	92.03257	1.0065143	3884.8819024562836
308	-137.16829	34.749912	-94.51056	-208.45831	-135.84373	25.40529	-88.22167	-177.19954	110.0	110.0	508199	-92.509636	15.445665	-57.768505	-154.35704	-92.50961	15.446652	-58.27128	-154.73381	92.050674	1.0024183	3897.673310279846
309	-139.29103	30.440311	-82.89447	-193.98193	-114.882645	33.518444	-69.33239	-169.65479	110.0	110.0	509849	-92.54689	15.48895	-58.08334	-155.22437	-92.546844	15.489659	-58.14616	-155.5145	92.14013	1.005343	3910.554810523987
