Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
25	-204.32513	11.650985	-173.6417	-221.1315	-210.09402	6.364107	-194.48865	-216.52602	110.0	110.0	41249	-35.439198	3.2604723	-26.914776	-49.348003	-35.439182	3.2607	-26.907547	-49.64792	34.888355	0.13123305	322.72477674484253
26	-202.11034	20.8694	-136.97208	-219.76566	-210.38016	8.346833	-191.83127	-221.9237	110.0	110.0	42899	-36.572723	3.3070667	-27.835505	-50.93254	-36.572678	3.3074071	-27.810057	-51.34541	36.035885	0.13329138	336.2429678440094
27	-211.54861	5.5794315	-200.33244	-220.32826	-204.26865	13.498313	-182.27878	-218.02951	110.0	110.0	44549	-37.712147	3.3396046	-28.766464	-52.035362	-37.712177	3.3399549	-28.717794	-52.345413	37.194717	0.13522299	349.5323898792267
28	-202.36244	10.632228	-169.32368	-214.23947	-196.18512	18.472181	-155.09767	-218.31493	110.0	110.0	46199	-38.837227	3.3730602	-29.672956	-52.980225	-38.83727	3.373403	-29.616678	-52.97288	38.342144	0.13732453	363.44338154792786
29	-205.11154	14.562513	-169.32057	-221.69739	-209.10294	14.609166	-186.73242	-227.4382	110.0	110.0	47849	-39.958424	3.4178112	-30.53975	-54.00787	-39.95837	3.4183388	-30.59499	-54.23062	39.456562	0.13660048	376.4322919845581
30	-207.14226	11.400707	-181.86674	-222.56805	-207.38834	7.3543944	-199.66617	-225.91197	110.0	110.0	49499	-41.1094	3.433214	-31.506548	-55.89265	-41.109444	3.4339137	-31.424177	-56.6065	40.63273	0.14080825	389.7720060348511
31	-200.75958	17.045738	-167.70174	-221.6059	-198.72833	12.054895	-176.15956	-213.81212	110.0	110.0	51149	-42.226395	3.4668984	-32.39902	-57.175827	-42.22637	3.4673128	-32.315346	-57.550705	41.760017	0.14108558	403.209397315979
32	-202.16417	12.227789	-171.52513	-218.91624	-197.03903	12.019139	-173.637	-212.95094	110.0	110.0	52799	-43.34304	3.5026808	-33.32681	-58.781902	-43.343044	3.5031855	-33.27239	-58.9338	42.885124	0.14735891	416.82266330718994
33	-194.27364	14.626528	-165.40176	-217.57458	-197.69876	15.615555	-162.84702	-217.83737	110.0	110.0	54449	-44.45014	3.5430782	-34.08336	-59.890327	-44.45016	3.543237	-34.11639	-60.075848	44.007908	0.15023549	430.18322348594666
34	-199.5905	19.361246	-158.89233	-225.89827	-190.91904	25.868317	-124.53996	-216.44316	110.0	110.0	56099	-45.52972	3.594069	-34.97161	-61.134136	-45.52972	3.5943656	-35.018604	-61.26319	45.099716	0.15261382	443.1881613731384
35	-196.14478	15.04922	-159.58815	-214.69319	-197.29282	10.270973	-182.69095	-216.25052	110.0	110.0	57749	-46.62169	3.6413095	-35.791603	-61.972126	-46.62173	3.641877	-35.861885	-62.317005	46.181885	0.15564893	456.8793683052063
36	-195.5848	23.087507	-132.4004	-216.53616	-196.64365	19.080952	-150.41129	-216.68837	110.0	110.0	59399	-47.674515	3.729086	-36.74226	-63.51112	-47.67458	3.7289596	-36.705296	-63.387997	47.264145	0.15961416	470.0582802295685
37	-201.26666	13.342107	-163.75934	-215.76793	-196.96753	18.636282	-149.3412	-213.87276	110.0	110.0	61049	-48.715748	3.7707117	-37.477303	-65.48964	-48.715813	3.7706392	-37.45971	-65.365074	48.304848	0.16319734	483.40747809410095
38	-200.91817	13.844538	-159.39581	-215.99466	-196.07953	12.448103	-172.47617	-210.68367	110.0	110.0	62699	-49.77873	3.8283787	-38.33826	-65.8748	-49.77874	3.8286471	-38.24824	-66.03202	49.37201	0.16613568	496.6940441131592
39	-195.74551	11.847749	-177.2764	-217.4301	-199.814	17.498718	-157.34392	-221.36423	110.0	110.0	64349	-50.81474	3.874747	-39.05716	-67.695984	-50.81477	3.8753207	-38.966587	-67.58129	50.422306	0.17049624	510.1724877357483
40	-197.25781	15.643916	-169.27333	-221.1591	-196.6841	10.559946	-177.91623	-215.42828	110.0	110.0	65999	-51.865143	3.9375417	-39.758507	-68.55335	-51.865116	3.9380157	-39.714058	-68.36256	51.480766	0.17400403	523.7401907444
41	-197.904	12.184761	-169.71419	-216.28864	-196.2187	19.335526	-145.67958	-218.03146	110.0	110.0	67649	-52.891003	3.980068	-40.44393	-70.002625	-52.891026	3.9804118	-40.41411	-70.12075	52.508675	0.17721844	537.1933336257935
42	-198.63925	13.433632	-174.79785	-219.48108	-189.16142	18.04325	-154.73785	-214.40297	110.0	110.0	69299	-53.909416	4.02737	-41.274853	-71.737	-53.909496	4.027546	-41.299248	-71.246796	53.543545	0.18218397	550.1954538822174
43	-190.62311	23.547022	-144.64955	-226.10725	-197.51425	18.996359	-145.92383	-215.60503	110.0	110.0	70949	-54.913174	4.1051865	-42.016956	-72.35014	-54.91319	4.1049438	-41.97459	-72.10806	54.537083	0.18660764	563.5777630805969
44	-198.69073	11.866446	-177.50562	-218.49727	-190.6757	15.879561	-167.72316	-207.14905	110.0	110.0	72599	-55.88152	4.1707	-42.622185	-74.69039	-55.881496	4.170726	-42.557835	-74.39057	55.517784	0.18805228	577.2030251026154
45	-190.04001	17.20557	-162.67233	-217.60011	-191.23347	16.147774	-157.82378	-210.29785	110.0	110.0	74249	-56.841125	4.236063	-43.472454	-75.175476	-56.841183	4.2358484	-43.403774	-74.87434	56.452652	0.19381729	590.6035592556
46	-198.82039	13.915741	-168.26166	-215.91069	-191.25388	20.717417	-136.23766	-215.08604	110.0	110.0	75899	-57.82121	4.317786	-44.116627	-76.463936	-57.821236	4.3174596	-44.137047	-75.94168	57.459873	0.19932318	604.1019659042358
47	-190.39307	16.500952	-158.75206	-215.98178	-182.05246	27.743494	-142.905	-217.69858	110.0	110.0	77549	-58.780636	4.3923507	-44.817764	-77.54428	-58.780685	4.391955	-44.75521	-77.32459	58.410316	0.20166777	617.3979637622833
48	-193.09784	12.159936	-169.53793	-217.12085	-174.88399	30.76509	-115.31728	-214.64137	110.0	110.0	79199	-59.725708	4.4543514	-45.525154	-77.85854	-59.72576	4.454027	-45.455208	-78.18502	59.360416	0.2088922	630.6200335025787
49	-188.44878	17.116354	-157.64082	-212.67462	-185.45372	16.338	-160.67056	-211.44682	110.0	110.0	80849	-60.670822	4.5187597	-46.267147	-79.42691	-60.67083	4.5189857	-46.186592	-79.13523	60.30698	0.21060812	643.7246162891388
50	-182.13187	22.43156	-141.91953	-213.81534	-176.52975	26.64086	-128.28296	-205.12361	110.0	110.0	82499	-61.576946	4.6087885	-46.90144	-80.58099	-61.57695	4.608397	-46.71756	-80.56831	61.225655	0.21843764	657.144540309906
51	-176.93886	24.200682	-114.76564	-211.5501	-187.04544	20.757591	-149.96718	-214.42776	110.0	110.0	84149	-62.433914	4.678255	-47.592552	-81.04203	-62.433964	4.677962	-47.456276	-80.77808	62.08415	0.22433005	670.8114612102509
52	-175.48488	26.870253	-122.87088	-212.60329	-178.17868	12.503868	-158.2956	-200.9306	110.0	110.0	85799	-63.291138	4.7590566	-48.358265	-82.222176	-63.29121	4.7587194	-48.189705	-82.101814	62.94891	0.2294059	684.1278948783875
53	-190.64796	21.343767	-143.33598	-222.79356	-188.07877	20.094177	-150.02216	-215.8961	110.0	110.0	87449	-64.18656	4.8459144	-48.951736	-83.582756	-64.186615	4.845526	-48.765774	-83.62911	63.822376	0.23627749	697.4584784507751
54	-182.4664	17.95018	-157.7001	-210.75334	-187.40811	12.303721	-167.05124	-202.84267	110.0	110.0	89099	-65.03592	4.935295	-49.620506	-84.90018	-65.03599	4.934982	-49.48709	-84.52819	64.692245	0.24018347	710.6039047241211
55	-180.06152	19.211895	-139.2192	-208.54234	-184.93967	16.61708	-161.55927	-209.37161	110.0	110.0	90749	-65.87838	5.0186906	-50.38815	-85.914116	-65.87839	5.018692	-50.323452	-85.57953	65.51335	0.24654126	723.9022316932678
56	-180.85289	20.148373	-148.02405	-211.03119	-185.21645	9.505803	-166.80539	-203.79518	110.0	110.0	92399	-66.69896	5.1281466	-50.855824	-87.13988	-66.69904	5.1280236	-50.7757	-86.573044	66.349594	0.2525242	736.924765586853
57	-180.69696	30.467787	-108.000534	-215.57303	-175.34947	23.081144	-118.27339	-203.62703	110.0	110.0	94049	-67.53313	5.2337775	-51.463837	-87.82665	-67.53318	5.233953	-51.29694	-87.54829	67.18561	0.25824556	749.9678530693054
58	-182.42757	17.501308	-146.41351	-211.23099	-173.8666	28.327997	-124.69964	-209.82857	110.0	110.0	95699	-68.352264	5.3227487	-52.13716	-88.744896	-68.3522	5.322871	-52.063976	-88.28878	67.99515	0.26453844	763.6272842884064
59	-190.14029	15.231631	-150.98836	-216.67319	-191.4608	21.875288	-153.00851	-221.36423	110.0	110.0	97349	-69.148575	5.4225006	-52.86772	-89.59624	-69.14867	5.422602	-52.70986	-89.50799	68.78544	0.27087465	776.9069583415985
60	-180.2315	20.719955	-125.04639	-219.39699	-177.11423	15.07127	-153.84659	-207.33316	110.0	110.0	98999	-69.96768	5.4937954	-53.342422	-90.25973	-69.96772	5.4942913	-53.400578	-90.29386	69.61166	0.2824751	790.0840137004852
61	-183.57152	22.237574	-156.61487	-223.30998	-155.97142	29.613394	-106.38481	-197.70699	110.0	110.0	100649	-70.78012	5.565444	-53.869946	-91.13845	-70.78014	5.5655026	-53.740726	-91.40055	70.44281	0.28836164	803.3189465999603
62	-174.82683	23.392406	-121.68054	-210.41887	-173.9286	22.006468	-137.49176	-202.009	110.0	110.0	102299	-71.53801	5.681219	-54.37094	-92.42936	-71.53806	5.6811986	-54.5866	-92.03019	71.19554	0.29013354	816.5834789276123
63	-174.7798	20.905756	-144.34554	-219.22717	-183.76604	29.48583	-119.98411	-215.81259	110.0	110.0	103949	-72.26628	5.7862635	-54.759808	-93.79271	-72.26629	5.7860856	-54.762493	-93.209946	71.90142	0.2988054	829.4213688373566
64	-184.01321	17.853094	-146.43959	-211.28905	-180.09196	17.018059	-157.55792	-206.08954	110.0	110.0	105599	-73.01934	5.871623	-55.472183	-94.637886	-73.01947	5.8713574	-55.40562	-94.4372	72.657364	0.305263	842.7967021465302
65	-179.97	17.530888	-140.82646	-205.471	-176.84178	35.303806	-106.226906	-216.20477	110.0	110.0	107249	-73.75084	5.9862223	-55.925095	-95.5595	-73.75089	5.985781	-56.02068	-95.02708	73.36526	0.31522977	856.2943606376648
66	-172.64568	18.46289	-124.13797	-205.86269	-180.44493	28.799166	-117.67199	-221.32266	110.0	110.0	108899	-74.473854	6.05827	-56.46247	-96.99599	-74.4739	6.0576057	-56.511738	-96.14835	74.12903	0.32056412	869.4684188365936
67	-174.76665	31.266582	-97.983536	-216.9634	-149.86923	31.92112	-88.33826	-210.63194	110.0	110.0	110549	-75.198074	6.1420364	-56.85766	-98.08833	-75.19807	6.1413713	-57.109364	-97.56377	74.84463	0.33439764	882.746659040451
68	-181.78789	16.360624	-153.80565	-210.00902	-174.91368	18.422823	-136.6799	-212.58847	110.0	110.0	112199	-75.907745	6.2342815	-57.401623	-98.90352	-75.907906	6.2336736	-57.577805	-98.67882	75.53554	0.34143555	896.0930614471436
69	-170.54955	17.99268	-140.93617	-204.45752	-156.55022	31.919384	-107.229866	-202.29488	110.0	110.0	113849	-76.61516	6.324011	-57.85257	-99.51248	-76.61508	6.323757	-58.062237	-99.474075	76.25299	0.34788796	908.9397480487823
70	-176.96175	16.324993	-151.94702	-205.16891	-183.2496	25.498526	-129.40642	-214.82236	110.0	110.0	115499	-77.26842	6.3984146	-58.25843	-100.65801	-77.26859	6.398147	-58.46816	-99.9211	76.91915	0.3531565	922.0035371780396
71	-168.15372	31.491922	-102.68835	-225.79622	-171.66542	28.33289	-98.83796	-202.96614	110.0	110.0	117149	-77.91954	6.5056243	-58.87796	-101.86693	-77.91949	6.5052705	-59.15141	-100.7024	77.54915	0.35952193	935.3942906856537
72	-176.92064	16.855972	-134.08641	-212.85712	-178.01976	14.538022	-156.18253	-201.04759	110.0	110.0	118799	-78.5734	6.626183	-59.421196	-100.91193	-78.57338	6.6253476	-59.560707	-101.29978	78.20987	0.3660224	948.6883981227875
73	-175.44682	16.884119	-158.52435	-210.32146	-178.58145	14.679492	-146.66557	-203.60327	110.0	110.0	120449	-79.22756	6.7137423	-59.62939	-103.81561	-79.22772	6.713164	-59.88773	-102.8805	78.860054	0.37545684	962.0323615074158
74	-171.20035	23.030003	-130.9435	-220.03557	-169.50125	18.38447	-138.62202	-195.1503	110.0	110.0	122099	-79.85135	6.7998548	-60.36937	-103.88721	-79.85137	6.799281	-60.463108	-102.93366	79.48343	0.38157013	975.4568028450012
75	-173.19476	20.404879	-135.6328	-206.5268	-160.89581	19.890709	-124.95337	-192.35672	110.0	110.0	123749	-80.45238	6.8844295	-60.833035	-105.21442	-80.45244	6.883751	-60.927536	-104.22433	80.09494	0.3910512	988.4958455562592
76	-180.90068	20.56834	-143.77927	-217.34186	-164.4064	28.367159	-115.69302	-208.82555	110.0	110.0	125399	-81.10197	7.016216	-61.336647	-106.23921	-81.102066	7.016588	-61.453278	-105.559616	80.72712	0.40108362	1001.6888244152069
77	-172.49547	16.377748	-145.49207	-199.05215	-144.49368	27.380314	-110.98656	-187.87227	110.0	110.0	127049	-81.731895	7.083537	-61.784946	-106.37172	-81.73187	7.0831137	-61.900444	-105.4347	81.35928	0.40934962	1014.9802732467651
78	-165.08827	15.561918	-143.01622	-198.62589	-168.47984	24.388561	-120.326004	-191.98395	110.0	110.0	128699	-82.33917	7.150865	-62.300102	-107.750595	-82.339294	7.1496897	-62.261574	-107.06891	81.950226	0.41258335	1028.2500929832458
79	-163.25438	30.33784	-122.84339	-213.58194	-172.18114	14.356911	-155.20294	-196.94397	110.0	110.0	130349	-82.868454	7.2564526	-62.80673	-109.622604	-82.86849	7.2561703	-62.940514	-108.16032	82.483696	0.41261733	1041.4884779453278
80	-164.4744	26.422136	-111.813965	-201.97253	-166.05232	28.76438	-112.178215	-198.8559	110.0	110.0	131999	-83.420784	7.360541	-63.138454	-109.70211	-83.42089	7.360029	-63.29798	-109.46819	83.05096	0.4295314	1054.865686416626
81	-164.80202	29.936392	-115.00764	-206.46591	-163.8637	20.390808	-122.12847	-188.97571	110.0	110.0	133649	-83.9893	7.4545927	-63.648605	-111.47018	-83.98935	7.4543614	-63.5699	-110.85088	83.61386	0.4333048	1068.2267625331879
82	-147.98361	22.507761	-110.91349	-197.3333	-148.69049	18.179657	-117.29441	-184.78297	110.0	110.0	135299	-84.54908	7.533789	-63.909473	-110.93714	-84.549255	7.533727	-64.16411	-109.96206	84.16166	0.4417606	1081.6164548397064
83	-177.39859	25.00426	-128.63695	-212.81268	-168.00986	15.794057	-146.01901	-200.92259	110.0	110.0	136949	-85.091324	7.610704	-64.53142	-112.52172	-85.09116	7.609906	-64.5851	-111.38931	84.716705	0.44969907	1094.5291216373444
84	-160.57895	22.756	-119.79238	-225.02646	-164.8113	22.206429	-121.85169	-205.82361	110.0	110.0	138599	-85.61306	7.7196507	-64.705696	-113.16775	-85.613174	7.7194624	-64.75336	-112.12727	85.21648	0.46006936	1107.9735927581787
85	-163.22954	20.625614	-122.00448	-195.45377	-151.15294	32.663464	-90.397705	-201.98744	110.0	110.0	140249	-86.127754	7.7867055	-65.26378	-113.5924	-86.127846	7.786255	-65.28091	-113.12755	85.747345	0.46729803	1121.4852085113525
86	-160.50864	22.70288	-127.45405	-206.62895	-154.44531	21.456156	-121.30423	-176.31801	110.0	110.0	141899	-86.683495	7.899693	-65.63692	-114.344055	-86.683556	7.8993764	-65.56578	-113.999725	86.30379	0.47608185	1134.9596235752106
87	-157.49223	24.47354	-117.32233	-190.43167	-162.00198	26.376749	-126.688545	-200.68239	110.0	110.0	143549	-87.21712	7.9792533	-65.7582	-115.28104	-87.21706	7.978881	-66.06128	-114.40351	86.833626	0.48691526	1148.3759384155273
88	-161.43073	24.389267	-120.09714	-202.306	-161.75905	23.799923	-119.08503	-192.46454	110.0	110.0	145199	-87.70914	8.076961	-66.44823	-116.254875	-87.70928	8.076664	-66.44907	-115.444786	87.33759	0.49687752	1161.6625428199768
89	-160.16306	16.193443	-132.90111	-183.02121	-155.05054	27.5757	-127.7798	-208.92326	110.0	110.0	146849	-88.201164	8.18503	-66.80896	-118.0411	-88.20116	8.185267	-66.860825	-116.92153	87.780205	0.5004512	1174.393234014511
90	-165.25723	23.557264	-119.98752	-202.69531	-146.47775	28.101542	-111.48047	-211.559	110.0	110.0	148499	-88.69693	8.253698	-67.054726	-117.270515	-88.697136	8.253283	-67.19664	-117.51123	88.30999	0.5199263	1187.4528493881226
91	-169.7692	24.245663	-123.434525	-214.24583	-162.0581	28.992052	-113.891846	-214.26106	110.0	110.0	150149	-89.19019	8.301714	-67.28464	-119.45037	-89.19015	8.300814	-67.4138	-118.6564	88.76707	0.51965594	1200.9628417491913
92	-162.38606	27.174408	-91.846985	-197.15594	-160.00992	21.516426	-129.53644	-203.30061	110.0	110.0	151799	-89.6367	8.380033	-67.37926	-119.20202	-89.63677	8.379969	-67.69097	-118.46994	89.25794	0.5238284	1214.31161236763
93	-170.28995	26.072145	-126.44123	-214.61977	-168.81291	20.716976	-133.10443	-203.57243	110.0	110.0	153449	-90.13547	8.4651165	-67.867744	-119.7652	-90.135544	8.464105	-68.08754	-119.40237	89.782845	0.5330456	1227.5287992954254
94	-166.85245	22.821384	-134.04617	-206.95558	-157.81952	26.658573	-114.81229	-205.89641	110.0	110.0	155099	-90.628975	8.558515	-68.30693	-120.45088	-90.62895	8.558237	-68.369644	-120.0492	90.24271	0.5430659	1240.7856512069702
95	-160.16042	25.585913	-114.07533	-195.85808	-154.65147	19.204897	-120.142235	-187.17351	110.0	110.0	156749	-91.09898	8.618491	-68.47741	-120.822556	-91.09902	8.617559	-68.7092	-121.04147	90.71731	0.54575956	1254.066639661789
96	-149.0581	27.562674	-95.229935	-202.03674	-154.9058	25.839518	-104.73089	-198.483	110.0	110.0	158399	-91.51888	8.707648	-68.700645	-121.55498	-91.51894	8.707674	-68.96469	-121.62638	91.09341	0.56156325	1267.3008630275726
97	-150.94286	24.966545	-109.06477	-202.34752	-166.89261	36.962723	-89.24341	-208.76703	110.0	110.0	160049	-91.9463	8.802798	-69.13742	-122.95881	-91.94635	8.8018465	-69.359955	-123.2057	91.53403	0.56772715	1280.172747373581
98	-173.97166	18.211233	-123.930084	-199.58507	-167.05797	24.241188	-126.27296	-205.14516	110.0	110.0	161699	-92.434364	8.878126	-69.267685	-123.769875	-92.43444	8.87762	-69.55792	-123.21936	92.047806	0.5720179	1293.6694264411926
99	-150.43361	29.602926	-112.57679	-201.29706	-170.72043	22.943846	-118.70501	-201.79288	110.0	110.0	163349	-92.87133	8.965625	-69.77837	-124.470085	-92.87135	8.965445	-69.846245	-124.45675	92.46467	0.5834671	1306.8000354766846
100	-148.98793	22.8443	-113.26401	-194.82584	-143.12775	21.233196	-112.40256	-180.2425	110.0	110.0	164999	-93.19623	9.053875	-69.87449	-125.278915	-93.196205	9.053016	-70.068855	-125.670395	92.804375	0.5843681	1320.028888463974
101	-158.1332	24.340363	-110.467514	-204.15517	-158.65984	35.8597	-102.81937	-204.5582	110.0	110.0	166649	-93.654976	9.144921	-70.28734	-126.70249	-93.65504	9.145223	-70.34253	-126.3218	93.20787	0.59409404	1333.3795490264893
102	-163.06003	22.973175	-125.81527	-212.40898	-163.39243	21.80897	-130.81926	-195.0925	110.0	110.0	168299	-94.01102	9.213347	-70.36063	-127.470924	-94.0111	9.212808	-70.59746	-127.93296	93.626564	0.6003147	1346.7365140914917
103	-165.8456	35.04347	-104.6575	-216.78136	-153.48012	27.06124	-115.41662	-213.50882	110.0	110.0	169949	-94.440765	9.293886	-70.80975	-128.39314	-94.44083	9.293695	-70.7776	-128.50241	94.05063	0.60258955	1359.768667459488
104	-154.24611	19.926727	-124.879364	-197.00095	-149.90099	32.11693	-89.04288	-189.09814	110.0	110.0	171599	-94.83611	9.364524	-70.98144	-129.14218	-94.83614	9.36342	-71.09089	-129.38472	94.4275	0.6102127	1372.9732761383057
105	-159.66592	22.163898	-115.44445	-196.45503	-146.13289	32.770393	-62.978836	-181.04767	110.0	110.0	173249	-95.176865	9.450059	-71.26423	-130.34099	-95.17688	9.450175	-71.46131	-129.5195	94.77026	0.61968505	1386.7719929218292
106	-145.89534	28.344322	-94.8369	-199.75093	-158.739	35.38367	-89.3997	-208.53502	110.0	110.0	174899	-95.54375	9.536761	-71.47653	-129.94835	-95.543846	9.536365	-71.39206	-130.6799	95.11638	0.62921906	1400.2900910377502
107	-167.77809	18.202347	-134.01486	-200.22566	-150.918	30.308441	-109.031136	-214.4011	110.0	110.0	176549	-95.87007	9.619543	-71.50896	-131.2117	-95.870186	9.619767	-71.71428	-131.4503	95.48286	0.6339817	1413.6426391601562
108	-164.33403	26.411734	-117.19522	-214.93602	-134.5776	26.715408	-94.004074	-185.90071	110.0	110.0	178199	-96.22715	9.675484	-71.66359	-132.95528	-96.22699	9.675589	-71.69366	-133.16174	95.77392	0.64718556	1427.1154108047485
