Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	-326.16525	26.88368	-291.54782	-372.42896	-208.04121	8.308421	-191.94513	-217.0767	110.0	110.0	18149	-18.83216	2.20358	-11.555893	-27.49831	-18.83217	2.203808	-11.483254	-27.46531	17.849804	0.13108873	136.64625000953674
12	-316.73587	26.278349	-250.6043	-365.40738	-207.72531	11.837555	-176.63539	-217.11931	110.0	110.0	19799	-20.294952	2.3074942	-12.691192	-29.394518	-20.294937	2.307745	-12.637634	-29.521416	19.27401	0.13976014	149.59330773353577
13	-224.55547	33.187878	-197.35254	-329.87427	-202.80896	7.3757315	-192.70021	-215.33469	110.0	110.0	21449	-21.551706	2.4142694	-13.71355	-30.804588	-21.551695	2.4147468	-13.791438	-30.846746	20.543016	0.13744682	163.55977630615234
14	-212.74078	9.587671	-180.21698	-219.8576	-205.46262	9.993566	-181.019	-215.34966	110.0	110.0	23099	-22.691847	2.5420191	-14.688069	-32.677868	-22.691883	2.5424728	-14.81285	-32.825275	21.739147	0.12958378	176.91805171966553
15	-207.59598	12.3529415	-178.1209	-224.4778	-209.57108	11.410837	-179.7324	-219.40178	110.0	110.0	24749	-23.819038	2.6452475	-15.845507	-34.335155	-23.81901	2.6454532	-16.070028	-34.16196	22.919634	0.12647988	190.16765069961548
16	-208.47234	11.817525	-170.34378	-221.77226	-207.67123	14.150929	-169.77357	-220.1585	110.0	110.0	26399	-24.939465	2.72393	-16.938297	-35.92085	-24.939438	2.724283	-16.896202	-35.735233	24.101732	0.12164287	203.46794652938843
17	-202.4317	13.823014	-170.59189	-217.71292	-201.59601	15.911482	-173.88083	-216.09836	110.0	110.0	28049	-26.084602	2.7717335	-18.224327	-37.418148	-26.084639	2.772	-18.208286	-37.339603	25.28478	0.11988464	216.94174885749817
18	-206.49693	12.242762	-181.56699	-222.93144	-202.34357	13.472634	-165.8318	-215.65668	110.0	110.0	29699	-27.22193	2.8455315	-19.106924	-38.830494	-27.221924	2.845484	-19.315895	-38.561714	26.457886	0.11894141	230.4384560585022
19	-206.3191	12.878442	-183.53473	-223.82193	-203.41318	15.368216	-172.26004	-218.63025	110.0	110.0	31349	-28.36069	2.9008613	-20.01779	-40.5809	-28.36069	2.9009144	-19.941175	-40.44321	27.633224	0.11732056	244.3793911933899
20	-206.76263	11.980276	-178.3	-223.356	-205.40556	8.812176	-180.18599	-211.65883	110.0	110.0	32999	-29.536203	2.9177272	-21.07494	-41.29221	-29.536268	2.91798	-21.152143	-41.375183	28.836985	0.11641755	257.71419048309326
21	-207.4977	12.661525	-169.2484	-223.21364	-203.47867	8.04068	-191.37823	-219.52415	110.0	110.0	34649	-30.688702	2.948546	-22.158735	-43.097004	-30.688635	2.9488342	-22.188156	-42.929752	30.025862	0.11821272	271.20783162117004
22	-207.20923	8.758658	-194.74268	-219.70006	-204.42583	10.744445	-182.15067	-215.8124	110.0	110.0	36299	-31.879652	2.9667027	-23.375164	-44.48137	-31.879698	2.966956	-23.420788	-44.512318	31.235838	0.11916701	284.7075870037079
23	-203.958	14.487978	-177.38243	-222.30777	-204.55069	13.736189	-180.94717	-220.8296	110.0	110.0	37949	-33.04882	2.975355	-24.51932	-46.12611	-33.048813	2.9757044	-24.664589	-46.257267	32.42999	0.117562465	298.27471351623535
24	-204.71593	11.511659	-175.9305	-218.88472	-200.622	16.530325	-159.59079	-216.10478	110.0	110.0	39599	-34.2108	2.9950967	-25.506199	-47.22361	-34.210846	2.9954646	-25.24114	-47.11255	33.62241	0.11861393	311.78357434272766
25	-198.72614	17.853218	-160.46016	-221.52728	-205.12419	9.147888	-193.78496	-220.69423	110.0	110.0	41249	-35.36576	3.0210705	-26.573078	-48.384808	-35.36576	3.0212536	-26.439472	-48.25199	34.799286	0.120937146	325.1073455810547
26	-200.80838	14.978911	-169.08363	-218.90071	-199.54709	16.47755	-162.95631	-219.70726	110.0	110.0	42899	-36.490116	3.077406	-27.680365	-49.901012	-36.49012	3.077936	-27.474215	-50.088253	35.94305	0.12340531	338.4583218097687
27	-205.21492	10.1604805	-191.23859	-219.31468	-201.03464	18.319357	-152.96155	-219.11646	110.0	110.0	44549	-37.65193	3.0977468	-28.853512	-51.37796	-37.65195	3.0983667	-28.660316	-51.42981	37.12552	0.12534304	351.7658543586731
28	-193.48264	19.177044	-152.43326	-214.03897	-197.91673	13.867831	-168.23383	-213.96843	110.0	110.0	46199	-38.776318	3.1402156	-29.676462	-52.614296	-38.77635	3.1407437	-29.572582	-52.488575	38.264507	0.12620854	365.45372247695923
29	-197.2182	19.22472	-146.87178	-217.60081	-198.84854	11.045529	-177.3673	-211.42755	110.0	110.0	47849	-39.91305	3.1746368	-30.99416	-53.783665	-39.912983	3.1752481	-30.800793	-53.452194	39.413197	0.12979625	378.65959119796753
30	-195.1083	23.221619	-146.09183	-218.15192	-201.58118	13.083371	-174.67934	-219.4249	110.0	110.0	49499	-41.01717	3.2319572	-31.533033	-55.03499	-41.01721	3.2325938	-31.324293	-54.549614	40.529427	0.13308147	391.9643621444702
31	-204.6895	14.6414175	-163.48558	-218.13573	-197.70946	13.875489	-170.8457	-216.91469	110.0	110.0	51149	-42.11474	3.290455	-32.7785	-56.27358	-42.114765	3.291057	-32.461987	-56.46039	41.627766	0.13810682	405.6113700866699
32	-192.50676	19.66728	-135.52492	-215.58107	-203.2001	8.818814	-188.55319	-212.39307	110.0	110.0	52799	-43.206745	3.3458776	-33.458656	-57.397778	-43.20673	3.3463736	-33.369408	-57.267548	42.75125	0.14094871	418.8965013027191
33	-201.59613	15.524661	-152.22699	-217.74817	-200.14922	21.527376	-147.46516	-224.05798	110.0	110.0	54449	-44.288864	3.3886085	-34.31994	-59.017017	-44.288906	3.3889773	-34.1958	-58.71613	43.83195	0.14544724	432.39185667037964
34	-196.54874	11.045272	-177.06653	-218.15735	-187.33365	22.866045	-149.57755	-219.80368	110.0	110.0	56099	-45.36921	3.4492545	-35.4633	-60.324608	-45.369225	3.449763	-35.518402	-59.9795	44.93148	0.14587891	446.0000247955322
35	-202.85759	10.418163	-188.47673	-219.47504	-194.32991	10.183113	-174.06279	-212.79416	110.0	110.0	57749	-46.44477	3.5117378	-36.52221	-60.939274	-46.444614	3.5124984	-36.48877	-60.774067	46.003666	0.15317017	459.7792727947235
36	-197.77293	16.835049	-158.29515	-217.9137	-203.1376	17.348177	-157.8908	-222.92987	110.0	110.0	59399	-47.495605	3.5570579	-37.359234	-62.156075	-47.49572	3.5574527	-37.13369	-62.03781	47.064613	0.15641691	474.20600867271423
37	-191.33139	16.303492	-159.93811	-213.47958	-186.42758	18.85447	-150.81873	-212.65721	110.0	110.0	61049	-48.53087	3.63788	-38.010593	-64.0632	-48.53088	3.6381216	-38.026115	-63.853325	48.081814	0.15834416	488.4411849975586
38	-195.10942	13.663261	-155.15825	-209.6752	-191.48416	19.670631	-161.79964	-216.09631	110.0	110.0	62699	-49.54865	3.697686	-39.20835	-65.449776	-49.54864	3.697833	-39.216988	-64.98408	49.133865	0.162902	501.81419563293457
39	-188.6653	15.746307	-168.80936	-216.7692	-188.51071	16.948017	-141.47388	-204.34969	110.0	110.0	64349	-50.55819	3.769855	-39.90213	-66.36863	-50.55817	3.7699735	-39.90224	-66.28775	50.138466	0.16867517	515.1100947856903
40	-191.17677	12.006671	-167.83083	-210.33052	-199.03024	13.704608	-166.86043	-212.66585	110.0	110.0	65999	-51.5593	3.8500612	-40.863037	-67.83397	-51.55927	3.8503273	-40.881264	-67.65479	51.15392	0.17369498	527.9146046638489
41	-193.9733	19.403566	-155.61508	-220.20772	-174.77226	17.755672	-144.37009	-197.51915	110.0	110.0	67649	-52.569607	3.9294426	-42.16193	-69.386765	-52.569607	3.92938	-42.29038	-69.03475	52.16966	0.17918473	540.399472951889
42	-192.2149	14.998827	-166.69244	-212.09073	-190.65047	13.721881	-171.52751	-209.23938	110.0	110.0	69299	-53.545162	3.9974282	-42.98646	-70.30422	-53.54515	3.997868	-42.92561	-69.82921	53.146656	0.18474159	552.8508076667786
43	-183.62857	14.356912	-161.57666	-210.02184	-188.92097	18.130789	-141.3788	-212.05556	110.0	110.0	70949	-54.519257	4.089621	-43.77954	-71.880005	-54.51925	4.0897145	-43.857285	-71.142944	54.11879	0.18855372	564.9718470573425
44	-180.80771	20.459066	-151.30637	-221.2793	-189.29025	13.929494	-164.58339	-217.90434	110.0	110.0	72599	-55.42662	4.173393	-44.492416	-72.63555	-55.426632	4.173516	-44.45541	-72.319786	55.031895	0.19434935	577.1667912006378
45	-182.90422	19.76975	-145.0969	-208.91446	-180.78694	28.211649	-109.19028	-210.64458	110.0	110.0	74249	-56.353073	4.2660646	-45.40752	-73.89558	-56.353092	4.266224	-45.5767	-73.66814	55.954517	0.20001575	589.2947764396667
46	-191.80855	20.262974	-161.32501	-227.03423	-184.69795	17.533066	-149.96506	-207.64178	110.0	110.0	75899	-57.29201	4.3643513	-46.150024	-75.98105	-57.291965	4.3642726	-46.22601	-75.27868	56.89874	0.20319721	602.3577301502228
47	-181.99506	21.732048	-144.52939	-218.54158	-186.33347	25.52132	-129.47853	-220.32625	110.0	110.0	77549	-58.216682	4.456745	-46.927258	-76.80394	-58.216694	4.4568048	-46.92937	-76.24592	57.83625	0.21169566	614.7123017311096
48	-189.32355	15.304945	-155.85493	-204.87517	-170.86678	26.837637	-114.77515	-200.32816	110.0	110.0	79199	-59.130817	4.522595	-47.564472	-77.97147	-59.130867	4.5225124	-47.364555	-77.38436	58.75605	0.21868934	626.9331121444702
49	-183.83696	19.611235	-152.26326	-216.8379	-182.31284	27.44102	-120.41306	-223.11916	110.0	110.0	80849	-60.03417	4.603033	-48.196693	-79.90218	-60.03409	4.6026354	-48.058964	-79.4398	59.65556	0.22474886	639.1693441867828
50	-182.90091	19.523527	-141.28497	-211.01964	-183.0648	22.75166	-128.29306	-215.66103	110.0	110.0	82499	-60.902134	4.682982	-48.83112	-80.22721	-60.902096	4.683267	-48.810154	-79.89242	60.51394	0.22511883	651.5103523731232
51	-187.0498	26.790949	-129.25403	-219.07016	-172.2648	29.076992	-114.85974	-200.12408	110.0	110.0	84149	-61.824554	4.77371	-49.410248	-81.503716	-61.82456	4.7739096	-49.312298	-81.33515	61.451885	0.23881064	663.8714325428009
52	-179.42499	15.544616	-159.518	-209.71303	-184.62497	26.04832	-137.04137	-213.34544	110.0	110.0	85799	-62.671375	4.8725166	-50.06998	-82.7884	-62.67148	4.872563	-50.062748	-82.73337	62.300407	0.24061902	676.0466945171356
53	-187.34921	21.964064	-133.26837	-216.08337	-177.1673	26.197786	-121.59318	-210.58612	110.0	110.0	87449	-63.530766	4.9401536	-50.59617	-83.69729	-63.530666	4.9400682	-50.559296	-83.67183	63.1479	0.24712324	688.2426910400391
54	-178.4847	21.142365	-146.7641	-219.34262	-178.07512	23.368736	-144.57655	-215.2558	110.0	110.0	89099	-64.38759	5.045575	-51.27748	-84.54948	-64.387596	5.0455723	-51.184624	-84.45164	64.00127	0.25158876	700.460471868515
55	-176.02826	24.459703	-130.31354	-211.06456	-166.16624	16.385857	-134.46031	-192.8309	110.0	110.0	90749	-65.20599	5.1331525	-51.708893	-86.47091	-65.206	5.133021	-51.613754	-85.96469	64.82631	0.25579906	712.5694131851196
56	-184.36313	23.335087	-131.34529	-211.62183	-190.3104	13.000969	-169.9214	-208.37868	110.0	110.0	92399	-66.04939	5.240671	-52.443886	-87.26678	-66.049416	5.2413144	-52.29008	-87.06063	65.66247	0.2649901	725.4739096164703
57	-185.3633	15.496989	-154.69846	-210.91676	-164.61761	18.623589	-131.81512	-199.99635	110.0	110.0	94049	-66.86217	5.336816	-52.898457	-88.81312	-66.862045	5.3373632	-52.936283	-88.48538	66.48468	0.27294192	737.8015370368958
58	-185.06732	15.906408	-159.26561	-207.05624	-160.12602	28.044386	-108.65699	-201.6372	110.0	110.0	95699	-67.65212	5.4035273	-53.610218	-90.22479	-67.65223	5.403485	-53.54816	-89.43072	67.25288	0.28117007	750.1760425567627
59	-172.57202	18.884672	-143.64966	-208.77715	-177.2419	19.331676	-135.983	-204.34656	110.0	110.0	97349	-68.45505	5.5051327	-54.09605	-91.56514	-68.45501	5.505266	-54.00667	-90.52728	68.06115	0.28752914	762.6186878681183
60	-179.27232	28.12113	-118.22663	-214.65256	-175.34694	23.740034	-137.1604	-210.09941	110.0	110.0	98999	-69.20828	5.5810847	-54.538414	-92.29989	-69.2083	5.5811076	-54.520855	-91.49205	68.827354	0.29324552	775.4093053340912
61	-172.90715	24.32806	-124.37358	-216.69415	-180.63997	20.642931	-148.24925	-219.05533	110.0	110.0	100649	-69.96347	5.6761575	-55.045033	-92.74166	-69.9633	5.676666	-55.08444	-92.48584	69.5778	0.30071816	788.3248455524445
62	-169.18834	26.63747	-115.72201	-208.21066	-187.72173	18.536186	-147.89603	-219.19518	110.0	110.0	102299	-70.71573	5.794511	-55.728302	-94.07431	-70.71571	5.7948556	-55.557148	-93.6118	70.33375	0.30731115	800.7547488212585
63	-172.94542	22.520828	-126.71998	-203.50735	-150.7195	25.41159	-97.75138	-176.93349	110.0	110.0	103949	-71.43	5.8777657	-56.227615	-94.90438	-71.430016	5.8776255	-56.320236	-94.53467	71.04857	0.31221834	813.0508646965027
64	-176.64061	22.35877	-139.16373	-203.883	-175.51007	26.792158	-143.16054	-213.83217	110.0	110.0	105599	-72.18294	5.9625506	-56.675354	-96.15159	-72.18294	5.962612	-56.875233	-95.57907	71.8047	0.32508248	825.3402025699615
65	-172.14352	24.451422	-122.632675	-217.50824	-184.44156	14.389867	-152.7717	-203.81097	110.0	110.0	107249	-72.88489	6.055545	-57.372337	-97.833305	-72.884865	6.0554943	-57.443943	-96.56556	72.49017	0.33145735	837.5707893371582
66	-167.3786	21.359848	-134.0995	-217.62047	-180.80157	16.646528	-155.49776	-207.76625	110.0	110.0	108899	-73.606606	6.1446295	-57.88967	-98.85995	-73.60655	6.1449013	-57.983704	-97.775215	73.21824	0.3391253	850.2415344715118
67	-178.90117	19.085043	-150.90558	-210.30081	-175.51566	35.728138	-84.98409	-220.92972	110.0	110.0	110549	-74.29615	6.23955	-58.41075	-99.98596	-74.296104	6.238858	-58.541107	-99.41926	73.9229	0.34682786	862.5457465648651
68	-175.49834	17.922276	-135.9972	-205.86153	-147.93234	36.766575	-90.0811	-196.10556	110.0	110.0	112199	-74.99134	6.334709	-59.074585	-100.49882	-74.991394	6.33461	-59.26105	-100.14568	74.59198	0.3589843	874.9585959911346
69	-159.22418	30.739038	-98.9358	-201.41539	-165.9311	23.774715	-132.754	-213.20709	110.0	110.0	113849	-75.63011	6.4405956	-59.612976	-101.772285	-75.63011	6.440343	-59.66248	-101.16515	75.230286	0.3632471	887.1499745845795
70	-182.47891	17.60713	-143.55618	-213.69345	-184.29984	17.866434	-146.74173	-211.90314	110.0	110.0	115499	-76.274734	6.5453744	-59.97608	-102.53994	-76.27471	6.5446506	-60.04066	-102.00194	75.874596	0.36912945	899.3660218715668
71	-169.53712	21.168762	-129.2249	-205.75163	-173.12119	28.379864	-126.66637	-211.39413	110.0	110.0	117149	-76.94227	6.6346684	-60.647316	-102.858765	-76.942184	6.6340637	-60.57031	-102.182365	76.55549	0.37259927	912.111959695816
72	-169.45009	23.202097	-119.917854	-202.56493	-176.80782	25.24865	-140.3344	-214.21194	110.0	110.0	118799	-77.5849	6.719559	-60.970737	-104.45318	-77.584915	6.71916	-61.124645	-103.84984	77.20875	0.38271493	924.3494112491608
73	-164.72308	21.289377	-137.45233	-202.84868	-150.27808	38.24578	-103.64822	-209.68173	110.0	110.0	120449	-78.19241	6.81105	-61.611927	-106.27171	-78.192375	6.811026	-61.696877	-105.15205	77.80698	0.38608107	936.6142284870148
74	-172.71884	21.352203	-134.39354	-207.44536	-177.7479	20.25608	-146.9335	-210.20457	110.0	110.0	122099	-78.84624	6.924554	-62.34875	-105.64284	-78.84626	6.924785	-62.213837	-105.60129	78.42364	0.39583215	948.9035336971283
75	-162.0606	25.236265	-109.8179	-207.29848	-170.4786	23.103493	-129.26358	-202.2003	110.0	110.0	123749	-79.41092	7.025518	-62.857094	-108.47611	-79.410995	7.0251946	-62.738274	-106.95231	79.012566	0.40017995	961.9564576148987
76	-165.34805	23.09449	-113.40572	-209.782	-163.02975	18.749939	-136.45656	-196.15079	110.0	110.0	125399	-79.966156	7.113725	-63.360016	-107.36855	-79.96601	7.113105	-63.107044	-107.76527	79.55553	0.41349602	974.2588243484497
77	-156.09344	19.3908	-129.82681	-204.01259	-170.21347	36.505985	-90.80362	-220.22618	110.0	110.0	127049	-80.56769	7.2218895	-63.784252	-108.97263	-80.567726	7.2213335	-63.53961	-108.79091	80.151375	0.41686383	986.5098221302032
78	-166.83113	15.802826	-142.65038	-197.4329	-142.6939	10.075772	-127.33085	-158.62408	110.0	110.0	128699	-81.13245	7.3094096	-64.14589	-110.45886	-81.13249	7.3097095	-64.13141	-109.83551	80.72179	0.4299613	998.8479905128479
79	-179.70267	26.482723	-119.846306	-211.10724	-164.23141	21.97594	-134.5078	-195.46303	110.0	110.0	130349	-81.71854	7.407809	-64.589165	-112.219765	-81.71855	7.4076915	-64.32746	-110.54201	81.2962	0.438556	1011.0949764251709
80	-163.08284	21.259888	-127.59468	-198.63213	-171.66447	16.597631	-148.47166	-198.06114	110.0	110.0	131999	-82.28637	7.507817	-64.89671	-111.689606	-82.28624	7.508207	-64.99325	-111.466255	81.88386	0.43922895	1023.4977655410767
81	-152.20316	30.471731	-96.466064	-200.17805	-157.82954	31.840162	-101.35396	-194.13913	110.0	110.0	133649	-82.79764	7.602935	-65.30198	-111.87012	-82.79762	7.6030607	-65.32639	-111.33292	82.37187	0.4410518	1035.7741396427155
82	-152.68083	24.278484	-97.372986	-188.07758	-137.50557	40.47407	-74.312744	-200.98457	110.0	110.0	135299	-83.358215	7.7023535	-65.85138	-114.235504	-83.35822	7.7024713	-65.81067	-113.40286	82.93915	0.45820054	1047.9929111003876
83	-169.76753	23.177977	-118.40174	-210.32674	-162.57828	29.423754	-120.945	-207.96638	110.0	110.0	136949	-83.89186	7.8050203	-66.2489	-115.4966	-83.89174	7.804809	-66.29931	-114.44467	83.485725	0.46094316	1060.195899963379
84	-170.01619	22.05083	-131.02612	-209.51761	-148.8077	15.685977	-130.91563	-183.43237	110.0	110.0	138599	-84.3962	7.9014077	-66.55768	-114.97087	-84.39623	7.9018974	-66.43053	-114.487144	83.9964	0.47591582	1072.4165890216827
85	-179.22426	24.747265	-141.49207	-215.08122	-173.24998	42.191895	-78.313644	-217.63419	110.0	110.0	140249	-84.92593	7.976951	-66.89489	-116.04062	-84.92584	7.9771204	-66.95699	-115.6057	84.51684	0.48348513	1085.4557492733002
86	-157.95622	26.152817	-124.892334	-206.30618	-162.43114	25.703459	-113.569725	-205.83725	110.0	110.0	141899	-85.43755	8.080007	-67.24363	-116.98786	-85.437675	8.079814	-67.35356	-117.05419	84.99356	0.50308883	1098.4022047519684
87	-158.02277	24.886185	-113.27804	-196.14706	-156.06738	23.79329	-125.60345	-198.09042	110.0	110.0	143549	-85.97119	8.173567	-67.73056	-118.077644	-85.97096	8.173321	-67.59018	-117.07299	85.615	0.5130321	1110.6585080623627
88	-157.31871	19.44506	-112.13469	-187.33266	-170.139	20.00989	-137.4912	-200.32494	110.0	110.0	145199	-86.45552	8.247452	-67.944336	-119.26647	-86.4556	8.247117	-67.90944	-118.97303	86.04252	0.52392656	1123.0507535934448
89	-165.9173	22.387266	-132.82733	-205.25792	-175.57925	21.64434	-139.25134	-214.1107	110.0	110.0	146849	-86.95261	8.343195	-68.34026	-118.76186	-86.95253	8.343492	-68.28472	-118.90827	86.535995	0.52633166	1135.3379654884338
90	-169.95992	24.448751	-115.7489	-203.50502	-154.33553	31.926517	-114.426315	-200.59503	110.0	110.0	148499	-87.40518	8.399026	-68.592995	-121.36492	-87.405136	8.398891	-68.68259	-121.22567	86.98209	0.53408515	1147.814391374588
91	-158.13002	21.543486	-116.04618	-188.34747	-163.63724	25.539959	-111.15296	-204.18404	110.0	110.0	150149	-87.89856	8.502037	-68.88713	-121.06206	-87.898605	8.502149	-68.67607	-120.78698	87.47699	0.53897125	1160.4044027328491
92	-165.3257	15.749357	-143.24738	-189.38269	-168.2767	21.323238	-133.84047	-204.82927	110.0	110.0	151799	-88.34669	8.585157	-69.17997	-123.19481	-88.34655	8.584929	-68.91231	-122.56533	87.90009	0.5514831	1172.9033460617065
93	-151.68875	27.07164	-121.22843	-207.83148	-156.78125	37.855076	-107.629486	-211.7995	110.0	110.0	153449	-88.80821	8.654342	-69.44863	-122.25957	-88.80816	8.654745	-69.391556	-122.235756	88.38891	0.55769753	1185.3696627616882
94	-155.8135	33.06124	-109.303665	-217.94786	-165.90059	27.413742	-127.438934	-200.85822	110.0	110.0	155099	-89.24134	8.741548	-69.53488	-123.07411	-89.24137	8.741497	-69.58618	-122.67216	88.83856	0.57052493	1197.8771126270294
95	-172.26642	22.494612	-134.31157	-224.12898	-163.70737	20.272442	-124.641174	-192.27977	110.0	110.0	156749	-89.67219	8.851687	-69.84106	-125.60453	-89.6721	8.852083	-69.78803	-125.234955	89.24038	0.58315206	1210.7167885303497
96	-145.26273	29.448174	-91.21188	-188.38141	-149.15106	42.692116	-62.764637	-210.98239	110.0	110.0	158399	-90.094795	8.890613	-70.10718	-125.74449	-90.09469	8.890556	-70.05841	-125.78816	89.65296	0.58560914	1223.0743126869202
97	-163.53548	24.558146	-108.67093	-211.8894	-170.98338	32.953297	-109.325615	-215.45152	110.0	110.0	160049	-90.535	8.994927	-70.30599	-126.1213	-90.535095	8.995488	-70.21877	-125.25001	90.10996	0.5938686	1235.4172689914703
98	-164.24338	23.272497	-111.91162	-192.71947	-159.80844	28.312313	-114.36476	-204.17763	110.0	110.0	161699	-90.93289	9.06718	-70.62167	-127.55568	-90.932816	9.06674	-70.6767	-126.86628	90.47924	0.60550964	1247.636259317398
99	-168.86555	20.3912	-134.38715	-203.19388	-150.34276	21.58659	-112.98255	-185.12859	110.0	110.0	163349	-91.330124	9.153762	-70.9096	-127.18708	-91.33007	9.153941	-70.87052	-127.06786	90.890945	0.609857	1259.9173736572266
100	-163.802	29.443317	-96.27355	-209.19083	-149.45273	33.134186	-80.444954	-184.4455	110.0	110.0	164999	-91.766396	9.19614	-70.95522	-127.714165	-91.76641	9.196396	-71.03069	-127.86328	91.34715	0.6141125	1272.262613773346
101	-146.2165	33.392857	-94.95687	-204.98117	-167.16289	25.004988	-119.78225	-190.48056	110.0	110.0	166649	-92.1317	9.276723	-71.3193	-128.74324	-92.131645	9.276443	-71.326126	-128.69196	91.68478	0.6212348	1284.4268469810486
102	-145.61269	18.124	-113.746025	-179.85788	-151.72258	29.609623	-111.22166	-200.99591	110.0	110.0	168299	-92.49013	9.365047	-71.42672	-130.79155	-92.49002	9.364594	-71.51574	-129.21307	92.04852	0.6309096	1296.7724142074585
103	-162.77496	28.968601	-108.027054	-207.51125	-162.20908	40.00963	-75.968124	-212.54489	110.0	110.0	169949	-92.8743	9.461465	-71.63481	-130.22833	-92.87434	9.461912	-71.632996	-130.2248	92.42936	0.64752984	1309.0164110660553
104	-152.70547	29.089005	-115.025444	-195.57236	-166.83806	31.270344	-99.95742	-209.56467	110.0	110.0	171599	-93.28277	9.545014	-71.99486	-131.33539	-93.28272	9.544155	-71.91027	-130.71252	92.80368	0.65706986	1321.915390253067
105	-156.277	28.612574	-105.18485	-202.4111	-167.05026	31.789791	-119.20964	-210.45985	110.0	110.0	173249	-93.64221	9.606464	-72.02111	-131.28197	-93.642296	9.606459	-71.98301	-131.66101	93.25178	0.6572532	1334.1675400733948
106	-151.80388	25.628557	-115.251854	-198.59586	-160.30287	29.068237	-111.62536	-202.11256	110.0	110.0	174899	-94.00514	9.695567	-72.3213	-133.43578	-94.004944	9.69508	-72.18825	-132.5772	93.594604	0.6690199	1346.4691548347473
107	-153.83748	30.256456	-93.606384	-201.94922	-142.48257	27.502644	-91.21771	-177.67204	110.0	110.0	176549	-94.33848	9.779755	-72.51879	-133.75514	-94.338585	9.779177	-72.64273	-133.47566	93.91841	0.67457	1358.8267996311188
108	-145.2336	30.84824	-99.26066	-201.24232	-156.86902	28.499853	-123.738045	-215.03654	110.0	110.0	178199	-94.677795	9.858582	-72.69583	-134.5297	-94.67767	9.859289	-72.72183	-134.19708	94.22072	0.6880845	1371.1715388298035
