Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-182.3951	10.284265	-168.01218	-202.81538	-107.63991	30.286682	-55.516987	-151.29211	110.0	110.0	331649	-73.111015	10.295026	-53.952003	-123.98938	-73.111046	10.294216	-54.1068	-124.55673	72.33276	0.81382155	4960.6279237270355
202	-178.59747	7.438462	-167.71169	-198.24303	-98.23494	22.392889	-49.726696	-130.49489	110.0	110.0	333299	-73.08492	10.303322	-54.08649	-123.592026	-73.08501	10.302407	-53.752853	-123.37074	72.33144	0.8149819	4985.939607620239
203	-178.55348	12.320877	-156.25024	-199.49326	-98.25339	27.88739	-56.556137	-129.94778	110.0	110.0	334949	-72.968376	10.250766	-54.028862	-124.62904	-72.96833	10.250307	-54.06004	-124.459076	72.17506	0.80864686	5011.002338409424
204	-178.0794	12.175427	-158.29858	-204.39024	-98.19984	21.45718	-71.60713	-136.7808	110.0	110.0	336599	-72.96761	10.269889	-53.73219	-124.24295	-72.967964	10.268419	-54.315075	-123.98628	72.17856	0.8055997	5035.967190504074
205	-175.68053	12.217034	-153.89554	-199.67157	-81.46379	23.420298	-53.577606	-122.42404	110.0	110.0	338249	-72.93197	10.259933	-54.449806	-126.414406	-72.93184	10.2593355	-54.53718	-124.72977	72.17756	0.8053326	5060.881930589676
206	-183.02473	15.341913	-166.6135	-230.10431	-95.59749	26.232224	-36.71581	-120.61438	110.0	110.0	339899	-72.88484	10.2732935	-54.169605	-125.405075	-72.885025	10.273357	-54.371193	-124.38922	72.130356	0.7986762	5085.7053508758545
207	-185.28618	19.134691	-157.59741	-233.65028	-104.61776	27.979	-64.84222	-156.243	110.0	110.0	341549	-72.83385	10.274074	-54.12156	-126.4906	-72.833916	10.272387	-54.052917	-125.26515	72.06821	0.8063716	5110.6735162734985
208	-180.59395	11.104814	-156.53601	-203.595	-94.475876	26.09909	-68.77428	-158.68193	110.0	110.0	343199	-72.84884	10.293865	-54.163845	-125.11249	-72.84898	10.293121	-54.293137	-126.14316	72.0932	0.8045641	5136.916698217392
209	-182.37877	9.710381	-169.21028	-201.69067	-99.76112	19.05437	-73.64519	-135.28151	110.0	110.0	344849	-72.78017	10.254352	-54.05721	-123.09834	-72.780205	10.25371	-54.23874	-123.31614	72.0181	0.7983616	5162.793932199478
210	-177.7334	11.298513	-157.77083	-201.18909	-101.47264	22.889595	-66.03114	-136.7628	110.0	110.0	346499	-72.69104	10.218791	-54.303802	-125.06956	-72.691345	10.217678	-54.095196	-124.03245	71.897194	0.7953597	5188.520625829697
211	-177.30511	15.042722	-149.20872	-209.63213	-108.234634	39.56844	-52.418377	-163.7067	110.0	110.0	348149	-72.67275	10.253801	-54.35707	-126.478065	-72.67264	10.252188	-53.849995	-125.133934	71.86786	0.79302543	5214.047802209854
212	-183.8979	9.4083395	-167.63338	-200.07498	-80.90213	30.256416	-38.221767	-131.88628	110.0	110.0	349799	-72.64249	10.2533245	-54.068893	-125.008446	-72.64246	10.253224	-54.00192	-124.08233	71.88231	0.8119092	5238.901329994202
213	-181.45717	10.725856	-161.7755	-198.09949	-100.30365	22.923513	-57.300797	-141.68785	110.0	110.0	351449	-72.56774	10.259397	-54.16933	-125.993126	-72.56792	10.258927	-54.260406	-126.578354	71.809265	0.78957206	5263.731224060059
214	-179.48276	6.689086	-168.14487	-191.21916	-74.80352	22.973621	-38.982025	-109.77532	110.0	110.0	353099	-72.57625	10.246082	-54.246117	-125.96144	-72.57657	10.244457	-53.89266	-125.14689	71.80363	0.7983803	5288.770144224167
215	-180.9014	8.430778	-168.53558	-194.51736	-101.089615	22.955961	-70.919495	-146.21422	110.0	110.0	354749	-72.52309	10.2189045	-54.183598	-125.33887	-72.52303	10.217696	-53.960045	-123.86491	71.72877	0.79483384	5313.655293941498
216	-175.27936	9.359828	-159.3034	-201.15823	-86.180176	24.336657	-51.629597	-140.32225	110.0	110.0	356399	-72.46527	10.227631	-54.195095	-124.57725	-72.4653	10.226886	-53.933266	-124.51287	71.675735	0.7910824	5338.495008468628
217	-183.46216	14.01428	-157.35352	-201.03905	-84.29436	22.065859	-52.09738	-125.190605	110.0	110.0	358049	-72.43204	10.207925	-53.98311	-126.98051	-72.43266	10.206219	-54.181927	-124.72425	71.63084	0.79707736	5363.362058877945
218	-182.14046	14.952015	-154.33446	-217.30003	-95.559135	34.797558	-38.742237	-167.22685	110.0	110.0	359699	-72.40536	10.216998	-53.85422	-125.399345	-72.40511	10.216471	-53.800457	-124.572235	71.63601	0.79552007	5388.23352766037
219	-175.42473	9.366378	-156.2427	-192.21582	-81.3217	20.290266	-39.6762	-117.775734	110.0	110.0	361349	-72.33581	10.202153	-54.07782	-126.629974	-72.33588	10.201287	-53.964794	-125.83008	71.58889	0.7806787	5413.437274694443
220	-185.08789	10.775986	-165.03586	-202.14038	-84.61489	25.585907	-53.973415	-146.94801	110.0	110.0	362999	-72.31069	10.21578	-53.79782	-125.730095	-72.31095	10.215369	-53.910618	-126.6421	71.57824	0.794666	5438.680916070938
221	-179.01099	11.729625	-151.54286	-195.68718	-90.222565	34.285664	-39.950848	-172.54633	110.0	110.0	364649	-72.272415	10.20871	-54.219166	-125.83826	-72.27233	10.207434	-54.121033	-124.6753	71.491196	0.7955509	5463.939322710037
222	-181.28859	9.7636385	-167.48401	-197.42868	-96.505104	33.128925	-49.83534	-147.77658	110.0	110.0	366299	-72.21987	10.182475	-53.879505	-125.39235	-72.22011	10.1813345	-53.869682	-125.395966	71.46774	0.7963663	5488.909190654755
223	-190.47513	14.625069	-161.40039	-221.49255	-98.33714	24.579739	-61.550842	-132.45218	110.0	110.0	367949	-72.17552	10.187177	-54.076153	-126.59964	-72.17537	10.186187	-53.76509	-124.98223	71.37044	0.7957507	5514.034528970718
224	-172.23375	10.450281	-154.63356	-185.88145	-102.44411	14.521631	-79.27061	-128.71536	110.0	110.0	369599	-72.14685	10.171377	-53.93028	-123.76494	-72.14693	10.17114	-53.646645	-123.413055	71.3863	0.7993355	5539.172335147858
225	-178.9389	12.252074	-162.36139	-203.3676	-94.61207	24.22285	-50.980442	-123.635475	110.0	110.0	371249	-72.114334	10.164115	-54.183598	-125.89941	-72.11466	10.16334	-54.258186	-124.43289	71.325066	0.7816628	5564.955151081085
226	-174.12888	6.871312	-160.94916	-188.14381	-96.53513	31.894178	-46.597244	-163.95467	110.0	110.0	372899	-72.06181	10.134227	-53.924004	-126.68279	-72.061676	10.133399	-53.800583	-124.95425	71.29263	0.7856245	5590.589776992798
227	-179.46538	12.278381	-164.34456	-201.5046	-87.6998	27.95162	-42.72854	-138.65475	110.0	110.0	374549	-72.03384	10.181552	-54.268173	-125.68196	-72.03396	10.180848	-53.771893	-125.34418	71.248	0.7844932	5615.881392002106
228	-177.20973	12.691045	-155.31319	-200.07849	-94.65771	17.567299	-73.36954	-120.301636	110.0	110.0	376199	-72.00964	10.174438	-54.03251	-125.038376	-72.00976	10.173309	-53.751507	-127.04815	71.25034	0.77238446	5640.741618394852
229	-181.46678	9.419443	-161.42444	-198.01689	-98.33827	26.205326	-53.63674	-133.97119	110.0	110.0	377849	-71.96131	10.144243	-53.892975	-124.764496	-71.96148	10.143817	-53.99357	-125.20824	71.17995	0.78176564	5665.771858453751
230	-176.10785	12.034657	-152.14357	-202.12338	-94.34679	26.189255	-55.57761	-135.41173	110.0	110.0	379499	-71.94006	10.159049	-54.02727	-125.23353	-71.94015	10.1591	-53.949688	-126.118065	71.19297	0.7877402	5690.7960748672485
231	-183.11993	10.43286	-166.44498	-207.19615	-105.39104	18.338926	-74.59261	-125.09271	110.0	110.0	381149	-71.88206	10.129773	-54.047016	-126.50318	-71.88209	10.12913	-53.855392	-124.989075	71.113365	0.78936464	5715.712414741516
232	-177.80826	10.662379	-151.83943	-195.83038	-87.984116	26.324627	-45.862167	-132.16953	110.0	110.0	382799	-71.88686	10.158738	-53.973743	-126.34734	-71.88706	10.158574	-53.625088	-125.33861	71.08702	0.7910656	5740.761029243469
233	-179.21785	13.636318	-158.63872	-204.02296	-84.85062	22.036018	-43.939148	-117.111885	110.0	110.0	384449	-71.83739	10.146577	-54.173183	-127.22541	-71.8374	10.145724	-53.81348	-125.93867	71.05609	0.77395225	5765.743176698685
234	-180.50238	9.754398	-156.91245	-198.04678	-98.83152	19.667404	-72.06222	-125.539246	110.0	110.0	386099	-71.76644	10.104455	-54.06218	-124.74391	-71.766594	10.103635	-53.832855	-125.48681	71.02652	0.7849045	5790.692518234253
235	-183.46138	8.490891	-168.20377	-195.9555	-95.854935	27.593767	-56.95361	-149.36772	110.0	110.0	387749	-71.728874	10.138843	-53.9172	-127.368866	-71.72884	10.138265	-53.78749	-124.78488	70.94608	0.78427476	5815.770896434784
236	-184.36581	11.136921	-167.85454	-210.4708	-89.301865	25.294304	-55.869785	-139.0541	110.0	110.0	389399	-71.70938	10.114339	-54.067127	-128.00098	-71.70944	10.114232	-53.485165	-127.29499	70.9456	0.7725928	5841.393188714981
237	-177.82367	9.142524	-161.6038	-192.68527	-88.63751	25.257128	-41.778233	-126.3572	110.0	110.0	391049	-71.6541	10.112856	-53.9542	-127.289696	-71.654274	10.112155	-53.804707	-125.425026	70.88062	0.76985055	5866.959619045258
238	-180.00035	14.277567	-160.64816	-209.78247	-97.91868	31.488512	-24.13266	-136.86292	110.0	110.0	392699	-71.60121	10.115647	-53.95801	-125.38198	-71.60125	10.11528	-53.377052	-125.42445	70.80522	0.77609295	5892.431367635727
239	-173.50462	10.663945	-152.49265	-190.84624	-95.60858	25.91514	-56.75597	-135.65251	110.0	110.0	394349	-71.606415	10.100523	-53.76714	-125.12347	-71.60657	10.09987	-53.857872	-124.919334	70.7906	0.7825697	5917.725641965866
240	-178.62614	11.218795	-159.40616	-196.20105	-71.68379	19.92461	-42.283173	-97.34664	110.0	110.0	395999	-71.550095	10.128349	-53.85125	-125.73131	-71.55011	10.127529	-53.809174	-123.55139	70.79051	0.76448905	5943.386417627335
241	-179.68707	11.794733	-159.59633	-209.74963	-111.58732	26.188906	-53.797657	-147.65292	110.0	110.0	397649	-71.46003	10.07976	-53.708557	-127.079765	-71.460236	10.079195	-53.399334	-125.70838	70.68875	0.7716094	5969.369153499603
242	-173.73473	13.368265	-154.52008	-208.62729	-81.96708	23.878036	-45.731743	-124.42924	110.0	110.0	399299	-71.38028	10.071492	-53.764446	-125.67684	-71.380394	10.070785	-53.647682	-125.56657	70.60171	0.7758727	5995.004658460617
243	-180.21997	10.146419	-161.20871	-194.36133	-84.596725	25.510424	-52.058643	-129.64725	110.0	110.0	400949	-71.35883	10.104015	-53.88754	-126.16091	-71.358826	10.103296	-53.534054	-127.99891	70.620026	0.78723514	6020.936780452728
244	-178.37398	13.934828	-157.2874	-208.9145	-82.91417	26.17413	-56.776516	-142.20084	110.0	110.0	402599	-71.32335	10.115218	-53.65014	-126.38986	-71.3233	10.115027	-53.48002	-127.209496	70.53796	0.77468723	6046.738035202026
245	-171.95143	5.9530754	-161.42104	-184.45601	-99.01314	22.598345	-67.44201	-138.83983	110.0	110.0	404249	-71.26081	10.080966	-53.71271	-126.15797	-71.26101	10.0805	-53.69285	-125.05892	70.47419	0.7666632	6072.0255215168
246	-178.96791	13.387746	-160.83208	-216.92743	-87.80175	19.27134	-54.1683	-122.680885	110.0	110.0	405899	-71.19476	10.068838	-53.701565	-127.17248	-71.194725	10.068645	-53.578293	-127.38658	70.42143	0.7644684	6096.786736488342
247	-175.83516	8.8893385	-159.86688	-196.39816	-91.93849	25.725306	-49.267517	-136.77705	110.0	110.0	407549	-71.18022	10.081102	-53.59167	-126.58147	-71.18039	10.081226	-53.409943	-126.46697	70.43309	0.77483237	6121.681235551834
248	-180.95413	14.574115	-152.86559	-206.66936	-108.002884	30.789762	-66.2682	-174.3408	110.0	110.0	409199	-71.133675	10.060591	-53.654957	-127.77429	-71.13387	10.060103	-53.633656	-126.39965	70.37781	0.7612353	6146.714266300201
249	-177.04727	11.631005	-156.05359	-196.07706	-85.922585	26.442734	-50.34784	-146.23524	110.0	110.0	410849	-71.13125	10.112251	-53.564304	-127.18804	-71.131386	10.1116295	-53.464577	-126.70792	70.36329	0.7659252	6172.184884548187
250	-175.40721	8.212695	-159.63792	-184.7712	-79.519424	12.998856	-61.36905	-107.282005	110.0	110.0	412499	-71.03274	10.0432205	-53.59687	-126.42949	-71.03292	10.043064	-53.602444	-126.06049	70.281525	0.7667509	6197.836616516113
251	-178.76869	11.876612	-152.67676	-196.75163	-79.19392	25.132181	-44.336422	-135.22015	110.0	110.0	414149	-70.99225	10.088398	-53.578747	-124.40265	-70.99218	10.088251	-53.526604	-124.795845	70.19039	0.77094	6223.821172952652
252	-185.27037	9.758641	-169.5405	-214.70354	-84.62441	22.659632	-46.706215	-123.49265	110.0	110.0	415799	-70.911255	10.0617075	-53.45553	-126.497055	-70.91141	10.06083	-53.319153	-125.97187	70.12588	0.7608952	6249.717928409576
253	-177.36055	12.42377	-153.73125	-209.54279	-81.04396	22.26888	-39.70657	-125.97751	110.0	110.0	417449	-70.92694	10.095157	-53.22397	-127.50941	-70.92701	10.094127	-53.531796	-127.71564	70.14581	0.7626042	6275.074948787689
254	-175.59857	10.103581	-156.7934	-190.23027	-92.92604	18.717926	-59.172935	-116.30047	110.0	110.0	419099	-70.866425	10.10233	-53.70356	-126.948166	-70.866425	10.10185	-53.544174	-125.70608	70.08753	0.76256216	6299.929217576981
255	-175.34372	12.881057	-154.13803	-196.28593	-77.351395	25.415613	-36.38641	-110.46263	110.0	110.0	420749	-70.784294	10.046296	-53.566673	-126.017586	-70.78453	10.045871	-53.269676	-124.84281	70.03208	0.7696632	6324.859179973602
256	-174.70323	9.274318	-153.10228	-185.69101	-90.66206	22.63533	-65.833565	-146.48053	110.0	110.0	422399	-70.771385	10.096818	-53.304924	-127.32557	-70.77124	10.096255	-53.27383	-126.54295	70.00606	0.7662697	6349.984972953796
257	-177.72064	13.474483	-146.73927	-200.60155	-85.4328	23.46552	-47.06605	-142.98906	110.0	110.0	424049	-70.707146	10.0574465	-53.358925	-127.30723	-70.70765	10.057193	-53.355537	-126.54171	69.95402	0.76603055	6375.016325712204
258	-179.67833	5.3251395	-168.04866	-187.70065	-95.52011	35.621956	-56.191986	-190.01932	110.0	110.0	425699	-70.65259	10.058309	-53.3582	-124.82868	-70.652275	10.057219	-53.282124	-124.44828	69.85349	0.75473845	6399.975786447525
259	-180.76836	9.8407545	-167.5377	-195.37785	-95.8434	23.408522	-62.545383	-128.0101	110.0	110.0	427349	-70.55597	10.021483	-53.146744	-125.81788	-70.556274	10.020971	-53.102173	-126.70353	69.75752	0.7609131	6424.938973426819
260	-179.75443	9.929955	-166.6261	-195.68625	-102.36833	31.942709	-35.34456	-141.96623	110.0	110.0	428999	-70.54898	10.055618	-53.18617	-127.02035	-70.54892	10.054972	-53.125954	-128.47688	69.758446	0.75762296	6450.141945362091
261	-176.32254	13.36303	-151.32715	-209.97563	-75.638084	21.05051	-43.475773	-113.49055	110.0	110.0	430649	-70.482376	10.012636	-53.15336	-128.6665	-70.48254	10.011957	-53.20289	-127.161476	69.71655	0.74850243	6475.795435428619
262	-174.09818	11.153874	-155.74872	-194.5538	-105.55376	19.743622	-73.886345	-143.44624	110.0	110.0	432299	-70.4262	10.023903	-53.127754	-128.24313	-70.42625	10.023362	-52.95387	-128.57657	69.64012	0.7523806	6501.488404273987
263	-182.27016	12.795072	-158.39102	-209.22102	-95.1227	23.185858	-55.908115	-138.66759	110.0	110.0	433949	-70.38758	10.023697	-53.07591	-126.1958	-70.38763	10.023828	-53.124954	-128.414	69.60846	0.75114536	6527.145044803619
264	-172.87776	8.64087	-157.76883	-191.3516	-97.77779	25.495548	-59.371956	-141.74252	110.0	110.0	435599	-70.36671	10.045337	-52.815113	-130.01193	-70.36682	10.044111	-53.08052	-129.37828	69.5967	0.75762594	6553.054239034653
265	-176.02734	11.67128	-160.75621	-209.55902	-74.65285	22.532192	-39.04821	-103.76066	110.0	110.0	437249	-70.3503	10.049168	-52.76889	-126.983826	-70.35069	10.048946	-52.693226	-125.77206	69.5996	0.74709237	6578.11185836792
266	-175.99461	14.520502	-154.59427	-212.624	-100.14079	17.96337	-78.59601	-143.05893	110.0	110.0	438899	-70.27419	10.043126	-52.879433	-128.04492	-70.27407	10.042672	-52.854992	-128.47414	69.49343	0.7506232	6602.993571996689
267	-178.03732	9.409105	-161.43462	-191.93059	-91.59471	24.914722	-51.313538	-145.41682	110.0	110.0	440549	-70.22633	10.034458	-52.269238	-128.24567	-70.22652	10.034548	-52.467064	-127.62086	69.45026	0.75059676	6628.286130189896
268	-185.78502	16.825033	-155.98112	-218.68134	-91.71442	25.824894	-47.777718	-122.99094	110.0	110.0	442199	-70.18994	10.052024	-52.97078	-128.16586	-70.18994	10.05103	-52.887356	-127.13345	69.406815	0.7452141	6654.162561655045
269	-178.31909	10.597358	-155.58734	-200.3197	-94.04951	24.014982	-42.45923	-125.96666	110.0	110.0	443849	-70.14047	10.025018	-52.749733	-128.3327	-70.140564	10.024501	-52.4641	-126.33312	69.39026	0.7480253	6679.923640727997
270	-177.15973	9.98556	-156.58826	-192.76234	-88.54417	20.007898	-68.52855	-128.09717	110.0	110.0	445499	-70.07348	9.987932	-52.622974	-127.138405	-70.073395	9.9874935	-52.674324	-127.44632	69.33115	0.74582255	6705.4648513793945
271	-172.9094	13.481292	-152.55997	-205.84387	-97.91779	16.674898	-67.2855	-122.45512	110.0	110.0	447149	-70.02816	9.995567	-52.617058	-128.1127	-70.02839	9.994807	-52.84158	-126.73141	69.28713	0.7419043	6731.141986131668
272	-177.96559	16.391054	-155.37212	-218.59985	-87.40362	24.10323	-53.38921	-131.03285	110.0	110.0	448799	-69.98435	9.988575	-52.465412	-126.87084	-69.98427	9.987949	-52.531406	-125.683945	69.23364	0.7386809	6756.258173942566
273	-175.43774	10.638461	-155.8329	-193.21443	-85.56858	20.608585	-48.86227	-118.8385	110.0	110.0	450449	-69.98735	10.003776	-52.635597	-126.53353	-69.98757	10.003196	-52.221344	-126.21811	69.246666	0.7413302	6781.053516149521
274	-179.8923	12.70162	-161.86813	-202.44397	-91.18704	26.257826	-42.765717	-124.90646	110.0	110.0	452099	-69.90955	9.979138	-52.729046	-128.65785	-69.9097	9.978873	-52.622265	-127.12977	69.18712	0.7436649	6806.104297876358
275	-177.08893	10.785021	-153.79764	-196.27858	-95.000015	30.014786	-56.139175	-148.47151	110.0	110.0	453749	-69.886444	10.006053	-52.453312	-127.7565	-69.886406	10.00538	-52.610092	-126.79254	69.13429	0.75119513	6831.017199039459
276	-177.25092	10.006649	-161.00992	-200.43443	-92.827805	23.812672	-55.675274	-130.21675	110.0	110.0	455399	-69.80025	9.931861	-52.380116	-128.08745	-69.80038	9.9317255	-52.36036	-127.797806	69.03259	0.73508215	6856.170220375061
277	-178.65492	11.467291	-156.01433	-194.42766	-82.160805	27.428385	-44.931313	-142.49336	110.0	110.0	457049	-69.75563	9.979992	-52.429234	-128.76941	-69.75572	9.979372	-52.406097	-127.2791	68.98297	0.7279857	6881.741634130478
278	-173.97615	11.318337	-156.35161	-199.40222	-99.54725	25.477537	-38.315536	-131.36803	110.0	110.0	458699	-69.76145	9.995247	-52.387978	-127.58397	-69.76143	9.995077	-52.51967	-129.13683	69.01086	0.7435736	6907.342918634415
279	-176.45874	13.271944	-159.42032	-207.10512	-99.92662	23.208588	-53.339718	-136.1685	110.0	110.0	460349	-69.66377	9.954706	-52.34884	-128.04366	-69.66402	9.953451	-52.524902	-126.97561	68.8842	0.73231107	6933.018764019012
280	-180.75975	12.72167	-164.20328	-211.0786	-96.861435	17.021189	-62.523956	-119.356316	110.0	110.0	461999	-69.623985	9.952221	-52.544987	-126.380585	-69.62416	9.951936	-52.3508	-127.88178	68.85922	0.73360914	6958.825500965118
281	-174.53812	10.641066	-156.28255	-197.82126	-89.010735	15.0587225	-64.38385	-112.15534	110.0	110.0	463649	-69.58754	9.917487	-52.298267	-127.71403	-69.58736	9.917211	-51.90771	-127.76284	68.81235	0.7347082	6983.921210050583
282	-174.19992	8.673277	-163.93799	-194.88968	-94.081314	18.286718	-68.790985	-121.51874	110.0	110.0	465299	-69.5451	9.934079	-52.333965	-124.3993	-69.54514	9.933485	-52.060917	-127.43135	68.7783	0.7310312	7008.794034957886
283	-176.51207	11.337946	-161.8463	-197.7761	-81.49649	27.20446	-48.57114	-137.92128	110.0	110.0	466949	-69.51431	9.921335	-52.19514	-128.62015	-69.51456	9.920681	-52.296204	-129.03192	68.76494	0.73669434	7033.70708155632
284	-176.25702	8.725805	-160.28122	-186.95045	-78.291084	20.252325	-45.46487	-118.038284	110.0	110.0	468599	-69.49004	9.9272375	-52.297047	-126.87099	-69.49007	9.926368	-52.132385	-126.28165	68.72343	0.73980224	7059.616589307785
285	-173.87816	9.640771	-161.2226	-194.85477	-82.6395	18.552317	-53.777702	-117.60158	110.0	110.0	470249	-69.453255	9.966098	-52.057487	-128.2697	-69.453514	9.965551	-52.085632	-127.63146	68.69941	0.735035	7085.24756360054
286	-181.24971	16.388676	-159.81152	-215.4823	-84.75034	26.622768	-53.483707	-132.3517	110.0	110.0	471899	-69.37823	9.9173975	-52.337257	-130.34468	-69.37804	9.916825	-51.689907	-128.8408	68.580025	0.7268879	7110.99974489212
287	-175.62144	7.6007957	-166.27893	-199.36378	-97.49627	32.908817	-63.001667	-164.38353	110.0	110.0	473549	-69.293304	9.914066	-52.121437	-129.43207	-69.29357	9.913044	-52.123848	-130.26945	68.54964	0.7286686	7136.71154999733
288	-173.09364	11.654635	-154.18384	-197.36458	-88.27554	32.943733	-47.727863	-146.42326	110.0	110.0	475199	-69.28847	9.902328	-52.100555	-126.34417	-69.288635	9.901903	-52.06693	-127.21052	68.531685	0.7374547	7162.752239942551
289	-175.00418	10.829645	-152.90166	-191.44408	-96.30707	33.580326	-49.05183	-154.75362	110.0	110.0	476849	-69.25762	9.926076	-52.120552	-130.47913	-69.25751	9.925496	-51.96696	-127.52933	68.524055	0.72890663	7187.852288722992
290	-179.13377	11.646591	-157.90901	-199.87825	-86.46932	17.009682	-51.64595	-105.54676	110.0	110.0	478499	-69.204735	9.9077835	-51.637173	-128.83171	-69.204735	9.907019	-51.89107	-127.35369	68.45055	0.7325019	7213.127214193344
291	-175.78587	8.601473	-158.471	-188.0635	-80.23998	16.654114	-54.415314	-109.388596	110.0	110.0	480149	-69.1438	9.853776	-51.82763	-126.87816	-69.14401	9.852683	-51.903427	-127.259125	68.37055	0.7311977	7238.520966053009
292	-176.59433	11.711378	-154.13878	-194.35037	-101.46913	25.967459	-79.05391	-173.68262	110.0	110.0	481799	-69.14565	9.896606	-51.903572	-126.406296	-69.1457	9.895916	-52.014763	-128.46776	68.39446	0.7261186	7263.640172958374
293	-178.19191	13.499704	-159.18088	-207.49841	-88.75951	24.213224	-50.484554	-139.44196	110.0	110.0	483449	-69.09664	9.879833	-51.84398	-127.73768	-69.09675	9.879377	-51.75498	-126.802956	68.3366	0.73730105	7288.936735868454
294	-177.37828	13.479051	-151.29501	-204.62857	-90.323715	25.57071	-58.23314	-137.05525	110.0	110.0	485099	-69.07369	9.884686	-51.704376	-126.19818	-69.07398	9.883681	-51.64412	-128.51433	68.317	0.73408335	7313.940270423889
295	-178.23613	14.611883	-149.87105	-208.556	-88.05464	25.663086	-45.9801	-146.31863	110.0	110.0	486749	-68.98921	9.852625	-51.87341	-128.97137	-68.98917	9.851578	-51.911827	-126.742355	68.20031	0.72398776	7339.193288087845
296	-173.92494	8.325232	-160.59128	-192.0681	-93.46176	20.086077	-56.148514	-114.72049	110.0	110.0	488399	-68.94191	9.837859	-51.435562	-126.705696	-68.942	9.836814	-51.46207	-126.38209	68.126045	0.73104894	7364.905427694321
297	-176.1774	6.794785	-167.77707	-193.65765	-87.66588	20.407522	-47.64767	-110.46917	110.0	110.0	490049	-68.90197	9.855718	-51.755447	-128.44176	-68.902084	9.854717	-51.71627	-128.27872	68.18341	0.726195	7390.882177829742
298	-177.69038	8.860301	-156.48003	-191.21297	-71.72164	19.429087	-44.309895	-106.59641	110.0	110.0	491699	-68.90352	9.856942	-51.39401	-128.95242	-68.9033	9.856781	-51.60696	-130.65514	68.12038	0.72624594	7416.963582277298
299	-168.34639	12.118104	-151.10658	-200.51556	-74.811485	20.650023	-40.83677	-106.62665	110.0	110.0	493349	-68.803375	9.803667	-51.376995	-127.473404	-68.80371	9.801958	-51.265446	-127.03124	68.01298	0.72445166	7442.644589424133
300	-171.87215	7.004552	-159.79828	-184.43423	-94.36567	18.87527	-59.26568	-118.90269	110.0	110.0	494999	-68.778336	9.830344	-51.26954	-128.11078	-68.77852	9.829128	-51.37228	-128.96722	67.99239	0.732868	7468.969173908234
301	-177.8178	9.869216	-158.69194	-192.8644	-100.69118	21.701975	-65.82407	-147.32596	110.0	110.0	496649	-68.76031	9.826208	-51.335484	-127.57069	-68.76032	9.825921	-51.37312	-127.82399	68.005646	0.72066694	7494.719623327255
302	-173.41653	13.271284	-148.98552	-195.77402	-86.015396	19.356283	-52.996086	-117.11883	110.0	110.0	498299	-68.6668	9.808118	-51.40298	-126.83423	-68.66686	9.807567	-51.168365	-127.845276	67.92177	0.7216764	7520.521904468536
303	-176.08786	12.347702	-143.87918	-200.43237	-79.99293	18.789232	-48.985947	-114.63837	110.0	110.0	499949	-68.69776	9.844114	-51.245327	-127.00818	-68.69794	9.843371	-51.503956	-128.89986	67.923645	0.7284084	7546.440781354904
304	-178.82571	9.172762	-160.43497	-198.29616	-107.47368	27.057098	-75.98742	-167.86655	110.0	110.0	501599	-68.60155	9.806256	-51.316162	-125.00618	-68.60152	9.805807	-51.182434	-126.71701	67.82228	0.7208546	7572.297214984894
305	-177.06621	9.612788	-165.18452	-193.48082	-88.0114	23.738672	-49.515606	-120.9453	110.0	110.0	503249	-68.57765	9.8594	-51.167225	-127.53235	-68.57783	9.858778	-51.030834	-128.29448	67.789665	0.73052895	7598.390780210495
306	-179.82416	13.944463	-156.32338	-214.18207	-81.378586	16.910461	-42.96423	-103.22229	110.0	110.0	504899	-68.52086	9.831435	-51.07166	-129.6863	-68.52095	9.8300905	-51.030685	-127.648315	67.736885	0.7219109	7624.288760662079
307	-174.71227	8.60374	-162.30508	-188.14696	-85.34508	16.013754	-64.96741	-118.20698	110.0	110.0	506549	-68.435844	9.789574	-50.892323	-131.64735	-68.43589	9.789236	-51.041946	-129.5496	67.66878	0.7320752	7649.986042261124
308	-180.35808	10.397715	-162.87572	-196.85013	-100.86709	25.490969	-66.59994	-153.90276	110.0	110.0	508199	-68.419075	9.8356085	-50.872036	-127.05987	-68.4191	9.834189	-51.136013	-127.98328	67.631294	0.7165563	7676.007460355759
309	-180.1859	12.350161	-161.06761	-203.85988	-95.82681	19.497515	-58.044037	-124.56889	110.0	110.0	509849	-68.33858	9.803749	-50.82535	-126.64161	-68.3387	9.80317	-51.051933	-126.85743	67.59453	0.72554463	7701.86221241951
310	-175.70242	8.972973	-163.08351	-188.79889	-85.310776	18.124924	-41.87946	-105.119736	110.0	110.0	511499	-68.29911	9.793308	-50.732544	-127.43332	-68.29931	9.793152	-50.797707	-127.14945	67.52833	0.7151595	7727.489740371704
311	-171.36946	15.752178	-148.36092	-198.42726	-83.64283	30.697886	-27.50565	-133.00352	110.0	110.0	513149	-68.241264	9.777245	-50.840866	-128.06778	-68.24133	9.776586	-50.894817	-127.7184	67.49245	0.718511	7753.228618621826
