Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
15	-209.45515	10.254815	-184.88702	-223.73138	-210.73843	11.63197	-179.2796	-219.42548	110.0	110.0	24749	-23.645311	2.578399	-17.190697	-33.965187	-23.64537	2.5782301	-17.310278	-34.00231	22.758104	0.13306035	209.135272026062
16	-207.61934	9.8283205	-192.6601	-220.48141	-210.74442	9.264596	-187.82556	-220.31241	110.0	110.0	26399	-24.767094	2.661016	-18.116024	-35.192345	-24.767084	2.6612217	-18.173964	-35.163063	23.932756	0.13052458	223.7286102771759
17	-205.48672	12.943586	-182.29872	-223.92386	-206.5109	11.014423	-181.52895	-218.4052	110.0	110.0	28049	-25.900188	2.7521763	-18.793642	-37.092125	-25.900196	2.7522664	-18.814167	-36.93418	25.113083	0.12813112	238.4090461730957
18	-203.27737	14.708983	-166.69511	-222.32188	-205.89536	9.991145	-184.6196	-218.37997	110.0	110.0	29699	-27.063494	2.7894835	-19.947113	-38.515015	-27.063446	2.78949	-19.833878	-38.437355	26.305248	0.12790677	253.13246035575867
19	-206.52553	13.206149	-174.86336	-220.95622	-210.7944	5.94435	-199.0099	-218.51503	110.0	110.0	31349	-28.234598	2.8123994	-21.021996	-39.816944	-28.234646	2.8121827	-21.04614	-39.7868	27.514229	0.1262741	267.7092616558075
20	-204.93558	11.5125475	-182.0671	-218.68832	-208.42671	9.63081	-185.77914	-220.59384	110.0	110.0	32999	-29.381193	2.8507173	-22.15369	-41.569317	-29.381207	2.8509588	-22.131924	-41.93635	28.687275	0.12662853	282.3730936050415
21	-207.0106	12.872742	-178.61938	-224.15395	-204.33395	16.928343	-157.4685	-216.5	110.0	110.0	34649	-30.54575	2.8869185	-22.922157	-43.050655	-30.545732	2.887134	-23.176737	-43.175266	29.891771	0.12689202	297.0097608566284
22	-207.88557	13.753631	-169.63594	-223.60027	-196.79892	19.448275	-150.92519	-220.32233	110.0	110.0	36299	-31.704714	2.9103177	-24.10183	-44.37547	-31.704676	2.9105835	-24.22201	-44.98152	31.067047	0.129802	311.6635944843292
23	-201.17401	14.537259	-169.53703	-222.36215	-206.45586	13.04167	-171.17351	-219.65472	110.0	110.0	37949	-32.853504	2.9556627	-25.04632	-46.01088	-32.853592	2.9561772	-25.1122	-46.201313	32.24317	0.13029625	326.33676838874817
24	-205.39568	9.385678	-189.52472	-219.96457	-198.08257	16.267714	-161.01674	-215.56947	110.0	110.0	39599	-33.97978	2.980658	-26.003345	-47.62276	-33.9797	2.9812088	-25.980453	-47.623634	33.397385	0.13072103	341.1817030906677
25	-202.46564	12.32365	-172.22867	-216.48663	-201.17415	8.996282	-189.03351	-218.33394	110.0	110.0	41249	-35.136036	3.0328655	-27.010586	-48.75223	-35.136097	3.0335536	-26.924051	-48.750862	34.57117	0.13386825	355.77690172195435
26	-203.2162	12.870247	-175.3863	-217.68541	-206.1674	8.282332	-189.93501	-215.95137	110.0	110.0	42899	-36.256924	3.0780323	-27.954277	-50.460274	-36.25691	3.0781808	-27.97161	-50.45387	35.71099	0.13624036	370.3757734298706
27	-195.40508	15.900753	-163.45695	-214.37027	-197.67381	14.73112	-165.54272	-215.54459	110.0	110.0	44549	-37.387188	3.112725	-28.838148	-51.667053	-37.387203	3.1132398	-28.849142	-51.751312	36.86964	0.13911077	385.0777623653412
28	-195.38094	19.891861	-150.91571	-217.01811	-198.98949	11.690209	-167.35332	-212.23235	110.0	110.0	46199	-38.475334	3.184757	-29.910215	-52.885406	-38.475273	3.185327	-29.752522	-52.963394	37.95975	0.14087698	399.9476463794708
29	-201.05629	15.779897	-161.27539	-219.09486	-204.90042	10.089431	-187.46547	-217.22449	110.0	110.0	47849	-39.593292	3.2410643	-30.697176	-54.667908	-39.59328	3.2418423	-30.642582	-54.218597	39.097717	0.14642163	414.70180225372314
30	-197.98538	13.762044	-160.98802	-215.9964	-199.0839	16.695244	-156.69058	-212.09525	110.0	110.0	49499	-40.71161	3.2881832	-31.363625	-55.807285	-40.711735	3.2889037	-31.362314	-55.393436	40.217632	0.14863376	429.42967915534973
31	-204.98152	11.483815	-177.14555	-226.4608	-205.79385	6.396784	-193.04509	-216.88928	110.0	110.0	51149	-41.808483	3.3392138	-32.413723	-57.65931	-41.808426	3.340059	-32.372158	-57.293884	41.335228	0.15244867	444.3960347175598
32	-197.54654	9.560501	-185.08643	-218.17548	-201.49608	15.041437	-177.42969	-218.64015	110.0	110.0	52799	-42.902992	3.3835115	-33.336487	-58.507835	-42.902985	3.3847637	-33.189404	-58.44661	42.44006	0.156257	459.18234372138977
33	-204.63582	15.694186	-157.1104	-221.91507	-197.78262	16.507528	-160.97446	-217.04291	110.0	110.0	54449	-43.98823	3.411985	-34.272152	-60.0196	-43.98834	3.412838	-34.082485	-59.648853	43.52624	0.1611644	474.0726635456085
34	-198.14801	18.054325	-161.75357	-225.41219	-196.25986	9.878695	-176.57355	-212.91692	110.0	110.0	56099	-45.099216	3.4711282	-35.23279	-61.32146	-45.09917	3.4719498	-35.043457	-61.089462	44.665813	0.16387017	488.7496922016144
35	-194.81718	13.8845	-169.02145	-218.81384	-196.752	15.316448	-165.99567	-216.27736	110.0	110.0	57749	-46.165226	3.5257256	-36.045654	-62.58872	-46.165264	3.5262594	-36.09308	-62.476707	45.73017	0.17172293	503.6686680316925
36	-200.62706	14.778609	-166.29794	-220.07385	-200.48676	10.401635	-182.72636	-221.12042	110.0	110.0	59399	-47.24422	3.5731282	-36.931282	-63.864742	-47.244278	3.5734932	-36.814346	-63.86499	46.809223	0.17698726	518.1493859291077
37	-203.59482	14.936484	-171.51643	-223.1021	-182.2876	14.625581	-158.35268	-203.62584	110.0	110.0	61049	-48.29775	3.6315095	-38.062885	-64.249306	-48.297756	3.631833	-37.98481	-64.76882	47.854744	0.18118644	532.816915512085
38	-200.54915	14.204242	-161.87193	-223.83919	-181.29019	22.788435	-147.55795	-214.39291	110.0	110.0	62699	-49.35648	3.6829798	-38.789707	-66.130066	-49.35659	3.6835823	-38.756886	-66.06996	48.941307	0.18357049	547.6545169353485
39	-197.25983	14.163394	-159.76764	-217.9699	-196.75072	14.431775	-156.77536	-210.80711	110.0	110.0	64349	-50.393105	3.7469895	-39.63983	-66.865234	-50.39305	3.7470853	-39.7534	-67.20331	49.969383	0.18857163	562.5003745555878
40	-188.58742	21.401299	-135.32831	-213.5897	-196.81482	12.067731	-177.32762	-220.14066	110.0	110.0	65999	-51.392834	3.7873383	-40.55592	-67.963165	-51.39286	3.7881896	-40.497883	-68.335754	50.98351	0.19434422	577.1355473995209
41	-191.69304	15.29302	-159.94374	-210.52284	-195.2131	12.927319	-166.0739	-216.24928	110.0	110.0	67649	-52.402737	3.8601341	-41.5901	-69.487206	-52.40273	3.8610194	-41.60471	-69.29545	51.99676	0.20052418	591.8454716205597
42	-191.85374	16.878029	-151.40132	-216.00237	-183.17459	15.480012	-156.28929	-204.83426	110.0	110.0	69299	-53.37852	3.933566	-42.298775	-70.851234	-53.378597	3.9346807	-42.366337	-70.9589	52.97905	0.20611313	606.665953874588
43	-199.87936	11.242524	-177.36482	-215.4591	-198.64479	15.03725	-174.4042	-219.13863	110.0	110.0	70949	-54.382183	3.9923441	-43.182182	-71.71192	-54.382175	3.993409	-43.405037	-71.72015	53.98659	0.20828813	621.4508519172668
44	-195.13701	17.60781	-156.97113	-218.89676	-185.23232	28.110752	-132.31671	-221.69635	110.0	110.0	72599	-55.366135	4.051333	-44.03024	-73.753426	-55.366047	4.0526075	-44.01083	-74.110565	54.97038	0.21475023	636.3982276916504
45	-193.80087	11.032732	-170.24394	-208.85146	-203.91577	13.924756	-177.4333	-225.64255	110.0	110.0	74249	-56.342724	4.096973	-44.88686	-74.45579	-56.342785	4.0982714	-44.93451	-74.88639	55.944782	0.2223358	651.3597593307495
46	-187.97635	23.349676	-126.99379	-225.51251	-194.76996	8.499598	-182.5603	-208.47629	110.0	110.0	75899	-57.2978	4.1716723	-45.61453	-75.59355	-57.29778	4.1733217	-45.876118	-75.51679	56.916256	0.22540914	666.122796535492
47	-193.19759	20.3301	-139.82239	-223.0817	-188.58241	19.273525	-147.37584	-215.64072	110.0	110.0	77549	-58.26758	4.254622	-46.186047	-76.70633	-58.267597	4.256107	-46.125862	-76.936165	57.906193	0.23185927	680.7997784614563
48	-187.95457	12.329876	-166.89418	-205.60843	-191.91876	18.508568	-156.35097	-215.51775	110.0	110.0	79199	-59.175102	4.3162313	-46.926025	-77.645256	-59.175087	4.3179708	-46.992386	-77.91703	58.80536	0.23633996	695.6162097454071
49	-183.67267	21.985035	-153.93518	-218.096	-192.22643	13.896112	-162.94829	-214.71188	110.0	110.0	80849	-60.09124	4.3824935	-47.433235	-79.18379	-60.091236	4.3848524	-47.610664	-79.3308	59.70157	0.24306974	710.4371547698975
50	-182.48997	18.282524	-136.2365	-205.12883	-186.57553	31.770468	-95.988495	-209.34386	110.0	110.0	82499	-60.989162	4.4646096	-48.13737	-80.2302	-60.989204	4.4662447	-48.214848	-80.61881	60.60073	0.24895541	725.4758970737457
51	-184.32475	27.362509	-115.373665	-214.63861	-184.3895	18.37401	-148.84393	-218.8467	110.0	110.0	84149	-61.90369	4.549172	-48.492165	-81.132576	-61.90365	4.5507216	-48.503624	-81.34148	61.521545	0.25648922	740.32896733284
52	-183.48193	17.717703	-156.41344	-214.3172	-184.40237	22.706955	-127.81578	-208.26271	110.0	110.0	85799	-62.764427	4.6127462	-49.062523	-82.274445	-62.76449	4.6140337	-49.278175	-82.111946	62.394356	0.26324028	755.3105845451355
53	-181.6468	20.241753	-135.94554	-205.66965	-163.55989	37.135952	-88.23144	-203.34157	110.0	110.0	87449	-63.648	4.680885	-49.535183	-83.56874	-63.647957	4.6822968	-49.623783	-83.78463	63.28374	0.27163878	770.0041167736053
54	-173.65433	17.45587	-130.01653	-193.71054	-180.22688	23.91642	-127.28101	-205.69954	110.0	110.0	89099	-64.48383	4.7806935	-50.258667	-84.29565	-64.483826	4.7813964	-50.40966	-84.22149	64.106316	0.27530816	784.8315708637238
55	-189.8997	17.049465	-161.39937	-217.04433	-183.4946	12.997122	-159.86816	-209.68347	110.0	110.0	90749	-65.33178	4.861936	-50.784878	-85.13052	-65.33179	4.8637085	-50.917805	-85.55418	64.95124	0.27970177	799.5222637653351
56	-177.80386	13.968639	-152.20825	-199.80904	-187.51627	21.080647	-147.6608	-218.08981	110.0	110.0	92399	-66.16688	4.9370418	-51.515915	-86.51341	-66.16689	4.9386606	-51.61772	-86.778	65.791664	0.2881174	814.4673893451691
57	-188.1465	18.883415	-158.47192	-217.42328	-196.67967	19.679932	-147.6879	-218.09908	110.0	110.0	94049	-66.97992	5.017032	-52.06198	-87.34207	-66.97993	5.018296	-52.172638	-87.18865	66.61636	0.2949489	829.3185336589813
58	-178.55267	20.214075	-136.53482	-203.11531	-154.28885	26.050652	-125.48592	-194.81578	110.0	110.0	95699	-67.79164	5.09306	-52.677505	-88.19725	-67.791725	5.0943055	-52.788757	-88.294945	67.396095	0.30556273	843.9524149894714
59	-178.63304	20.83154	-142.91289	-207.60985	-175.01247	25.012836	-127.80266	-209.23822	110.0	110.0	97349	-68.6009	5.170391	-53.36832	-89.51721	-68.600876	5.1726522	-53.353302	-89.81207	68.240814	0.30855945	858.7162742614746
60	-181.83736	14.30442	-146.76646	-207.28291	-188.68918	27.490715	-118.07595	-213.41945	110.0	110.0	98999	-69.39219	5.2441688	-53.898758	-90.65331	-69.39202	5.2464375	-54.010094	-91.066246	69.02282	0.31508774	873.5818982124329
61	-175.58418	21.032207	-132.9701	-211.87538	-185.87465	22.69331	-145.56268	-217.22667	110.0	110.0	100649	-70.1638	5.3120046	-54.332073	-91.70619	-70.16411	5.3135242	-54.50479	-92.24592	69.80755	0.3222975	888.368212223053
62	-192.83447	16.70635	-159.01959	-213.66708	-177.7708	21.156164	-136.23135	-211.6784	110.0	110.0	102299	-70.96629	5.4043674	-55.055744	-92.91252	-70.966125	5.406412	-55.113224	-92.66696	70.59599	0.33017582	903.2373032569885
63	-178.47153	21.656652	-133.01367	-212.5762	-171.41736	14.557101	-143.0989	-189.47478	110.0	110.0	103949	-71.74617	5.458272	-55.396378	-93.44319	-71.7461	5.4598436	-55.68769	-93.56034	71.37571	0.33343822	918.3109457492828
64	-181.40068	25.024458	-144.63136	-229.77803	-169.25604	34.967293	-103.107216	-211.60313	110.0	110.0	105599	-72.490486	5.5586343	-56.47523	-94.27471	-72.49054	5.5607047	-56.475376	-94.44773	72.113884	0.33809888	933.093278169632
65	-184.80344	15.701674	-150.91536	-200.04196	-172.30545	22.026287	-117.86745	-197.54749	110.0	110.0	107249	-73.248795	5.643551	-56.970043	-96.13216	-73.24885	5.6448407	-57.066734	-95.72863	72.85811	0.3547389	947.9636299610138
66	-173.163	25.292984	-129.39488	-219.95746	-177.59203	23.486576	-120.730194	-199.80365	110.0	110.0	108899	-73.96819	5.733919	-57.7534	-97.19291	-73.9682	5.7360096	-57.773205	-96.84468	73.61578	0.353545	962.8048400878906
67	-174.99516	22.37811	-142.30177	-212.83392	-178.95909	27.002144	-139.43959	-214.96184	110.0	110.0	110549	-74.717636	5.8104577	-58.253155	-97.17221	-74.7176	5.812587	-58.441193	-97.56671	74.35555	0.3663373	978.2535548210144
68	-174.40309	19.562134	-130.65067	-209.27443	-176.32047	43.104816	-71.314705	-220.74443	110.0	110.0	112199	-75.42469	5.905848	-58.69039	-98.90886	-75.42469	5.906886	-58.789627	-99.73066	75.034615	0.3733536	992.946341753006
69	-172.66226	19.484396	-140.18463	-199.96507	-190.61496	17.391243	-159.12349	-209.67982	110.0	110.0	113849	-76.08958	5.960973	-59.35242	-99.27629	-76.08958	5.963132	-59.797737	-99.626274	75.70606	0.38021195	1007.7712180614471
70	-172.03041	22.277754	-127.55878	-219.74405	-165.08983	33.983994	-82.097015	-201.86847	110.0	110.0	115499	-76.76272	6.0791698	-60.046757	-100.78279	-76.76269	6.0808425	-60.13548	-100.92435	76.377304	0.38915813	1022.6599614620209
71	-176.8295	28.227396	-130.08833	-213.47528	-173.39825	19.564268	-136.98259	-199.22635	110.0	110.0	117149	-77.44003	6.178848	-60.62485	-101.48713	-77.44005	6.180717	-60.883125	-101.9527	77.076195	0.40094098	1037.678967475891
72	-169.3028	20.694878	-129.8213	-206.08694	-168.96286	34.69527	-106.52601	-209.86328	110.0	110.0	118799	-78.10321	6.285493	-61.101585	-102.74764	-78.10314	6.287645	-61.32839	-104.37518	77.71189	0.409209	1052.561644077301
73	-163.81201	26.679014	-107.61149	-199.32166	-166.61456	26.514626	-115.44127	-199.84767	110.0	110.0	120449	-78.76471	6.3586454	-61.80067	-103.47067	-78.764656	6.3610115	-61.777473	-103.28302	78.36919	0.40715867	1067.4011716842651
74	-173.9375	28.856424	-96.0036	-198.9135	-163.33899	32.117165	-107.17438	-217.4796	110.0	110.0	122099	-79.392265	6.459855	-62.110725	-104.527115	-79.39237	6.4612885	-62.2928	-105.329956	79.012024	0.4233135	1082.1638579368591
75	-171.00352	24.43409	-126.78107	-211.83441	-164.03346	28.96219	-89.187065	-193.26999	110.0	110.0	123749	-80.021706	6.532287	-62.64147	-104.91543	-80.02157	6.534325	-62.858273	-104.99859	79.641266	0.42571887	1097.4658048152924
76	-169.62723	22.866829	-135.57512	-215.25294	-164.50125	27.558	-112.687775	-200.8847	110.0	110.0	125399	-80.62848	6.633329	-63.230087	-106.04217	-80.62852	6.6359	-63.33136	-106.185196	80.23893	0.43822715	1112.5482172966003
77	-169.41243	24.45542	-119.292625	-206.72697	-166.1707	34.437405	-80.344055	-210.56137	110.0	110.0	127049	-81.25763	6.732148	-63.79021	-107.410255	-81.25762	6.733833	-64.02622	-108.016014	80.84426	0.44620368	1127.7889075279236
78	-166.35397	26.617218	-111.84741	-211.61926	-170.71028	25.99588	-113.87367	-206.06462	110.0	110.0	128699	-81.846466	6.831407	-64.241554	-108.35855	-81.84646	6.832893	-64.263695	-108.37956	81.45737	0.44707802	1142.5749344825745
79	-180.80609	17.218565	-152.61664	-206.88629	-155.20746	27.343086	-118.936356	-204.98672	110.0	110.0	130349	-82.42089	6.9073906	-64.5926	-108.540306	-82.420845	6.9089518	-64.53388	-108.605644	82.02144	0.46820807	1157.9036130905151
80	-176.49625	16.953222	-141.77513	-208.57574	-168.1579	39.757305	-86.45162	-229.32317	110.0	110.0	131999	-83.03658	6.9732347	-65.167854	-109.79824	-83.03651	6.975008	-65.04545	-110.42059	82.642235	0.47765234	1172.8358397483826
81	-170.77757	11.068554	-153.90315	-194.75868	-155.14357	28.214165	-99.75669	-190.77898	110.0	110.0	133649	-83.57831	7.0594535	-65.796364	-110.90545	-83.5783	7.0606227	-65.79659	-110.21538	83.16959	0.47460204	1187.5580596923828
82	-172.00578	25.472271	-121.86493	-211.90486	-164.43147	36.434277	-88.78349	-221.58643	110.0	110.0	135299	-84.16033	7.1371436	-66.15108	-111.94508	-84.160416	7.138924	-66.137886	-111.55824	83.76021	0.48823258	1202.4560079574585
83	-169.9517	26.643295	-116.94246	-205.41985	-179.11665	23.720116	-141.95638	-215.48434	110.0	110.0	136949	-84.75157	7.220604	-66.76795	-114.83014	-84.75161	7.221711	-66.67323	-113.14965	84.348145	0.4944387	1217.4562537670135
84	-160.93993	26.95522	-119.128174	-203.11987	-169.84068	27.100182	-117.597916	-222.58893	110.0	110.0	138599	-85.273605	7.296901	-67.12834	-113.5856	-85.27364	7.2981987	-66.93744	-112.55478	84.88036	0.5019603	1232.6424942016602
85	-170.36455	17.537207	-140.24217	-195.66383	-170.17162	29.951054	-116.63593	-211.36621	110.0	110.0	140249	-85.80105	7.3804383	-67.337135	-114.06555	-85.80098	7.3816657	-67.520935	-113.38524	85.3791	0.5129513	1247.8984789848328
86	-161.49681	17.188318	-127.74254	-188.6273	-143.82451	22.739092	-100.13268	-170.8107	110.0	110.0	141899	-86.3311	7.4797077	-67.75875	-114.59646	-86.33109	7.4811025	-67.64085	-115.028564	85.91935	0.5286039	1262.959149837494
87	-164.48248	28.12882	-111.186874	-222.60245	-160.76253	34.59311	-87.191055	-205.47612	110.0	110.0	143549	-86.85807	7.57949	-68.43928	-117.72843	-86.858116	7.581006	-68.379326	-116.83426	86.48926	0.5389043	1277.989461183548
88	-173.17352	24.350529	-123.79501	-213.92058	-166.43593	21.685526	-128.61694	-199.87823	110.0	110.0	145199	-87.356766	7.669275	-68.82194	-118.61514	-87.35682	7.670655	-68.51559	-117.013695	86.94016	0.54950225	1292.7852771282196
89	-160.09552	25.549397	-113.58783	-200.38542	-177.78082	19.574806	-142.7058	-210.76242	110.0	110.0	146849	-87.87265	7.7473354	-69.19501	-116.35388	-87.8726	7.749113	-69.11674	-115.66768	87.461266	0.5499625	1307.7860481739044
90	-154.41412	29.862898	-98.64676	-223.31122	-158.59795	31.607508	-118.12695	-204.18347	110.0	110.0	148499	-88.36485	7.823692	-69.586426	-120.32907	-88.36489	7.825297	-69.69532	-119.15161	87.965675	0.56511444	1322.7612454891205
91	-169.56743	27.889563	-98.85484	-211.02866	-160.08244	28.77851	-111.52725	-197.29834	110.0	110.0	150149	-88.88031	7.931711	-69.956375	-119.119125	-88.88023	7.934243	-69.70525	-119.78081	88.48352	0.5786931	1337.7158267498016
92	-162.8017	20.87225	-124.18197	-202.78319	-170.2559	31.19061	-108.65844	-205.0818	110.0	110.0	151799	-89.33523	8.015547	-70.41846	-121.23856	-89.33531	8.016831	-70.46308	-120.82948	88.92128	0.5796011	1352.8712794780731
93	-160.54823	24.966259	-116.26186	-200.80832	-161.26251	29.518307	-81.27907	-192.63834	110.0	110.0	153449	-89.82637	8.073278	-70.939575	-121.399124	-89.826164	8.075288	-70.88522	-120.72447	89.3894	0.5909779	1368.0670368671417
94	-160.23538	25.052038	-103.50328	-201.85606	-167.31856	20.115622	-129.27753	-203.90974	110.0	110.0	155099	-90.276276	8.149497	-71.46668	-123.104324	-90.27633	8.151596	-71.18675	-122.44932	89.87344	0.5984852	1383.1888182163239
95	-163.6111	21.345642	-128.16602	-199.50784	-176.90761	22.26295	-122.911125	-209.68607	110.0	110.0	156749	-90.73936	8.253436	-71.886406	-124.33675	-90.73944	8.255419	-71.74019	-123.75459	90.28803	0.597747	1398.6676783561707
96	-156.99791	32.865314	-96.87415	-212.89282	-160.95792	25.856258	-118.51364	-203.46648	110.0	110.0	158399	-91.20823	8.318568	-72.330185	-124.6832	-91.20802	8.3213825	-72.04289	-123.89685	90.76824	0.6116445	1413.905844926834
97	-153.27254	32.24823	-81.7732	-214.95117	-157.7777	24.311064	-114.804535	-200.44487	110.0	110.0	160049	-91.65117	8.416237	-72.864395	-124.80466	-91.65127	8.417247	-72.53927	-124.64637	91.24636	0.62105614	1428.9069681167603
98	-162.43422	21.213646	-124.0467	-198.71451	-151.64603	37.347107	-97.3525	-210.56136	110.0	110.0	161699	-92.089516	8.500285	-73.08206	-125.19129	-92.089516	8.502797	-72.936264	-125.456635	91.6707	0.63230425	1443.956020116806
99	-166.45787	32.519794	-115.50756	-211.66943	-158.74934	29.470898	-105.209076	-197.77574	110.0	110.0	163349	-92.49507	8.575243	-73.728516	-127.973526	-92.49499	8.577181	-73.329254	-127.42402	92.04397	0.6415173	1458.814866065979
100	-149.0698	30.83519	-107.447716	-217.27376	-148.79318	25.29233	-98.540985	-184.44897	110.0	110.0	164999	-92.90074	8.642023	-73.987366	-126.28905	-92.90083	8.644921	-73.934525	-128.20451	92.50617	0.6494611	1473.7089314460754
101	-159.33614	20.748182	-121.45595	-198.00557	-162.58458	31.318422	-109.90361	-216.43115	110.0	110.0	166649	-93.328186	8.723073	-74.50558	-128.32712	-93.32817	8.725203	-74.42656	-128.67558	92.87987	0.65543026	1488.6397695541382
102	-156.5372	20.4613	-126.299034	-195.88884	-161.15125	34.80004	-107.21472	-208.20189	110.0	110.0	168299	-93.723114	8.805028	-74.817406	-130.0064	-93.72298	8.806939	-74.41694	-129.58592	93.25742	0.66626257	1503.456754207611
103	-150.50095	23.19285	-104.81405	-181.34904	-150.69084	27.549326	-107.61375	-192.80904	110.0	110.0	169949	-94.13567	8.864849	-75.37307	-128.26416	-94.13572	8.867354	-75.024635	-129.65952	93.70029	0.6742369	1518.8255743980408
104	-154.76328	24.217867	-113.35505	-196.93076	-173.30093	13.068635	-151.09584	-192.05331	110.0	110.0	171599	-94.539566	8.956173	-75.8683	-128.7186	-94.53957	8.958224	-75.395004	-130.32664	94.09159	0.68279046	1533.8524856567383
105	-155.72557	30.050785	-106.020454	-219.05856	-157.77725	26.456324	-117.72872	-191.57271	110.0	110.0	173249	-94.87894	9.033479	-76.209854	-132.33801	-94.878845	9.036696	-75.97345	-131.69705	94.48649	0.70107466	1548.9938073158264
106	-163.52086	21.813223	-120.55007	-200.94615	-160.61002	19.652624	-134.03883	-195.17973	110.0	110.0	174899	-95.32037	9.119527	-76.3255	-134.37401	-95.320274	9.120953	-76.24095	-132.67513	94.89927	0.6985674	1564.1884377002716
107	-147.3509	29.727097	-109.491264	-214.30927	-158.96423	36.379463	-105.58694	-207.06061	110.0	110.0	176549	-95.66953	9.1880045	-76.73836	-130.89676	-95.66979	9.190605	-76.431015	-131.00758	95.23895	0.7028152	1579.2003989219666
108	-169.0888	24.363348	-112.20183	-198.1658	-138.65994	35.7511	-61.34376	-191.81096	110.0	110.0	178199	-96.016716	9.288153	-76.898735	-134.59296	-96.01663	9.2906	-76.771904	-132.54965	95.53184	0.7132271	1594.2839756011963
