Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
20	-208.61713	12.625641	-178.87074	-229.68129	-201.18292	15.560665	-176.85725	-233.8122	110.0	110.0	32999	-125.67961	5.136562	-109.161865	-152.56364	-125.679405	5.1358004	-108.987206	-152.24303	124.98072	0.49349058	171.95864605903625
21	-208.33206	8.775024	-194.78146	-220.61388	-192.68814	20.70492	-161.16685	-217.47696	110.0	110.0	34649	-130.7631	5.290879	-113.06312	-158.07292	-130.76309	5.2902627	-113.31334	-157.8464	130.09953	0.5258743	180.1421763896942
22	-200.80618	16.071842	-175.32573	-221.25926	-209.46976	11.946269	-184.2559	-232.28252	110.0	110.0	36299	-135.62909	5.5021334	-117.43114	-163.75845	-135.62907	5.5007315	-117.18687	-162.94998	134.97658	0.54498464	188.2406542301178
23	-198.92467	12.521549	-185.21246	-235.7316	-205.62871	16.049284	-183.31003	-242.62189	110.0	110.0	37949	-140.34406	5.7421904	-121.53295	-168.69266	-140.34412	5.740389	-121.641304	-169.16296	139.69946	0.5718207	196.38314771652222
24	-202.29613	12.51833	-181.32184	-224.25604	-205.05244	6.7224655	-192.4703	-217.40134	110.0	110.0	39599	-145.02579	5.9208317	-125.73728	-174.39568	-145.02591	5.9185023	-126.01731	-174.9054	144.4025	0.5977045	204.50544476509094
25	-203.8996	18.055784	-174.78444	-232.56003	-195.43427	22.928398	-132.17099	-210.23808	110.0	110.0	41249	-149.64413	6.0828476	-129.41127	-180.04608	-149.644	6.080374	-129.64511	-180.32906	149.03389	0.62942356	212.65888214111328
26	-204.9842	17.85111	-163.06128	-232.48268	-188.27524	22.988884	-142.56152	-229.92188	110.0	110.0	42899	-154.12134	6.284588	-133.21439	-185.61519	-154.12138	6.2832294	-133.64496	-185.41046	153.52637	0.66457033	220.85123419761658
27	-196.27904	16.58126	-163.8837	-219.44176	-197.68478	20.728651	-152.47458	-221.60005	110.0	110.0	44549	-158.5481	6.4413743	-136.03192	-190.6483	-158.5479	6.4402404	-136.66463	-191.16963	157.99413	0.6755408	229.11747884750366
28	-191.39157	16.334604	-153.32237	-213.95184	-184.20667	17.38399	-142.45824	-207.25296	110.0	110.0	46199	-162.79407	6.6767535	-140.33382	-194.61378	-162.79413	6.674964	-140.23235	-194.56435	162.2111	0.7172532	237.35048031806946
29	-195.0765	18.696264	-155.10753	-223.48984	-192.0698	15.032861	-161.9171	-212.14487	110.0	110.0	47849	-166.92989	6.835893	-143.83221	-198.71878	-166.92987	6.834167	-143.96788	-199.45337	166.38652	0.7366056	245.48464512825012
30	-190.8965	17.983727	-153.28842	-218.68477	-188.2581	21.837656	-137.61205	-218.91194	110.0	110.0	49499	-170.989	7.07441	-146.41142	-204.22105	-170.98894	7.071627	-146.44998	-204.82443	170.45583	0.766614	253.6846582889557
31	-194.03363	13.252075	-168.04907	-209.7503	-190.84981	30.531511	-114.03417	-219.51773	110.0	110.0	51149	-174.88898	7.354952	-149.62558	-208.78662	-174.88919	7.353331	-149.48814	-209.07207	174.32857	0.8018965	261.85553526878357
32	-198.28563	13.425576	-165.21901	-211.84103	-191.80356	28.66304	-113.4984	-217.72983	110.0	110.0	52799	-178.71356	7.5441675	-152.48767	-211.77557	-178.71355	7.5419397	-152.86743	-211.92401	178.20886	0.83030623	269.56830859184265
33	-188.3535	21.294657	-155.88213	-221.12692	-195.98683	15.165693	-167.13426	-211.69641	110.0	110.0	54449	-182.40236	7.767069	-155.16173	-216.1529	-182.40211	7.764308	-155.64737	-216.76237	181.90288	0.86582905	277.293776512146
34	-187.3849	24.74613	-123.260574	-228.58809	-184.15576	19.370237	-141.38837	-205.01207	110.0	110.0	56099	-186.00278	8.020008	-157.58005	-220.68323	-186.00285	8.01777	-157.62234	-221.56339	185.48256	0.9001639	285.50974225997925
35	-188.14796	19.281223	-132.95274	-211.7367	-192.54196	19.8686	-147.05655	-221.1919	110.0	110.0	57749	-189.48856	8.294707	-160.20021	-224.45634	-189.48872	8.29301	-160.43794	-225.2878	188.96504	0.92588437	293.7385046482086
36	-187.39082	18.81559	-154.89912	-210.13763	-192.4064	18.566496	-160.39659	-214.59427	110.0	110.0	59399	-192.83868	8.584457	-162.41693	-227.41565	-192.8384	8.582338	-162.62794	-229.06459	192.31595	0.9668794	301.95958518981934
37	-196.82573	17.816557	-163.1148	-238.93202	-189.92665	17.52162	-143.0719	-210.30247	110.0	110.0	61049	-196.15968	8.842015	-165.34909	-231.95174	-196.15958	8.8400345	-165.36589	-232.7111	195.61737	1.0000458	310.3470184803009
38	-188.65643	23.956907	-149.45264	-224.53543	-180.77577	21.72354	-148.02353	-216.15726	110.0	110.0	62699	-199.32062	9.052181	-167.5485	-235.42328	-199.32076	9.050262	-167.36662	-235.61578	198.8114	1.0562288	318.4137670993805
39	-178.28438	18.066801	-154.1308	-212.78159	-191.73987	19.408447	-154.60292	-215.8362	110.0	110.0	64349	-202.3693	9.300647	-170.72801	-238.0748	-202.36928	9.29865	-170.6951	-237.88489	201.87892	1.0834395	326.607547044754
40	-181.44931	20.991856	-143.54211	-213.92744	-183.45549	18.13901	-145.51314	-208.94919	110.0	110.0	65999	-205.26784	9.529298	-172.24303	-242.12016	-205.2678	9.527171	-172.23009	-242.78755	204.75755	1.120931	334.7743651866913
41	-184.14517	21.043383	-140.0055	-224.80322	-193.31729	12.887073	-164.43982	-208.64394	110.0	110.0	67649	-208.09767	9.853763	-175.25946	-245.99748	-208.09753	9.851241	-174.82358	-246.08926	207.55486	1.1624055	343.19076228141785
42	-177.43182	20.074186	-132.2144	-206.40453	-176.64438	19.55748	-146.71625	-209.18336	110.0	110.0	69299	-210.76587	10.0932455	-177.06319	-249.79575	-210.76591	10.091119	-177.3315	-250.07045	210.274	1.1961269	350.91478514671326
43	-184.23473	21.606915	-149.5468	-223.55635	-180.43858	23.10438	-127.22583	-211.78317	110.0	110.0	70949	-213.45187	10.362244	-179.47485	-253.24678	-213.45161	10.359486	-179.48222	-253.79181	212.95425	1.2234496	359.10092878341675
44	-185.65607	17.41506	-143.25934	-208.4925	-196.12978	27.4563	-157.59785	-237.50864	110.0	110.0	72599	-215.93416	10.6516905	-182.08406	-256.0091	-215.93433	10.650066	-182.24922	-257.95743	215.51015	1.2700913	367.052312374115
45	-178.31532	19.81422	-143.20802	-221.96835	-182.1908	18.462955	-145.7267	-210.96188	110.0	110.0	74249	-218.46619	10.931637	-183.38509	-260.69873	-218.46584	10.928519	-183.46146	-259.81705	217.93987	1.296654	375.0940933227539
46	-183.44551	21.939503	-132.63905	-216.69162	-186.40567	11.388103	-162.75299	-201.46342	110.0	110.0	75899	-220.91756	11.155086	-185.7882	-262.64044	-220.9179	11.152991	-185.92682	-264.92996	220.40489	1.3349755	383.3156976699829
47	-190.33687	16.580734	-167.56674	-226.93697	-176.04005	23.904524	-142.26465	-224.90501	110.0	110.0	77549	-223.17033	11.392476	-187.47868	-265.78555	-223.16997	11.390982	-187.39967	-265.30176	222.64517	1.3609074	391.6821391582489
48	-177.06833	20.73624	-147.93602	-215.97188	-186.61047	18.875315	-153.90175	-206.87982	110.0	110.0	79199	-225.38484	11.610278	-189.83563	-267.5055	-225.38496	11.609011	-189.53062	-268.6441	224.90627	1.4207369	399.87823605537415
49	-183.29631	17.566996	-152.62471	-218.17535	-176.95207	25.454233	-127.68221	-200.40456	110.0	110.0	80849	-227.60211	11.917381	-191.85175	-270.30048	-227.60231	11.9159565	-191.97934	-269.54306	227.05046	1.4673778	407.63887548446655
50	-189.91344	26.527464	-118.23438	-229.44713	-196.35587	16.5754	-169.50256	-217.36377	110.0	110.0	82499	-229.66142	12.086342	-193.99661	-272.42532	-229.66095	12.085733	-193.97893	-273.89206	229.15541	1.4654756	415.86633682250977
51	-178.93246	30.34744	-141.27707	-266.78973	-175.85838	22.539286	-144.33504	-214.78181	110.0	110.0	84149	-231.70427	12.357766	-195.39053	-276.72058	-231.70447	12.357493	-195.28363	-277.21085	231.16765	1.5328689	424.01910758018494
52	-193.94496	18.387201	-167.85258	-222.54773	-171.62698	29.874722	-116.30391	-219.25954	110.0	110.0	85799	-233.62953	12.539091	-197.94925	-280.18115	-233.62918	12.5389595	-197.69902	-280.4106	233.08643	1.543704	432.4213955402374
53	-179.21101	18.697712	-146.93008	-212.48862	-182.45024	17.669638	-147.28781	-204.89998	110.0	110.0	87449	-235.57675	12.823978	-200.06781	-280.57016	-235.57675	12.82428	-199.81187	-281.92618	235.08105	1.5964922	440.3787930011749
54	-176.13434	23.759308	-129.80403	-213.2992	-176.05836	33.2303	-95.62363	-214.0032	110.0	110.0	89099	-237.42519	12.999734	-201.96817	-286.80783	-237.42499	13.0001335	-201.67168	-289.08554	236.93356	1.6190817	448.60277795791626
55	-175.09898	18.276678	-148.02078	-223.44513	-190.81706	21.347172	-146.82732	-217.80594	110.0	110.0	90749	-239.16853	13.199694	-203.21638	-286.07983	-239.16858	13.199173	-202.76422	-286.56656	238.66142	1.6298082	456.4113028049469
56	-172.27963	20.920546	-117.230255	-214.62186	-187.4881	25.577894	-142.00307	-217.05432	110.0	110.0	92399	-240.92155	13.410685	-204.9163	-291.71335	-240.92165	13.409513	-204.6224	-292.4	240.4277	1.6730806	464.67827343940735
57	-192.3571	16.868065	-160.9747	-222.45148	-179.44283	28.733477	-127.01871	-219.5323	110.0	110.0	94049	-242.61275	13.6381445	-206.34155	-294.2753	-242.6125	13.637855	-206.05989	-294.2539	242.07333	1.7129457	472.8872621059418
58	-178.60864	26.063921	-131.147	-222.72823	-180.68051	19.244827	-144.69493	-210.15015	110.0	110.0	95699	-244.37709	13.850001	-207.90756	-297.4249	-244.3768	13.849531	-207.39644	-297.62766	243.84352	1.7107161	481.1197385787964
59	-183.40268	23.547256	-144.3393	-211.4053	-174.28816	22.43016	-139.39392	-207.81007	110.0	110.0	97349	-246.00264	13.979027	-208.46332	-298.69427	-246.00279	13.977897	-208.68353	-299.31613	245.43784	1.7320158	489.36291909217834
60	-180.23213	23.245398	-127.114075	-210.22969	-184.54941	23.073456	-143.95306	-211.14252	110.0	110.0	98999	-247.53294	14.165066	-209.80728	-305.74057	-247.53278	14.163812	-209.57759	-305.81296	247.06126	1.7889284	497.5740497112274
61	-178.01767	25.734308	-139.17302	-233.83972	-176.81953	27.114935	-130.78629	-210.5566	110.0	110.0	100649	-248.99284	14.377675	-211.26666	-307.09625	-248.99283	14.375897	-210.63	-306.71637	248.48117	1.8209908	505.7888762950897
62	-178.1346	23.01091	-148.56458	-216.14317	-180.9866	27.84169	-127.40457	-218.66783	110.0	110.0	102299	-250.56122	14.629997	-212.14923	-306.8513	-250.56107	14.628615	-212.19397	-307.42645	250.08807	1.7477255	514.119601726532
63	-171.48746	29.471256	-101.03469	-215.40733	-193.79257	27.072523	-124.69956	-223.08125	110.0	110.0	103949	-251.8971	14.776759	-213.2787	-312.98157	-251.89693	14.77405	-213.3442	-312.7059	251.41286	1.7965646	522.3317477703094
64	-181.47194	21.058607	-144.65831	-205.11472	-173.77313	31.63905	-111.42525	-222.10176	110.0	110.0	105599	-253.15178	14.923835	-214.35426	-318.87863	-253.1519	14.920453	-214.46397	-317.98428	252.65988	1.8092974	530.4968090057373
65	-182.80095	22.435053	-128.06828	-225.4661	-163.9463	24.375982	-124.630936	-197.78656	110.0	110.0	107249	-254.43993	15.065319	-215.594	-316.76978	-254.43979	15.065057	-215.5794	-316.3771	253.93921	1.8465458	539.104495048523
66	-173.49855	23.320484	-105.39561	-205.68143	-169.1762	22.638725	-124.38507	-193.87793	110.0	110.0	108899	-255.60968	15.154435	-216.35773	-319.9859	-255.6096	15.153528	-215.9152	-320.40836	255.13176	1.8344874	547.4144344329834
67	-167.53209	22.423222	-132.41849	-204.91333	-168.2489	33.17084	-95.81912	-212.12154	110.0	110.0	110549	-256.69058	15.304024	-217.73877	-318.03903	-256.69046	15.30282	-217.65942	-318.4235	256.17352	1.8223373	555.6019697189331
68	-177.17361	21.384348	-134.92517	-206.8755	-176.82047	17.682922	-155.0148	-212.00125	110.0	110.0	112199	-257.8058	15.4879265	-219.31499	-325.2744	-257.80576	15.486587	-218.72076	-326.19858	257.2993	1.8524444	563.505056142807
69	-169.57816	18.38907	-132.52798	-195.60388	-184.01709	11.837126	-168.65344	-208.83775	110.0	110.0	113849	-258.9152	15.614469	-219.91542	-324.29712	-258.91513	15.61296	-220.1023	-326.74176	258.3687	1.8386949	571.7798039913177
70	-173.59761	22.764679	-124.43113	-201.33578	-189.3781	13.251862	-157.50775	-208.22826	110.0	110.0	115499	-260.0685	15.677309	-221.07309	-326.8556	-260.06854	15.674835	-220.3386	-328.20294	259.59424	1.8661598	580.1058614253998
71	-177.64146	22.57785	-140.52899	-217.17097	-168.24838	21.856447	-127.09197	-198.99333	110.0	110.0	117149	-261.03662	15.839007	-222.34335	-325.3949	-261.03662	15.837405	-222.17819	-325.25916	260.5464	1.8270869	588.3218016624451
72	-179.78745	19.43769	-140.28041	-204.2777	-176.87476	18.22784	-139.45613	-200.49179	110.0	110.0	118799	-262.0332	15.938148	-223.82439	-331.53683	-262.0331	15.938739	-223.3026	-334.66684	261.54288	1.8477463	596.0339629650116
73	-180.01414	27.556402	-124.04017	-216.37276	-171.95657	20.34365	-128.50162	-204.4527	110.0	110.0	120449	-263.10297	16.120779	-224.4774	-334.01065	-263.1029	16.119383	-224.06178	-336.5599	262.65796	1.8371882	604.1752371788025
74	-173.3289	17.30217	-139.4106	-206.12924	-173.23883	26.869871	-120.813156	-218.20514	110.0	110.0	122099	-264.08334	16.217035	-225.57265	-330.80936	-264.08325	16.215616	-225.40097	-331.5485	263.68512	1.8748331	612.4242548942566
75	-170.33286	26.48692	-117.63003	-217.7057	-179.48552	27.295174	-115.038795	-212.16354	110.0	110.0	123749	-265.01935	16.269371	-226.11961	-334.74768	-265.01932	16.26891	-226.2213	-335.5747	264.5376	1.8058972	620.2926743030548
76	-186.48047	25.269196	-132.28592	-224.0319	-178.83527	22.996487	-136.51678	-201.92471	110.0	110.0	125399	-265.89972	16.441359	-227.08667	-333.37054	-265.89996	16.441648	-226.91464	-334.26477	265.45566	1.8214586	628.4393730163574
77	-185.71094	23.040066	-121.81009	-217.0528	-177.43729	18.917944	-138.33226	-201.36333	110.0	110.0	127049	-266.93143	16.525702	-227.4337	-337.61826	-266.9313	16.525331	-227.58688	-338.94235	266.50302	1.8137991	636.6866884231567
78	-166.17154	23.284204	-133.18953	-233.07324	-176.16743	23.109974	-136.32814	-216.1157	110.0	110.0	128699	-267.7264	16.62208	-228.47357	-340.70514	-267.72617	16.623384	-228.68073	-342.32657	267.27927	1.7980294	644.926176071167
79	-169.78572	20.05766	-138.90735	-207.89348	-184.76944	21.288898	-147.21951	-214.85239	110.0	110.0	130349	-268.63846	16.724216	-229.59433	-339.84738	-268.6386	16.724543	-228.98035	-339.99783	268.2142	1.8235146	652.6896829605103
80	-186.4686	15.033976	-158.8737	-219.99602	-163.79793	29.65691	-114.865204	-200.7987	110.0	110.0	131999	-269.54395	16.779062	-229.9124	-341.9169	-269.54367	16.77953	-229.87093	-339.46735	269.11523	1.8427829	660.9630262851715
81	-189.23285	24.550058	-150.88762	-220.74805	-179.59476	17.804916	-149.02628	-198.00624	110.0	110.0	133649	-270.37506	16.890707	-230.97958	-342.91397	-270.3752	16.891006	-231.00703	-342.07294	269.956	1.8003184	669.2258293628693
82	-186.11916	21.234432	-137.96034	-222.54622	-181.50821	25.98171	-136.7899	-214.59305	110.0	110.0	135299	-271.2401	17.032068	-231.0214	-344.4561	-271.24008	17.032053	-231.16655	-343.36652	270.85196	1.8203439	677.4955079555511
83	-177.36005	19.430883	-145.41832	-213.28067	-179.58746	34.773575	-113.274155	-221.97841	110.0	110.0	136949	-272.02972	17.223639	-231.81953	-345.6073	-272.02982	17.222387	-231.64027	-343.16287	271.51514	1.8586597	685.756628036499
84	-181.43118	17.194576	-149.56961	-208.4334	-188.93565	11.734035	-175.58727	-214.798	110.0	110.0	138599	-272.72476	17.36618	-232.04778	-346.91296	-272.7248	17.367472	-231.78261	-345.05606	272.3365	1.8652717	693.6694478988647
85	-175.47942	17.143408	-140.01482	-203.79164	-171.6449	29.158522	-125.389206	-228.8058	110.0	110.0	140249	-273.3813	17.481728	-231.88472	-347.0547	-273.3812	17.482393	-231.78137	-348.0901	272.91797	1.8699825	702.1780483722687
86	-176.01927	28.150625	-124.38892	-218.94376	-178.22087	14.358515	-162.8672	-205.03009	110.0	110.0	141899	-274.03992	17.51327	-232.53491	-346.65253	-274.04004	17.512836	-232.35121	-347.993	273.57068	1.8293959	710.418710231781
87	-183.84497	27.559452	-145.80228	-236.72047	-171.8954	27.388803	-130.28474	-222.67354	110.0	110.0	143549	-274.74142	17.710655	-232.97008	-350.17337	-274.74115	17.710377	-232.77025	-347.35742	274.26474	1.8355308	718.7517185211182
88	-173.97751	17.472393	-140.12323	-219.8242	-177.76749	21.84194	-137.87425	-213.63588	110.0	110.0	145199	-275.35907	17.774517	-233.30235	-347.8739	-275.35934	17.773842	-233.21645	-347.49377	274.84598	1.8639338	726.8557534217834
89	-184.32785	18.141077	-150.80702	-227.92313	-182.73647	19.335573	-157.3301	-215.87186	110.0	110.0	146849	-275.94855	17.914291	-233.88962	-350.40976	-275.94833	17.91302	-234.02283	-348.0034	275.56906	1.8801415	735.0931360721588
90	-184.50002	21.37782	-148.38249	-225.46225	-182.9573	19.986328	-146.76245	-218.68094	110.0	110.0	148499	-276.65567	17.98609	-234.21445	-351.3126	-276.65567	17.986328	-234.15321	-351.3322	276.24268	1.8929185	742.8551845550537
91	-175.45253	21.976364	-132.01384	-209.65858	-155.9974	20.915615	-131.82251	-204.30281	110.0	110.0	150149	-277.14883	18.153694	-234.36073	-349.27026	-277.1489	18.151829	-234.68239	-349.8939	276.7481	1.8980167	750.6434643268585
92	-166.73169	21.23717	-118.00467	-198.58232	-173.06908	17.167755	-136.46985	-194.0427	110.0	110.0	151799	-277.72192	18.272095	-235.08147	-354.5226	-277.72192	18.271488	-235.0004	-351.96475	277.22922	1.9183758	758.3832240104675
93	-183.71997	16.025478	-151.15704	-211.79654	-171.58257	34.06297	-105.094246	-236.01633	110.0	110.0	153449	-278.27887	18.35836	-235.97433	-353.26694	-278.27875	18.358255	-235.57707	-350.8626	277.86908	1.9082736	766.6961643695831
94	-183.49602	27.578762	-109.46933	-224.90913	-181.18796	28.338085	-119.5578	-224.43582	110.0	110.0	155099	-278.85678	18.4804	-236.22061	-352.40543	-278.85687	18.480476	-235.69168	-352.96683	278.4891	1.864299	774.5504112243652
95	-174.86946	26.726183	-119.56317	-208.40295	-198.54471	24.170332	-144.34047	-235.62555	110.0	110.0	156749	-279.43243	18.634384	-235.9321	-353.3912	-279.43228	18.63504	-235.94449	-354.64966	279.0215	1.919138	782.2878861427307
96	-173.32985	18.657795	-134.53697	-198.89732	-167.38422	26.199047	-128.7451	-202.32196	110.0	110.0	158399	-280.03024	18.774746	-236.20833	-351.8781	-280.03006	18.77554	-235.7263	-354.2211	279.56747	1.8717896	790.3009090423584
97	-179.25186	24.768148	-129.36511	-217.96738	-167.82529	22.831667	-129.89322	-199.06902	110.0	110.0	160049	-280.57303	18.919748	-236.35487	-357.317	-280.57288	18.919302	-236.38837	-355.8538	280.15182	1.9120297	798.0113134384155
98	-170.8378	24.843317	-120.66838	-211.66124	-180.93417	10.248929	-165.08131	-200.85583	110.0	110.0	161699	-281.1221	19.008526	-236.55772	-354.80386	-281.12213	19.008469	-236.60033	-356.883	280.66974	1.8852811	806.237321138382
99	-176.58597	15.437056	-147.86276	-199.20049	-165.86572	18.6948	-133.78334	-195.48872	110.0	110.0	163349	-281.57266	19.185085	-237.13661	-358.04413	-281.57233	19.18544	-237.05074	-358.771	281.21582	1.8942977	814.529051065445
100	-177.42833	28.553825	-124.187614	-224.32298	-180.30597	19.066376	-150.10783	-207.18277	110.0	110.0	164999	-281.93643	19.26475	-237.57323	-355.52383	-281.9364	19.263775	-237.35051	-357.8934	281.5064	1.9230268	822.9068405628204
101	-170.42256	23.030304	-123.971245	-201.17995	-171.8821	24.069933	-120.69623	-201.70024	110.0	110.0	166649	-282.5807	19.46915	-237.48257	-361.51364	-282.5807	19.468748	-237.53577	-359.2568	282.13278	1.9333534	831.1758854389191
102	-191.03192	29.095469	-145.81863	-271.44962	-176.73624	25.212854	-120.151436	-199.41458	110.0	110.0	168299	-283.0205	19.564648	-237.5722	-378.973	-283.0204	19.56466	-237.59381	-378.87494	282.59128	1.9260707	839.3497035503387
103	-180.15727	22.699945	-128.93216	-220.44484	-163.90695	12.307112	-148.18898	-187.73235	110.0	110.0	169949	-283.66382	19.82062	-238.3708	-380.10492	-283.66382	19.81992	-237.8577	-380.42148	283.22894	1.967542	847.7129127979279
104	-175.78387	18.050781	-143.35664	-203.23859	-139.33493	13.941891	-107.5028	-158.66737	110.0	110.0	171599	-284.13962	20.026035	-237.84727	-378.92633	-284.13953	20.024563	-237.86931	-380.25635	283.68948	1.9626846	855.538046836853
105	-174.65872	19.40938	-140.73409	-211.93086	-166.24942	38.055943	-108.26989	-218.1279	110.0	110.0	173249	-284.4604	20.03088	-238.57736	-379.06976	-284.46017	20.031546	-238.11346	-380.04056	284.03632	1.9777426	863.2955541610718
106	-172.44054	29.257833	-115.07297	-229.08058	-158.22708	26.03949	-101.889206	-190.66238	110.0	110.0	174899	-284.89703	20.311325	-238.87108	-380.94864	-284.89722	20.310738	-238.53848	-381.2386	284.44345	1.9455421	871.5874078273773
107	-179.0973	21.604725	-144.44106	-222.37955	-172.26698	21.214697	-142.42722	-205.56879	110.0	110.0	176549	-285.2758	20.393698	-238.97467	-381.31516	-285.27582	20.393831	-238.58627	-381.45123	284.82025	2.008464	879.4490122795105
108	-179.09175	21.721333	-126.15494	-204.3533	-162.31604	21.57352	-111.4241	-183.62766	110.0	110.0	178199	-285.6675	20.53012	-238.95702	-382.3065	-285.6673	20.53035	-239.40285	-382.24057	285.26962	1.9891394	887.6779596805573
109	-189.20572	22.196943	-149.23589	-223.66898	-166.66806	29.737036	-122.35506	-207.17387	110.0	110.0	179849	-286.15286	20.701267	-239.5491	-381.7207	-286.15286	20.701912	-239.12218	-381.93384	285.71893	1.969888	896.0561995506287
