Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
27	-198.86598	23.27828	-135.11247	-216.72977	-200.37918	11.217127	-180.21184	-213.07118	110.0	110.0	44549	-37.469776	3.2115042	-29.166508	-50.64447	-37.469746	3.211769	-29.252539	-50.83026	36.947426	0.13574854	379.3917157649994
28	-207.58157	10.156262	-184.90602	-222.91983	-194.0704	16.413181	-174.93805	-215.68837	110.0	110.0	46199	-38.58358	3.2611482	-30.27476	-52.219215	-38.583607	3.2614293	-30.173235	-52.277153	38.06691	0.13862367	393.92721939086914
29	-195.09198	19.481058	-153.87578	-222.98439	-200.73666	17.428692	-159.93623	-219.05684	110.0	110.0	47849	-39.71561	3.317898	-31.19271	-53.77597	-39.71551	3.3181994	-31.056757	-53.723553	39.21918	0.14388625	408.2805633544922
30	-199.02155	17.47266	-163.19447	-223.03746	-196.07832	22.676695	-151.47523	-223.07355	110.0	110.0	49499	-40.82258	3.3720577	-32.317978	-55.055363	-40.82261	3.3723934	-32.133736	-55.15389	40.3293	0.14792427	422.60984563827515
31	-207.11638	11.454337	-176.75934	-219.14935	-192.5507	18.231358	-158.65518	-217.55672	110.0	110.0	51149	-41.935745	3.4254954	-33.228893	-56.824127	-41.935715	3.4262471	-33.05069	-56.60068	41.44779	0.15130575	437.0866148471832
32	-198.08327	14.534201	-173.62758	-225.4609	-197.53435	22.039238	-135.37335	-215.90463	110.0	110.0	52799	-43.031673	3.4598598	-34.283947	-57.919777	-43.031685	3.4605498	-34.055447	-58.115566	42.564762	0.15384914	451.6522991657257
33	-199.80403	23.990894	-124.35955	-219.84041	-191.89589	16.363865	-170.31956	-213.66649	110.0	110.0	54449	-44.099594	3.516738	-35.207367	-59.203922	-44.099575	3.5177665	-35.131306	-59.364986	43.640625	0.156064	466.17177867889404
34	-196.3193	17.899479	-157.72757	-220.1394	-201.13423	6.9862285	-189.8918	-212.96156	110.0	110.0	56099	-45.16011	3.5899298	-36.155643	-60.491745	-45.160027	3.590428	-35.994022	-60.432743	44.7143	0.16071188	480.4766788482666
35	-203.08626	10.290475	-185.10881	-219.35191	-186.21896	21.77687	-150.30246	-215.08636	110.0	110.0	57749	-46.23227	3.6603782	-37.01329	-61.777683	-46.232315	3.6610157	-37.000813	-62.3097	45.793068	0.16361399	494.99373626708984
36	-205.2116	10.622525	-182.12604	-223.29465	-195.73404	11.46285	-182.75737	-218.16136	110.0	110.0	59399	-47.310555	3.705783	-38.0323	-63.32856	-47.31056	3.70639	-37.98518	-63.014782	46.881668	0.16852036	509.2629852294922
37	-202.01846	17.386486	-160.25542	-222.53778	-196.70456	15.909512	-165.92346	-214.51878	110.0	110.0	61049	-48.387505	3.7584882	-38.76713	-64.738106	-48.38748	3.7587252	-38.82204	-64.29646	47.946175	0.17155895	523.8748342990875
38	-205.83723	8.063234	-186.10846	-216.85811	-187.03706	20.679153	-157.2237	-219.35335	110.0	110.0	62699	-49.43114	3.8062289	-39.539513	-66.08299	-49.43116	3.8066993	-39.42787	-65.630455	49.019604	0.17354298	538.4029188156128
39	-191.4521	15.528021	-159.5987	-216.00264	-193.98051	11.288301	-178.15479	-213.51538	110.0	110.0	64349	-50.438293	3.870373	-40.292873	-66.89009	-50.438198	3.8707888	-40.395035	-66.49077	50.022774	0.17648812	552.8408188819885
40	-189.79303	19.954187	-146.65796	-214.86623	-200.03915	8.569323	-187.10742	-214.26831	110.0	110.0	65999	-51.463017	3.9380107	-41.106144	-68.18455	-51.46301	3.9388359	-41.036533	-68.05378	51.06859	0.1835444	567.1876034736633
41	-194.733	17.42653	-150.04195	-221.73993	-191.68419	26.19725	-123.237236	-221.28232	110.0	110.0	67649	-52.47211	4.0002527	-41.610397	-69.708206	-52.472187	4.0009556	-41.645176	-69.6378	52.07884	0.18876879	581.9311990737915
42	-189.22614	22.526566	-138.68521	-225.50069	-190.0704	23.3405	-138.14957	-217.31796	110.0	110.0	69299	-53.478207	4.054785	-42.50931	-70.86919	-53.478134	4.0553293	-42.465702	-70.69209	53.075554	0.19416739	596.6031770706177
43	-196.6213	12.185569	-175.1999	-210.71455	-194.43204	22.824986	-134.46822	-215.78394	110.0	110.0	70949	-54.469044	4.1097293	-43.294765	-71.425	-54.468937	4.110755	-43.120304	-71.86571	54.085114	0.19944143	611.2683174610138
44	-192.60677	17.179502	-160.14613	-220.17827	-187.77899	14.493185	-156.10582	-211.2267	110.0	110.0	72599	-55.428158	4.19865	-43.742527	-73.00976	-55.428177	4.199597	-43.509003	-73.231064	55.032276	0.20347579	626.0826849937439
45	-188.84114	16.551664	-165.2556	-222.85254	-194.00864	17.7757	-150.82866	-214.7289	110.0	110.0	74249	-56.391487	4.2625375	-44.416996	-74.34313	-56.39147	4.2635922	-44.41687	-74.21989	56.002243	0.20891061	640.7842018604279
46	-192.83743	14.035285	-159.92764	-222.03148	-185.7522	15.40834	-149.38634	-210.25961	110.0	110.0	75899	-57.3233	4.327939	-45.1377	-75.17532	-57.323334	4.3291883	-45.120453	-75.84441	56.951515	0.21386464	655.7571356296539
47	-190.04485	12.955794	-157.4923	-207.56409	-181.37482	25.23369	-138.17924	-214.75682	110.0	110.0	77549	-58.310635	4.390337	-45.828716	-76.62891	-58.310516	4.3910565	-45.7366	-76.80706	57.950886	0.21704383	670.2554717063904
48	-194.86131	16.718426	-162.62842	-225.53648	-192.38876	16.480392	-164.11317	-216.94635	110.0	110.0	79199	-59.230637	4.461718	-46.391006	-78.36363	-59.230568	4.462241	-46.328064	-78.64392	58.885105	0.2241731	684.9858853816986
49	-184.51105	24.424797	-140.60239	-217.76466	-174.77988	31.429007	-92.31354	-202.31888	110.0	110.0	80849	-60.181103	4.5562925	-47.055515	-78.90936	-60.181087	4.5575294	-47.147408	-79.1655	59.821274	0.22697924	699.4314978122711
50	-186.24031	14.717847	-158.18779	-214.55591	-189.4374	17.279316	-147.78516	-205.27164	110.0	110.0	82499	-61.06686	4.655005	-47.82921	-80.9137	-61.066795	4.6562	-47.758453	-80.73438	60.701885	0.2318618	713.9274549484253
51	-185.19513	18.574844	-146.07544	-215.63864	-175.51183	19.937502	-146.46063	-210.77403	110.0	110.0	84149	-61.953106	4.735903	-48.440456	-81.025795	-61.953106	4.736938	-48.39493	-81.006195	61.591663	0.23931012	728.3890144824982
52	-179.85721	21.480234	-141.00279	-214.82668	-188.68588	19.985506	-147.45149	-214.63863	110.0	110.0	85799	-62.80645	4.846653	-49.220352	-83.58265	-62.80641	4.847592	-49.010292	-83.2855	62.466827	0.24313094	743.3036065101624
53	-188.39265	19.18702	-141.57756	-212.73141	-186.53204	20.883448	-144.93475	-219.88718	110.0	110.0	87449	-63.69034	4.919117	-49.849785	-83.821526	-63.690346	4.919893	-49.986526	-83.5614	63.337093	0.25028238	757.8649504184723
54	-186.74731	11.707464	-163.14099	-202.75	-173.25758	25.081738	-144.0155	-221.67381	110.0	110.0	89099	-64.537994	4.998999	-50.536404	-84.50173	-64.53793	4.9998636	-50.649525	-84.68938	64.172554	0.25161192	772.6050224304199
55	-188.61116	17.001326	-151.75452	-204.9572	-192.83344	15.686307	-167.51808	-218.47746	110.0	110.0	90749	-65.39404	5.0658083	-50.98503	-86.02527	-65.39397	5.0668464	-51.075005	-85.56365	65.03601	0.26008534	787.0045549869537
56	-188.39346	20.513199	-141.73949	-213.82233	-186.24216	18.538183	-146.29166	-212.2858	110.0	110.0	92399	-66.25409	5.1340384	-51.684982	-87.53169	-66.2541	5.1347146	-51.89063	-87.27477	65.896286	0.2644149	801.5025947093964
57	-182.31752	23.658165	-136.04462	-227.59302	-190.37585	21.599386	-156.36774	-235.22716	110.0	110.0	94049	-67.07558	5.2180786	-52.459415	-88.96847	-67.0756	5.218873	-52.458782	-88.29976	66.710045	0.27291474	815.9427449703217
58	-177.24625	24.047453	-121.37706	-209.6543	-183.86612	14.057114	-154.98982	-202.50627	110.0	110.0	95699	-67.86492	5.309341	-53.04714	-89.10486	-67.864944	5.310047	-53.220127	-88.582184	67.50896	0.27904096	830.3517227172852
59	-184.1898	15.778541	-155.26837	-216.97528	-179.07526	22.023275	-141.93634	-206.85678	110.0	110.0	97349	-68.67771	5.38607	-53.579666	-90.54411	-68.677666	5.386766	-53.775055	-90.47833	68.31874	0.28297913	844.7159240245819
60	-192.41281	19.178991	-151.94499	-223.68375	-173.50198	24.413418	-125.98652	-209.80287	110.0	110.0	98999	-69.51529	5.441892	-54.245823	-92.20406	-69.51525	5.4429693	-54.383163	-91.54707	69.16788	0.29296014	859.9034247398376
61	-181.45612	20.741858	-144.93294	-211.59482	-176.09843	18.146345	-144.19911	-200.24667	110.0	110.0	100649	-70.320076	5.5113773	-54.85862	-92.74255	-70.32011	5.5113688	-54.823288	-92.46922	69.96721	0.29882807	874.4541630744934
62	-178.22636	27.222832	-124.23326	-214.07104	-176.35371	34.413334	-78.823166	-206.038	110.0	110.0	102299	-71.12278	5.5882616	-55.548203	-94.23559	-71.12283	5.58848	-55.44317	-93.54722	70.78641	0.30374002	888.8969495296478
63	-187.04166	18.838772	-144.95755	-216.18118	-184.59773	18.936749	-134.67943	-204.39214	110.0	110.0	103949	-71.860054	5.6872396	-56.295033	-95.31831	-71.85999	5.6877513	-56.198025	-95.28226	71.516495	0.31142804	903.3112804889679
64	-187.39886	22.086626	-150.9932	-217.72095	-186.31827	20.975376	-152.07373	-212.23383	110.0	110.0	105599	-72.66799	5.7647448	-56.62165	-96.36265	-72.66804	5.765193	-56.650112	-96.493355	72.313995	0.3147043	917.7310440540314
65	-184.94116	18.989729	-155.71811	-220.76561	-182.01132	22.92918	-125.94183	-215.39114	110.0	110.0	107249	-73.410805	5.820206	-57.21689	-96.52805	-73.410835	5.820473	-57.21986	-96.545265	73.03943	0.32524726	932.3091354370117
66	-181.27579	21.555758	-144.41458	-216.95648	-175.3566	24.593584	-145.42036	-208.81433	110.0	110.0	108899	-74.186066	5.884738	-58.004227	-98.40626	-74.18598	5.884785	-57.822136	-98.64062	73.84963	0.33378622	946.8609721660614
67	-183.80673	17.699953	-154.3866	-207.69527	-178.68134	21.003138	-132.89578	-206.25006	110.0	110.0	110549	-74.9306	5.9396667	-58.44041	-98.622475	-74.93065	5.939395	-58.5458	-98.65109	74.58371	0.33978316	961.3085761070251
68	-169.8838	19.577398	-118.47091	-195.24605	-187.875	18.8248	-160.58449	-217.14563	110.0	110.0	112199	-75.65862	6.027948	-59.14339	-100.299934	-75.65861	6.027637	-58.91729	-100.01576	75.28932	0.34240842	976.1481850147247
69	-175.48851	22.483349	-133.06004	-205.43796	-171.96951	36.537716	-76.701385	-218.69002	110.0	110.0	113849	-76.348854	6.1008887	-59.563747	-100.64969	-76.34883	6.1004286	-59.472813	-100.8251	75.96703	0.34600237	990.6492047309875
70	-169.39595	26.165356	-108.36211	-205.33948	-164.09798	19.684067	-135.08672	-187.85309	110.0	110.0	115499	-77.06115	6.1694875	-60.12805	-102.71566	-77.06122	6.1698027	-60.324562	-102.346855	76.695045	0.35652748	1005.4175145626068
71	-160.785	30.584661	-104.01843	-211.13982	-161.0216	48.392536	-31.889671	-203.50182	110.0	110.0	117149	-77.71753	6.2755513	-60.761364	-103.18095	-77.71745	6.275784	-60.67653	-103.499054	77.34825	0.3648501	1020.217113494873
72	-180.20454	21.22311	-136.95613	-217.63829	-157.20615	40.331264	-80.11068	-215.51683	110.0	110.0	118799	-78.38035	6.3321943	-61.219105	-103.439545	-78.38042	6.331563	-61.260998	-102.961914	78.03243	0.36926705	1034.9906294345856
73	-176.62535	19.254087	-144.7187	-211.27023	-176.73157	24.635351	-129.03488	-205.47328	110.0	110.0	120449	-79.026	6.3999014	-61.791534	-105.11018	-79.025986	6.3994107	-61.93813	-105.34639	78.66927	0.38108605	1049.4118847846985
74	-173.75952	24.796568	-124.00947	-200.88345	-171.77896	15.90664	-135.61325	-188.62361	110.0	110.0	122099	-79.698296	6.493805	-62.329742	-103.42921	-79.69826	6.4937763	-62.454865	-103.84447	79.33533	0.38724363	1063.9855246543884
75	-182.78148	21.461899	-138.72191	-210.85788	-162.30298	22.411657	-115.83926	-196.35286	110.0	110.0	123749	-80.37221	6.559933	-62.81062	-106.88447	-80.372444	6.559872	-62.866516	-106.34893	80.00042	0.3940599	1078.5637073516846
76	-173.96951	24.445969	-124.02693	-218.9527	-181.01962	20.16256	-148.83513	-211.25725	110.0	110.0	125399	-81.010124	6.6086307	-63.405487	-108.59365	-81.01003	6.6091204	-63.382244	-108.3509	80.63773	0.4032171	1093.1124448776245
77	-176.60909	30.539345	-117.399895	-209.71817	-182.42924	22.327353	-142.54256	-207.14674	110.0	110.0	127049	-81.639465	6.7024817	-63.90555	-108.65026	-81.63947	6.702008	-63.815468	-108.67226	81.25537	0.41439742	1107.4879603385925
78	-163.34895	21.678091	-129.36775	-204.93529	-184.13902	12.175561	-162.51402	-203.29195	110.0	110.0	128699	-82.255806	6.7842674	-64.39337	-109.66528	-82.255806	6.7844334	-64.35941	-109.48288	81.893654	0.42389756	1122.3739912509918
79	-175.80229	22.624107	-136.93874	-215.0332	-153.95404	38.013966	-79.95493	-222.62154	110.0	110.0	130349	-82.867294	6.853608	-64.84918	-110.783745	-82.86727	6.85307	-64.79964	-111.17005	82.45392	0.43119702	1136.761204957962
80	-169.22977	26.419146	-116.88814	-210.99753	-171.77455	27.28445	-128.5537	-205.86882	110.0	110.0	131999	-83.45666	6.933346	-65.30499	-109.399536	-83.456726	6.933412	-65.28876	-109.45431	83.07586	0.44272292	1151.1770074367523
81	-154.66544	18.777712	-125.754715	-195.65901	-159.08032	17.19415	-125.890625	-180.2249	110.0	110.0	133649	-84.0258	6.99793	-65.481384	-112.15693	-84.02573	6.9986906	-65.70179	-112.84895	83.649025	0.45010713	1165.4973359107971
82	-172.64574	27.272652	-117.61263	-223.97372	-168.96298	27.250885	-121.58452	-209.76207	110.0	110.0	135299	-84.63326	7.087217	-66.22185	-112.208534	-84.63326	7.087551	-66.15889	-111.35999	84.27625	0.45864168	1179.9765248298645
83	-166.12476	26.21248	-109.314735	-218.3922	-172.19707	17.941526	-131.04738	-199.32031	110.0	110.0	136949	-85.222664	7.166477	-66.71292	-114.35047	-85.22272	7.1672015	-66.64506	-114.60425	84.85519	0.46501634	1194.8148143291473
84	-174.39844	21.850582	-106.79662	-202.4678	-158.4074	14.644365	-133.0866	-177.86801	110.0	110.0	138599	-85.74853	7.2313857	-67.31871	-113.15523	-85.74854	7.232033	-67.14854	-112.69555	85.36629	0.47389945	1209.2777378559113
85	-172.79515	27.786995	-99.8325	-217.40022	-167.58353	29.983181	-101.171684	-209.97508	110.0	110.0	140249	-86.30781	7.321755	-67.86031	-114.570694	-86.307915	7.3215613	-67.65647	-114.98254	85.91503	0.4778316	1224.1436858177185
86	-170.72134	23.28618	-127.01539	-211.9012	-172.03636	24.062513	-122.560585	-201.0767	110.0	110.0	141899	-86.881	7.392939	-68.11408	-114.96806	-86.881004	7.393602	-68.02396	-114.625565	86.49839	0.49140766	1239.0657715797424
87	-167.4878	26.852573	-113.90231	-214.41148	-167.80777	21.763472	-138.02658	-195.17467	110.0	110.0	143549	-87.37232	7.4784923	-68.66917	-116.212425	-87.37232	7.4786706	-68.58664	-116.32522	87.014496	0.4969387	1253.8933997154236
88	-173.85875	27.042988	-136.66862	-229.36891	-175.93158	23.800299	-131.97801	-214.72876	110.0	110.0	145199	-87.93251	7.5630517	-69.11127	-118.168846	-87.93255	7.562963	-68.90189	-118.47078	87.53515	0.5083305	1268.6251838207245
89	-172.79924	27.68299	-109.79951	-210.29372	-162.63484	38.372204	-66.91312	-202.13657	110.0	110.0	146849	-88.4841	7.623085	-69.06595	-118.966385	-88.48389	7.624169	-69.11861	-118.69407	88.092606	0.51293015	1283.2439737319946
90	-167.77617	26.40256	-106.49161	-208.25981	-175.99179	26.88263	-119.71993	-209.59265	110.0	110.0	148499	-88.961395	7.7005363	-69.87214	-119.53899	-88.96153	7.7012553	-69.66389	-119.20042	88.57183	0.52320623	1297.8687076568604
91	-164.00992	28.531782	-112.002174	-204.14973	-152.7938	21.32488	-125.92136	-197.03685	110.0	110.0	150149	-89.52963	7.756944	-70.468025	-120.04733	-89.529625	7.7582393	-70.07932	-120.05541	89.13903	0.5320104	1312.564490556717
92	-167.3101	23.40338	-123.22531	-212.85849	-151.16248	42.403114	-86.65102	-203.35255	110.0	110.0	151799	-89.99241	7.849493	-70.99844	-119.775894	-89.99252	7.8507485	-70.625175	-119.586845	89.60116	0.5397432	1327.0255229473114
93	-175.18578	28.32954	-111.5947	-216.34418	-155.57219	41.738796	-79.052216	-206.98222	110.0	110.0	153449	-90.504005	7.904982	-71.16335	-122.770645	-90.503975	7.905802	-71.03801	-122.64714	90.11703	0.5417268	1341.90553855896
94	-166.16466	24.806562	-127.35538	-202.82475	-153.37607	32.98666	-80.62443	-213.57286	110.0	110.0	155099	-90.97301	7.985262	-71.72493	-122.60121	-90.973045	7.9858246	-71.51093	-122.49626	90.57792	0.5541686	1356.4249844551086
95	-158.00697	29.4354	-109.59438	-196.97726	-166.32715	28.086693	-105.31217	-201.83116	110.0	110.0	156749	-91.49448	8.022925	-72.15033	-123.202545	-91.49451	8.024577	-71.89843	-123.344154	91.07966	0.5616832	1371.0847017765045
96	-167.38675	28.652332	-121.66009	-203.26129	-154.98785	35.13463	-89.88703	-222.54187	110.0	110.0	158399	-91.945435	8.097462	-72.5447	-124.81545	-91.94533	8.098808	-72.04745	-124.17122	91.513535	0.5690372	1385.5022695064545
97	-165.97836	20.861347	-138.87454	-210.96481	-171.08156	36.236347	-88.88092	-223.9082	110.0	110.0	160049	-92.42375	8.1538315	-73.03476	-125.066	-92.42374	8.155781	-72.99039	-124.48107	92.02485	0.5812995	1400.0658750534058
98	-173.22285	19.860214	-136.55823	-204.2748	-173.25867	31.813469	-123.02111	-216.57239	110.0	110.0	161699	-92.926216	8.237762	-73.26143	-124.69095	-92.92622	8.239292	-73.13216	-124.37915	92.54934	0.5974753	1414.5565342903137
99	-171.24774	22.311735	-127.44684	-209.25595	-161.49738	19.200418	-118.95881	-192.85922	110.0	110.0	163349	-93.34686	8.278395	-73.75944	-126.9598	-93.346886	8.279401	-73.44585	-126.80928	92.94979	0.592521	1429.2421987056732
100	-163.95697	29.375113	-104.30003	-204.39879	-160.57791	36.222103	-104.53124	-217.99501	110.0	110.0	164999	-93.79953	8.330428	-74.13876	-126.941925	-93.799614	8.331785	-74.00185	-127.27144	93.42489	0.5945598	1443.9479072093964
101	-162.586	31.342352	-116.4778	-222.46956	-165.59987	27.82073	-112.76425	-208.69815	110.0	110.0	166649	-94.235916	8.407983	-74.61357	-128.1048	-94.235756	8.410079	-74.70445	-127.66065	93.799866	0.6166614	1459.0347337722778
102	-179.38487	23.930399	-120.467735	-218.16936	-169.41837	23.361052	-141.22328	-217.38351	110.0	110.0	168299	-94.64249	8.478286	-75.01725	-128.76738	-94.64257	8.480012	-74.80592	-127.96748	94.22593	0.61178786	1473.5614290237427
103	-161.49825	23.055054	-120.01429	-210.8124	-157.41081	25.659073	-125.29118	-195.11632	110.0	110.0	169949	-95.08113	8.544558	-75.449425	-129.41927	-95.08103	8.54617	-75.53554	-129.01276	94.64981	0.62862766	1487.9965295791626
104	-171.30403	23.34249	-120.54298	-201.80862	-147.79364	25.990618	-112.70501	-192.92863	110.0	110.0	171599	-95.517456	8.625878	-75.93309	-129.67218	-95.51749	8.627424	-75.708046	-129.2366	95.090614	0.6330514	1502.5547559261322
105	-165.03404	17.379702	-130.63579	-191.26752	-168.26462	30.353947	-105.60923	-199.84146	110.0	110.0	173249	-95.85643	8.691857	-76.184	-130.1636	-95.856384	8.69396	-76.050446	-130.35225	95.44805	0.6426573	1517.6361088752747
106	-175.68582	21.157795	-129.79758	-208.39673	-168.83743	23.964071	-125.22379	-210.70047	110.0	110.0	174899	-96.28885	8.762015	-76.45204	-129.99648	-96.28889	8.764553	-76.54091	-130.51456	95.90094	0.64583534	1532.6880414485931
107	-177.97202	18.014864	-147.28456	-210.45946	-160.24219	22.571394	-130.47462	-204.08644	110.0	110.0	176549	-96.68067	8.812449	-76.996475	-131.45633	-96.680595	8.814613	-77.01243	-131.7942	96.26762	0.65633845	1547.4291536808014
108	-168.35515	39.57212	-117.69407	-280.92325	-143.97047	21.20032	-99.65393	-171.13133	110.0	110.0	178199	-97.10146	8.869587	-77.34867	-132.22719	-97.10144	8.872181	-77.42169	-132.1168	96.63521	0.66700745	1562.1060364246368
