Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
16	-722.83466	356.28787	-158.01088	-1356.7432	-775.9781	353.5894	-353.05276	-1564.1154	110.0	110.0	26399	-735.0101	439.1703	121.74652	-2662.1494	-735.04126	439.04584	146.8945	-2670.9714	697.201	4188.077	211.2564082145691
17	-1151.9595	798.87274	-38.152077	-3184.771	-1267.8625	1075.9542	-170.18037	-4160.895	110.0	110.0	28049	-737.49646	437.23447	120.14602	-2715.406	-737.5354	437.05426	152.31017	-2688.853	701.50604	4068.3987	225.95930576324463
18	-1312.5488	1318.8131	-83.98322	-5032.7524	-725.1454	540.9097	-166.71434	-1600.4844	110.0	110.0	29699	-743.9625	438.85883	124.85024	-2768.9644	-743.955	438.85187	143.74255	-2793.8914	708.57355	3928.2297	241.15181875228882
19	-1011.1597	787.0955	-370.25925	-3740.6465	-978.8075	715.76575	-246.63649	-2485.94	110.0	110.0	31349	-749.01996	439.50763	72.562386	-2803.3164	-749.0336	439.51477	103.52327	-2804.0906	713.07935	3928.4028	255.81796407699585
20	-1187.9104	998.91785	-22.69049	-3028.4922	-1222.3555	599.6165	-694.83984	-2654.771	110.0	110.0	32999	-758.2004	439.0394	41.56397	-2845.3247	-758.1869	439.16684	56.9693	-2817.41	723.7582	3872.7114	270.4864995479584
21	-805.4235	533.3005	-122.619484	-1995.6543	-1249.6243	956.4082	-271.20084	-3328.5386	110.0	110.0	34649	-769.703	440.8468	26.13631	-2880.8777	-769.68976	440.86523	77.59136	-2861.2441	735.4456	3834.2605	284.9778220653534
22	-934.1414	636.1532	-183.36005	-2540.9495	-1277.8726	862.75055	-368.93488	-2626.4727	110.0	110.0	36299	-774.799	443.0375	38.05869	-2934.736	-774.8201	443.14636	71.46676	-2878.2905	741.39417	3731.5413	299.297034740448
23	-1067.4009	640.855	-157.33554	-2169.937	-1091.1985	529.4707	-79.96329	-2147.9163	110.0	110.0	37949	-773.2104	446.6162	50.492172	-2979.6233	-773.1989	446.63162	79.21175	-2923.0386	740.9727	3681.2776	313.52141523361206
24	-1147.1652	746.7162	-205.16525	-2787.0342	-1038.342	811.79144	-171.80376	-2835.1177	110.0	110.0	39599	-777.69403	453.1097	111.03725	-3009.9585	-777.6903	453.08417	99.15841	-2958.9192	744.8685	3682.8516	327.58500266075134
25	-1111.8011	616.62463	-76.583206	-2341.1897	-949.29395	532.0734	-131.51323	-1774.8586	110.0	110.0	41249	-777.9466	449.81485	85.03888	-3025.2856	-777.9364	449.77844	145.42897	-2979.2004	744.7777	3741.765	341.5675935745239
26	-1004.19476	1018.03436	-167.02225	-4289.4346	-846.33026	500.0452	-105.744415	-1909.1329	110.0	110.0	42899	-781.4795	448.34476	118.123535	-3083.6716	-781.4804	448.32617	163.68343	-3026.131	750.016	3709.5188	355.7121217250824
27	-977.88544	680.9521	-191.021	-2446.5002	-1206.449	660.7255	-286.14078	-2223.4622	110.0	110.0	44549	-785.21	445.4065	153.63904	-3116.564	-785.21576	445.39246	150.20619	-3082.6484	753.77893	3675.5957	369.7493007183075
28	-629.88446	324.36877	-231.49826	-1584.9551	-1121.1697	798.2902	-210.19414	-2876.2583	110.0	110.0	46199	-787.7401	445.4762	147.74164	-3192.4429	-787.73737	445.4761	156.62013	-3139.8655	756.8754	3678.7126	383.64257526397705
29	-754.4161	296.1609	-219.10115	-1209.1406	-1364.6624	671.4028	-235.56253	-2530.0552	110.0	110.0	47849	-787.8779	442.37866	117.53869	-3244.3652	-787.8778	442.38354	168.77194	-3149.277	757.6054	3651.4995	397.6984872817993
30	-1052.7207	684.02704	-117.138504	-2998.0667	-1112.0831	458.15262	-557.6568	-2109.4885	110.0	110.0	49499	-794.79865	443.65524	108.78742	-3251.844	-794.7903	443.59872	148.0777	-3191.9783	763.6997	3644.9758	411.76594972610474
31	-837.3455	678.05304	-157.40239	-2394.9365	-1840.6497	1256.9357	-435.826	-3938.5007	110.0	110.0	51149	-797.06506	439.0661	89.9961	-3263.9028	-797.0625	439.14853	115.651634	-3213.85	764.559	3629.9988	425.77016401290894
32	-1117.549	1002.52423	-218.8681	-3616.9033	-1139.8743	598.19275	-449.1908	-2228.2114	110.0	110.0	52799	-799.2266	436.76135	84.33851	-3192.975	-799.2082	436.85144	102.854225	-3182.3235	770.2061	3589.893	439.63800835609436
33	-1265.4015	1263.1401	-176.52245	-5487.709	-1052.5381	411.6276	-471.76105	-1743.0902	110.0	110.0	54449	-799.49615	435.55063	85.78943	-3202.972	-799.49493	435.72302	94.576645	-3202.9375	770.96454	3622.506	453.5482454299927
34	-1361.4556	1516.8883	-193.45506	-6709.939	-680.5807	321.04514	-234.50703	-1368.504	110.0	110.0	56099	-800.7039	435.57922	82.03291	-3205.9824	-800.6999	435.69272	95.161964	-3214.9763	769.16547	3596.4722	467.39345955848694
35	-921.5573	657.04846	-161.69017	-2824.2195	-688.5536	549.5759	-74.17014	-1931.1229	110.0	110.0	57749	-800.45874	437.96936	92.49395	-3190.6086	-800.4565	438.0687	91.10698	-3214.4424	771.2906	3616.2363	481.09284019470215
36	-754.0987	526.7664	-62.53285	-1989.256	-875.2526	739.1595	-85.483826	-2532.5793	110.0	110.0	59399	-804.2809	440.47964	95.22354	-3191.0503	-804.2693	440.5928	116.78821	-3216.8474	773.18256	3641.9436	494.8055329322815
37	-795.5319	550.4931	-194.86743	-2493.1067	-1362.0093	636.1034	-472.52597	-2451.2168	110.0	110.0	61049	-798.1726	441.75394	84.96897	-3180.9963	-798.16876	441.68536	121.17017	-3196.7925	767.733	3586.8093	508.52351355552673
38	-784.8238	518.68353	-121.41226	-1789.0707	-979.1168	622.9533	-353.76602	-2334.0764	110.0	110.0	62699	-801.762	447.30292	84.17306	-3247.9773	-801.7454	447.2303	101.76289	-3236.2146	773.02545	3517.1387	522.4786195755005
39	-932.47595	559.30457	-89.00212	-2103.2502	-911.9712	622.2948	-339.07895	-2458.6165	110.0	110.0	64349	-801.7059	446.4029	72.657036	-3252.795	-801.69653	446.3821	76.93514	-3237.241	774.2101	3469.6692	536.6042430400848
40	-730.76013	407.96082	-48.105114	-1421.1768	-850.03015	528.34393	-181.82433	-2118.2588	110.0	110.0	65999	-802.3083	443.7668	55.62346	-3203.205	-802.28125	443.64975	48.951	-3187.123	772.5274	3448.1943	551.0594506263733
41	-891.4365	564.0982	-29.45238	-2000.3967	-1044.5839	653.9281	-325.55228	-2537.2344	110.0	110.0	67649	-805.4349	443.8316	73.50423	-3163.0845	-805.41724	443.79535	48.346485	-3193.866	774.81274	3437.4011	564.9465057849884
42	-831.68304	477.53482	-247.2713	-2073.0735	-1134.8042	803.24854	-95.06091	-2680.0134	110.0	110.0	69299	-806.183	440.37326	74.01489	-3171.073	-806.16205	440.37222	56.100258	-3191.715	776.2512	3417.4219	578.8378286361694
43	-959.8111	791.58777	-102.72302	-3487.5952	-749.61584	541.7801	-82.30332	-1503.8047	110.0	110.0	70949	-812.28174	440.36026	93.8898	-3159.4658	-812.26483	440.4144	87.28912	-3145.7847	783.36816	3483.7173	592.610577583313
44	-971.1003	678.86273	-121.04367	-2775.2886	-806.7393	599.45544	-295.22214	-2343.8184	110.0	110.0	72599	-811.5253	436.59756	99.05192	-3123.3052	-811.51263	436.53677	62.291393	-3106.1677	782.10345	3413.592	606.724570274353
45	-1024.15	660.01495	-136.12825	-2334.4084	-1386.281	921.8965	-300.90402	-3267.5574	110.0	110.0	74249	-817.96875	435.6129	83.814575	-3130.4353	-817.96545	435.47873	70.20865	-3226.939	791.61865	3451.1206	620.6076180934906
46	-980.7706	635.17365	-104.501976	-2305.1965	-805.6826	472.35327	-87.08389	-1703.0636	110.0	110.0	75899	-821.9203	431.87094	124.98695	-3192.3652	-821.9233	431.79034	93.11423	-3144.1387	796.85046	3412.7593	634.791809797287
47	-1055.0436	587.8516	-164.00053	-2290.4075	-757.3134	530.312	-194.17555	-2047.5979	110.0	110.0	77549	-828.1932	430.20557	143.58078	-3241.7095	-828.19653	430.03333	114.56431	-3171.4683	802.5688	3379.4055	649.0400996208191
48	-950.84485	420.23486	-346.88617	-1730.3087	-1344.4254	699.95996	-445.47464	-2826.578	110.0	110.0	79199	-830.2932	429.19885	191.23038	-3282.088	-830.28754	429.08612	169.19794	-3196.3286	802.70624	3354.0527	663.4271938800812
49	-799.7891	405.648	-205.81284	-1614.7605	-709.1558	470.0638	-129.62035	-1925.0604	110.0	110.0	80849	-829.41284	428.79742	246.3053	-3299.5593	-829.39484	428.78955	198.26184	-3243.6262	798.8463	3318.8213	677.8788967132568
50	-743.5745	455.39484	-102.14471	-1671.8955	-865.6154	649.78033	-73.82744	-2241.0364	110.0	110.0	82499	-832.4309	429.03802	246.68929	-3313.2688	-832.4285	429.01474	203.17018	-3253.928	804.9048	3356.0503	692.4537374973297
51	-780.7306	423.92642	-157.06113	-1802.7727	-929.4049	626.7403	-155.94029	-2177.751	110.0	110.0	84149	-826.56213	428.89914	237.95357	-3297.4912	-826.55817	429.09576	208.576	-3268.8208	799.80884	3273.8923	707.199800491333
52	-894.5755	524.6799	-193.8881	-2258.1423	-1577.8752	1121.5225	-223.88358	-4167.213	110.0	110.0	85799	-821.745	425.346	249.48235	-3316.3604	-821.75085	425.35406	218.02072	-3265.0847	795.0308	3207.298	721.7714138031006
53	-975.48883	672.5064	-278.57718	-2780.7495	-911.89246	390.87103	-168.77905	-1812.5034	110.0	110.0	87449	-818.89636	426.3754	240.85301	-3309.7222	-818.88245	426.38065	246.1064	-3261.6875	792.9138	3173.3835	736.5751550197601
54	-1484.6207	1065.2151	-465.1389	-4954.078	-1202.9606	636.0845	-133.10017	-2199.4993	110.0	110.0	89099	-817.1364	426.5943	207.44403	-3298.6797	-817.1501	426.65225	235.42114	-3263.5684	792.3047	3128.6384	751.4855055809021
55	-731.35144	299.69235	-234.56308	-1375.5253	-1197.1377	847.7618	-428.05667	-3270.2131	110.0	110.0	90749	-818.16284	421.56985	181.39531	-3283.2664	-818.16437	421.59494	212.34747	-3253.1865	791.8006	3164.6946	766.4696633815765
56	-732.2559	472.2087	-107.94927	-1779.8973	-864.78156	363.62036	-226.2535	-1434.2565	110.0	110.0	92399	-816.04596	419.0761	142.69017	-3269.695	-816.0456	419.07642	181.32982	-3272.439	790.7409	3110.28	781.3098871707916
57	-1140.1702	345.54935	-511.29205	-1656.5543	-945.4232	614.1636	-238.26463	-2531.913	110.0	110.0	94049	-818.6026	417.57825	164.72534	-3311.4558	-818.59644	417.63623	192.14478	-3282.228	791.4321	3094.1016	796.1422183513641
58	-935.7098	542.9879	-114.44174	-2132.222	-936.0211	374.24762	-363.6912	-1661.5182	110.0	110.0	95699	-821.1701	412.54962	157.17601	-3314.5388	-821.1826	412.4875	201.56099	-3278.546	796.3706	3098.9436	811.3028740882874
59	-955.5568	595.00995	-364.8053	-2316.3562	-835.7233	440.6748	-217.29991	-1556.3698	110.0	110.0	97349	-822.1189	407.27322	161.9959	-3311.5173	-822.11035	407.2989	186.11969	-3270.5781	797.6994	3054.3252	826.51500415802
60	-914.33044	551.46	-60.944786	-2496.1594	-693.3643	408.3617	-121.639656	-1246.6866	110.0	110.0	98999	-828.38446	407.18173	200.49843	-3310.8918	-828.3834	407.26013	153.77992	-3285.5889	803.33356	3063.1006	842.0659701824188
61	-1124.41	736.2635	-133.07758	-2369.0886	-718.81824	584.82635	-101.05388	-1943.2649	110.0	110.0	100649	-828.17224	405.53336	224.1562	-3290.303	-828.1607	405.5738	180.64731	-3235.6187	804.7268	3037.5957	857.4572367668152
62	-864.568	498.74442	-182.97063	-1944.7858	-572.337	630.70953	-93.437485	-2242.67	110.0	110.0	102299	-828.5501	405.68774	289.86444	-3240.2278	-828.5476	405.79364	237.06981	-3217.79	805.0477	2973.8672	873.288063287735
63	-668.43396	368.03568	-206.34154	-1402.4221	-1031.7297	476.4544	-129.23288	-1783.9697	110.0	110.0	103949	-827.72955	403.2522	299.5743	-3207.531	-827.7259	403.2445	258.46423	-3214.3186	804.25073	2952.5042	888.6688470840454
64	-975.45074	719.58075	-359.85156	-3399.1501	-778.5699	615.4856	-48.891235	-2142.733	110.0	110.0	105599	-832.27704	406.3985	308.08292	-3195.4521	-832.27704	406.42392	280.77347	-3212.7556	809.2188	2993.3577	903.7280600070953
65	-816.6321	400.13132	-212.7186	-1619.4788	-867.02277	793.6662	-103.25331	-2599.1003	110.0	110.0	107249	-835.7503	407.7469	327.25662	-3213.6208	-835.75574	407.77982	313.04318	-3179.0596	813.4396	2991.8496	918.8501970767975
66	-774.49304	388.08423	-375.60715	-1547.7861	-973.79846	471.46558	-428.2905	-2130.413	110.0	110.0	108899	-837.18945	410.28543	365.1885	-3194.13	-837.1958	410.217	326.6119	-3190.6255	814.60046	2988.65	933.6750807762146
67	-1197.4241	518.4003	-295.3338	-2537.0056	-1114.5627	727.40894	-291.613	-2978.167	110.0	110.0	110549	-841.0067	408.5416	362.24847	-3209.5718	-840.98474	408.58395	307.656	-3187.1855	817.71643	2929.1692	948.7803604602814
68	-1137.9236	802.2443	-262.70868	-3275.0537	-942.40753	533.9687	-301.51883	-2173.4553	110.0	110.0	112199	-842.8449	407.59384	371.5467	-3168.3508	-842.8527	407.6964	330.5974	-3160.5867	819.87573	2985.6897	963.6710317134857
69	-871.428	478.34723	-243.05293	-1913.663	-984.8792	517.4636	-172.00662	-1718.0669	110.0	110.0	113849	-847.97516	410.17715	344.06396	-3167.3523	-847.9656	410.22635	313.351	-3196.1848	824.6469	3022.4294	978.8314588069916
70	-814.12665	490.69867	-85.3803	-1811.2598	-808.8397	468.69385	-71.75081	-1942.6802	110.0	110.0	115499	-846.5601	411.40048	342.10074	-3136.694	-846.5503	411.4881	303.2405	-3178.4192	823.6577	2988.6975	993.6675944328308
71	-843.9986	556.76025	-198.1488	-1937.7694	-704.0363	545.1655	-113.496155	-1904.3867	110.0	110.0	117149	-848.5939	410.36655	337.62186	-3166.3193	-848.60065	410.4918	285.50656	-3201.9438	827.6808	2942.852	1008.8597068786621
72	-1134.7339	1011.2813	-303.18222	-4513.934	-747.28845	425.4957	-153.57738	-1722.0302	110.0	110.0	118799	-851.0783	407.53455	337.10828	-3189.9382	-851.09894	407.61176	294.97876	-3169.8643	828.9347	2972.783	1024.0512013435364
73	-857.90173	694.2068	-297.5613	-3071.6921	-932.4564	395.42853	-439.65552	-1535.7954	110.0	110.0	120449	-849.2124	405.49615	317.27524	-3234.4795	-849.22406	405.5511	279.8863	-3159.5527	827.48486	2962.1697	1038.7692437171936
74	-1303.4598	554.88464	-309.9281	-2528.798	-774.69946	438.96072	-237.72095	-1367.3024	110.0	110.0	122099	-852.8245	402.52274	309.30005	-3209.4973	-852.8188	402.49832	258.07516	-3192.3652	829.52704	2952.417	1053.8554413318634
75	-794.7213	340.8623	-248.35817	-1496.2429	-1164.1061	731.3124	-380.56125	-2507.531	110.0	110.0	123749	-856.09125	397.97565	295.94235	-3243.2932	-856.09436	398.1098	248.97327	-3214.8706	833.2609	2914.935	1068.9336667060852
76	-1238.5626	1198.4924	-227.85468	-5472.9004	-813.4108	482.8335	-331.96915	-2026.5065	110.0	110.0	125399	-859.08295	396.79596	260.69724	-3237.2224	-859.0856	396.9792	258.31927	-3230.1387	837.9344	2958.254	1083.9630589485168
77	-894.10895	549.18567	-137.57071	-2053.1406	-741.88055	413.85248	-221.4971	-1694.5675	110.0	110.0	127049	-860.09784	392.91537	235.0941	-3200.5828	-860.1041	393.08383	240.4472	-3228.9583	840.24963	2854.8254	1099.34517288208
78	-1027.3842	646.9025	-246.02026	-2738.282	-1077.3323	716.21497	-205.08469	-2903.5037	110.0	110.0	128699	-863.3572	389.40976	221.41362	-3171.9854	-863.3697	389.45526	219.39587	-3252.129	841.8347	2870.86	1114.4113993644714
79	-950.7145	396.96185	-200.0888	-1624.0111	-1010.30164	309.482	-654.7865	-1609.0227	110.0	110.0	130349	-861.7175	382.91794	208.5698	-3152.9387	-861.7248	382.99313	207.30008	-3209.1199	841.22986	2755.0906	1129.9305369853973
80	-905.60803	486.28607	-459.6183	-2603.937	-619.9542	392.3341	-44.321087	-1423.3618	110.0	110.0	131999	-866.5043	381.73737	178.25856	-3227.491	-866.5002	381.94778	213.18939	-3284.4165	844.9268	2753.48	1145.463950395584
81	-946.3952	684.45844	-124.322266	-2554.1575	-1234.9208	1020.63727	-387.7438	-4045.122	110.0	110.0	133649	-868.98083	380.8054	167.08432	-3188.3938	-868.98364	380.9722	168.4495	-3231.0156	846.0848	2800.6404	1160.6612420082092
82	-933.6585	498.3136	-122.66236	-1826.1771	-782.48126	480.47598	-179.3479	-1607.8597	110.0	110.0	135299	-867.0337	374.68948	123.44183	-3228.8582	-867.023	374.89166	141.35544	-3274.2659	846.10956	2721.312	1176.219458580017
83	-996.1989	545.77374	-257.9227	-2312.1973	-740.0423	593.02136	-96.029816	-1728.488	110.0	110.0	136949	-869.86774	370.9195	95.014114	-3242.0027	-869.8636	371.14972	127.26389	-3279.7468	850.3624	2714.0903	1191.648520708084
84	-718.9403	451.977	-181.6475	-1792.2908	-880.96204	406.4551	-228.7656	-1461.5636	110.0	110.0	138599	-871.6215	366.91702	59.373447	-3261.0906	-871.62415	367.15048	122.560844	-3308.929	850.76666	2651.3782	1206.4630253314972
85	-727.4685	346.58408	-114.25225	-1358.4336	-681.64026	418.2793	-143.40233	-1432.4899	110.0	110.0	140249	-875.7535	363.819	59.57397	-3259.208	-875.7656	363.92142	146.88203	-3335.3467	856.4124	2663.8884	1221.2716307640076
86	-716.40137	452.59256	-96.68527	-1709.8496	-812.1261	651.481	-41.85124	-2420.5593	110.0	110.0	141899	-877.51013	360.19318	77.006516	-3248.5688	-877.50964	360.45438	107.50477	-3295.222	857.411	2614.1738	1236.5937259197235
87	-1047.9716	614.7225	-138.6657	-2308.006	-748.602	371.8862	-134.15656	-1406.3833	110.0	110.0	143549	-874.94354	356.9766	73.51297	-3211.74	-874.9313	356.98514	71.87026	-3232.5825	852.8292	2577.7068	1251.7524545192719
88	-825.5613	556.70917	-52.502956	-1609.2046	-527.7526	245.17691	-164.61708	-1078.1326	110.0	110.0	145199	-875.1906	356.78424	49.286453	-3236.501	-875.21173	356.99017	62.351295	-3256.1812	855.21533	2566.8823	1267.106186389923
89	-701.7497	393.4956	-118.714424	-1742.6332	-1129.5156	885.9703	-350.59778	-3362.9592	110.0	110.0	146849	-874.87476	354.16113	26.64321	-3207.2358	-874.8566	354.29346	37.29507	-3248.4033	853.83484	2542.557	1282.6399147510529
90	-866.13556	506.1722	-121.51791	-2149.8135	-918.37384	440.05884	-334.08234	-1775.2249	110.0	110.0	148499	-873.6421	354.37436	-4.6314373	-3179.1123	-873.6663	354.54953	-1.2369934	-3173.954	853.7499	2540.9583	1297.900640487671
91	-888.8287	582.22284	-287.26968	-2282.7996	-786.5364	439.51624	-379.92618	-2011.2108	110.0	110.0	150149	-871.8439	349.9828	-20.953115	-3156.1216	-871.84515	350.0582	-31.164852	-3251.6914	851.38055	2527.6626	1313.3161325454712
92	-940.8852	447.13577	-355.93616	-2097.4175	-633.8138	405.16327	-184.07202	-1669.5787	110.0	110.0	151799	-871.28125	351.41458	-26.342379	-3238.041	-871.2812	351.44943	-22.459496	-3281.08	853.7186	2515.7078	1329.252967119217
93	-1093.3058	661.6122	-196.01102	-2398.1553	-769.1369	339.98267	-98.114586	-1158.8462	110.0	110.0	153449	-872.1123	351.1218	-26.449614	-3294.4316	-872.1227	351.1312	-45.37675	-3251.7021	852.3415	2502.6687	1344.5662331581116
94	-1149.9181	641.2555	-321.61407	-2600.9663	-782.46155	625.91345	-134.4933	-2391.3276	110.0	110.0	155099	-871.33325	349.43814	-27.693079	-3225.104	-871.33093	349.51956	-40.559002	-3244.2131	853.94305	2527.053	1360.4262895584106
95	-887.4964	365.6961	-431.15613	-1783.356	-1040.4489	660.60803	-405.01108	-2373.2751	110.0	110.0	156749	-870.17413	349.10638	-48.93106	-3177.393	-870.1749	349.2008	-48.648598	-3237.6096	851.24255	2573.3503	1376.319347858429
96	-678.82635	457.93283	-97.232994	-1967.1692	-933.1813	449.7526	-306.53775	-1587.6888	110.0	110.0	158399	-868.7881	344.83	-66.70834	-3130.097	-868.7903	344.8488	-49.91996	-3146.052	849.5788	2522.5906	1392.07093167305
97	-738.58435	494.42032	-109.99432	-1899.0173	-1247.5876	829.2166	-167.46909	-2698.3281	110.0	110.0	160049	-868.7714	345.60892	-66.78614	-3113.5488	-868.7576	345.696	-56.27367	-3172.3564	849.9261	2583.0266	1407.4394629001617
98	-631.6474	471.77838	-108.730125	-1743.6041	-921.01355	680.33496	-268.23032	-2626.3303	110.0	110.0	161699	-869.1262	343.62897	-44.421047	-3029.5632	-869.1193	343.66068	-30.723225	-3088.3782	849.8609	2580.2659	1422.6875669956207
99	-920.4106	582.5413	-283.54852	-2313.3374	-627.3051	477.0024	-167.52095	-1915.2278	110.0	110.0	163349	-865.9534	341.00552	-32.877274	-3062.5315	-865.9598	341.03354	-15.975115	-3065.5522	845.64355	2537.8152	1438.478990316391
100	-953.3513	709.6833	-186.33365	-2685.3252	-1241.6782	956.44556	-241.33319	-3439.2615	110.0	110.0	164999	-862.35114	340.83188	-19.091444	-3052.3403	-862.3617	340.779	11.319735	-3091.8167	843.42316	2472.0671	1453.7491247653961
