Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	-278.4866	24.027716	-248.95917	-336.83237	-198.90756	10.833443	-184.38599	-215.20471	110.0	110.0	18149	-68.53505	3.6313114	-57.884518	-85.77922	-68.53502	3.633327	-57.786777	-86.07196	67.59821	0.2881637	84.89398145675659
12	-281.6629	21.019865	-246.43614	-320.38736	-199.70798	13.650758	-175.7038	-221.79883	110.0	110.0	19799	-74.249146	3.7616713	-62.924835	-90.84015	-74.24917	3.7635148	-62.730766	-90.91859	73.30825	0.30235615	92.43461680412292
13	-200.40147	27.035568	-149.28978	-257.25693	-201.61703	13.049997	-175.95882	-214.60924	110.0	110.0	21449	-79.69887	3.9197683	-67.81233	-97.095085	-79.6989	3.92234	-68.13907	-97.2786	78.78777	0.3117743	100.19087624549866
14	-204.17311	10.301261	-182.7096	-218.3814	-201.56287	19.106632	-152.59297	-221.96463	110.0	110.0	23099	-84.92636	4.08194	-72.4916	-102.68933	-84.92631	4.0843487	-72.717026	-102.35529	84.06074	0.30377716	108.01973295211792
15	-195.57584	15.014519	-167.33723	-215.6685	-200.22891	7.732481	-188.3152	-212.15994	110.0	110.0	24749	-90.11019	4.255011	-77.31228	-108.54989	-90.110054	4.257641	-77.26622	-108.47921	89.28909	0.30757135	116.48361349105835
16	-195.34694	20.467768	-149.29796	-219.13712	-190.67517	18.961308	-153.32323	-213.89565	110.0	110.0	26399	-95.29689	4.3574886	-81.60675	-114.02434	-95.297066	4.3598123	-81.77063	-113.7046	94.51731	0.30533147	124.79823517799377
17	-203.12363	14.147368	-172.11626	-217.75978	-204.45854	11.354338	-179.39436	-218.89465	110.0	110.0	28049	-100.27966	4.441544	-86.25116	-120.204865	-100.27964	4.4437156	-86.23017	-119.51665	99.57322	0.30036417	133.08199381828308
18	-192.11041	19.566452	-149.57956	-220.53644	-202.02455	8.674044	-189.40738	-214.70319	110.0	110.0	29699	-105.27811	4.5396166	-90.91303	-124.91827	-105.27808	4.54147	-90.79742	-124.9389	104.58839	0.30597404	141.27498817443848
19	-199.87476	17.724073	-142.56859	-218.4681	-196.64737	19.208605	-147.42438	-213.9248	110.0	110.0	31349	-110.228546	4.563193	-95.62615	-130.76897	-110.22852	4.5649743	-95.57997	-130.0133	109.55354	0.3108593	149.42080235481262
20	-203.01567	11.334188	-180.10039	-216.84402	-202.1152	8.297242	-189.25789	-212.25061	110.0	110.0	32999	-115.09279	4.670197	-99.9555	-136.45192	-115.09279	4.6723332	-99.92181	-135.54413	114.464	0.3114619	158.77696919441223
21	-193.50032	16.748692	-154.39444	-217.79126	-202.5972	10.562328	-180.42873	-215.03496	110.0	110.0	34649	-119.854095	4.739783	-104.57818	-141.05235	-119.85407	4.740998	-104.65097	-140.91498	119.223885	0.31315503	168.4333713054657
22	-198.09149	15.671634	-164.52159	-217.67694	-200.89673	11.562009	-176.20793	-217.1155	110.0	110.0	36299	-124.449005	4.865747	-108.76448	-146.38327	-124.44898	4.8674994	-108.792564	-146.49309	123.88243	0.318052	178.4518439769745
23	-199.6977	8.588198	-182.87602	-211.64265	-194.00342	13.222722	-163.68185	-206.51295	110.0	110.0	37949	-129.00467	4.97859	-113.31944	-151.21059	-129.00465	4.980254	-113.34818	-150.77905	128.44003	0.31856313	188.3875572681427
24	-189.60728	23.426254	-133.31479	-213.50914	-195.971	13.607468	-166.84048	-212.68712	110.0	110.0	39599	-133.42702	5.0523643	-117.47249	-155.68312	-133.42696	5.054175	-117.52212	-155.58029	132.85904	0.32225156	198.36328148841858
25	-194.90367	16.395977	-159.49704	-216.6193	-198.64098	20.336842	-141.67346	-215.45453	110.0	110.0	41249	-137.82083	5.148603	-121.76906	-160.88934	-137.82083	5.150723	-121.72281	-160.63452	137.27684	0.33060062	208.02324652671814
26	-188.23079	20.867254	-129.75806	-211.0336	-179.8452	24.153635	-142.63148	-209.215	110.0	110.0	42899	-142.11134	5.2748423	-125.57998	-165.5202	-142.11119	5.277424	-125.4318	-165.72267	141.56754	0.34444562	217.9864706993103
27	-197.36086	14.647173	-167.58116	-215.64342	-199.74033	12.627997	-170.35402	-215.83595	110.0	110.0	44549	-146.37547	5.3476167	-129.39055	-170.1493	-146.37558	5.3506436	-129.18509	-170.44167	145.86665	0.3490174	227.63149046897888
28	-195.09573	13.027647	-166.32721	-211.75386	-199.01265	14.230772	-170.34729	-219.1315	110.0	110.0	46199	-150.5958	5.482832	-132.96071	-175.07678	-150.59561	5.4853683	-132.95581	-175.29372	150.08714	0.36183032	237.77831530570984
29	-190.84035	20.540182	-148.9225	-215.2485	-185.81174	21.047123	-145.44225	-215.35115	110.0	110.0	47849	-154.63338	5.6147785	-136.65034	-179.9364	-154.63347	5.617772	-136.87956	-179.82973	154.132	0.37377465	247.62655329704285
30	-186.0904	19.20722	-145.43463	-210.86911	-181.2949	19.244991	-149.59625	-206.97078	110.0	110.0	49499	-158.53882	5.795636	-140.57426	-184.16054	-158.53874	5.7984405	-140.60414	-183.88867	158.05055	0.38400328	257.3625338077545
31	-185.5307	17.295094	-142.31453	-205.25722	-194.11624	13.509222	-157.90013	-207.5988	110.0	110.0	51149	-162.31741	5.9196887	-143.95055	-188.8931	-162.31746	5.9227333	-143.81284	-188.222	161.83266	0.40231845	267.40444707870483
32	-191.83711	16.29012	-155.12236	-212.06494	-189.19429	14.152081	-160.42285	-205.9179	110.0	110.0	52799	-166.03357	6.1141925	-147.5167	-192.43236	-166.03363	6.1176558	-147.61227	-193.00339	165.56499	0.41468713	276.9913191795349
33	-185.93587	18.32962	-147.8829	-215.52637	-182.67612	26.95445	-123.19194	-205.49161	110.0	110.0	54449	-169.71887	6.276517	-150.8317	-196.48604	-169.71875	6.2797704	-150.96802	-196.78377	169.27583	0.4257763	285.27834939956665
34	-176.08447	26.229734	-108.8984	-215.32076	-187.07608	11.055485	-162.45015	-199.65866	110.0	110.0	56099	-173.24161	6.4614897	-154.39922	-200.76274	-173.24147	6.4644175	-154.44533	-200.86232	172.80731	0.44136602	293.0654101371765
35	-180.69225	25.917614	-114.070206	-214.17133	-190.68771	17.367865	-152.02773	-208.90125	110.0	110.0	57749	-176.62146	6.6730843	-157.89668	-205.3704	-176.62158	6.67494	-158.06892	-205.11015	176.15816	0.45015088	301.16302156448364
36	-191.11136	15.162608	-164.03966	-210.42331	-170.56721	29.055687	-106.714386	-204.08682	110.0	110.0	59399	-179.94296	6.890768	-161.28711	-208.73805	-179.94289	6.892684	-161.54172	-208.30435	179.4611	0.465307	309.45241951942444
37	-190.2468	17.324415	-153.78915	-213.77556	-188.81445	16.395796	-142.8367	-201.79149	110.0	110.0	61049	-183.18323	7.115429	-164.75565	-212.18687	-183.18318	7.1166773	-164.76813	-211.5433	182.72545	0.47957966	317.30018734931946
38	-181.85484	23.24422	-122.85004	-209.29921	-180.8114	18.057365	-154.36479	-210.79778	110.0	110.0	62699	-186.24751	7.3681946	-167.41315	-216.48166	-186.24738	7.369263	-167.44508	-216.63686	185.7625	0.49753425	325.68269300460815
39	-181.971	17.876593	-146.26299	-211.32547	-182.9322	18.204197	-137.50047	-208.95454	110.0	110.0	64349	-189.32326	7.600243	-169.66464	-219.98158	-189.32327	7.6011195	-170.10844	-219.5045	188.87094	0.5100473	335.30490469932556
40	-187.69089	15.306131	-154.0261	-213.39665	-190.60712	12.610915	-165.80702	-206.17795	110.0	110.0	65999	-192.27579	7.8380904	-172.50098	-223.2545	-192.27591	7.839343	-172.30353	-223.00708	191.81602	0.5276088	345.07785272598267
41	-182.97845	22.40054	-123.87133	-210.60768	-184.85458	22.249502	-125.288765	-209.30383	110.0	110.0	67649	-195.11331	8.032389	-175.24806	-226.11278	-195.11343	8.033662	-175.20665	-226.0358	194.68445	0.544006	355.06171011924744
42	-180.4789	18.471592	-146.69943	-204.9975	-179.91808	23.782347	-135.1679	-207.9834	110.0	110.0	69299	-197.89412	8.297931	-177.23329	-229.61397	-197.894	8.30054	-177.42409	-230.50055	197.44632	0.5501211	364.54161953926086
43	-174.17744	24.859877	-117.73093	-204.6953	-178.32101	17.582495	-140.31453	-202.69049	110.0	110.0	70949	-200.65733	8.547615	-178.70369	-232.15685	-200.6573	8.548678	-179.08308	-232.85298	200.21202	0.5713671	374.3025403022766
44	-174.04388	20.737743	-132.63264	-203.58557	-178.59335	18.710825	-148.36864	-207.54074	110.0	110.0	72599	-203.2833	8.8406315	-180.50717	-235.73515	-203.28351	8.842087	-180.9023	-235.78705	202.84087	0.58626467	383.579137802124
45	-177.27493	18.528751	-138.05972	-202.8883	-174.1587	25.503004	-121.2675	-202.08759	110.0	110.0	74249	-205.8166	9.075708	-182.897	-238.33488	-205.81665	9.077108	-182.75749	-239.03857	205.39442	0.59639543	393.53875398635864
46	-186.19307	12.207186	-167.34782	-205.45857	-186.26546	14.04444	-167.11328	-214.43474	110.0	110.0	75899	-208.3192	9.249047	-185.01857	-241.22957	-208.31924	9.251316	-185.01938	-241.26558	207.92197	0.6160774	403.5294654369354
47	-180.0813	18.784029	-147.452	-211.15736	-180.42216	22.222506	-135.63533	-207.32921	110.0	110.0	77549	-210.82114	9.488328	-187.24757	-244.1751	-210.82101	9.489297	-187.3129	-243.81778	210.41708	0.6190107	412.8017680644989
48	-182.69916	15.413679	-156.96819	-207.75848	-190.53983	15.637677	-159.07855	-207.0737	110.0	110.0	79199	-213.21098	9.711875	-188.75403	-247.17307	-213.21095	9.713282	-189.04611	-247.0033	212.76712	0.6389253	422.78593707084656
49	-186.68985	15.462422	-153.3459	-209.00456	-182.61998	18.288725	-138.12238	-200.82983	110.0	110.0	80849	-215.49593	9.894419	-190.79953	-249.54103	-215.49591	9.895454	-190.9973	-249.50583	215.05504	0.6416478	432.58665466308594
50	-184.15274	21.032597	-142.00316	-213.79793	-183.50058	28.069254	-121.63364	-212.66977	110.0	110.0	82499	-217.79314	10.121849	-192.2487	-252.838	-217.79324	10.1222105	-192.34247	-252.76509	217.33734	0.6397396	442.5641894340515
51	-185.4627	17.37388	-148.2515	-207.82738	-176.10593	24.520721	-120.28921	-215.00868	110.0	110.0	84149	-219.97704	10.306353	-194.09909	-254.49289	-219.97693	10.3079815	-194.18022	-254.84163	219.55809	0.6556839	451.9052748680115
52	-180.61998	24.535952	-135.57347	-218.74251	-177.06859	16.429295	-153.36449	-204.48035	110.0	110.0	85799	-222.15323	10.493981	-195.46898	-257.84024	-222.15353	10.494459	-195.38861	-258.1281	221.71637	0.6712934	461.7179071903229
53	-181.79393	20.425121	-141.07251	-206.64447	-180.94623	24.58829	-144.01068	-207.66975	110.0	110.0	87449	-224.24446	10.697176	-196.89413	-260.37903	-224.24438	10.696389	-197.00279	-260.87967	223.8345	0.6713756	471.0080211162567
54	-184.61752	13.495642	-160.02629	-210.8168	-189.24178	16.033695	-158.45451	-210.08823	110.0	110.0	89099	-226.17064	10.95896	-198.26187	-264.16934	-226.17068	10.958098	-198.45045	-264.35916	225.74315	0.68313503	479.08155131340027
55	-178.62436	14.787247	-152.62216	-201.66183	-177.33214	18.912098	-146.76448	-203.17743	110.0	110.0	90749	-228.11719	11.151345	-199.87845	-266.95297	-228.11722	11.150757	-199.857	-266.84396	227.69841	0.6781877	487.1097331047058
56	-180.10791	25.51984	-123.00316	-207.56989	-184.45667	11.077998	-167.01292	-202.59628	110.0	110.0	92399	-229.96837	11.437827	-201.12442	-268.00018	-229.96843	11.436294	-201.11453	-268.24927	229.5692	0.69862276	495.4060206413269
57	-164.53761	25.094355	-129.77797	-210.8943	-169.17374	27.064716	-110.62297	-208.40082	110.0	110.0	94049	-231.67216	11.687606	-202.40598	-269.73712	-231.67229	11.688047	-202.36505	-270.25034	231.1815	0.6944713	503.22717547416687
58	-179.31079	20.62421	-135.69452	-222.73283	-192.71472	21.05921	-139.53462	-216.08167	110.0	110.0	95699	-233.41055	11.90914	-203.4247	-272.4968	-233.41057	11.909271	-203.24078	-272.16968	232.9772	0.6976268	511.1433832645416
59	-170.14432	16.281145	-145.68411	-203.00746	-177.09709	23.780176	-137.78207	-200.53177	110.0	110.0	97349	-235.15784	12.093566	-204.12253	-275.5089	-235.15791	12.093359	-204.29547	-275.32712	234.73267	0.6952254	519.1210381984711
60	-183.37177	21.158915	-142.2986	-220.18788	-176.71161	32.62829	-93.113335	-202.47687	110.0	110.0	98999	-236.90567	12.345195	-205.44379	-277.3558	-236.9057	12.345998	-205.39949	-278.06027	236.49199	0.7082968	527.4061322212219
61	-166.33633	27.099443	-120.527664	-211.63557	-169.07672	29.135416	-125.15478	-213.09807	110.0	110.0	100649	-238.4135	12.494424	-206.4688	-280.36447	-238.41356	12.495606	-206.4436	-280.85568	237.99872	0.71824664	536.7982943058014
62	-177.10776	24.190968	-137.73395	-213.00839	-182.55447	16.043346	-156.04263	-201.91243	110.0	110.0	102299	-239.9112	12.816242	-207.41159	-283.74286	-239.9112	12.818117	-207.47522	-283.79688	239.47293	0.7241747	546.4566128253937
63	-179.86888	17.649261	-138.1036	-203.85226	-166.12007	24.730488	-126.88215	-204.01117	110.0	110.0	103949	-241.4017	13.056643	-208.41016	-286.41394	-241.40172	13.057352	-208.4929	-286.5619	241.01367	0.7276044	556.507800579071
64	-165.76009	27.87739	-118.48154	-210.75978	-173.10283	20.215282	-129.14621	-201.51537	110.0	110.0	105599	-242.736	13.302011	-209.19441	-288.87625	-242.7359	13.3038645	-209.28554	-289.25653	242.32594	0.7433323	566.2825264930725
65	-171.53976	27.604284	-128.45828	-211.10938	-158.19246	41.75715	-74.37627	-211.48653	110.0	110.0	107249	-244.04431	13.53633	-209.9932	-291.85623	-244.04446	13.537242	-210.25227	-291.90085	243.60962	0.7445571	575.6048307418823
66	-177.42802	28.315542	-132.16444	-232.655	-174.77646	26.520372	-131.96858	-224.47374	110.0	110.0	108899	-245.34811	13.830362	-210.78813	-294.17142	-245.34811	13.83123	-211.05222	-294.22058	244.91644	0.7462759	585.001088142395
67	-168.66827	28.871666	-105.28847	-212.81636	-171.67593	21.21614	-127.7927	-199.65453	110.0	110.0	110549	-246.68295	14.180908	-211.69034	-297.289	-246.6829	14.182593	-211.81517	-296.90762	246.25877	0.74308676	594.9090342521667
68	-176.78035	18.1555	-138.5383	-200.8912	-183.78386	19.202354	-152.5883	-211.59819	110.0	110.0	112199	-247.95685	14.41285	-211.754	-299.7246	-247.95685	14.414182	-212.07942	-299.40726	247.59875	0.7519626	604.9239537715912
69	-159.63022	20.209152	-131.19498	-193.8343	-157.09299	27.926645	-108.40798	-196.3014	110.0	110.0	113849	-249.14038	14.684775	-212.3406	-301.83575	-249.14038	14.686277	-212.34692	-301.482	248.72008	0.762453	614.4005124568939
70	-170.28407	19.419092	-122.80289	-199.09395	-172.69868	31.698498	-120.38532	-211.38326	110.0	110.0	115499	-250.34912	14.942724	-213.10297	-304.44855	-250.34904	14.944639	-213.18933	-304.22714	249.95682	0.77713114	624.3850119113922
71	-160.73402	30.947584	-108.657326	-214.25519	-178.52972	21.459291	-132.71924	-213.2799	110.0	110.0	117149	-251.40495	15.160571	-213.7855	-306.35904	-251.40504	15.161776	-213.85611	-306.693	250.98856	0.79579973	634.3407027721405
72	-167.91019	29.37162	-124.1836	-228.56009	-165.64081	23.402697	-129.59604	-196.65735	110.0	110.0	118799	-252.52306	15.484799	-214.3524	-308.81558	-252.52315	15.485928	-214.2277	-308.9313	252.09268	0.7693516	644.4185042381287
73	-162.47063	20.912104	-119.315254	-195.44153	-165.58517	22.877676	-129.68483	-201.14493	110.0	110.0	120449	-253.53944	15.734695	-214.50313	-310.04633	-253.53957	15.736224	-214.52048	-310.43066	253.06657	0.78770894	654.066654920578
74	-156.57603	26.716562	-99.43255	-189.26404	-158.25124	15.171575	-133.70438	-181.17026	110.0	110.0	122099	-254.38795	15.984191	-214.9154	-311.94284	-254.38779	15.985933	-215.12927	-312.14426	254.04704	0.78468204	663.4437046051025
75	-162.7569	30.422918	-102.0233	-202.68858	-173.81166	19.707125	-124.01814	-200.14671	110.0	110.0	123749	-255.37842	16.26521	-215.43745	-313.27838	-255.37845	16.266191	-215.55746	-313.8963	254.95644	0.79201406	673.1441569328308
76	-161.89139	22.695251	-113.3679	-192.98264	-160.4581	25.475338	-100.19086	-188.19145	110.0	110.0	125399	-256.1492	16.523903	-215.91037	-314.92764	-256.14926	16.52525	-216.21414	-315.4716	255.73122	0.8017956	683.2582020759583
77	-156.17114	28.17951	-95.13265	-198.12422	-168.8793	31.435183	-127.144066	-215.73195	110.0	110.0	127049	-257.02737	16.865292	-216.52068	-317.45197	-257.0276	16.865347	-216.82747	-317.52567	256.5639	0.80062103	692.4472854137421
78	-170.14948	28.323505	-104.88312	-212.58289	-165.64253	34.266933	-92.6207	-201.47198	110.0	110.0	128699	-257.88663	17.127106	-217.02979	-318.84628	-257.88666	17.127907	-216.86559	-319.55817	257.41943	0.8154993	700.7062170505524
79	-158.43793	20.569391	-129.0909	-190.47711	-171.74234	34.956062	-79.9826	-207.92326	110.0	110.0	130349	-258.75156	17.39742	-217.21425	-320.87595	-258.7515	17.397097	-217.39888	-321.6333	258.36688	0.80896765	708.5017330646515
80	-160.09335	30.266647	-93.63009	-201.31686	-154.94228	31.578304	-105.646736	-202.90132	110.0	110.0	131999	-259.41748	17.721163	-217.99171	-323.06982	-259.41766	17.721937	-218.00249	-323.22626	258.93704	0.8243354	716.8180015087128
81	-164.77731	30.184988	-120.36994	-213.05746	-189.063	14.978901	-157.87103	-205.58379	110.0	110.0	133649	-260.25125	17.978815	-218.37645	-325.26807	-260.2514	17.977898	-218.34409	-325.76868	259.77768	0.8244582	725.1242940425873
82	-173.01671	29.905527	-115.592285	-213.90813	-188.95699	16.867617	-155.89352	-210.68123	110.0	110.0	135299	-260.98013	18.238441	-218.82597	-326.79382	-260.98013	18.239042	-218.8616	-327.46475	260.54245	0.8240245	733.0882668495178
83	-171.89029	31.88757	-126.632965	-215.18922	-155.1672	28.967949	-89.36857	-186.33856	110.0	110.0	136949	-261.65793	18.443748	-219.37907	-328.89972	-261.65796	18.44292	-219.38658	-329.3921	261.25034	0.8374441	741.4998512268066
84	-153.49785	28.753077	-106.540184	-211.31522	-141.79803	44.74628	-59.167747	-198.81897	110.0	110.0	138599	-262.2961	18.758429	-219.93265	-331.48004	-262.29617	18.757689	-219.88455	-331.4193	261.78296	0.8362515	751.4437985420227
85	-177.46913	17.607874	-140.49736	-208.03421	-153.52068	29.90685	-100.70191	-198.53227	110.0	110.0	140249	-262.87677	18.949852	-220.60214	-332.80225	-262.87692	18.948906	-220.63573	-333.44543	262.37622	0.84134173	760.7630834579468
86	-172.74477	25.518114	-131.98553	-219.36671	-187.08405	15.372912	-154.0536	-206.19798	110.0	110.0	141899	-263.68173	19.157326	-221.24454	-335.42877	-263.6819	19.15557	-221.16898	-335.796	263.30518	0.8435728	770.1624896526337
87	-181.10764	16.459486	-157.06505	-211.26602	-154.43892	18.46623	-125.29464	-179.4826	110.0	110.0	143549	-264.2825	19.416012	-221.58545	-337.08078	-264.28265	19.41536	-221.56985	-337.50745	263.77853	0.8552329	780.0440020561218
88	-167.33472	26.66029	-124.03655	-212.71475	-161.09329	17.23387	-133.91681	-190.22166	110.0	110.0	145199	-265.01956	19.590332	-221.75793	-338.83887	-265.01968	19.589396	-221.75835	-339.30896	264.57227	0.8523801	790.1516551971436
89	-171.05609	20.51618	-134.83617	-209.64682	-167.07602	35.298542	-98.9899	-202.01031	110.0	110.0	146849	-265.64227	19.872538	-222.47948	-340.76096	-265.64227	19.87217	-222.49602	-341.35074	265.2858	0.85582596	799.9212381839752
90	-174.31044	23.584267	-126.47967	-205.0633	-165.73692	30.082825	-96.87087	-201.1617	110.0	110.0	148499	-266.2146	20.083935	-222.66684	-342.43204	-266.2147	20.08361	-222.83002	-342.8781	265.73257	0.86439955	809.849734544754
91	-163.65018	24.302568	-123.46892	-206.33632	-163.62512	25.580557	-106.97471	-202.29636	110.0	110.0	150149	-266.7787	20.186388	-222.98032	-343.83994	-266.77887	20.186337	-223.09471	-344.3108	266.37234	0.85972375	819.7441608905792
92	-167.70894	29.741776	-104.10173	-208.21565	-148.68025	47.189137	-59.147945	-216.6115	110.0	110.0	151799	-267.44006	20.473732	-223.35194	-345.99368	-267.4402	20.472551	-223.72562	-345.77737	266.97113	0.8717645	829.5846836566925
93	-168.21948	29.66622	-99.53053	-214.68779	-144.66728	46.475136	-82.070335	-217.63774	110.0	110.0	153449	-268.0359	20.652008	-223.75937	-346.4128	-268.03607	20.651352	-223.88051	-346.51343	267.64038	0.8699846	839.2483978271484
94	-164.53621	29.697546	-112.085625	-211.43483	-168.17397	33.29702	-108.94216	-204.33844	110.0	110.0	155099	-268.43008	20.80924	-223.87762	-347.75266	-268.43027	20.808332	-224.17079	-347.9817	267.93515	0.86598516	849.0735039710999
95	-150.83432	21.983688	-108.74097	-198.32498	-176.82057	19.201149	-143.56885	-201.0371	110.0	110.0	156749	-269.07123	21.07092	-224.40588	-348.65115	-269.07123	21.069876	-224.51158	-348.31604	268.53534	0.86348206	859.0960969924927
96	-175.25282	26.746307	-105.67564	-206.19646	-173.7308	32.84626	-112.06692	-213.90393	110.0	110.0	158399	-269.3421	21.298605	-224.70348	-349.1366	-269.34235	21.297243	-225.05049	-348.9198	268.96838	0.8776434	869.1135988235474
97	-156.52075	24.332012	-96.58416	-192.67488	-154.9049	18.298386	-123.48511	-179.78218	110.0	110.0	160049	-269.77988	21.482937	-224.99232	-349.79288	-269.77997	21.481573	-225.13623	-349.42477	269.3307	0.8891955	878.4436249732971
98	-157.95839	17.456207	-127.31201	-182.23676	-169.94402	28.220404	-119.4702	-210.27849	110.0	110.0	161699	-270.2178	21.7031	-225.15036	-349.6935	-270.21793	21.702084	-225.21484	-349.67313	269.75616	0.88980913	887.3332614898682
99	-157.36131	29.377789	-92.263916	-208.2934	-174.67586	34.673557	-82.51732	-211.86818	110.0	110.0	163349	-270.58176	21.774185	-225.72414	-350.24084	-270.58194	21.772299	-225.49971	-350.30478	270.19635	0.89295393	895.6442432403564
100	-175.66808	21.380062	-139.5152	-217.2505	-174.3478	23.46388	-120.288574	-207.24765	110.0	110.0	164999	-271.11832	22.106155	-225.48918	-351.1389	-271.11853	22.104364	-225.18349	-351.1917	270.62723	0.8968444	904.9464297294617
101	-161.8167	32.973232	-86.11989	-202.48036	-159.514	36.21818	-104.89649	-210.34676	110.0	110.0	166649	-271.46835	22.300879	-225.30336	-352.02206	-271.4685	22.29998	-225.28622	-352.49734	270.99792	0.8966063	913.1810607910156
102	-163.78462	29.626005	-116.382515	-201.03664	-166.28836	25.666784	-127.93037	-205.56111	110.0	110.0	168299	-271.9936	22.441587	-225.33167	-352.74487	-271.9938	22.441439	-225.28166	-353.3425	271.53152	0.89782095	921.6070921421051
103	-172.81973	19.70014	-128.7257	-200.31023	-153.85417	25.92675	-109.72076	-193.02957	110.0	110.0	169949	-272.37793	22.703602	-225.06067	-353.62027	-272.37805	22.702744	-225.00009	-354.17444	271.91458	0.89469063	929.4156806468964
104	-159.58928	21.460777	-126.06715	-203.56526	-172.8216	22.53022	-122.74128	-200.6112	110.0	110.0	171599	-272.8022	22.857162	-224.97868	-354.56686	-272.80212	22.856491	-225.01486	-355.4755	272.3248	0.8856174	937.2374613285065
105	-174.08836	16.86821	-149.8634	-203.8619	-170.50377	21.990555	-135.54767	-210.41609	110.0	110.0	173249	-273.21506	22.995998	-224.90732	-355.71692	-273.2152	22.995462	-224.86842	-356.3636	272.79276	0.89480394	945.3976137638092
106	-170.9177	11.28682	-150.9605	-188.55063	-167.8775	38.370544	-91.71726	-208.34695	110.0	110.0	174899	-273.37445	23.0764	-224.6563	-355.75027	-273.3746	23.075638	-224.39801	-356.74634	272.97635	0.8975366	953.6692459583282
107	-166.7221	29.516249	-105.73865	-205.98993	-175.91293	17.640308	-146.99782	-201.57735	110.0	110.0	176549	-273.8146	23.278353	-224.3473	-358.0673	-273.81467	23.27794	-223.94829	-358.56342	273.32333	0.8934013	961.6983902454376
108	-168.8406	23.949482	-122.61524	-201.0552	-168.5296	29.378366	-94.87857	-206.78711	110.0	110.0	178199	-274.25467	23.59779	-224.23409	-358.9424	-274.2547	23.597387	-224.02257	-359.25333	273.72263	0.88570297	969.9584007263184
109	-164.4371	28.979773	-111.3744	-207.35669	-162.70547	29.232344	-109.23648	-208.99744	110.0	110.0	179849	-274.50995	23.769253	-223.73228	-358.95435	-274.51	23.769037	-223.57536	-359.4665	274.13828	0.892327	978.2481617927551
