Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
203	-169.52838	23.253443	-127.583786	-202.93394	-184.41098	35.172295	-119.21265	-234.31204	110.0	110.0	334949	-934.8652	72.03211	-751.4719	-1138.3518	-934.86487	72.03598	-750.78986	-1138.0221	934.0962	2.2275248	1757.8206033706665
204	-180.57999	23.328764	-142.90099	-214.60751	-176.80537	27.579874	-130.39595	-214.16113	110.0	110.0	336599	-937.3529	72.577	-752.4896	-1141.9412	-937.35254	72.58203	-752.0595	-1142.46	936.7197	2.2744455	1768.2865133285522
205	-176.4251	25.482986	-129.18661	-223.6609	-174.60002	32.268867	-106.90572	-217.71594	110.0	110.0	338249	-940.293	73.05377	-754.3426	-1144.4772	-940.29346	73.05721	-754.11194	-1144.5343	939.8146	2.2348723	1779.5334465503693
206	-166.22491	32.587173	-80.234764	-202.74821	-163.10774	37.01974	-104.25718	-215.80501	110.0	110.0	339899	-942.5404	73.18006	-755.96564	-1147.1503	-942.5399	73.18466	-755.2794	-1145.5924	941.8547	2.2779305	1790.0882315635681
207	-185.74919	20.598886	-141.46478	-222.53026	-178.16922	23.364592	-134.34691	-214.42491	110.0	110.0	341549	-944.8985	73.66993	-756.69836	-1149.5409	-944.89874	73.67514	-757.0128	-1149.5148	944.82544	2.2284894	1800.3508944511414
208	-179.87813	22.42208	-134.47145	-208.10135	-185.65457	26.947985	-131.91505	-223.84628	110.0	110.0	343199	-947.47296	74.02247	-759.233	-1152.4635	-947.4729	74.02619	-758.5419	-1152.418	947.33954	2.2571583	1811.543786764145
209	-182.48029	29.11695	-112.10787	-230.19972	-166.79025	20.437828	-126.02586	-195.77713	110.0	110.0	344849	-949.7549	74.54825	-760.53265	-1156.3453	-949.7549	74.55198	-760.5605	-1155.6075	949.0691	2.2468407	1823.2914175987244
210	-169.01459	28.643608	-99.17448	-208.89305	-174.00969	33.966206	-121.71964	-222.40909	110.0	110.0	346499	-951.8623	74.88637	-762.2729	-1159.9105	-951.8622	74.89004	-762.2927	-1159.5966	951.3781	2.2443347	1835.163287639618
211	-173.8963	27.870293	-120.39686	-211.77332	-181.82895	22.830486	-148.62709	-211.93901	110.0	110.0	348149	-954.3109	75.244385	-763.44366	-1161.4767	-954.3109	75.249115	-763.42926	-1162.6788	954.00104	2.264226	1845.88942694664
212	-183.59947	27.385942	-131.62346	-244.898	-175.7618	29.484884	-106.19084	-205.15196	110.0	110.0	349799	-956.4347	75.52845	-764.6427	-1166.5663	-956.4345	75.53343	-764.988	-1166.142	956.2273	2.2988348	1857.6978464126587
213	-181.59404	17.245321	-146.01033	-210.12405	-148.37294	28.078114	-96.79388	-195.35866	110.0	110.0	351449	-959.051	75.84725	-766.17017	-1170.2767	-959.05115	75.851845	-766.5585	-1168.1008	958.6447	2.289963	1870.5910716056824
214	-176.93509	27.667677	-132.54672	-234.22803	-182.04202	23.251488	-140.403	-217.79652	110.0	110.0	353099	-961.3476	76.2271	-768.00226	-1172.677	-961.3475	76.23053	-768.01154	-1172.8745	960.88214	2.307962	1884.6580295562744
215	-179.12894	29.054031	-112.64531	-223.38889	-175.21744	29.891748	-108.11061	-209.22488	110.0	110.0	354749	-963.6989	76.80855	-769.1401	-1175.2383	-963.6986	76.813446	-769.56146	-1174.5269	963.4632	2.2634814	1895.505444765091
216	-178.11	26.030474	-137.80276	-233.45068	-170.30539	38.834694	-85.53779	-222.44069	110.0	110.0	356399	-966.2113	76.86584	-770.40106	-1177.3019	-966.2115	76.86976	-770.39276	-1178.4436	965.9161	2.3062255	1905.6880362033844
217	-170.40414	29.424316	-116.11449	-224.76309	-190.18486	26.783482	-145.12769	-222.52986	110.0	110.0	358049	-968.3103	77.26707	-771.99756	-1182.6128	-968.3102	77.27069	-771.5378	-1182.0072	967.7135	2.286287	1916.0929999351501
218	-185.24272	21.823936	-135.96606	-223.63841	-189.7114	18.815928	-153.45387	-217.98207	110.0	110.0	359699	-970.5677	77.79066	-772.9893	-1186.189	-970.5677	77.794365	-773.1261	-1182.5004	970.2926	2.2903264	1927.484182357788
219	-176.11285	27.007643	-131.21342	-215.79012	-167.62386	33.153957	-118.23828	-207.8514	110.0	110.0	361349	-973.0686	78.06794	-774.2026	-1187.8147	-973.0683	78.07306	-774.12354	-1186.3569	972.87946	2.3305624	1938.8608536720276
220	-181.33646	14.44043	-148.81732	-204.61446	-175.93204	24.875357	-129.96097	-218.73032	110.0	110.0	362999	-975.3043	78.361496	-776.3706	-1191.7734	-975.30444	78.365486	-775.9398	-1190.1958	974.7996	2.28666	1951.1882371902466
221	-188.32063	21.447166	-149.90617	-221.57494	-168.09697	30.552567	-103.67953	-207.92838	110.0	110.0	364649	-977.7449	78.67651	-776.884	-1194.0409	-977.74457	78.681114	-776.7883	-1192.9288	977.28674	2.3295796	1962.9651281833649
222	-195.64647	21.168558	-157.17245	-223.32027	-171.27379	22.130915	-146.11125	-212.31947	110.0	110.0	366299	-979.9572	79.27316	-778.1972	-1198.3909	-979.95734	79.27729	-778.50287	-1197.0586	979.3141	2.3133638	1974.1166293621063
223	-171.79645	26.771717	-102.44992	-213.14874	-186.40442	19.621965	-142.80603	-214.14624	110.0	110.0	367949	-982.37335	79.51725	-779.51	-1199.6772	-982.3734	79.52103	-779.55756	-1198.6006	982.05536	2.3196545	1985.0467503070831
224	-181.25093	30.703812	-125.315994	-235.16751	-169.66953	32.268547	-110.52601	-210.59198	110.0	110.0	369599	-984.255	79.881256	-781.2129	-1204.5009	-984.2548	79.88464	-781.3107	-1202.525	983.87915	2.2592597	1996.2486100196838
225	-174.08041	27.236607	-120.74937	-221.73824	-183.32402	26.760796	-133.04305	-208.59592	110.0	110.0	371249	-986.9829	80.09232	-783.14325	-1206.5424	-986.98267	80.09622	-782.9331	-1205.3594	986.4714	2.2885387	2007.1562128067017
226	-177.31721	27.58976	-137.95369	-222.63454	-186.80792	18.960709	-147.75032	-214.45255	110.0	110.0	372899	-988.77924	80.39957	-784.29724	-1210.994	-988.7792	80.403496	-784.2165	-1208.805	988.3288	2.3059058	2019.1893711090088
227	-175.78374	24.158003	-128.15633	-219.32794	-178.60149	31.67257	-113.81912	-227.35545	110.0	110.0	374549	-991.5491	80.82925	-786.04865	-1211.1997	-991.5485	80.83362	-786.30707	-1212.061	991.0817	2.3028607	2030.218721628189
228	-187.03639	24.056448	-136.92473	-224.28754	-191.49008	18.511206	-150.10051	-215.74846	110.0	110.0	376199	-993.454	81.16958	-787.6314	-1217.7422	-993.4543	81.17261	-787.38855	-1216.2063	993.10425	2.295118	2043.2806837558746
229	-167.42944	30.1536	-85.75092	-210.9358	-186.10558	30.35181	-127.87263	-232.90105	110.0	110.0	377849	-995.81573	81.54267	-787.7041	-1218.2144	-995.8157	81.546196	-788.3506	-1217.9663	995.4747	2.2873547	2054.497717857361
230	-175.06157	26.374432	-113.862816	-213.80705	-178.88727	19.356117	-144.90675	-202.42024	110.0	110.0	379499	-998.208	82.17423	-789.37714	-1221.0978	-998.2078	82.17735	-789.5393	-1220.8247	998.1143	2.3003695	2066.7779347896576
231	-175.58565	23.360643	-122.83164	-211.34482	-175.47653	20.318895	-124.11094	-200.37683	110.0	110.0	381149	-999.75256	82.215866	-790.82007	-1223.3228	-999.7523	82.21902	-790.757	-1222.661	999.6714	2.2479239	2078.5788536071777
232	-169.03154	29.080673	-121.378555	-218.94872	-170.31203	34.33914	-90.18157	-209.72046	110.0	110.0	382799	-1002.2271	82.719124	-791.6494	-1225.6674	-1002.2273	82.72174	-792.11487	-1224.9216	1001.7977	2.2974334	2088.080284357071
233	-176.08601	19.910686	-138.17691	-203.57225	-194.09065	15.410531	-176.67662	-225.8107	110.0	110.0	384449	-1003.9971	82.9752	-793.52344	-1228.5287	-1003.997	82.97758	-793.7254	-1229.1558	1003.3968	2.265907	2097.9822266101837
234	-187.49104	18.335516	-161.12625	-222.15457	-154.66148	21.173151	-120.70095	-181.05602	110.0	110.0	386099	-1006.1594	83.36489	-794.41766	-1230.5131	-1006.1595	83.3678	-794.77985	-1230.7484	1005.7914	2.2991357	2107.7519755363464
235	-163.07002	27.250877	-92.84995	-205.16417	-188.58975	30.541185	-111.76761	-225.85542	110.0	110.0	387749	-1008.9367	83.658066	-796.121	-1233.0723	-1008.9367	83.660835	-795.9256	-1234.4482	1008.907	2.2851589	2117.8172657489777
236	-182.43742	17.538818	-155.37473	-206.9208	-170.67691	31.054108	-104.76629	-213.84544	110.0	110.0	389399	-1010.3401	83.88895	-797.0391	-1236.7361	-1010.33966	83.8923	-796.9553	-1237.1357	1009.9203	2.2676327	2126.1433448791504
237	-166.41602	30.980555	-99.469765	-216.78214	-172.19376	23.352934	-137.98683	-205.62195	110.0	110.0	391049	-1012.90106	84.49965	-797.939	-1241.5422	-1012.9013	84.50283	-797.6601	-1243.4899	1012.69293	2.2529616	2134.5568068027496
238	-181.01031	23.134491	-128.36488	-224.04132	-178.52643	17.78523	-140.21042	-210.2441	110.0	110.0	392699	-1014.5666	84.57871	-799.1561	-1242.6816	-1014.56647	84.58057	-799.2896	-1244.2533	1014.16113	2.2701838	2142.9507582187653
239	-180.5153	18.96992	-139.90382	-214.10846	-176.52689	26.830626	-126.17519	-221.39651	110.0	110.0	394349	-1017.1936	85.07125	-800.6631	-1247.862	-1017.1938	85.07392	-800.52045	-1249.7256	1016.7412	2.3017066	2151.40723156929
240	-170.56967	26.632267	-117.34245	-221.08446	-181.45192	21.363857	-137.20326	-211.01852	110.0	110.0	395999	-1019.2906	85.305435	-801.83844	-1251.7233	-1019.29065	85.30793	-802.2573	-1252.9022	1018.9984	2.2984614	2159.5079538822174
241	-172.50845	16.565516	-138.0508	-196.68393	-160.01163	35.66674	-71.65266	-211.62122	110.0	110.0	397649	-1020.84344	85.65776	-803.0462	-1255.9108	-1020.8433	85.66064	-802.9748	-1256.5303	1020.56744	2.3142092	2167.319968223572
242	-183.93138	24.623402	-138.33669	-227.16887	-180.40529	21.732903	-129.79088	-212.78023	110.0	110.0	399299	-1023.0663	85.798416	-803.9654	-1258.5488	-1023.06647	85.80062	-804.48267	-1258.82	1022.8143	2.318794	2175.1702349185944
243	-182.56131	21.425	-128.84398	-214.9474	-177.50168	33.227554	-93.28657	-213.75096	110.0	110.0	400949	-1025.3282	86.337234	-805.2568	-1262.4082	-1025.3282	86.340294	-805.235	-1261.4071	1024.6947	2.2735324	2183.0103645324707
244	-179.95833	27.548313	-99.61036	-215.59818	-157.26566	29.156841	-119.06522	-208.06413	110.0	110.0	402599	-1027.034	86.69204	-806.1309	-1265.327	-1027.0339	86.69449	-806.2041	-1264.0134	1026.2727	2.2842295	2191.300128698349
245	-155.4258	17.331617	-126.17995	-186.08017	-189.69864	20.691679	-154.93399	-224.65703	110.0	110.0	404249	-1029.0974	86.99075	-807.4838	-1268.2489	-1029.0977	86.99313	-807.2661	-1268.6864	1028.8611	2.3197055	2201.4101922512054
246	-174.57358	24.46797	-128.59146	-213.1972	-158.04684	22.977549	-130.15462	-202.95515	110.0	110.0	405899	-1030.8497	87.36726	-808.5843	-1272.0801	-1030.8496	87.37039	-808.563	-1271.1365	1030.5581	2.3385148	2211.504163503647
247	-170.18097	27.22673	-127.84671	-222.30801	-166.75476	29.63509	-130.74591	-216.45299	110.0	110.0	407549	-1032.9985	87.35206	-809.5924	-1273.8538	-1032.9982	87.354385	-809.5593	-1274.8843	1032.7301	2.3379776	2221.7924087047577
248	-169.93918	26.764246	-132.36002	-218.15578	-166.55716	17.549843	-144.37628	-205.68228	110.0	110.0	409199	-1034.8171	87.82019	-811.5089	-1277.526	-1034.8174	87.82268	-811.43134	-1278.5323	1034.5793	2.2573771	2231.944553375244
249	-181.84966	27.69588	-134.26169	-240.30618	-167.79268	35.029644	-104.12129	-205.63634	110.0	110.0	410849	-1037.0802	88.224174	-812.20776	-1280.7222	-1037.0802	88.22798	-812.2165	-1281.2852	1036.7449	2.2881439	2241.9549129009247
250	-176.79079	21.613306	-133.22029	-214.66788	-185.14427	50.991367	-126.14926	-322.27	110.0	110.0	412499	-1038.5692	88.22634	-813.77155	-1283.235	-1038.569	88.2293	-813.643	-1283.7705	1038.1768	2.3346066	2252.63170838356
251	-183.86375	18.679087	-144.32053	-209.66402	-168.62947	24.036283	-120.69537	-203.77715	110.0	110.0	414149	-1040.6052	88.71809	-814.8719	-1287.5442	-1040.6052	88.72095	-814.98236	-1287.2622	1040.1873	2.3155568	2262.567308664322
252	-171.96284	18.506992	-140.93146	-202.70256	-180.50607	26.12738	-137.82106	-235.34898	110.0	110.0	415799	-1042.9288	88.93086	-816.2067	-1288.9209	-1042.9292	88.9333	-815.97107	-1290.3186	1042.0946	2.316898	2272.638420820236
253	-175.6893	26.790297	-121.85998	-212.16667	-165.33391	37.138187	-107.42598	-206.46565	110.0	110.0	417449	-1045.1046	89.33708	-817.86115	-1292.1738	-1045.1045	89.34027	-817.66815	-1293.607	1044.8594	2.300251	2282.775257587433
254	-164.101	25.333862	-104.38211	-194.27104	-178.20319	26.526703	-131.95702	-229.36244	110.0	110.0	419099	-1047.0405	89.72125	-818.962	-1294.9148	-1047.0405	89.724724	-818.8089	-1294.9991	1046.8516	2.2970464	2292.792916536331
255	-170.30971	28.122206	-122.005325	-218.62036	-173.9177	25.465895	-118.06188	-207.67514	110.0	110.0	420749	-1048.7734	89.96421	-820.4898	-1297.9095	-1048.7732	89.96701	-820.30133	-1299.2743	1048.4498	2.3240864	2302.591895341873
256	-190.20651	24.661753	-153.32614	-247.63556	-166.69931	17.046007	-129.59604	-195.43028	110.0	110.0	422399	-1050.474	90.32414	-822.1871	-1300.8925	-1050.4739	90.32762	-821.92834	-1301.3274	1050.0012	2.3010924	2312.6470606327057
257	-171.35153	19.125587	-132.99542	-194.39435	-178.91757	22.781702	-126.95141	-202.17825	110.0	110.0	424049	-1052.615	90.41897	-823.604	-1303.4122	-1052.6152	90.42166	-823.17206	-1303.7568	1052.1129	2.305564	2321.4777586460114
258	-176.20001	29.03251	-123.385254	-223.4701	-186.79405	26.776869	-142.73164	-223.85506	110.0	110.0	425699	-1054.3167	90.86285	-824.5053	-1305.6295	-1054.3167	90.86674	-824.3845	-1306.1816	1053.8813	2.3405764	2329.91188120842
259	-167.61656	26.531132	-126.07946	-226.2695	-171.81024	28.842077	-123.683876	-200.5195	110.0	110.0	427349	-1055.9719	91.2013	-826.0514	-1309.3422	-1055.9719	91.20499	-825.9523	-1309.5472	1055.1932	2.3213084	2338.3798427581787
260	-193.48163	26.247046	-151.37807	-244.96576	-171.98956	25.902744	-124.79079	-210.30286	110.0	110.0	428999	-1058.1233	91.534256	-827.6345	-1310.5532	-1058.1233	91.537	-827.196	-1310.9941	1057.7858	2.3008883	2346.831868648529
261	-179.81883	20.87213	-146.53023	-229.3454	-165.05754	21.283936	-118.76361	-191.53667	110.0	110.0	430649	-1059.6245	91.938	-829.1177	-1312.8174	-1059.6244	91.94238	-828.56165	-1312.609	1058.914	2.3146458	2354.629608154297
262	-171.82614	29.405937	-127.82982	-206.73514	-162.52043	28.540173	-102.703705	-204.03786	110.0	110.0	432299	-1061.0632	92.14504	-830.29443	-1314.7213	-1061.063	92.14762	-829.7691	-1314.7239	1060.4968	2.2929044	2363.075566291809
263	-172.83017	25.944574	-122.69612	-248.53714	-182.34668	28.960701	-135.28346	-238.39207	110.0	110.0	433949	-1063.1246	92.52725	-831.77045	-1319.1556	-1063.1245	92.53181	-831.4438	-1317.6567	1062.728	2.2690623	2373.6354088783264
264	-181.7468	22.440773	-126.71578	-209.00598	-183.99472	22.319567	-153.84442	-215.4335	110.0	110.0	435599	-1064.8368	92.54156	-832.89954	-1320.1658	-1064.8368	92.54462	-832.44916	-1320.4022	1064.564	2.314726	2383.747465610504
265	-173.18584	25.71247	-107.868324	-210.19861	-176.15024	33.18595	-108.90746	-219.43945	110.0	110.0	437249	-1066.892	92.703064	-834.46497	-1321.9609	-1066.8923	92.70714	-834.1746	-1322.0657	1066.262	2.2603984	2393.72415971756
266	-176.99278	20.669977	-125.73594	-220.6806	-189.39612	19.36231	-153.4255	-221.48805	110.0	110.0	438899	-1068.7195	93.12144	-835.64294	-1324.92	-1068.719	93.124435	-835.4497	-1324.6313	1068.0839	2.26968	2403.3656327724457
267	-177.03076	27.294302	-127.5712	-226.59883	-182.80484	36.889336	-104.7994	-242.62772	110.0	110.0	440549	-1070.591	93.34044	-837.25525	-1328.0958	-1070.5908	93.3432	-836.96344	-1326.9547	1070.9584	2.3084214	2412.1963136196136
268	-185.15288	24.140232	-140.40782	-238.73524	-184.32883	40.219395	-103.41041	-220.9007	110.0	110.0	442199	-1072.0042	93.38854	-838.6621	-1332.8928	-1072.0042	93.39234	-838.02856	-1330.011	1071.3182	2.2691228	2420.0132842063904
269	-183.61694	26.564116	-138.78458	-228.34642	-183.05035	19.05699	-135.33003	-203.45036	110.0	110.0	443849	-1073.8715	93.98878	-839.4833	-1331.1744	-1073.8717	93.99265	-839.45013	-1330.2662	1073.5623	2.2716982	2428.249306678772
270	-185.10739	26.11099	-125.25934	-226.2879	-174.6849	34.02094	-124.92604	-216.39789	110.0	110.0	445499	-1075.4685	93.79414	-840.64496	-1336.3411	-1075.468	93.79777	-840.8324	-1335.3195	1074.8004	2.2587273	2436.656469106674
271	-180.93784	19.199368	-138.91092	-210.78384	-172.1772	27.103329	-127.609215	-209.90915	110.0	110.0	447149	-1077.2406	94.18499	-842.1234	-1335.9502	-1077.2405	94.18929	-841.7555	-1334.1168	1076.8518	2.274558	2445.0014667510986
272	-181.20966	18.375797	-148.6854	-215.96275	-190.3445	25.96377	-133.81659	-233.20555	110.0	110.0	448799	-1079.2684	94.38756	-843.4074	-1340.1017	-1079.2683	94.39123	-843.42847	-1340.1865	1078.9724	2.2643535	2452.99032330513
273	-171.5167	24.72035	-128.00046	-217.03145	-179.21858	19.756067	-143.81612	-210.06647	110.0	110.0	450449	-1080.8737	94.5526	-844.7483	-1343.5986	-1080.8738	94.556755	-844.6038	-1341.0342	1080.5488	2.2738292	2461.4270594120026
274	-185.09987	15.879485	-153.37721	-207.10382	-178.90897	31.953344	-114.01978	-227.37479	110.0	110.0	452099	-1082.4137	94.74847	-846.2621	-1345.1523	-1082.4138	94.75185	-846.0367	-1342.8551	1082.1307	2.2729526	2469.527769088745
275	-177.00006	20.558739	-143.1706	-210.99153	-184.33627	24.9736	-146.92249	-231.98537	110.0	110.0	453749	-1083.8405	94.87968	-847.0031	-1349.8475	-1083.8402	94.88329	-846.97504	-1349.445	1083.2289	2.2546806	2477.8052020072937
276	-184.76068	17.203678	-161.8049	-233.81609	-176.68611	18.2708	-148.90205	-206.28163	110.0	110.0	455399	-1086.4567	95.23799	-848.487	-1347.8799	-1086.4563	95.24151	-848.5394	-1346.265	1086.1956	2.2894304	2485.9040644168854
277	-171.97896	14.868585	-147.77164	-202.80594	-167.15689	16.854044	-129.99385	-191.34335	110.0	110.0	457049	-1087.6821	95.22171	-850.08044	-1348.8876	-1087.6819	95.225266	-849.8886	-1348.1382	1087.3177	2.2720761	2495.390792131424
278	-181.82153	21.545181	-138.376	-208.91165	-177.0725	21.596273	-134.90782	-203.82014	110.0	110.0	458699	-1089.154	95.70645	-850.63275	-1350.0573	-1089.1537	95.7108	-850.2488	-1351.1488	1088.7959	2.2368731	2505.5870032310486
279	-173.48764	21.55199	-139.15901	-206.1177	-179.44554	27.972803	-131.83023	-226.91348	110.0	110.0	460349	-1090.7803	95.77971	-851.9718	-1352.9722	-1090.7803	95.78305	-852.0399	-1351.8822	1090.6237	2.206824	2515.656507730484
280	-178.14574	28.788527	-125.439156	-227.43047	-176.68242	15.679219	-155.21051	-198.66267	110.0	110.0	461999	-1092.7712	95.67307	-853.48834	-1357.7814	-1092.771	95.67666	-853.26715	-1354.6235	1092.2085	2.2483342	2525.42702126503
281	-179.7682	28.113626	-129.7568	-227.62413	-172.4347	36.92622	-78.972466	-222.88023	110.0	110.0	463649	-1094.5458	96.00911	-853.79156	-1356.4265	-1094.5457	96.01237	-853.8452	-1356.5541	1094.1606	2.267184	2535.2847249507904
282	-176.4087	24.879791	-128.6234	-222.93106	-177.48232	18.639677	-133.67131	-202.41553	110.0	110.0	465299	-1095.5677	96.36621	-855.44775	-1362.8923	-1095.5679	96.369675	-855.4218	-1359.7628	1095.2892	2.2379982	2545.831384420395
283	-175.04399	21.149591	-127.36762	-205.99377	-176.19087	19.850143	-133.89963	-199.93118	110.0	110.0	466949	-1097.7178	96.49443	-856.7757	-1364.0149	-1097.7178	96.498215	-857.05316	-1362.4285	1097.4691	2.225186	2556.3642032146454
284	-182.80814	28.248041	-107.912094	-218.0516	-175.44028	19.980991	-138.69478	-208.72171	110.0	110.0	468599	-1099.0554	97.01308	-857.85876	-1369.2642	-1099.055	97.01628	-858.2166	-1366.6991	1098.998	2.247866	2566.408142566681
285	-178.87563	16.955093	-151.34991	-205.54521	-166.21036	34.75648	-98.647865	-198.42662	110.0	110.0	470249	-1101.1136	97.076355	-858.85223	-1364.1163	-1101.1133	97.08074	-858.22687	-1364.4099	1100.8884	2.271703	2576.586067676544
286	-190.45029	20.958933	-151.51671	-215.64383	-161.99191	35.267162	-82.789444	-209.92937	110.0	110.0	471899	-1102.2726	97.25819	-859.82935	-1367.4949	-1102.2728	97.26226	-860.4072	-1366.3793	1102.0117	2.267405	2586.658305168152
287	-177.6504	22.370012	-148.2308	-237.41904	-171.90852	25.116426	-117.85426	-204.38165	110.0	110.0	473549	-1104.362	97.502304	-861.10675	-1368.7985	-1104.3619	97.5066	-861.4655	-1368.3964	1103.8701	2.244989	2596.6816251277924
288	-160.44212	22.285278	-106.1593	-189.1701	-160.36972	39.592873	-91.72746	-207.21619	110.0	110.0	475199	-1105.4418	97.72576	-862.75836	-1374.4757	-1105.4414	97.72953	-861.7556	-1370.1143	1105.4259	2.268809	2608.509395837784
289	-180.43863	23.18762	-141.48198	-220.03651	-169.84044	26.018269	-130.1927	-215.56456	110.0	110.0	476849	-1107.1627	97.702065	-863.3539	-1375.913	-1107.1627	97.70628	-862.73157	-1372.1525	1106.5955	2.2329423	2621.4462542533875
290	-177.4914	23.432081	-142.88411	-228.97606	-175.42635	25.982294	-135.16896	-214.09145	110.0	110.0	478499	-1109.1754	97.94873	-864.5064	-1373.6508	-1109.1753	97.95261	-864.7539	-1373.457	1108.7897	2.3140564	2633.793956756592
291	-175.05244	26.503912	-113.628174	-220.54495	-184.86508	23.938145	-132.9788	-209.62831	110.0	110.0	480149	-1110.349	98.46186	-865.8671	-1377.0336	-1110.3485	98.46499	-865.9529	-1377.1677	1110.0444	2.3070457	2643.7977063655853
292	-183.11333	27.718882	-128.32605	-226.89574	-169.44936	24.017569	-131.78448	-219.36899	110.0	110.0	481799	-1112.3601	98.33168	-866.4648	-1379.8604	-1112.36	98.33645	-866.9428	-1380.4531	1111.9053	2.3132107	2653.8863780498505
293	-171.49629	21.90109	-134.63893	-216.88533	-178.55194	27.962322	-121.662796	-214.47551	110.0	110.0	483449	-1113.5197	98.598274	-867.98303	-1384.5793	-1113.5197	98.60252	-867.93054	-1382.5868	1113.0426	2.2834556	2663.99680352211
294	-174.16187	21.247517	-129.2686	-207.0035	-183.0369	18.261494	-154.2601	-215.1591	110.0	110.0	485099	-1114.7931	98.73397	-869.02673	-1388.0603	-1114.7927	98.738655	-869.8074	-1384.0925	1114.3604	2.3078735	2673.646846294403
295	-173.76445	28.455336	-106.88507	-221.10555	-156.92441	28.801765	-117.43478	-199.18594	110.0	110.0	486749	-1116.7786	99.00661	-869.5687	-1388.1267	-1116.7784	99.01045	-870.6064	-1384.7734	1116.4193	2.3143082	2682.995261192322
296	-178.7193	44.66279	-107.24503	-308.7941	-162.38863	27.101664	-119.286224	-199.99963	110.0	110.0	488399	-1117.813	99.147865	-871.70984	-1389.7905	-1117.8126	99.15246	-871.93054	-1389.2195	1117.5514	2.3456438	2691.8572492599487
297	-190.22339	18.689953	-141.00566	-215.6154	-172.09131	26.377417	-111.35855	-195.20917	110.0	110.0	490049	-1118.9062	99.47521	-872.5788	-1392.6416	-1118.9061	99.479515	-872.74817	-1389.2769	1118.2352	2.3207664	2699.7888877391815
298	-175.1439	28.378006	-118.76864	-225.41904	-175.73659	28.57535	-102.99134	-217.25218	110.0	110.0	491699	-1120.616	99.64737	-873.7807	-1397.51	-1120.6156	99.65201	-873.24506	-1395.1974	1119.9568	2.3081431	2708.516386270523
299	-192.16347	20.06469	-151.79382	-219.47682	-167.08713	25.731953	-122.99732	-202.26793	110.0	110.0	493349	-1122.3336	99.87678	-873.9229	-1392.2566	-1122.3336	99.88218	-874.1654	-1392.922	1122.2289	2.311093	2718.523683786392
300	-171.34326	13.262949	-138.81128	-197.79617	-164.99002	22.039103	-128.56703	-213.53969	110.0	110.0	494999	-1123.4398	100.2121	-875.22266	-1402.435	-1123.4396	100.21645	-874.844	-1398.9117	1122.6669	2.3323672	2730.232355594635
301	-176.85066	26.145008	-108.04771	-220.55333	-182.15721	11.821489	-161.85829	-201.95671	110.0	110.0	496649	-1124.8845	100.505	-875.68713	-1402.0531	-1124.8845	100.509254	-875.74036	-1400.5044	1124.5692	2.3439455	2739.953147649765
302	-184.78218	22.873775	-143.76628	-229.37561	-197.10556	13.413011	-176.32793	-217.21564	110.0	110.0	498299	-1126.269	100.621346	-876.8673	-1404.0546	-1126.2686	100.62587	-877.4752	-1400.5463	1125.6577	2.3229923	2749.870599269867
303	-187.67886	15.384616	-162.82103	-215.7233	-164.5028	19.411903	-133.49733	-192.13052	110.0	110.0	499949	-1128.0956	100.850464	-877.43604	-1407.8552	-1128.0958	100.855194	-876.65845	-1405.146	1127.9884	2.3763971	2760.0670862197876
304	-177.6179	31.900192	-131.22694	-260.13693	-178.31659	37.39349	-135.83472	-268.10318	110.0	110.0	501599	-1129.6799	101.056496	-877.50934	-1404.6239	-1129.6796	101.06061	-878.4022	-1405.731	1129.4932	2.3334582	2769.5562648773193
305	-155.44011	28.248829	-112.03954	-212.44003	-183.79921	16.113434	-158.53157	-200.14423	110.0	110.0	503249	-1130.592	101.39918	-879.7691	-1407.4788	-1130.5918	101.40347	-879.0379	-1407.7153	1130.634	2.3678477	2779.0217897892
306	-176.43155	19.83259	-140.04329	-207.4263	-174.50034	26.778114	-141.02716	-209.22594	110.0	110.0	504899	-1132.1454	101.399635	-880.9353	-1410.1953	-1132.1453	101.40534	-880.38605	-1410.4169	1131.4841	2.2971807	2788.3115272521973
307	-177.49536	25.692774	-110.71597	-217.91014	-171.93631	22.82617	-125.77728	-208.76088	110.0	110.0	506549	-1133.737	101.87329	-881.57294	-1412.0862	-1133.7369	101.87664	-881.1431	-1413.2412	1133.7267	2.2963135	2797.6161234378815
308	-172.74269	28.537666	-132.24521	-221.71606	-156.41383	35.959167	-94.96982	-219.82672	110.0	110.0	508199	-1135.0764	101.92658	-882.0376	-1414.8209	-1135.0764	101.93134	-881.73315	-1415.3882	1134.833	2.3262234	2807.342267036438
309	-187.81429	20.632313	-149.58054	-236.39552	-166.38817	27.042282	-124.70729	-206.91064	110.0	110.0	509849	-1136.6935	102.29193	-883.56165	-1419.0319	-1136.6929	102.29603	-882.6153	-1417.2102	1136.1351	2.2962182	2817.3395478725433
310	-176.3268	20.052183	-134.83812	-209.54753	-174.47617	21.919363	-138.98604	-204.56145	110.0	110.0	511499	-1137.7456	102.549164	-884.02045	-1417.2384	-1137.7455	102.55326	-883.92694	-1418.2551	1137.1368	2.3422	2827.2436289787292
