Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
29	-238.80528	11.459552	-213.6225	-253.8175	-192.87386	17.767355	-163.2996	-213.31973	110.0	110.0	47849	-37.662327	2.8667383	-30.082098	-51.224617	-37.66234	2.867421	-30.000893	-50.701897	37.013092	0.16157724	387.7887382507324
30	-238.75746	9.481292	-211.89377	-250.73294	-195.14186	19.512812	-157.68517	-215.73517	110.0	110.0	49499	-38.66732	2.9106271	-31.152039	-52.17647	-38.6674	2.9111545	-31.119064	-51.839314	38.02778	0.16583921	401.55471086502075
31	-235.8823	9.840272	-214.69223	-251.02571	-187.19456	12.072624	-169.27104	-205.0394	110.0	110.0	51149	-39.638496	2.943961	-31.921438	-53.497997	-39.638397	2.9447193	-31.845987	-53.305042	39.007816	0.16957174	415.3952968120575
32	-237.05469	9.597653	-211.82115	-247.82565	-186.87056	14.446502	-162.2724	-203.71405	110.0	110.0	52799	-40.613026	2.9917912	-32.704765	-54.52589	-40.613075	2.9924316	-32.689106	-54.60068	39.98328	0.17570312	429.53810238838196
33	-226.24399	13.554795	-203.6756	-254.0742	-194.59576	15.553741	-168.10844	-217.74217	110.0	110.0	54449	-41.552193	3.0270298	-33.872417	-55.803886	-41.552116	3.027572	-33.80033	-56.086796	40.93271	0.17721058	443.4014449119568
34	-226.3736	15.02085	-197.21869	-255.69681	-195.73294	16.917952	-157.24927	-212.77005	110.0	110.0	56099	-42.48971	3.1010194	-34.630573	-57.289043	-42.48975	3.101499	-34.633648	-57.214214	41.871166	0.18430161	457.2591607570648
35	-235.46512	13.76191	-211.03961	-252.78198	-186.55994	13.41151	-161.93459	-206.4539	110.0	110.0	57749	-43.408756	3.1659887	-35.328663	-58.076263	-43.40876	3.166668	-35.442757	-57.917896	42.805027	0.18885031	471.1581060886383
36	-227.47002	11.9343	-210.72926	-249.96483	-192.14691	17.431702	-156.86842	-211.56152	110.0	110.0	59399	-44.299294	3.2360864	-36.37843	-59.370777	-44.299335	3.2366085	-36.3184	-59.181717	43.709126	0.19353825	484.81109833717346
37	-226.14656	20.080061	-182.603	-257.15207	-184.34082	19.482761	-145.71759	-218.16234	110.0	110.0	61049	-45.202732	3.3149595	-37.005764	-60.230045	-45.202812	3.3154817	-36.853336	-59.88885	44.594547	0.19898057	498.6017367839813
38	-228.17139	10.572083	-208.46635	-245.67259	-186.12488	15.221251	-158.42807	-209.63231	110.0	110.0	62699	-46.086834	3.3728654	-37.586586	-61.144367	-46.086834	3.3732314	-37.505676	-61.36172	45.47497	0.20452629	512.4164991378784
39	-229.35062	12.054478	-205.36678	-248.1421	-186.3426	15.263225	-157.0438	-212.03342	110.0	110.0	64349	-46.929733	3.4348018	-38.31162	-62.583534	-46.929737	3.4353673	-38.20946	-62.638805	46.33118	0.21118583	526.8944716453552
40	-225.79872	8.483901	-210.7504	-244.64589	-182.22055	19.524008	-150.09444	-203.08174	110.0	110.0	65999	-47.77551	3.5015943	-39.054253	-63.48547	-47.775536	3.501751	-39.0655	-63.45249	47.16832	0.21618378	540.7833621501923
41	-224.34142	10.513297	-207.41069	-243.36014	-190.14005	20.003008	-155.4537	-217.68141	110.0	110.0	67649	-48.60791	3.5776925	-39.67433	-64.79381	-48.60798	3.577715	-39.642773	-64.66399	48.02359	0.22040607	554.5845408439636
42	-228.19789	13.655669	-201.28595	-247.09402	-178.53448	30.987438	-120.87775	-216.34193	110.0	110.0	69299	-49.43716	3.630611	-40.43165	-66.01199	-49.43722	3.6310327	-40.29626	-66.02378	48.824844	0.22910778	568.5118598937988
43	-228.44724	14.691168	-197.91968	-256.26987	-190.17877	16.346455	-157.90668	-212.82693	110.0	110.0	70949	-50.253494	3.6958625	-40.96638	-66.78826	-50.253513	3.6963742	-40.803776	-66.648796	49.65914	0.23410495	582.4518139362335
44	-222.36075	13.484497	-195.63828	-249.96172	-187.22928	18.116951	-154.1009	-216.87283	110.0	110.0	72599	-51.053154	3.7932773	-41.718803	-67.82582	-51.05315	3.7936342	-41.462524	-68.147156	50.46283	0.24244803	596.1760432720184
45	-227.58148	10.83278	-212.92726	-252.25829	-175.84573	31.90421	-95.80027	-206.39363	110.0	110.0	74249	-51.820744	3.8662133	-42.305428	-68.645226	-51.820824	3.8667982	-42.149166	-68.727905	51.207092	0.24743468	609.9160265922546
46	-217.04176	17.290634	-184.62753	-250.49551	-185.04787	20.27741	-150.61357	-217.18858	110.0	110.0	75899	-52.579723	3.9519866	-42.875813	-69.93322	-52.57982	3.9518554	-42.89358	-70.11822	51.973694	0.25513995	623.6438179016113
47	-220.2841	10.454284	-199.48029	-245.13458	-153.60327	22.631721	-112.598114	-190.73991	110.0	110.0	77549	-53.3053	4.0163417	-43.335655	-70.95083	-53.30525	4.0165153	-43.425995	-70.82799	52.706627	0.2613279	637.5271146297455
48	-222.41235	15.379526	-195.60936	-250.82782	-167.8035	17.539335	-137.23715	-204.06091	110.0	110.0	79199	-54.06831	4.1062636	-43.94098	-72.1384	-54.068344	4.106579	-43.803257	-71.394875	53.466824	0.2690374	651.3635776042938
49	-218.41797	15.502585	-180.7783	-245.32701	-179.02464	19.073248	-151.73357	-214.91869	110.0	110.0	80849	-54.75265	4.1904907	-44.2128	-72.747635	-54.752747	4.190607	-44.3872	-72.584076	54.160286	0.27825686	665.210015296936
50	-214.72067	13.5122385	-194.72894	-240.85797	-163.99619	38.28602	-81.24734	-211.1933	110.0	110.0	82499	-55.4518	4.2817683	-44.654926	-73.20646	-55.451794	4.282084	-44.787373	-73.5537	54.8127	0.28323814	679.2911140918732
51	-219.17929	15.005288	-194.69252	-245.9573	-165.7022	22.00315	-124.18527	-202.42174	110.0	110.0	84149	-56.1305	4.374013	-45.4284	-74.2265	-56.1305	4.3743777	-45.30878	-73.831894	55.50746	0.2903158	693.0859265327454
52	-206.58917	11.477845	-190.88722	-229.91118	-173.23994	24.4634	-127.62586	-210.13849	110.0	110.0	85799	-56.78728	4.4567266	-45.777958	-75.773155	-56.787415	4.4570546	-45.82814	-74.921234	56.17499	0.29828092	706.9104697704315
53	-216.66238	15.740933	-187.54398	-242.37584	-167.40916	30.801653	-99.92729	-198.4971	110.0	110.0	87449	-57.448406	4.5499434	-46.173386	-76.907364	-57.44832	4.5503836	-46.398808	-76.57512	56.857536	0.30910355	720.8532259464264
54	-217.45108	14.680642	-189.8791	-252.35283	-165.0163	21.429075	-122.16828	-192.31299	110.0	110.0	89099	-58.086926	4.6255198	-46.585907	-77.73118	-58.08699	4.6262493	-46.710846	-77.317345	57.482113	0.31767926	734.9790816307068
55	-213.25366	15.873487	-189.00484	-237.93167	-159.47246	22.910467	-116.948395	-188.60205	110.0	110.0	90749	-58.72131	4.722973	-47.36542	-78.70358	-58.721294	4.7230673	-47.126663	-78.07131	58.113956	0.3234716	748.8879508972168
56	-210.1399	15.276984	-193.0678	-242.18655	-151.05692	27.787878	-110.485435	-198.88712	110.0	110.0	92399	-59.308746	4.8257103	-47.572758	-79.27774	-59.30884	4.826632	-47.636395	-79.165955	58.68898	0.32635483	762.8142001628876
57	-203.27267	16.662958	-169.45065	-240.61038	-166.20467	15.91971	-135.33626	-196.44316	110.0	110.0	94049	-59.89776	4.919099	-48.128304	-80.1259	-59.897766	4.919673	-48.090263	-80.1462	59.268826	0.33852154	776.7438900470734
58	-215.5303	14.1395645	-192.4566	-244.28333	-165.59167	31.252146	-104.59771	-199.48082	110.0	110.0	95699	-60.48293	5.019142	-48.639664	-80.95658	-60.482933	5.0194907	-48.43048	-80.69771	59.866875	0.34501895	790.7093269824982
59	-211.76967	18.037422	-179.03322	-239.39806	-162.67068	18.403475	-134.37724	-195.02736	110.0	110.0	97349	-61.081867	5.1118255	-48.955067	-81.52748	-61.081905	5.1126904	-48.92635	-81.65958	60.471306	0.3526748	804.5938632488251
60	-216.31783	14.728888	-190.35208	-243.51418	-153.24715	36.224907	-90.21558	-198.32661	110.0	110.0	98999	-61.635406	5.183036	-49.388134	-82.38035	-61.63535	5.1830807	-49.361965	-81.839035	61.0107	0.36119023	818.417058467865
61	-207.34918	18.68273	-172.8587	-243.28354	-151.08826	25.1391	-107.15876	-191.59811	110.0	110.0	100649	-62.178	5.273466	-50.102055	-83.6392	-62.178032	5.273758	-49.631668	-83.15945	61.542454	0.37033877	832.4781427383423
62	-211.30138	14.759805	-182.7616	-238.75912	-143.2097	37.666164	-82.95396	-187.57704	110.0	110.0	102299	-62.714134	5.3713274	-50.064007	-84.2424	-62.714172	5.372098	-50.191814	-84.3948	62.10568	0.37929717	846.2718007564545
63	-211.61775	16.069798	-182.32722	-239.99162	-153.93137	33.536507	-90.10945	-192.10263	110.0	110.0	103949	-63.217743	5.457134	-51.006527	-84.95312	-63.21766	5.457358	-50.672848	-84.12528	62.598083	0.38304815	859.9925327301025
64	-207.47794	12.414965	-186.88121	-231.05733	-158.12997	31.950579	-93.99344	-208.59334	110.0	110.0	105599	-63.76292	5.563822	-51.203392	-85.73737	-63.763107	5.563905	-50.879196	-85.25524	63.128986	0.3982083	873.8316798210144
65	-213.38501	14.467801	-191.50418	-244.16663	-143.66649	38.124386	-93.95355	-199.94528	110.0	110.0	107249	-64.252144	5.659373	-51.54872	-86.739555	-64.252235	5.659569	-51.277126	-87.59712	63.599422	0.4054569	887.6552512645721
66	-214.24187	14.777621	-182.80772	-237.6989	-154.7155	31.712933	-101.690704	-196.58583	110.0	110.0	108899	-64.73878	5.734443	-52.06326	-87.631935	-64.73868	5.7346177	-51.85497	-88.220955	64.09167	0.40709466	901.5441257953644
67	-205.25175	16.18175	-176.5801	-234.35695	-158.96529	39.800453	-81.0683	-211.81358	110.0	110.0	110549	-65.21247	5.8077354	-52.38252	-88.32546	-65.21246	5.808419	-52.24893	-88.5777	64.55414	0.41758183	915.281905412674
68	-203.94566	11.805695	-182.82198	-224.95554	-136.62802	21.039047	-100.16189	-168.95277	110.0	110.0	112199	-65.67344	5.9205165	-52.293957	-89.006424	-65.67352	5.920683	-52.74251	-88.8	65.02149	0.42690736	928.9739797115326
69	-208.85628	21.775467	-173.74767	-247.92856	-132.65907	36.6888	-59.9053	-178.48438	110.0	110.0	113849	-66.11958	5.9783134	-53.15735	-89.89033	-66.119736	5.9781885	-52.764267	-91.05406	65.47406	0.4315988	942.7948775291443
70	-200.75417	14.695315	-176.37335	-227.34048	-160.46677	18.62369	-123.97999	-183.65105	110.0	110.0	115499	-66.54197	6.0796833	-53.436428	-90.35719	-66.54199	6.080018	-53.180035	-91.33152	65.89396	0.4400104	956.6309494972229
71	-201.02713	11.219824	-182.7407	-220.04855	-157.55823	19.799948	-115.959564	-194.89537	110.0	110.0	117149	-66.9526	6.185746	-53.662224	-91.10638	-66.95264	6.1859617	-53.58081	-91.39456	66.29514	0.45070058	970.5068471431732
72	-204.32565	13.3698015	-180.5873	-228.51808	-146.81786	33.07616	-96.63328	-207.79689	110.0	110.0	118799	-67.358345	6.277992	-54.131603	-92.39213	-67.35838	6.278496	-53.874966	-92.10108	66.71642	0.45326498	984.3471744060516
73	-202.64755	12.480027	-182.51332	-229.45578	-149.2175	26.910082	-101.038475	-194.49817	110.0	110.0	120449	-67.73897	6.3439994	-54.446945	-93.225655	-67.73885	6.3450575	-54.52522	-92.69837	67.10144	0.46369338	998.2352175712585
74	-194.59795	16.336609	-169.12643	-230.9644	-159.59566	16.95627	-133.01625	-183.85663	110.0	110.0	122099	-68.10611	6.448872	-54.14006	-93.658394	-68.10623	6.4494004	-54.5762	-94.28487	67.42226	0.47537908	1012.0280976295471
75	-207.9746	17.505201	-177.36981	-239.88416	-164.14499	27.395958	-124.26164	-206.42436	110.0	110.0	123749	-68.490486	6.54325	-54.223106	-94.70975	-68.490486	6.543622	-54.401382	-94.8699	67.8134	0.47689047	1025.8134372234344
76	-199.52092	15.758276	-169.20476	-223.17801	-155.06345	22.761112	-97.765755	-174.5135	110.0	110.0	125399	-68.816574	6.627357	-54.462532	-94.8747	-68.816696	6.62785	-54.681007	-94.964584	68.13263	0.48434412	1039.840654850006
77	-201.74422	17.218563	-173.91019	-247.26718	-125.34269	31.875343	-72.65317	-181.20665	110.0	110.0	127049	-69.15698	6.7334766	-54.55051	-95.47865	-69.15709	6.734008	-54.939827	-96.306786	68.485115	0.49463332	1053.7969799041748
78	-199.56148	14.890206	-174.55582	-227.48209	-141.65488	36.64575	-90.00113	-191.86864	110.0	110.0	128699	-69.45941	6.830881	-54.809544	-96.048004	-69.45951	6.8308764	-55.068417	-96.76645	68.775764	0.50531065	1067.5439066886902
79	-200.13654	19.288671	-169.48799	-254.54251	-135.25294	30.275877	-75.60922	-178.08968	110.0	110.0	130349	-69.79551	6.924173	-54.861027	-96.278465	-69.79554	6.9247184	-55.204296	-96.69684	69.10164	0.5029076	1081.3687748908997
80	-195.86266	17.850008	-164.27625	-232.47539	-144.99686	37.269753	-92.90851	-205.27086	110.0	110.0	131999	-70.096016	6.9957747	-55.054882	-96.717125	-70.096115	6.9963717	-55.434242	-97.35143	69.40712	0.52175003	1095.1145069599152
81	-194.5612	11.246023	-177.45258	-215.9642	-153.2623	36.489395	-90.65705	-195.55428	110.0	110.0	133649	-70.396484	7.082445	-55.44703	-97.459694	-70.39659	7.0831003	-55.6686	-97.782745	69.727325	0.5219013	1109.0903408527374
82	-198.94867	14.289865	-173.78395	-227.05464	-140.50471	21.115213	-99.994064	-170.93544	110.0	110.0	135299	-70.68192	7.161051	-55.67828	-97.6787	-70.68194	7.1611533	-55.859955	-98.31965	70.01984	0.53391796	1122.9699966907501
83	-201.52444	17.373955	-179.2407	-240.56049	-141.47159	24.251663	-99.71468	-173.82628	110.0	110.0	136949	-70.9773	7.2435803	-55.79376	-98.78137	-70.977234	7.24462	-56.183823	-99.383	70.27147	0.53790027	1136.973696231842
84	-203.03021	14.444058	-184.7984	-233.105	-130.10934	19.965654	-91.613914	-164.97723	110.0	110.0	138599	-71.24555	7.31745	-56.08777	-99.02703	-71.24568	7.3175864	-56.19709	-98.049515	70.5482	0.5414132	1151.228268146515
85	-198.63058	14.83756	-162.67615	-224.25081	-148.40523	23.103785	-98.562836	-183.4717	110.0	110.0	140249	-71.52998	7.401944	-56.280464	-99.74401	-71.53014	7.402366	-56.187695	-100.164955	70.8265	0.5512316	1165.1828112602234
86	-191.97556	11.418126	-170.86584	-211.73502	-154.58212	36.595383	-96.70576	-211.4109	110.0	110.0	141899	-71.79001	7.4803095	-56.295506	-99.94771	-71.78996	7.4806952	-56.578094	-100.58853	71.07291	0.5523681	1179.0588190555573
87	-206.2567	12.205873	-176.44476	-229.10118	-140.26358	34.691795	-91.914085	-194.82526	110.0	110.0	143549	-72.01586	7.5470347	-56.326427	-101.280975	-72.01599	7.5480633	-56.40507	-102.02606	71.3209	0.5596422	1192.8592767715454
88	-197.12123	13.496493	-174.88069	-219.35376	-117.55888	25.933275	-71.66972	-148.38539	110.0	110.0	145199	-72.26235	7.604036	-56.913372	-102.36032	-72.262314	7.604397	-56.775448	-101.91265	71.56382	0.5663329	1206.6550664901733
89	-201.36435	13.375679	-178.07068	-228.5158	-127.09747	32.30457	-86.65253	-195.45636	110.0	110.0	146849	-72.517784	7.6585064	-56.827255	-101.43601	-72.517815	7.6593146	-56.88029	-102.00066	71.81636	0.5687673	1220.468729019165
90	-200.50386	14.3508005	-185.92697	-235.42157	-135.96321	19.236046	-109.57405	-178.40086	110.0	110.0	148499	-72.783264	7.753675	-56.982887	-101.382965	-72.783424	7.753579	-57.079773	-101.98015	72.10771	0.57473856	1234.2480907440186
91	-195.59961	16.418037	-168.37517	-228.21	-130.11377	33.908905	-89.66982	-210.36253	110.0	110.0	150149	-73.00666	7.830202	-57.289852	-102.08801	-73.006584	7.8308396	-57.198456	-102.64525	72.29879	0.5850546	1248.2771763801575
92	-194.09793	12.088617	-169.61197	-217.12112	-122.701256	33.379307	-55.76919	-163.12305	110.0	110.0	151799	-73.19881	7.895154	-57.12511	-103.21597	-73.198845	7.8956976	-57.235397	-103.55022	72.47473	0.584524	1262.2435445785522
93	-205.47705	13.306887	-177.04225	-224.9943	-145.94395	24.41342	-113.83072	-184.81071	110.0	110.0	153449	-73.436264	7.929256	-57.2513	-103.07771	-73.43639	7.9295416	-57.210037	-104.42324	72.738335	0.60036993	1276.0401887893677
94	-192.19728	13.761528	-171.71918	-220.9592	-133.43324	28.79902	-102.57247	-204.14587	110.0	110.0	155099	-73.63112	7.993413	-57.502853	-104.96649	-73.63106	7.994261	-57.284843	-105.130745	72.90525	0.59996426	1289.9199340343475
95	-193.67616	12.725503	-166.70296	-214.70619	-144.37148	32.42029	-92.028625	-193.78116	110.0	110.0	156749	-73.85439	8.062338	-57.64136	-104.560616	-73.854515	8.062171	-57.46084	-104.73005	73.12271	0.5979376	1303.8356926441193
96	-193.4316	9.635155	-177.44063	-208.66147	-118.23915	35.78351	-55.289005	-167.23114	110.0	110.0	158399	-74.04094	8.131947	-57.64522	-105.28878	-74.041046	8.132153	-57.881496	-105.75342	73.2964	0.6184046	1317.6957874298096
97	-199.05592	17.41126	-170.82388	-244.7925	-136.66074	39.98728	-65.67569	-202.42918	110.0	110.0	160049	-74.215935	8.181495	-57.90342	-105.425735	-74.215866	8.182277	-57.933	-105.32399	73.47274	0.61220366	1331.4625606536865
98	-201.01334	16.479134	-176.17104	-240.4943	-138.08511	30.797752	-81.30484	-182.48947	110.0	110.0	161699	-74.45537	8.257246	-57.91341	-106.17845	-74.45546	8.257606	-58.036877	-105.2415	73.75025	0.6195691	1345.7765500545502
99	-196.38133	13.585199	-177.90161	-224.001	-127.61708	26.119083	-88.311874	-179.71457	110.0	110.0	163349	-74.6591	8.282219	-58.049374	-107.51755	-74.659164	8.282691	-58.098324	-107.04372	73.96756	0.626843	1359.8512887954712
100	-192.8242	13.116593	-178.58925	-222.91121	-129.17493	35.185337	-57.21438	-181.10054	110.0	110.0	164999	-74.8078	8.338586	-58.083115	-107.22663	-74.8078	8.339543	-58.199997	-106.81632	74.09333	0.62577605	1373.8072292804718
101	-204.97873	13.867118	-187.24591	-240.74733	-122.12654	26.175611	-72.500626	-159.1733	110.0	110.0	166649	-74.98167	8.394028	-58.292137	-108.61317	-74.981575	8.394442	-58.472305	-106.79039	74.25774	0.63358736	1387.6257915496826
102	-195.69417	12.379681	-173.46962	-218.63293	-150.08635	19.190205	-110.64497	-175.89398	110.0	110.0	168299	-75.169106	8.452819	-58.302418	-107.759415	-75.169205	8.453024	-58.47946	-107.18139	74.44806	0.63161844	1401.4923920631409
103	-190.34003	14.363013	-169.74367	-216.83707	-126.1414	25.499311	-88.64452	-168.23875	110.0	110.0	169949	-75.298195	8.480371	-58.317787	-109.56129	-75.29819	8.481346	-58.607643	-107.50868	74.56811	0.6381571	1415.3944818973541
104	-191.95036	11.549733	-169.54556	-209.24272	-126.38432	21.716734	-84.33821	-155.59293	110.0	110.0	171599	-75.476105	8.534566	-58.50422	-108.37172	-75.47621	8.534688	-58.931953	-108.15035	74.77879	0.64453423	1429.4486348628998
105	-193.43173	14.823052	-169.0964	-217.81766	-145.27414	25.510473	-98.2721	-178.46751	110.0	110.0	173249	-75.64391	8.588302	-58.68786	-109.373055	-75.64389	8.5885515	-58.454445	-108.819824	74.92983	0.6488114	1443.3397624492645
106	-193.58359	12.189607	-168.90543	-213.20277	-132.9241	28.009146	-93.501205	-174.32039	110.0	110.0	174899	-75.74242	8.63137	-58.568947	-109.52886	-75.74243	8.631849	-58.940823	-107.898506	75.03093	0.64369434	1457.6187036037445
107	-195.8183	17.602285	-173.70964	-235.85057	-134.82419	24.79196	-98.72959	-178.1608	110.0	110.0	176549	-75.89678	8.678744	-58.720577	-108.35587	-75.89693	8.678699	-58.99017	-108.565346	75.18562	0.6527298	1471.6044034957886
108	-191.5867	10.765483	-169.72643	-209.00446	-141.90996	34.900883	-89.89935	-191.68169	110.0	110.0	178199	-76.01792	8.6874695	-58.69843	-110.859436	-76.01793	8.688133	-59.009373	-109.387314	75.28711	0.6598836	1485.4896557331085
