Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	-1800.6302	1255.7626	-90.336136	-5371.531	-2168.7085	1829.1554	-226.25201	-5132.992	110.0	110.0	18149	-1137.0227	429.03055	-323.15393	-2663.1565	-1136.9825	429.25287	-320.28546	-2671.8735	1103.8519	4731.1943	103.5045371055603
12	-2559.5005	1594.3289	-554.6979	-6192.8687	-1827.7195	1579.4349	-277.5277	-5618.5615	110.0	110.0	19799	-1157.9872	454.3601	-318.68158	-2792.2668	-1157.963	454.54337	-315.25967	-2795.458	1126.3656	4746.815	113.20499396324158
13	-3064.0225	2413.5745	-270.41223	-8227.98	-2599.0046	2185.4448	-320.6216	-7790.294	110.0	110.0	21449	-1183.8892	472.8081	-312.2868	-2875.6123	-1183.8701	472.9883	-309.4553	-2887.007	1152.6597	4665.6772	123.21597909927368
14	-2431.9365	1491.3804	-405.90628	-5412.3374	-1491.3738	990.14075	-413.66943	-3573.7493	110.0	110.0	23099	-1203.847	485.385	-296.49396	-2982.1008	-1203.8196	485.55087	-288.4237	-2981.318	1173.8604	4621.38	133.27293753623962
15	-1886.827	1050.2571	-237.39578	-3505.6907	-3049.2466	1361.1025	-574.4842	-4887.9297	110.0	110.0	24749	-1231.1155	504.795	-291.67484	-3041.1355	-1231.0778	505.0053	-282.8875	-3048.1338	1203.1815	4661.3164	142.3114378452301
16	-1339.4425	825.1078	-464.36118	-2957.791	-1923.1451	885.9076	-538.02106	-3814.1604	110.0	110.0	26399	-1246.676	521.48145	-285.6939	-3101.4375	-1246.6311	521.7295	-280.02414	-3108.7146	1218.4163	4649.0537	150.32906222343445
17	-1558.8782	779.7693	-251.45845	-3012.183	-1823.0023	1037.8645	-225.81699	-4394.887	110.0	110.0	28049	-1258.6431	535.01984	-290.2471	-3209.6343	-1258.5988	535.27014	-285.9386	-3212.1165	1230.971	4482.3486	158.26743912696838
18	-1176.7333	642.1729	-293.6845	-2885.5337	-2280.8374	1752.3195	-596.4603	-6353.2617	110.0	110.0	29699	-1262.5823	542.40906	-293.3562	-3247.3413	-1262.5376	542.7021	-289.9919	-3247.994	1235.2328	4375.5796	166.80595707893372
19	-1536.2537	1261.752	-327.34995	-4972.039	-1732.3857	1221.3485	-643.3539	-4855.9297	110.0	110.0	31349	-1274.2233	548.5009	-291.70084	-3314.9014	-1274.1818	548.767	-284.95834	-3310.622	1247.7878	4227.2866	174.82048153877258
20	-2099.265	1355.7687	-587.56476	-5347.6455	-2291.4036	2334.2866	-488.43384	-7603.713	110.0	110.0	32999	-1287.1398	558.07336	-295.24875	-3346.4382	-1287.0944	558.2964	-289.16827	-3344.3477	1261.312	4171.7173	183.01347637176514
21	-1358.861	849.1247	-542.70874	-3206.8782	-2811.8296	1944.1918	-768.4449	-5944.8267	110.0	110.0	34649	-1300.0266	563.11176	-299.8597	-3429.9873	-1299.9878	563.35364	-292.53424	-3424.4385	1277.078	4084.102	191.45370507240295
22	-2007.6359	1210.6176	-367.02887	-4468.3213	-1825.5178	1534.586	-345.74588	-4578.6665	110.0	110.0	36299	-1310.4344	570.82874	-306.3103	-3480.502	-1310.4014	571.04144	-294.57617	-3477.467	1289.6232	4020.7383	200.76658844947815
23	-2372.992	1323.4294	-787.1402	-5548.214	-1476.8298	1251.6536	-151.47333	-4702.2725	110.0	110.0	37949	-1327.8081	580.9082	-317.82117	-3491.9487	-1327.7966	581.05	-302.5697	-3499.0042	1305.2146	3908.0527	210.79679250717163
24	-1850.4979	1233.5281	-547.7063	-4993.801	-2484.455	1848.5117	-543.03754	-6335.553	110.0	110.0	39599	-1344.1063	586.7165	-319.5952	-3557.791	-1344.0935	586.79834	-312.86624	-3571.229	1321.0458	3913.1365	220.72428059577942
25	-1061.5538	438.79752	-519.8536	-2145.7275	-1690.5159	1089.6976	-797.37897	-4725.1055	110.0	110.0	41249	-1350.1893	595.4216	-330.3334	-3625.8257	-1350.2017	595.4911	-330.9092	-3636.3975	1324.7834	3772.1194	230.58616137504578
26	-2262.182	1678.1515	-142.20108	-5251.314	-1490.5719	780.0631	-320.47025	-3219.3364	110.0	110.0	42899	-1365.3976	607.951	-344.8377	-3667.6416	-1365.4165	607.9814	-346.38773	-3686.636	1344.0951	3646.2007	240.53679990768433
27	-1517.6738	1026.6218	-226.40826	-4218.9326	-1245.419	895.1269	-346.69687	-3451.5696	110.0	110.0	44549	-1378.5665	618.6198	-357.61725	-3694.6506	-1378.605	618.6161	-359.5901	-3704.0696	1356.4142	3587.769	250.36420512199402
28	-1488.3274	952.293	-105.4822	-3680.4656	-1342.889	1023.89215	-319.5452	-3239.4685	110.0	110.0	46199	-1382.7838	626.78595	-363.78616	-3746.3345	-1382.8076	626.7954	-366.79782	-3743.9045	1362.0002	3491.1309	260.1198220252991
29	-1770.32	1422.8508	-191.99686	-6030.621	-1545.8392	986.7629	-202.68193	-3131.944	110.0	110.0	47849	-1388.9576	636.92084	-358.3368	-3887.252	-1388.9758	636.9431	-374.21576	-3889.874	1367.0345	3500.7349	269.79927802085876
30	-2048.9866	1239.946	-312.219	-4741.327	-1263.016	1050.3732	-218.67192	-3193.3506	110.0	110.0	49499	-1396.1865	645.64795	-353.4008	-4019.431	-1396.1924	645.69525	-364.74637	-4016.466	1374.1991	3488.4976	278.5354251861572
31	-1479.08	1004.6234	-131.02701	-3634.3022	-2163.615	1601.9211	-425.3122	-5124.16	110.0	110.0	51149	-1402.5101	655.6241	-348.39124	-4120.55	-1402.5308	655.6807	-364.9848	-4111.0063	1379.4019	3459.511	286.9477593898773
32	-1655.8376	1359.9053	-120.53957	-4726.5864	-1268.7251	869.8536	-142.0317	-3018.3413	110.0	110.0	52799	-1414.6671	666.01117	-346.24194	-4170.679	-1414.6763	666.07715	-349.06027	-4170.0312	1390.468	3474.3132	295.17160654067993
33	-1562.565	1395.2323	-155.41992	-5228.088	-1755.1166	1148.9702	-135.99393	-3809.9714	110.0	110.0	54449	-1422.0281	680.71576	-334.1724	-4222.6577	-1422.0304	680.77734	-325.35077	-4220.9424	1402.5898	3399.5073	303.74097967147827
34	-1421.7577	754.067	-280.03973	-2623.8013	-1916.9994	985.2678	-453.28558	-3645.303	110.0	110.0	56099	-1427.447	690.9451	-293.95795	-4244.722	-1427.45	691.0458	-304.3604	-4238.3564	1403.7965	3360.58	312.2431468963623
35	-1277.8137	1021.00006	-215.09763	-3218.4077	-1334.8772	1020.147	-263.2033	-3697.4915	110.0	110.0	57749	-1426.4609	697.74207	-279.96738	-4242.741	-1426.463	697.8532	-279.51443	-4251.5337	1404.9927	3327.9473	321.31427097320557
36	-1433.5184	1073.447	-282.7281	-3488.0237	-1140.6459	1044.5237	-232.02551	-3761.6094	110.0	110.0	59399	-1420.5282	706.5879	-259.1551	-4256.6323	-1420.5366	706.6384	-255.74767	-4264.6826	1396.8827	3228.8127	331.61355543136597
37	-1518.5842	1300.0142	-382.44287	-5546.2817	-1485.8215	1151.5028	-605.16174	-4038.8848	110.0	110.0	61049	-1413.9244	709.90106	-235.55574	-4225.1543	-1413.9398	709.92706	-232.02992	-4240.3755	1391.7876	3204.7422	342.1636538505554
38	-1470.5044	850.12445	-233.47717	-2964.2827	-1414.9009	1148.5479	-198.5595	-3689.4368	110.0	110.0	62699	-1412.2002	717.3637	-218.44032	-4239.432	-1412.221	717.4333	-215.03244	-4253.9487	1389.7124	3192.7395	352.0782210826874
39	-1566.0072	1130.4557	-203.82628	-4234.836	-1653.5629	1170.6112	-550.41705	-3963.5156	110.0	110.0	64349	-1409.4476	722.3717	-205.52162	-4175.669	-1409.4602	722.41797	-200.03857	-4209.225	1389.175	3070.2666	362.1423907279968
40	-1372.3712	1081.3258	-210.977	-3828.8103	-923.08215	725.189	-117.14251	-2458.6826	110.0	110.0	65999	-1404.8142	729.4316	-197.42374	-4208.1387	-1404.8359	729.40393	-180.9672	-4229.9263	1381.193	3026.829	372.173796415329
41	-964.1166	635.49164	-40.89037	-2439.1924	-1920.7336	1151.4307	-274.59592	-3506.8464	110.0	110.0	67649	-1394.0625	735.3607	-178.11182	-4277.548	-1394.0842	735.3693	-173.3146	-4289.2334	1368.5409	2957.191	382.5037684440613
42	-1479.3698	1197.2816	-476.72238	-4948.798	-1125.8478	721.96704	-231.7499	-2776.986	110.0	110.0	69299	-1382.2891	742.59296	-159.21582	-4361.2446	-1382.3047	742.5501	-158.20067	-4375.6904	1355.8403	2891.0417	392.5949923992157
43	-1569.8733	921.83276	-318.44345	-3499.6714	-1418.9542	820.53204	-418.55746	-2840.56	110.0	110.0	70949	-1381.4374	750.85583	-142.00247	-4440.952	-1381.4417	750.8194	-131.85384	-4444.4736	1358.3912	2861.8413	402.5364713668823
44	-1236.1556	752.7428	-306.33426	-3025.0266	-1437.8539	1437.8777	-338.56723	-5508.4375	110.0	110.0	72599	-1374.3379	757.62506	-130.8182	-4489.4683	-1374.3445	757.60254	-126.66625	-4493.118	1348.524	2757.6018	412.70197677612305
45	-1260.7407	737.8601	-191.87984	-2791.2917	-1824.1625	948.66425	-333.84967	-3876.499	110.0	110.0	74249	-1368.7329	766.14026	-120.95165	-4543.8027	-1368.736	766.1726	-117.58692	-4547.155	1350.31	2768.2188	422.49902629852295
46	-1052.8336	1061.4407	-34.669437	-4052.2947	-1382.4955	1494.6589	-28.507853	-4780.401	110.0	110.0	75899	-1366.2274	776.9985	-84.00207	-4590.574	-1366.2184	777.0499	-77.57446	-4606.002	1342.7549	2656.8467	432.4727244377136
47	-1008.08746	606.1079	-147.08609	-2080.995	-811.6104	863.3612	-206.29346	-3200.3037	110.0	110.0	77549	-1363.8694	781.85095	-86.783	-4630.6997	-1363.8663	781.90063	-85.67642	-4639.8657	1340.4703	2650.3691	441.56663942337036
48	-1101.4436	1053.9049	-206.80324	-4443.0938	-1090.765	677.45215	-127.14715	-2434.7437	110.0	110.0	79199	-1362.3501	791.15826	-62.037544	-4655.25	-1362.3397	791.26166	-64.23731	-4671.2935	1341.6943	2623.0022	449.63454270362854
49	-1705.0608	981.6524	-425.19977	-3360.3188	-1301.3304	570.0184	-335.49063	-2246.9534	110.0	110.0	80849	-1363.3949	797.5855	-94.47287	-4692.4624	-1363.3688	797.621	-72.42022	-4701.6616	1337.6449	2571.0608	457.96106362342834
50	-896.5853	607.6534	-42.53945	-2266.6943	-1401.1349	754.0326	-647.2148	-2708.5173	110.0	110.0	82499	-1360.5239	796.95135	-53.391556	-4709.513	-1360.5199	796.94525	-56.15188	-4717.831	1341.002	2520.7075	466.0510137081146
51	-744.0782	431.6008	-153.27808	-1617.4287	-1276.9697	830.22626	-159.37616	-2793.021	110.0	110.0	84149	-1353.3887	796.4832	-52.950867	-4753.312	-1353.3676	796.4995	-51.737778	-4768.383	1329.2871	2518.9497	474.2451741695404
52	-1034.8132	921.7652	-122.44161	-4076.4197	-799.807	553.59595	-182.74753	-2116.9438	110.0	110.0	85799	-1350.3219	800.2284	-69.2111	-4791.296	-1350.3004	800.2174	-63.4798	-4808.393	1327.9021	2477.3586	482.459431886673
53	-957.6801	809.56036	-122.493385	-3156.4668	-1001.78937	710.5139	-177.1278	-2511.5718	110.0	110.0	87449	-1349.4615	804.7921	-63.954712	-4825.8477	-1349.4425	804.8001	-62.547447	-4838.636	1330.3092	2421.8657	490.6390132904053
54	-1113.7583	892.4084	-221.74951	-3244.7986	-1118.5718	1100.0819	-84.29121	-3933.5742	110.0	110.0	89099	-1343.1118	806.7167	-82.6214	-4863.052	-1343.0785	806.69916	-107.909836	-4865.194	1321.1974	2389.9458	498.813357591629
55	-1058.2784	582.2385	-368.2561	-2414.2834	-1362.1781	883.7141	-277.45285	-3090.0686	110.0	110.0	90749	-1353.2032	810.38464	-80.46964	-4883.435	-1353.1787	810.38086	-94.29744	-4892.4775	1330.9694	2389.9314	507.0921082496643
56	-1371.8081	1818.6758	-159.2321	-7513.21	-919.6885	341.77728	-542.8727	-1448.4882	110.0	110.0	92399	-1347.3229	808.2413	-91.339775	-4911.4536	-1347.3108	808.21423	-109.83661	-4921.7856	1323.9279	2295.8865	515.4464354515076
57	-787.5748	463.25836	-196.37004	-1788.6542	-1654.7721	1370.718	-390.96768	-5113.1636	110.0	110.0	94049	-1350.5449	818.5039	-79.6242	-4945.207	-1350.5275	818.5081	-96.04407	-4949.5566	1325.9412	2293.3396	523.7142341136932
58	-866.46985	640.9753	-84.4145	-2335.068	-689.2613	332.81903	-225.78336	-1364.4888	110.0	110.0	95699	-1348.2957	824.76196	-65.19286	-4969.322	-1348.2733	824.765	-91.02737	-4973.2617	1325.4542	2274.528	532.2250649929047
59	-1577.7218	1256.0187	-102.262634	-4125.6567	-854.95544	814.72235	-137.9393	-2995.4412	110.0	110.0	97349	-1344.3539	823.8266	-51.807518	-5017.28	-1344.3273	823.81946	-87.81364	-5008.129	1324.553	2242.7239	540.3388710021973
60	-1305.725	1203.6716	-81.3745	-4365.315	-1664.2236	791.356	-468.0413	-2981.5933	110.0	110.0	98999	-1349.3345	838.72473	-41.497677	-5039.7056	-1349.3126	838.70746	-78.946106	-5038.502	1329.0773	2273.2527	548.8286466598511
61	-781.86383	408.4349	-149.82529	-1617.3771	-1054.3127	509.575	-220.61464	-1887.37	110.0	110.0	100649	-1341.1802	840.3597	-34.280354	-5054.759	-1341.1721	840.3168	-67.498215	-5048.0303	1319.017	2258.8342	557.3570308685303
62	-1030.5952	892.8792	-279.24808	-3883.3972	-1079.07	369.40308	-618.80194	-1731.4773	110.0	110.0	102299	-1336.7972	843.8139	-18.500546	-5070.7812	-1336.781	843.7782	-50.81725	-5067.4785	1315.1732	2233.4966	567.617712020874
63	-775.965	426.75494	-63.35392	-1480.265	-628.2118	421.58087	-102.66573	-1337.2024	110.0	110.0	103949	-1337.8337	856.507	-10.5621395	-5104.8823	-1337.8217	856.4858	-48.065464	-5114.07	1324.0167	2228.847	577.8540966510773
64	-1533.4995	1198.2386	-306.29922	-4548.845	-1009.03937	454.95236	-98.55551	-1672.0254	110.0	110.0	105599	-1335.555	858.7501	3.490715	-5135.9634	-1335.5413	858.73706	-13.653316	-5148.126	1312.944	2243.9595	588.0902292728424
65	-738.0653	510.15454	-88.4976	-2188.6514	-1306.4113	870.3247	-357.15637	-3014.557	110.0	110.0	107249	-1332.7404	862.24255	19.522268	-5156.3696	-1332.7218	862.18695	1.1457319	-5150.5186	1309.6558	2254.2866	598.1690487861633
66	-581.3566	265.14093	-277.08386	-1191.1382	-1089.907	739.77026	-49.782562	-2455.7876	110.0	110.0	108899	-1331.34	866.7235	28.943686	-5165.54	-1331.3146	866.6852	27.512178	-5167.187	1311.6355	2224.2598	608.442108631134
67	-1135.6327	663.77264	-155.60309	-2238.2778	-746.60406	382.01285	-131.1105	-1270.4375	110.0	110.0	110549	-1330.707	872.4218	44.199226	-5170.6367	-1330.6819	872.35406	29.816242	-5166.271	1309.0332	2203.9624	618.7779779434204
68	-801.0609	719.1301	-199.98859	-2972.1328	-1534.6259	1182.1792	-456.86368	-4902.4185	110.0	110.0	112199	-1325.9751	872.3753	42.152397	-5177.97	-1325.9517	872.33453	40.157944	-5174.4775	1303.6461	2200.8206	629.070070028305
69	-599.74805	367.81247	-82.25791	-1266.7789	-1023.1455	526.92365	-326.8349	-2113.0356	110.0	110.0	113849	-1326.727	871.82135	34.10749	-5176.3027	-1326.6973	871.76697	33.708096	-5185.4575	1310.0615	2162.2295	639.4307358264923
70	-513.58264	396.2611	-99.563225	-1743.737	-1125.3223	640.25714	-138.65149	-2111.331	110.0	110.0	115499	-1326.0292	872.8977	44.660896	-5174.2236	-1326.0042	872.8391	31.826874	-5164.351	1305.2418	2108.8704	649.5883090496063
71	-861.1817	577.78345	-69.832	-2112.4875	-1195.802	1473.059	-87.80668	-5421.7144	110.0	110.0	117149	-1322.3816	873.58417	37.831192	-5181.7456	-1322.3572	873.5386	26.019276	-5170.178	1306.8085	2056.9414	659.4525661468506
72	-833.24164	322.7766	-251.71367	-1242.69	-1010.80145	616.2112	-116.58391	-2439.6633	110.0	110.0	118799	-1323.9819	873.38947	36.251022	-5138.859	-1323.9546	873.33954	30.452255	-5136.178	1305.6973	2078.3865	669.6303322315216
73	-809.2673	747.0788	-219.63101	-3353.9133	-849.27167	616.4346	-137.58351	-2213.4595	110.0	110.0	120449	-1319.3258	872.03186	34.8831	-5112.0454	-1319.3102	871.97644	26.378725	-5105.923	1298.562	2036.6766	679.5341131687164
74	-751.57574	474.50073	-173.1168	-1740.6934	-1140.0209	1507.2181	-109.83342	-5187.684	110.0	110.0	122099	-1309.0236	862.8208	29.556547	-5086.4624	-1309.004	862.7496	24.694836	-5090.9546	1288.4977	2018.7839	688.7404823303223
75	-1024.5645	526.93604	-102.919655	-1940.5194	-1386.9049	1004.6571	-260.51184	-3744.9773	110.0	110.0	123749	-1301.4789	859.46796	31.738194	-5062.3877	-1301.4513	859.4562	28.332817	-5058.5234	1284.1509	1965.3354	696.8807089328766
76	-881.898	660.74854	-96.61797	-2453.31	-1078.5027	744.26526	-472.70953	-3005.9597	110.0	110.0	125399	-1298.451	854.152	52.925976	-5028.255	-1298.4318	854.08575	39.57836	-5021.213	1273.7715	2023.1309	704.999623298645
77	-1104.1285	680.7643	-385.4875	-3032.6252	-662.1281	393.9185	-145.42128	-1364.7908	110.0	110.0	127049	-1287.5107	846.28876	54.757256	-4975.2026	-1287.4951	846.2613	39.228436	-4975.969	1269.5214	1968.2168	713.5054244995117
78	-1014.4807	623.7063	-75.96967	-2600.6853	-721.55426	567.70135	-76.02505	-1730.6566	110.0	110.0	128699	-1288.246	843.68195	22.596127	-4976.956	-1288.2346	843.6008	22.852829	-4986.5996	1270.8481	1932.7421	721.5694723129272
79	-572.9636	240.46837	-144.02922	-958.0239	-1223.6487	445.44965	-587.52167	-2181.5178	110.0	110.0	130349	-1284.1469	842.25073	28.919867	-4914.2017	-1284.1456	842.16644	14.46862	-4943.0625	1266.6477	1941.7012	729.5133135318756
80	-819.31305	572.1389	-64.685295	-2056.16	-829.5709	369.3145	-332.65622	-1485.9458	110.0	110.0	131999	-1271.5347	835.48895	73.055595	-4899.645	-1271.5219	835.44476	47.543625	-4926.2563	1253.6606	1952.5558	737.4780325889587
81	-1196.968	655.8131	-201.27118	-2527.854	-954.35645	630.31793	-216.7154	-2475.1511	110.0	110.0	133649	-1269.291	836.8689	85.133316	-4873.844	-1269.2882	836.8137	56.46884	-4881.101	1250.3073	1928.235	745.3813865184784
82	-767.79926	425.58444	-76.0937	-1475.381	-678.2453	352.38776	-123.81082	-1166.0538	110.0	110.0	135299	-1261.2949	835.757	97.32148	-4881.0923	-1261.2881	835.72156	68.53862	-4885.2676	1241.913	1921.5566	753.6543056964874
83	-1005.2348	566.3836	-306.88498	-2002.9985	-852.94904	714.7784	-86.60758	-2229.0813	110.0	110.0	136949	-1250.9557	828.1802	74.90111	-4854.005	-1250.9425	828.18414	57.932526	-4847.173	1230.9648	1931.1036	761.873125076294
84	-844.4469	354.87918	-180.59196	-1563.6774	-728.8085	552.9756	-152.49	-1846.026	110.0	110.0	138599	-1241.9977	824.5192	97.77531	-4870.4595	-1241.995	824.4713	87.774796	-4842.3467	1223.2511	1932.5287	770.2737617492676
85	-640.7148	354.3455	-135.88528	-1190.0818	-815.6476	441.93582	-292.02618	-1769.9983	110.0	110.0	140249	-1236.6332	823.6749	129.6148	-4858.2554	-1236.6227	823.6248	101.955185	-4846.0615	1219.9004	1936.1987	778.7866506576538
86	-1089.8235	975.8906	-121.32516	-3998.4043	-1055.2991	450.62012	-297.3453	-1603.8141	110.0	110.0	141899	-1228.8894	818.3331	147.2138	-4815.2407	-1228.8798	818.32043	121.45292	-4807.329	1212.5264	1885.3146	787.3030676841736
87	-802.8425	931.101	-196.40349	-4100.0854	-1440.636	1137.9886	-311.01358	-3812.76	110.0	110.0	143549	-1219.7162	813.22455	157.7612	-4802.6255	-1219.7117	813.17816	132.52245	-4820.0044	1198.4436	1898.743	795.3541975021362
88	-664.1265	454.4904	-117.02927	-1548.9196	-832.7676	592.8552	-248.3917	-2057.0566	110.0	110.0	145199	-1214.6819	809.43964	162.19872	-4797.0234	-1214.6737	809.4071	141.44196	-4816.4917	1194.4197	1944.7888	804.2860822677612
89	-953.2922	998.78906	-69.533646	-4263.278	-1007.3377	825.27313	-190.74222	-2529.2654	110.0	110.0	146849	-1205.2747	808.4508	169.0889	-4841.4033	-1205.2678	808.4214	161.62784	-4883.8027	1189.6844	1898.7251	815.1888267993927
90	-743.5369	444.60672	-288.3808	-1605.2137	-711.03796	534.6702	-93.047104	-2051.7612	110.0	110.0	148499	-1196.2838	804.939	183.07703	-4819.5664	-1196.2705	804.8847	167.03154	-4832.2393	1175.6946	1929.4933	825.2634530067444
91	-957.21356	785.0232	-90.69985	-3087.6384	-651.9114	362.3006	-110.56091	-1350.9379	110.0	110.0	150149	-1188.2888	800.258	186.72414	-4815.2	-1188.2771	800.1829	177.7194	-4813.2256	1171.6344	1886.705	835.2026581764221
92	-1089.8591	552.94855	-409.21912	-2225.5425	-960.36115	649.68256	-272.6793	-2556.3792	110.0	110.0	151799	-1183.4054	794.4207	183.40414	-4846.693	-1183.3832	794.379	187.22739	-4857.6694	1165.5087	1888.9998	845.1832277774811
93	-706.44244	408.45364	-235.79164	-1875.4138	-1061.9952	620.5088	-188.58324	-1980.2936	110.0	110.0	153449	-1184.826	794.12823	199.76585	-4829.7427	-1184.8112	794.0323	190.23093	-4857.9673	1165.229	1870.9009	855.4819865226746
94	-890.1783	708.3043	-152.46274	-2938.6472	-1178.3062	1027.231	-187.73312	-3596.062	110.0	110.0	155099	-1178.4679	792.99054	191.07848	-4873.646	-1178.4515	792.9189	199.91891	-4922.6523	1160.0571	1893.0502	865.7493391036987
95	-854.73785	632.8851	-185.87735	-2895.3428	-660.68243	505.48566	-88.45085	-1767.3416	110.0	110.0	156749	-1169.3877	783.0567	196.70638	-4794.451	-1169.3815	783.0052	199.99643	-4827.1426	1150.9286	1866.5178	875.5279655456543
96	-842.96466	831.4106	-107.28112	-2844.1287	-828.8854	335.73932	-339.15088	-1634.5421	110.0	110.0	158399	-1162.5338	780.4918	199.3521	-4786.2104	-1162.5234	780.4327	203.44995	-4778.612	1145.3801	1882.1173	885.6272549629211
97	-899.8798	716.8938	-155.99715	-2728.235	-738.6214	387.94876	-169.58688	-1402.964	110.0	110.0	160049	-1159.5378	779.3272	191.11794	-4805.908	-1159.5312	779.2396	200.32437	-4826.6157	1145.818	1890.0842	895.9053769111633
98	-993.3192	578.5853	-104.93918	-2242.5444	-861.7215	562.14825	-57.554317	-1741.0664	110.0	110.0	161699	-1155.9904	776.995	188.87776	-5018.1426	-1155.9839	776.9225	198.8844	-5035.023	1137.0015	1843.4924	905.652086019516
99	-537.87714	444.2722	-90.65457	-1750.619	-1161.2688	826.5203	-402.95258	-3381.3684	110.0	110.0	163349	-1148.0942	770.56824	193.58682	-4965.468	-1148.0837	770.49475	200.60863	-4970.428	1131.7003	1855.4849	915.6854522228241
100	-1001.4481	784.2153	-254.71356	-2646.666	-478.22046	207.9129	-49.58003	-718.77576	110.0	110.0	164999	-1138.8356	771.2421	198.0356	-4972.237	-1138.8308	771.1602	186.91989	-5002.5107	1123.4559	1849.9409	923.893492937088
