Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
22	-209.06439	10.438147	-185.36298	-224.25601	-199.48904	20.023523	-146.84221	-217.47444	110.0	110.0	36299	-30.559647	3.0199568	-23.303606	-42.8414	-30.559605	3.0207233	-23.297312	-42.562943	29.923248	0.12740105	261.38566613197327
23	-201.99023	16.134705	-155.13516	-221.9775	-200.72072	22.07782	-141.14418	-223.26294	110.0	110.0	37949	-31.582397	3.0520468	-24.191313	-43.904217	-31.582336	3.0527165	-24.151804	-43.932552	30.971554	0.1293248	273.54896450042725
24	-205.62546	17.683907	-161.30295	-220.03316	-208.92415	7.6695614	-194.53926	-220.2126	110.0	110.0	39599	-32.608807	3.0814536	-24.993296	-45.48682	-32.60883	3.0821888	-24.92221	-45.195305	32.01896	0.13020974	286.23894786834717
25	-202.56015	14.486382	-166.47809	-222.72469	-184.44186	29.105076	-125.810646	-210.93555	110.0	110.0	41249	-33.639977	3.1170225	-25.993917	-47.2171	-33.639957	3.1174185	-25.872149	-47.450302	33.078987	0.13465717	298.2626054286957
26	-207.83008	10.049745	-185.75427	-216.69547	-208.66606	6.0974016	-196.62384	-217.08498	110.0	110.0	42899	-34.65757	3.1393623	-26.425674	-47.87862	-34.65757	3.1404653	-26.407267	-47.650757	34.120796	0.13749093	310.45121932029724
27	-205.66093	8.619515	-187.3214	-221.31148	-192.47542	22.351885	-140.75607	-213.80287	110.0	110.0	44549	-35.661972	3.1954942	-27.32891	-49.11966	-35.661938	3.1963928	-27.37682	-49.3256	35.12678	0.1400179	322.79507064819336
28	-205.31996	11.916635	-169.33649	-219.20937	-201.32286	11.894201	-183.32428	-213.91043	110.0	110.0	46199	-36.66375	3.2239223	-28.087925	-50.571194	-36.66379	3.2244744	-28.127375	-50.852898	36.15706	0.1416137	335.3444685935974
29	-205.40279	7.7096844	-187.45477	-215.34203	-199.14053	19.97284	-152.93082	-222.9274	110.0	110.0	47849	-37.66951	3.242673	-28.971571	-51.77792	-37.66945	3.2432787	-29.006205	-51.807617	37.17343	0.1424306	347.609965801239
30	-202.39694	12.409878	-176.719	-216.75789	-200.54004	12.473442	-173.48416	-212.9623	110.0	110.0	49499	-38.652107	3.271384	-29.994074	-53.01314	-38.65212	3.2720962	-30.100437	-53.043518	38.167282	0.14612408	360.2342760562897
31	-196.96045	18.283804	-156.67604	-220.07602	-201.05089	11.326735	-184.81139	-212.90605	110.0	110.0	51149	-39.625732	3.321428	-30.853094	-54.258068	-39.62573	3.321815	-30.883045	-54.446747	39.158463	0.14998958	372.7406313419342
32	-204.09189	13.212403	-172.17181	-222.58566	-186.98578	38.720726	-104.0827	-218.47997	110.0	110.0	52799	-40.586067	3.3927295	-31.65788	-55.56229	-40.586132	3.39386	-31.4213	-55.590816	40.12339	0.15302068	385.92293334007263
33	-195.88841	13.764045	-165.92958	-219.8724	-197.38664	8.2392845	-183.58607	-208.59627	110.0	110.0	54449	-41.515892	3.4175959	-32.46399	-56.763004	-41.51582	3.4188528	-32.555344	-56.932194	41.073494	0.15487012	398.4116179943085
34	-190.46591	19.728352	-157.44427	-213.2571	-195.7301	15.832101	-165.14818	-214.52081	110.0	110.0	56099	-42.441833	3.482231	-33.35983	-57.710064	-42.441925	3.48358	-33.23233	-57.324974	41.9914	0.15942189	410.6333167552948
35	-192.74362	9.446122	-174.03197	-207.4892	-192.48705	10.066737	-172.97092	-207.85497	110.0	110.0	57749	-43.341785	3.5493588	-34.15514	-58.84417	-43.341713	3.55084	-34.09753	-58.59881	42.915867	0.16076405	423.04539680480957
36	-193.63503	11.293089	-170.54466	-209.5847	-201.35295	12.179073	-181.3657	-221.20122	110.0	110.0	59399	-44.200417	3.6169171	-34.72106	-59.85088	-44.200375	3.6181433	-34.78413	-59.8808	43.78918	0.1655407	435.47524428367615
37	-194.25502	13.818403	-172.67986	-210.41493	-195.55663	12.12041	-167.56535	-208.30547	110.0	110.0	61049	-45.0796	3.66221	-35.525215	-60.722523	-45.079636	3.6641407	-35.49533	-60.928623	44.66169	0.16734023	447.8527846336365
38	-198.90848	18.442535	-156.3777	-213.89316	-193.03137	19.002323	-147.02913	-216.0367	110.0	110.0	62699	-45.97275	3.729253	-36.32569	-62.165436	-45.9727	3.730309	-36.276806	-62.039112	45.5648	0.17128415	460.15324902534485
39	-190.81001	17.813232	-154.78238	-217.10556	-198.3509	17.808083	-159.2723	-221.73567	110.0	110.0	64349	-46.834335	3.7812693	-36.956413	-62.949528	-46.834343	3.7826412	-36.928238	-62.7495	46.43281	0.17807116	472.3097975254059
40	-193.00963	12.184449	-172.2715	-213.73375	-199.29222	13.356061	-180.22963	-219.96016	110.0	110.0	65999	-47.683598	3.8373978	-37.631138	-64.24266	-47.683506	3.8386188	-37.542397	-63.86402	47.29556	0.1813326	484.6098988056183
41	-190.5507	24.35395	-128.5989	-225.63968	-205.9583	12.409043	-178.80524	-222.45003	110.0	110.0	67649	-48.5123	3.8887713	-38.201656	-65.37061	-48.512306	3.8902571	-38.198044	-65.082405	48.13108	0.18599206	496.7550723552704
42	-193.54033	17.876143	-161.86458	-224.77129	-194.76747	19.424585	-150.07318	-217.42574	110.0	110.0	69299	-49.35682	3.9418292	-38.80327	-66.08321	-49.356773	3.9434488	-38.811657	-66.40957	48.968613	0.19416076	508.914101600647
43	-193.76558	18.148052	-158.73878	-216.60692	-191.93546	17.699764	-166.07349	-216.58543	110.0	110.0	70949	-50.16598	4.00016	-39.40524	-67.36916	-50.16596	4.0023212	-39.546116	-67.49229	49.777866	0.19578055	521.0423922538757
44	-189.69014	21.16404	-147.45346	-218.63232	-186.33418	18.242369	-140.5182	-211.94858	110.0	110.0	72599	-50.965893	4.068624	-39.941162	-68.6889	-50.96579	4.070512	-40.066036	-68.51816	50.59833	0.20123675	533.2750151157379
45	-189.93141	14.790113	-154.31384	-217.77138	-194.46446	18.226456	-157.57951	-216.961	110.0	110.0	74249	-51.75232	4.1578135	-40.63646	-69.49503	-51.7523	4.159721	-40.6221	-69.73898	51.380646	0.20534548	545.4297688007355
46	-190.8567	18.122532	-153.76927	-221.71019	-186.3819	24.835983	-130.18292	-214.65115	110.0	110.0	75899	-52.541245	4.225453	-41.271336	-70.66316	-52.541218	4.227459	-41.364582	-70.725365	52.16212	0.21417236	558.0696451663971
47	-192.74126	16.81333	-149.2866	-214.42479	-184.12866	22.371277	-127.96947	-212.83174	110.0	110.0	77549	-53.285194	4.2858014	-41.609306	-71.6195	-53.285194	4.287454	-41.68664	-72.028336	52.924725	0.21843465	570.4619541168213
48	-176.1722	27.524614	-123.107155	-211.46233	-185.70062	23.417711	-139.58238	-212.16222	110.0	110.0	79199	-54.035233	4.358035	-42.42053	-72.5301	-54.035145	4.3602347	-42.496056	-73.10759	53.66715	0.22430642	582.763277053833
49	-185.80385	13.438932	-168.38634	-204.70703	-188.78471	12.446119	-168.35088	-214.65532	110.0	110.0	80849	-54.77208	4.4241276	-42.790977	-73.17545	-54.772118	4.426271	-43.04027	-73.924164	54.419014	0.22645552	595.664440870285
50	-189.67317	21.460741	-137.50375	-219.54306	-179.19792	22.929516	-132.41766	-209.5557	110.0	110.0	82499	-55.483284	4.4933066	-43.44129	-74.26473	-55.483315	4.494681	-43.659122	-74.434456	55.110115	0.23540492	607.8695900440216
51	-174.50186	24.600723	-130.12534	-208.84506	-179.86552	22.621977	-140.87897	-219.15704	110.0	110.0	84149	-56.185635	4.568507	-44.049442	-76.19811	-56.18553	4.5704007	-44.15436	-75.373634	55.823917	0.24045388	620.1284012794495
52	-188.10991	16.073431	-153.85675	-206.32985	-177.11935	15.286275	-136.12663	-197.34082	110.0	110.0	85799	-56.852814	4.638361	-44.688858	-76.68259	-56.85284	4.639879	-44.744076	-76.831985	56.503414	0.24832512	632.4393627643585
53	-187.02138	27.469828	-119.73879	-224.16818	-181.74332	22.524242	-139.07661	-211.05653	110.0	110.0	87449	-57.558495	4.7295947	-44.753445	-76.811264	-57.55847	4.731427	-45.025307	-77.57894	57.207756	0.25485235	644.6848056316376
54	-183.61903	20.52753	-148.20964	-222.26703	-163.18039	23.979221	-123.37973	-194.96452	110.0	110.0	89099	-58.273785	4.79332	-45.029594	-78.7882	-58.27385	4.7946987	-45.233467	-78.72517	57.918297	0.2614286	657.0553362369537
55	-176.90585	20.065554	-136.85194	-208.80904	-172.92813	18.31803	-145.63509	-199.53477	110.0	110.0	90749	-58.947956	4.8529916	-45.456085	-79.1053	-58.947876	4.8543134	-45.505043	-78.79262	58.602917	0.27089658	669.451473236084
56	-177.52165	25.826645	-134.5736	-218.20006	-179.7673	18.014826	-137.21982	-203.25687	110.0	110.0	92399	-59.57978	4.9407606	-45.819397	-79.58751	-59.57982	4.941991	-45.88837	-79.5914	59.2208	0.2760321	681.9052333831787
57	-176.29703	14.390742	-152.57062	-203.85751	-176.34709	20.960295	-138.9849	-210.71544	110.0	110.0	94049	-60.236816	5.013318	-46.199562	-80.88121	-60.2369	5.014855	-46.25398	-80.51905	59.87767	0.27877402	695.8542144298553
58	-178.66333	17.789375	-128.15445	-206.08043	-172.83034	22.47373	-141.13002	-206.6454	110.0	110.0	95699	-60.85095	5.0783935	-46.585125	-82.17573	-60.85087	5.0795546	-46.71158	-81.969864	60.49453	0.28791952	709.413990020752
59	-174.60396	25.783009	-128.59607	-216.37706	-180.52206	12.003867	-160.12811	-207.87917	110.0	110.0	97349	-61.467587	5.157324	-46.87297	-82.67446	-61.46759	5.158695	-46.926567	-82.347244	61.108997	0.29297355	722.3179113864899
60	-183.30772	24.692303	-132.39322	-217.9477	-182.59787	20.88754	-142.41072	-217.50581	110.0	110.0	98999	-62.069878	5.2428684	-47.288696	-83.00151	-62.069912	5.2443104	-47.284794	-83.03412	61.705475	0.2989316	735.118054151535
61	-178.2349	24.872921	-125.22151	-210.39676	-180.67352	21.542221	-137.45969	-215.24582	110.0	110.0	100649	-62.678394	5.308485	-47.61328	-84.28699	-62.67841	5.309831	-47.544228	-84.22857	62.339176	0.30558968	747.6328566074371
62	-179.8627	27.123512	-114.563934	-217.91055	-174.50226	32.41506	-113.389565	-211.72034	110.0	110.0	102299	-63.247913	5.3767314	-47.875603	-85.30941	-63.247864	5.3782988	-48.04614	-85.695694	62.89755	0.31229773	760.0684242248535
63	-182.32088	20.752337	-137.93884	-221.0209	-169.12369	31.524847	-107.897575	-229.78474	110.0	110.0	103949	-63.79702	5.484312	-48.351177	-85.83229	-63.796986	5.485809	-48.36134	-85.67945	63.437973	0.3208323	772.9874215126038
64	-175.5868	23.776377	-131.61314	-216.14355	-166.49403	13.628537	-143.41788	-188.62819	110.0	110.0	105599	-64.34416	5.55502	-48.643936	-87.14235	-64.34422	5.5566406	-48.595592	-86.636086	63.985283	0.32489014	785.5365972518921
65	-174.83028	14.499152	-143.46361	-202.95154	-178.11862	34.509357	-106.93951	-219.72687	110.0	110.0	107249	-64.88369	5.6493535	-48.876503	-86.84794	-64.88361	5.6508727	-48.90618	-87.75106	64.535934	0.33668905	798.2551386356354
66	-167.69809	27.586515	-122.726845	-217.83144	-174.88187	30.056591	-97.01589	-220.19211	110.0	110.0	108899	-65.408226	5.7483015	-49.384228	-88.84606	-65.40826	5.749959	-49.352592	-89.552414	65.0559	0.34216237	810.7347412109375
67	-168.20729	18.97291	-129.41512	-193.64383	-168.15723	32.97528	-97.14197	-203.52403	110.0	110.0	110549	-65.917305	5.830489	-49.738525	-88.569115	-65.91728	5.831458	-49.73723	-89.282104	65.56256	0.3433178	823.0672030448914
68	-170.8557	20.523384	-145.41144	-202.69069	-173.13976	38.23536	-101.25136	-225.78809	110.0	110.0	112199	-66.37541	5.88767	-49.9859	-88.98284	-66.37546	5.8890853	-49.86732	-89.207596	66.01675	0.35414824	835.3675312995911
69	-163.50102	13.370867	-138.68259	-191.13039	-148.05855	24.87347	-110.87883	-186.52562	110.0	110.0	113849	-66.8727	5.988133	-50.1718	-91.00608	-66.87265	5.9893384	-49.96127	-91.26011	66.50949	0.36445513	847.8416996002197
70	-173.26517	21.194489	-118.971436	-205.5383	-161.16495	35.090565	-79.195496	-197.96262	110.0	110.0	115499	-67.32207	6.097002	-50.495926	-91.3186	-67.32206	6.098467	-50.59628	-91.35334	66.969246	0.3675923	860.3053534030914
71	-174.2412	21.987152	-124.38986	-202.08017	-173.85689	23.663185	-124.77894	-213.05984	110.0	110.0	117149	-67.8075	6.1531916	-50.999928	-92.66591	-67.80751	6.1541457	-50.982452	-92.62377	67.43874	0.3782623	872.7947256565094
72	-170.4473	17.862356	-140.28444	-211.09587	-178.08492	17.791615	-140.89189	-212.42448	110.0	110.0	118799	-68.23852	6.2509947	-51.06007	-93.70939	-68.23851	6.252047	-51.321583	-93.026726	67.87829	0.38335937	885.3377919197083
73	-168.12598	16.893421	-136.60219	-191.73889	-160.46536	24.368711	-109.15746	-195.30331	110.0	110.0	120449	-68.670074	6.3297253	-51.679405	-94.44913	-68.67006	6.3309445	-51.67812	-93.360634	68.32169	0.38771537	898.549884557724
74	-166.03444	20.904	-131.33676	-205.20056	-183.83525	19.730848	-143.93745	-215.65015	110.0	110.0	122099	-69.1021	6.405334	-51.986893	-94.08706	-69.10205	6.406831	-51.78539	-93.62646	68.741035	0.399951	911.043098449707
75	-171.6979	16.838188	-145.61024	-201.76292	-168.01639	16.994596	-137.1539	-187.33629	110.0	110.0	123749	-69.53441	6.48862	-52.22816	-95.30073	-69.534386	6.4906287	-52.227303	-94.977135	69.1781	0.40293306	923.7620646953583
76	-167.47792	22.847496	-137.95612	-219.83208	-167.96579	18.388166	-127.69322	-192.65526	110.0	110.0	125399	-69.92501	6.552595	-52.44905	-96.09485	-69.92503	6.553799	-52.407455	-95.81207	69.56332	0.41333824	936.3191742897034
77	-172.45378	26.026806	-127.759544	-215.85587	-158.99124	25.327211	-103.24227	-195.85771	110.0	110.0	127049	-70.320946	6.6549125	-52.768997	-95.91663	-70.32094	6.6567373	-52.44759	-95.85068	69.966934	0.4188471	948.8416450023651
78	-166.79701	16.492239	-119.95987	-187.55945	-169.53915	18.47223	-142.71164	-200.5187	110.0	110.0	128699	-70.74052	6.7215424	-53.057472	-96.1052	-70.74051	6.7228255	-52.90096	-95.9985	70.37068	0.42389405	961.5719332695007
79	-169.43448	24.396456	-126.54481	-220.82158	-148.76038	23.817633	-112.791534	-189.88826	110.0	110.0	130349	-71.10829	6.792837	-53.31766	-96.87225	-71.10821	6.794666	-52.974968	-96.632454	70.74077	0.43367958	974.3374652862549
80	-169.47134	22.583618	-130.65312	-213.33127	-165.42735	32.505066	-104.45077	-214.37303	110.0	110.0	131999	-71.489784	6.8732233	-53.48509	-96.12005	-71.48974	6.874237	-53.501804	-97.55747	71.13051	0.44600898	986.7333245277405
81	-168.69972	29.50498	-113.3741	-211.6191	-173.80693	28.8759	-119.83322	-200.44594	110.0	110.0	133649	-71.91087	6.9392467	-53.766823	-98.58254	-71.911	6.9408445	-53.38769	-97.396416	71.552345	0.44986224	999.2033421993256
82	-163.66821	23.70021	-111.72056	-204.59746	-177.50388	17.290503	-151.80963	-210.80122	110.0	110.0	135299	-72.26485	7.0153713	-53.93563	-99.32577	-72.26473	7.01705	-53.92147	-99.00278	71.91545	0.4622847	1012.5531046390533
83	-172.5446	27.687725	-127.10592	-217.72409	-167.91937	23.015749	-111.38725	-192.5929	110.0	110.0	136949	-72.62022	7.086764	-54.12695	-99.05701	-72.620224	7.088317	-54.113174	-98.7453	72.24644	0.46926636	1026.4944002628326
84	-165.2197	18.219461	-110.37765	-183.4699	-172.74518	16.203396	-147.95529	-199.00107	110.0	110.0	138599	-72.95495	7.158886	-54.437622	-101.01816	-72.954956	7.1603985	-54.343384	-99.17802	72.57181	0.47590584	1039.4836146831512
85	-175.0668	21.177872	-144.9818	-214.59113	-166.52815	19.92832	-138.5775	-201.32332	110.0	110.0	140249	-73.290054	7.243775	-54.599274	-99.60387	-73.29004	7.245563	-54.241924	-100.43164	72.89382	0.48439002	1051.883978843689
86	-166.27058	24.747288	-115.16237	-211.35057	-145.93692	29.386106	-109.23829	-195.6765	110.0	110.0	141899	-73.62813	7.25019	-54.901047	-101.3022	-73.62797	7.251831	-54.938244	-100.22329	73.268776	0.49307832	1064.4827716350555
87	-157.27438	22.87798	-123.76461	-211.65717	-160.97856	29.036964	-111.22445	-197.46603	110.0	110.0	143549	-73.92329	7.3510585	-54.867268	-102.799194	-73.92337	7.352616	-54.93847	-101.91765	73.5472	0.4909176	1076.8929216861725
88	-160.90047	22.874199	-118.50811	-197.4665	-170.59743	20.426268	-130.00395	-193.41945	110.0	110.0	145199	-74.225395	7.4197307	-55.277996	-103.34805	-74.225334	7.4215198	-55.172657	-101.783676	73.85196	0.5119256	1089.2809278964996
89	-163.78691	30.334333	-99.90379	-212.85828	-169.59978	36.79723	-112.81349	-224.81981	110.0	110.0	146849	-74.514755	7.5017037	-55.485756	-102.49776	-74.514854	7.502986	-55.439636	-102.164795	74.11629	0.51334727	1101.6342494487762
90	-165.87144	23.847109	-130.5794	-208.16777	-147.21138	33.60079	-90.701294	-191.33325	110.0	110.0	148499	-74.82854	7.5694	-55.559578	-103.689575	-74.82841	7.570745	-55.586437	-103.1846	74.46405	0.5241088	1114.1483511924744
91	-160.67148	22.286942	-115.415855	-201.63693	-162.66617	27.163475	-101.16803	-200.336	110.0	110.0	150149	-75.10187	7.646521	-56.008408	-103.86379	-75.10201	7.648798	-55.908276	-103.39276	74.7176	0.5337805	1126.3986744880676
92	-163.48305	17.836834	-122.94107	-186.90775	-159.07886	33.072285	-66.26729	-195.89311	110.0	110.0	151799	-75.36185	7.699665	-56.315845	-103.78449	-75.36175	7.7014065	-56.153797	-104.72503	74.95967	0.5360335	1138.788959980011
93	-145.45781	25.779545	-102.05255	-189.50362	-149.76411	24.951538	-107.5211	-196.17688	110.0	110.0	153449	-75.6382	7.771204	-56.38662	-104.501526	-75.63821	7.7726927	-56.42867	-103.66769	75.25768	0.5423868	1151.2263753414154
94	-163.77397	20.439882	-128.03847	-205.43355	-163.76363	22.794893	-124.96811	-191.79892	110.0	110.0	155099	-75.85237	7.8432255	-56.48645	-105.820755	-75.85232	7.844779	-56.37925	-105.888794	75.46698	0.54718554	1163.8128898143768
95	-158.96599	26.995834	-98.63346	-209.77893	-161.73053	17.376287	-133.88301	-188.4871	110.0	110.0	156749	-76.17907	7.8838434	-56.642193	-105.499084	-76.17904	7.885452	-56.780952	-106.18127	75.79786	0.5525326	1176.268547296524
96	-148.86269	22.41836	-101.73162	-181.1354	-152.1071	25.795626	-96.27252	-180.49084	110.0	110.0	158399	-76.401634	7.9602737	-56.811214	-105.90961	-76.401695	7.961657	-56.675278	-106.82437	75.98695	0.56191945	1188.8270559310913
97	-159.4328	15.368556	-121.05607	-190.41428	-133.78159	34.46499	-86.97875	-186.41624	110.0	110.0	160049	-76.63073	7.995255	-56.826393	-105.16473	-76.63055	7.996601	-56.91772	-105.852585	76.21243	0.5643758	1201.302076101303
98	-159.08545	25.553175	-113.27961	-198.74182	-154.23022	33.959625	-88.72476	-202.34662	110.0	110.0	161699	-76.85191	8.091823	-57.123295	-106.15838	-76.85184	8.092471	-57.16502	-106.49671	76.48128	0.56872886	1214.5338294506073
99	-163.0149	26.705929	-101.23249	-201.2278	-155.8531	17.229124	-122.9014	-185.08324	110.0	110.0	163349	-77.10094	8.143623	-57.167206	-108.15359	-77.10092	8.14573	-57.083714	-107.497925	76.7049	0.5878447	1227.0896265506744
100	-156.17982	25.940998	-106.849014	-191.53847	-152.43703	35.503056	-87.61982	-205.0388	110.0	110.0	164999	-77.32384	8.20566	-57.263496	-107.68119	-77.32407	8.207255	-57.259186	-109.45481	76.95152	0.59539634	1239.5401294231415
101	-151.99796	27.798615	-100.06227	-190.52327	-138.57764	31.186663	-88.99747	-190.90321	110.0	110.0	166649	-77.53684	8.264014	-57.530827	-108.75182	-77.53664	8.265402	-57.3832	-110.11492	77.143715	0.5950772	1252.0849936008453
102	-164.77455	33.41083	-104.800514	-212.35272	-150.67146	41.87907	-51.069023	-195.81409	110.0	110.0	168299	-77.73718	8.312273	-57.30902	-109.53383	-77.73721	8.313836	-57.12917	-110.658	77.35454	0.6086232	1264.7379457950592
103	-161.44785	29.99024	-107.1456	-209.94797	-140.17068	30.793938	-95.57497	-196.8908	110.0	110.0	169949	-77.9383	8.384969	-57.65707	-109.10695	-77.93842	8.3865185	-57.405758	-110.2275	77.53301	0.6054236	1277.4132633209229
104	-164.00658	31.391653	-101.78246	-212.25758	-159.7664	21.112331	-132.15933	-201.1068	110.0	110.0	171599	-78.14685	8.446518	-57.775085	-109.4312	-78.14661	8.448512	-57.686234	-110.04626	77.766014	0.6218255	1290.0088925361633
105	-149.69756	28.169626	-107.01442	-211.35057	-161.84578	20.267996	-125.96543	-195.26083	110.0	110.0	173249	-78.3438	8.511561	-57.642467	-110.69378	-78.34389	8.512912	-57.345463	-112.01966	77.94829	0.63618445	1302.246603012085
106	-160.36386	23.458149	-111.69351	-199.85529	-151.59412	28.385695	-103.07147	-201.12982	110.0	110.0	174899	-78.50244	8.590328	-57.940598	-110.84905	-78.502396	8.591286	-57.823	-112.592445	78.103676	0.6285203	1314.5943365097046
107	-163.92719	28.571724	-109.54492	-196.8829	-156.39072	38.37456	-61.809147	-206.73376	110.0	110.0	176549	-78.69225	8.658272	-58.119656	-110.82507	-78.69219	8.660036	-57.728863	-111.16165	78.278595	0.63146675	1327.1221437454224
108	-157.62624	26.169191	-110.65027	-209.92001	-174.75676	15.885537	-151.53273	-199.9737	110.0	110.0	178199	-78.8355	8.725401	-58.07553	-110.59545	-78.83549	8.726464	-57.89422	-112.44993	78.43977	0.64136636	1340.55672955513
