Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
95	-146.75955	18.63861	-116.63921	-176.28775	-165.12383	17.3883	-150.23004	-202.27634	110.0	110.0	156749	-247.01903	23.30116	-198.23338	-323.2147	-247.01901	23.302576	-197.89717	-323.81125	246.681	0.5634341	1064.4076354503632
96	-147.90805	27.633146	-86.72078	-189.18272	-157.1041	17.59926	-117.651474	-177.64551	110.0	110.0	158399	-247.40756	23.541002	-197.68945	-322.18134	-247.40752	23.541428	-197.71455	-322.77145	247.02238	0.5662022	1076.4177010059357
97	-149.57832	23.810217	-106.72353	-198.2464	-144.46588	32.32243	-97.32762	-193.49188	110.0	110.0	160049	-247.79128	23.76193	-197.57838	-324.4508	-247.79115	23.762592	-197.63826	-325.03845	247.49428	0.5681719	1088.222526550293
98	-157.51585	28.233288	-94.02393	-193.5417	-140.63678	29.329296	-101.72716	-187.23906	110.0	110.0	161699	-248.08676	23.890755	-197.24858	-326.815	-248.08679	23.891703	-197.30273	-327.3017	247.71428	0.566567	1099.502064704895
99	-144.55742	31.612734	-70.13065	-195.79079	-157.80325	26.486551	-111.54727	-193.00578	110.0	110.0	163349	-248.28226	24.091166	-196.91624	-325.67477	-248.28235	24.09173	-197.03006	-325.3042	247.89243	0.56096435	1110.5115756988525
100	-163.96288	29.084806	-115.42079	-203.75592	-148.2497	42.56951	-53.88042	-193.51834	110.0	110.0	164999	-248.52812	24.363264	-196.92433	-326.9421	-248.52797	24.364422	-196.68756	-326.07898	248.20364	0.5668935	1120.7680962085724
101	-147.2855	37.28912	-60.61604	-200.12079	-149.74567	29.45661	-99.081726	-187.59134	110.0	110.0	166649	-248.7156	24.573444	-196.83727	-327.04263	-248.71552	24.574697	-196.58281	-327.3231	248.2371	0.56944865	1131.610984325409
102	-126.18058	28.765978	-72.53227	-168.515	-171.76309	28.6364	-104.61219	-203.92036	110.0	110.0	168299	-248.91939	24.679094	-196.46141	-331.39957	-248.91925	24.679873	-196.3115	-330.6314	248.60097	0.57507515	1142.6483232975006
103	-157.1543	20.093466	-128.88249	-199.74097	-131.04518	34.67715	-82.06215	-181.98344	110.0	110.0	169949	-249.09372	24.803547	-196.30719	-328.97702	-249.0936	24.804813	-196.4174	-328.82166	248.80113	0.5835595	1155.4696638584137
104	-147.48763	18.46165	-116.117516	-181.56757	-154.97546	29.77101	-107.90055	-193.12335	110.0	110.0	171599	-249.43106	24.866693	-195.98058	-332.26834	-249.43091	24.867517	-195.93286	-331.6923	249.12302	0.58501834	1168.5483791828156
105	-149.30104	32.141235	-91.45329	-198.71196	-126.69647	28.41477	-65.75848	-161.38327	110.0	110.0	173249	-249.61382	24.9407	-195.90613	-329.78958	-249.61382	24.941843	-195.81096	-330.703	249.30177	0.5820224	1180.3442993164062
106	-148.33829	25.644135	-114.53237	-201.11053	-176.71172	9.635465	-160.52945	-188.72847	110.0	110.0	174899	-250.01947	25.105373	-195.56221	-332.89178	-250.01932	25.106573	-195.21492	-332.04874	249.63129	0.59036446	1190.387032032013
107	-145.99222	25.388924	-105.36338	-197.65674	-164.65036	22.255924	-136.94562	-206.02246	110.0	110.0	176549	-250.22523	25.216955	-195.3757	-331.71692	-250.22499	25.21806	-195.08897	-332.40674	249.78246	0.59412885	1200.8966052532196
108	-149.98375	24.34982	-96.024895	-192.28995	-149.6274	28.36397	-101.6762	-195.77701	110.0	110.0	178199	-250.47612	25.332537	-195.04553	-334.2368	-250.47609	25.333496	-194.6625	-334.4645	250.1009	0.58543825	1210.999115228653
109	-145.7501	24.715511	-108.85258	-200.85788	-148.36137	22.14532	-104.3473	-188.057	110.0	110.0	179849	-250.6753	25.375124	-194.58713	-334.92908	-250.67525	25.376343	-194.63083	-334.61722	250.20712	0.5969444	1221.2424564361572
110	-143.6411	25.297035	-105.698524	-197.70789	-157.70467	33.551666	-97.31882	-199.303	110.0	110.0	181499	-250.80623	25.414158	-194.32747	-333.55347	-250.80606	25.415094	-194.19539	-333.6943	250.47614	0.5929161	1231.3471457958221
111	-148.38872	26.334465	-118.29975	-203.47041	-145.89664	29.705194	-108.20849	-199.09732	110.0	110.0	183149	-250.94331	25.448935	-193.9661	-334.6239	-250.94322	25.44971	-193.6358	-334.78397	250.597	0.58252585	1241.4652428627014
112	-164.97505	25.792667	-109.88973	-199.0024	-163.10474	19.087753	-118.69656	-180.95717	110.0	110.0	184799	-251.2495	25.617323	-193.75047	-336.42532	-251.24956	25.618097	-193.52405	-336.76898	250.89394	0.6031549	1251.5036289691925
113	-149.35725	27.814743	-100.08365	-195.85469	-147.47665	39.6763	-66.26075	-202.3866	110.0	110.0	186449	-251.30527	25.702055	-193.24815	-337.76416	-251.305	25.703007	-193.0769	-337.51202	250.99586	0.6003125	1261.7454380989075
114	-164.93845	24.90447	-111.92844	-195.52992	-152.96335	27.43	-100.08192	-182.2594	110.0	110.0	188099	-251.56056	25.885265	-192.98375	-338.73822	-251.56049	25.885635	-193.01373	-337.85657	251.09212	0.59910554	1272.8908050060272
115	-138.52078	32.54613	-80.13492	-200.043	-146.3688	27.51303	-91.66502	-175.33691	110.0	110.0	189749	-251.79985	26.050858	-192.724	-339.32898	-251.79979	26.051825	-192.20932	-338.14886	251.45703	0.6083924	1283.4895482063293
116	-151.25087	31.178656	-93.53731	-193.26529	-148.83383	23.586357	-123.11036	-200.59256	110.0	110.0	191399	-251.81364	26.099672	-192.71931	-339.16193	-251.81363	26.10101	-192.31053	-338.86035	251.48097	0.6043336	1296.262516260147
117	-137.73651	28.333233	-67.54107	-185.28012	-157.02739	28.782887	-103.72184	-186.5243	110.0	110.0	193049	-251.85925	26.259188	-192.10149	-340.3942	-251.85902	26.260424	-191.92886	-338.9186	251.51991	0.6042284	1308.2652673721313
118	-151.7228	31.64565	-102.61092	-191.74567	-142.09268	24.091595	-90.35584	-171.99794	110.0	110.0	194699	-251.99321	26.463022	-191.7831	-338.95245	-251.99324	26.464596	-191.5209	-338.86197	251.626	0.6001206	1320.1603972911835
119	-152.95491	28.219467	-92.573746	-195.90038	-139.97624	30.95406	-76.296425	-180.64084	110.0	110.0	196349	-252.13757	26.49731	-191.25656	-342.08536	-252.13733	26.498657	-191.24033	-340.26447	251.87875	0.6091754	1331.973711013794
120	-148.48886	28.181295	-94.596	-199.38206	-148.6867	12.361013	-127.60831	-169.59462	110.0	110.0	197999	-252.24417	26.60917	-190.80035	-341.96597	-252.24413	26.610855	-190.7566	-340.89178	251.82245	0.61050886	1343.035043478012
121	-139.26802	24.557137	-90.8184	-179.31613	-153.34491	29.995121	-91.419685	-189.02367	110.0	110.0	199649	-252.44638	26.656033	-190.88683	-342.28918	-252.44606	26.657543	-190.74431	-340.60458	252.12701	0.60918474	1355.769719839096
122	-149.39886	32.444252	-98.01176	-209.41904	-107.179054	27.888252	-45.021038	-153.90776	110.0	110.0	201299	-252.4181	26.7914	-190.27533	-341.0135	-252.41809	26.792784	-190.4665	-340.8004	252.01247	0.60709405	1367.9881038665771
123	-143.0019	36.244293	-71.9524	-204.58292	-142.97076	29.969166	-85.06879	-174.50168	110.0	110.0	202949	-252.59375	26.938616	-190.3901	-343.2651	-252.5936	26.939909	-190.2213	-342.0528	252.14307	0.6109587	1378.8531169891357
124	-159.71896	26.10737	-115.469025	-208.84012	-146.54025	21.976105	-117.75747	-199.77473	110.0	110.0	204599	-252.82182	26.985868	-190.09804	-343.40906	-252.82176	26.987381	-190.07436	-342.12335	252.48311	0.61510974	1389.0068345069885
125	-145.32161	28.515604	-96.8562	-198.62706	-152.23761	32.512215	-109.17131	-201.69945	110.0	110.0	206249	-252.89995	27.135933	-189.79305	-342.46173	-252.89986	27.137249	-189.91129	-342.30515	252.472	0.61600614	1401.2602944374084
126	-142.35945	33.11643	-87.64329	-194.79366	-134.37708	35.325832	-42.52755	-168.42583	110.0	110.0	207899	-253.00221	27.240208	-189.81273	-343.74954	-253.00203	27.242006	-189.64049	-342.90955	252.66928	0.6204621	1413.9035468101501
127	-144.23192	30.091034	-98.834465	-206.42914	-148.16748	19.872683	-105.7784	-176.94164	110.0	110.0	209549	-253.17879	27.205357	-189.57924	-345.22824	-253.17867	27.20696	-189.29762	-343.9055	252.82858	0.62497145	1424.025675535202
128	-146.84155	26.443508	-88.32157	-188.60799	-152.25966	22.965588	-112.41399	-178.36707	110.0	110.0	211199	-253.13974	27.429785	-189.2944	-344.01013	-253.13968	27.43181	-189.25266	-343.71567	252.78777	0.61296636	1434.9296643733978
129	-136.29176	22.719234	-94.2569	-182.12373	-155.67404	23.151377	-113.61019	-196.79182	110.0	110.0	212849	-253.07025	27.585354	-189.36046	-344.06528	-253.07005	27.5868	-189.11938	-344.57498	252.71782	0.60857195	1445.210575580597
130	-148.22853	26.447145	-96.16406	-194.79721	-130.84383	24.685724	-84.94259	-155.6296	110.0	110.0	214499	-253.11993	27.749474	-189.03218	-344.63425	-253.1197	27.75142	-188.92085	-345.09055	252.62715	0.6268388	1458.1322076320648
131	-151.2652	19.7802	-113.56581	-180.82593	-139.77379	25.34347	-99.37641	-176.58087	110.0	110.0	216149	-253.16591	27.791182	-188.44937	-345.3556	-253.16585	27.793417	-188.42133	-346.29535	252.76816	0.60494065	1470.886048078537
132	-165.17934	24.842903	-131.74634	-203.8942	-146.15866	25.076302	-100.14448	-178.80556	110.0	110.0	217799	-253.25151	28.105661	-188.32205	-347.0227	-253.25145	28.107246	-188.16895	-346.7923	252.9433	0.62257725	1481.1465752124786
133	-146.46469	24.165695	-87.475716	-176.28578	-133.2267	20.681326	-86.8395	-158.55595	110.0	110.0	219449	-253.40555	28.141445	-188.14061	-346.4589	-253.40533	28.142992	-187.72575	-346.3344	252.95964	0.6174343	1494.0595593452454
134	-144.78813	29.51011	-99.88888	-191.30675	-126.03093	30.216316	-82.208664	-163.81146	110.0	110.0	221099	-253.4248	28.191048	-187.4358	-349.80566	-253.42465	28.192247	-187.40074	-348.3933	253.10072	0.6168931	1506.0247094631195
135	-152.30109	23.346111	-118.59319	-192.96832	-135.63339	30.424126	-90.10137	-184.11324	110.0	110.0	222749	-253.31364	28.326845	-187.21547	-349.1289	-253.3136	28.328806	-187.1472	-349.01224	253.05588	0.6126757	1517.0403587818146
136	-145.69795	30.152212	-65.687584	-193.91975	-146.96078	35.261787	-76.7832	-202.41464	110.0	110.0	224399	-253.53574	28.489515	-187.13544	-349.37317	-253.53563	28.491188	-187.03241	-349.11862	253.19095	0.62444586	1529.8858160972595
137	-153.67506	25.683046	-117.039696	-197.21559	-136.26779	20.412207	-104.018845	-177.44939	110.0	110.0	226049	-253.41803	28.615759	-186.82068	-350.55554	-253.41782	28.617298	-186.66562	-349.7528	252.94666	0.61524814	1542.1406888961792
138	-141.82903	29.6692	-90.97768	-189.58206	-153.30455	24.61404	-115.80926	-197.1478	110.0	110.0	227699	-253.70378	28.77283	-186.35019	-350.1691	-253.70358	28.77475	-186.44281	-350.64526	253.31209	0.6237762	1553.0020306110382
139	-149.47398	24.193226	-104.14794	-181.70009	-151.742	27.693573	-92.66107	-187.55945	110.0	110.0	229349	-253.68431	28.827631	-186.2119	-350.9064	-253.68417	28.82986	-185.97586	-351.08847	253.4547	0.6097835	1563.8463401794434
140	-153.66225	23.914862	-113.59913	-192.54836	-142.98288	38.02493	-91.84285	-191.71655	110.0	110.0	230999	-253.86128	28.807692	-185.87137	-351.88843	-253.86104	28.809513	-185.77519	-352.25525	253.5131	0.6159074	1574.0288643836975
141	-129.91724	34.161636	-65.117386	-201.26357	-140.72604	17.860916	-106.68196	-165.47945	110.0	110.0	232649	-254.02808	29.035322	-185.61407	-352.08676	-254.02792	29.037485	-185.49045	-352.9553	253.52458	0.61373687	1584.3014426231384
142	-151.95541	25.914751	-85.69977	-194.89856	-139.32895	21.037916	-101.36897	-173.2868	110.0	110.0	234299	-254.12854	29.109465	-185.32312	-353.4999	-254.12834	29.111488	-185.33519	-353.8398	253.72632	0.6180853	1595.3862404823303
143	-145.7717	36.74799	-68.13584	-191.33673	-114.21403	23.739044	-72.28394	-164.749	110.0	110.0	235949	-254.21193	29.27696	-184.92848	-354.276	-254.21176	29.27879	-184.6563	-353.89084	253.84369	0.62604344	1605.5035223960876
144	-148.36952	22.211084	-123.775894	-203.98637	-133.6123	31.357391	-94.73676	-203.02625	110.0	110.0	237599	-254.16393	29.412909	-185.09752	-354.24017	-254.16391	29.41501	-184.69818	-354.77615	253.91125	0.611906	1616.1969828605652
145	-145.44554	28.912922	-96.29959	-198.55905	-139.59091	33.59313	-99.25736	-187.46547	110.0	110.0	239249	-254.32475	29.549192	-184.55806	-354.88135	-254.32443	29.55095	-184.49689	-354.79303	254.02994	0.6167135	1627.0517117977142
146	-147.85971	26.39875	-97.50707	-182.8081	-147.6677	25.890316	-113.09556	-184.37407	110.0	110.0	240899	-254.13155	29.612688	-184.20934	-355.8349	-254.13127	29.614357	-184.20547	-355.92313	253.82678	0.614041	1637.9105746746063
147	-138.72614	35.857063	-56.99626	-194.54028	-139.39766	43.99772	-65.9264	-203.79706	110.0	110.0	242549	-254.2438	29.757172	-183.94254	-355.91766	-254.24371	29.758533	-183.87859	-356.31436	254.02364	0.6143666	1648.6118211746216
148	-130.22397	28.685047	-80.01874	-202.03925	-128.4548	27.285181	-92.6574	-189.13777	110.0	110.0	244199	-254.06947	29.84199	-183.63629	-356.6233	-254.06918	29.84328	-183.55573	-356.55917	253.78735	0.6212844	1659.465137720108
149	-142.11285	31.260939	-83.82428	-191.79018	-127.48395	36.531433	-41.68197	-166.0552	110.0	110.0	245849	-254.1678	29.862438	-183.48378	-357.69696	-254.16762	29.864368	-183.38994	-357.31216	253.75455	0.61717147	1670.4314105510712
150	-136.66975	29.261463	-87.69901	-194.50728	-133.61186	28.70206	-99.7171	-184.83067	110.0	110.0	247499	-254.06575	30.07759	-182.54283	-357.8874	-254.06575	30.07973	-182.85684	-357.63824	253.80035	0.6209991	1681.4678695201874
151	-126.921196	31.299269	-88.16111	-201.69542	-152.24507	33.35781	-81.20761	-194.18521	110.0	110.0	249149	-253.873	30.24228	-182.63582	-357.85065	-253.8728	30.244125	-182.56676	-358.37442	253.62346	0.62749994	1692.3958139419556
152	-142.0627	31.789455	-90.63874	-205.35274	-149.39551	33.252514	-98.62089	-197.48512	110.0	110.0	250799	-253.71378	30.318163	-182.20961	-358.7078	-253.71355	30.320045	-182.4496	-358.49225	253.38412	0.61667955	1702.621105670929
153	-140.2425	35.56325	-87.62509	-199.38152	-133.65366	44.379265	-63.57372	-193.00725	110.0	110.0	252449	-253.56094	30.49591	-181.9322	-359.56854	-253.56065	30.49803	-181.84758	-359.74454	253.20279	0.61943716	1713.5462894439697
154	-137.76833	29.29293	-103.72209	-185.08534	-144.12833	29.697712	-94.732544	-192.39003	110.0	110.0	254099	-253.50836	30.604519	-181.57497	-360.16122	-253.50827	30.606709	-181.01398	-360.4956	253.08794	0.62371033	1724.4060196876526
155	-124.11956	23.39558	-95.2338	-173.15057	-130.93686	28.863241	-82.17816	-172.09369	110.0	110.0	255749	-253.36528	30.558369	-181.3721	-360.42706	-253.36519	30.56015	-181.23936	-360.94632	253.1341	0.6276102	1735.190260887146
156	-133.92886	26.735704	-88.61747	-198.4436	-127.663315	29.519941	-76.60225	-168.60693	110.0	110.0	257399	-253.07619	30.741943	-180.97873	-361.33383	-253.0758	30.743986	-180.88141	-361.80814	252.87854	0.62553775	1745.3289051055908
157	-129.53033	29.684896	-83.725624	-191.9	-148.33365	28.299992	-100.94279	-184.54823	110.0	110.0	259049	-253.03882	30.777088	-180.38419	-361.49384	-253.03871	30.779032	-180.262	-361.431	252.57568	0.6255636	1756.2003524303436
158	-140.47272	32.800213	-82.68416	-199.76033	-128.65958	31.491623	-74.51128	-187.69037	110.0	110.0	260699	-252.67717	30.797396	-179.81021	-362.64407	-252.67699	30.798796	-179.80072	-362.28613	252.40793	0.62188816	1767.066074371338
159	-132.38481	19.841694	-96.19946	-157.29466	-135.55754	30.86679	-86.181435	-196.53423	110.0	110.0	262349	-252.5944	31.0445	-179.47173	-362.39368	-252.5943	31.046165	-179.38567	-362.8143	252.26523	0.6232382	1777.2566239833832
160	-131.94377	33.228058	-74.7598	-195.65999	-146.19806	34.911037	-71.79811	-206.11871	110.0	110.0	263999	-252.36533	31.244457	-179.07341	-362.9026	-252.36514	31.245514	-178.78584	-363.505	252.14331	0.6328716	1787.4398612976074
161	-143.01686	26.794891	-70.14777	-179.08818	-128.85219	38.095215	-24.359238	-166.39597	110.0	110.0	265649	-252.26611	31.450008	-178.30399	-363.93307	-252.26599	31.451958	-178.36902	-364.06485	251.83713	0.62385577	1798.4608948230743
162	-123.563156	29.364805	-78.622795	-183.02058	-137.18327	27.41348	-90.06444	-190.60687	110.0	110.0	267299	-251.90533	31.576073	-177.67264	-363.9184	-251.90521	31.57737	-177.75644	-363.9545	251.61337	0.6348804	1808.842830657959
163	-131.83421	19.470465	-105.86982	-172.48756	-127.83966	41.71934	-58.385983	-188.3226	110.0	110.0	268949	-251.6553	31.494833	-177.14888	-364.41226	-251.65495	31.496578	-176.96384	-364.6789	251.40671	0.63486934	1819.6755270957947
164	-138.95094	36.148563	-88.845	-203.47762	-126.7781	34.877346	-69.471214	-173.8361	110.0	110.0	270599	-251.61707	31.647058	-176.82375	-364.68744	-251.61703	31.648361	-176.77617	-365.29504	251.30788	0.6340123	1832.8228523731232
165	-129.30531	36.938587	-83.17779	-201.28171	-139.62724	25.516726	-102.98617	-178.54512	110.0	110.0	272249	-251.50189	31.738712	-176.31067	-365.22507	-251.5018	31.74033	-176.34518	-365.34106	251.13425	0.62267226	1845.8027732372284
166	-141.90863	18.20986	-110.20158	-164.40057	-139.49458	33.30746	-81.488914	-189.75754	110.0	110.0	273899	-251.20453	31.815792	-175.51266	-365.89685	-251.20435	31.817421	-175.8908	-365.55927	250.82663	0.6375646	1858.785492658615
167	-131.81386	20.811256	-83.66091	-163.45514	-126.99922	36.290768	-76.087814	-176.65494	110.0	110.0	275549	-250.9279	31.911055	-175.29341	-365.66904	-250.92773	31.912533	-175.46387	-365.83505	250.5894	0.63023794	1871.6761529445648
168	-129.59325	24.940968	-73.96061	-188.79306	-137.44034	33.520073	-86.65743	-195.29285	110.0	110.0	277199	-250.93938	32.03105	-174.96931	-366.01697	-250.93922	32.03256	-175.00063	-366.86002	250.59737	0.6258209	1884.181607723236
169	-138.89966	18.808205	-95.286	-173.7838	-129.49055	32.68395	-67.21218	-196.41461	110.0	110.0	278849	-250.42972	31.954151	-174.40678	-366.03302	-250.42958	31.95529	-174.31416	-366.0013	250.01485	0.62696826	1894.7851569652557
170	-134.64963	39.47977	-55.77631	-193.29713	-127.839905	33.512077	-83.677895	-183.54584	110.0	110.0	280499	-250.3276	32.200283	-173.97067	-365.5536	-250.32738	32.20169	-174.20535	-365.9477	249.82642	0.6295396	1905.0720009803772
171	-136.455	34.51759	-69.59099	-180.21147	-122.3582	34.17824	-59.5776	-200.20148	110.0	110.0	282149	-250.19176	32.341373	-173.56909	-365.22446	-250.19156	32.342808	-173.61723	-364.91376	249.82655	0.6432868	1915.3305065631866
172	-123.54347	24.697083	-79.36073	-152.4048	-125.81134	26.432728	-82.44116	-170.38719	110.0	110.0	283799	-249.99641	32.30057	-173.15712	-365.3036	-249.99637	32.301853	-173.33267	-365.15732	249.62822	0.6383033	1925.844111919403
173	-117.96768	36.64583	-63.092247	-189.30107	-131.5509	20.444847	-100.75212	-161.23015	110.0	110.0	285449	-249.80939	32.425713	-172.8614	-365.43347	-249.80916	32.42663	-173.0813	-366.11346	249.40114	0.6352978	1936.1069176197052
174	-129.31728	28.181591	-83.13513	-183.62482	-121.573	35.44316	-52.153053	-163.07388	110.0	110.0	287099	-249.52058	32.419624	-172.47678	-367.1819	-249.52058	32.42072	-172.48901	-365.9533	249.07152	0.6344614	1946.9075124263763
175	-149.78786	24.72488	-95.66201	-193.59892	-132.21579	45.90451	-57.155407	-197.25005	110.0	110.0	288749	-249.29024	32.498215	-171.9886	-366.18063	-249.29018	32.49928	-172.0891	-366.57083	248.875	0.6340075	1957.5899798870087
176	-132.99828	23.567163	-100.642166	-192.91919	-131.84326	29.009787	-89.83	-180.80328	110.0	110.0	290399	-249.10631	32.5058	-171.76732	-365.56485	-249.10619	32.507225	-171.63664	-365.30396	248.81404	0.6292958	1968.3942997455597
177	-127.56704	22.330643	-91.32197	-162.1305	-131.71304	30.366331	-92.40981	-202.47858	110.0	110.0	292049	-248.81352	32.57463	-171.22314	-368.00586	-248.81335	32.575348	-171.03493	-366.5909	248.34383	0.6355422	1979.390243768692
178	-127.862434	29.469717	-84.64611	-179.33313	-140.82956	23.395924	-101.489914	-183.76869	110.0	110.0	293699	-248.58997	32.66368	-170.64726	-365.94165	-248.58977	32.664436	-170.59123	-365.14352	248.31897	0.6401107	1990.3509855270386
179	-127.74472	27.806473	-69.615364	-159.7316	-143.60611	26.603382	-93.699615	-179.73137	110.0	110.0	295349	-248.2611	32.569008	-170.26686	-365.74094	-248.26102	32.56991	-170.30531	-364.94724	247.75716	0.63549435	2000.598295211792
180	-140.43394	18.09805	-119.604935	-191.86829	-130.70331	36.84503	-94.92317	-199.06476	110.0	110.0	296999	-247.98572	32.599365	-169.88603	-366.32022	-247.98567	32.600033	-170.01057	-365.29718	247.63379	0.6367035	2011.1537182331085
181	-136.50789	36.4763	-73.90822	-194.69102	-135.19328	37.829895	-61.763565	-187.87779	110.0	110.0	298649	-247.87137	32.716087	-169.01785	-364.98367	-247.8714	32.71657	-169.19687	-364.71704	247.47816	0.642165	2021.4076659679413
182	-136.71484	26.526981	-93.16094	-192.63803	-138.88474	44.541767	-66.18197	-192.62401	110.0	110.0	300299	-247.51228	32.747173	-168.7429	-364.52548	-247.51202	32.74848	-168.84274	-364.41022	247.08566	0.63602686	2031.5984001159668
183	-121.36613	35.68122	-59.915306	-205.68329	-115.06813	30.119345	-54.81665	-161.56113	110.0	110.0	301949	-247.20897	32.911892	-168.30122	-365.94913	-247.20909	32.913063	-168.43903	-364.78696	246.63803	0.6322282	2041.8161494731903
184	-118.66548	22.519754	-73.61453	-157.2019	-122.08264	42.892197	-50.280945	-186.82983	110.0	110.0	303599	-247.02705	32.88593	-167.94397	-364.9783	-247.0268	32.887043	-168.10332	-363.38257	246.67488	0.63287485	2052.8940942287445
185	-129.40662	27.575315	-88.37247	-179.39082	-121.796974	31.409222	-75.8644	-178.22403	110.0	110.0	305249	-246.68073	32.82054	-167.68097	-364.3552	-246.68053	32.821228	-167.81743	-363.6836	246.31636	0.6322175	2063.143812417984
186	-123.53867	20.899315	-89.23713	-167.14435	-126.67981	28.703266	-85.34083	-171.29085	110.0	110.0	306899	-246.57423	32.827457	-167.17891	-361.9415	-246.57423	32.82857	-167.30318	-362.08258	246.29478	0.64376336	2073.9352185726166
187	-114.962425	28.336346	-62.013424	-163.63536	-137.3734	36.648155	-64.48134	-184.5258	110.0	110.0	308549	-246.20291	32.809193	-166.85544	-363.9929	-246.20276	32.809975	-166.96391	-361.51907	245.75926	0.630369	2086.0235443115234
188	-135.35574	25.481535	-84.907425	-170.84384	-117.13603	36.00916	-46.025288	-173.76541	110.0	110.0	310199	-245.79544	32.86344	-166.32181	-364.27264	-245.79543	32.863785	-166.34569	-363.04382	245.38484	0.6377042	2098.0531339645386
189	-130.76091	29.687885	-82.487885	-183.74591	-129.81396	31.109928	-62.726994	-189.42259	110.0	110.0	311849	-245.59067	32.77152	-166.2188	-363.5413	-245.59045	32.772785	-166.12665	-361.87326	245.22043	0.634823	2111.103223323822
190	-130.16669	30.580242	-76.47096	-183.11346	-122.58246	34.861355	-70.60664	-188.79536	110.0	110.0	313499	-245.49342	32.872715	-165.64752	-363.9535	-245.4932	32.873436	-165.91037	-362.64557	245.02545	0.6319263	2124.057532310486
191	-132.10841	33.016857	-92.36103	-194.49731	-126.94563	29.01309	-90.20597	-168.70819	110.0	110.0	315149	-245.1043	32.917763	-165.67218	-362.55103	-245.10434	32.91814	-165.73825	-360.8597	244.76796	0.6293648	2136.6824111938477
192	-116.658615	21.685925	-93.07038	-178.4457	-132.4973	20.222437	-107.40204	-169.1657	110.0	110.0	316799	-244.75835	32.977264	-165.31512	-363.5227	-244.75829	32.97782	-165.33661	-361.27386	244.33379	0.64502084	2147.185118198395
193	-141.22325	27.667818	-75.8343	-183.70145	-123.1158	35.693172	-62.720226	-168.69733	110.0	110.0	318449	-244.47868	32.81447	-164.6516	-361.1711	-244.47864	32.815235	-165.03745	-359.39822	244.14583	0.64497954	2158.3084285259247
194	-122.35283	23.351183	-78.25211	-157.73587	-144.97256	34.420567	-92.49259	-199.4563	110.0	110.0	320099	-244.17133	32.991753	-164.88274	-363.261	-244.17128	32.992115	-164.83514	-361.2481	243.81265	0.65456146	2168.550664663315
195	-131.8616	21.254404	-96.725746	-167.14948	-132.31888	34.790176	-75.56498	-197.04369	110.0	110.0	321749	-243.94218	33.09137	-164.19685	-362.02612	-243.94211	33.092186	-164.46622	-360.17328	243.5753	0.6541426	2178.913722515106
196	-126.00399	34.51418	-75.46115	-167.26564	-117.44999	28.322899	-53.617672	-149.07661	110.0	110.0	323399	-243.6762	33.126335	-164.03815	-362.99905	-243.67612	33.126667	-164.16505	-360.8798	243.35919	0.65567195	2189.2820994853973
197	-132.48198	33.784412	-70.8546	-189.66312	-121.09009	32.227974	-78.054344	-172.75159	110.0	110.0	325049	-243.20963	33.112804	-163.83499	-358.68103	-243.20938	33.1136	-163.90952	-358.09955	242.84818	0.6474738	2199.530700445175
198	-126.2117	25.38075	-88.50956	-175.94458	-118.17671	24.31153	-92.29003	-176.45242	110.0	110.0	326699	-243.158	33.192123	-163.34044	-361.17603	-243.1579	33.193043	-163.43884	-359.311	242.81693	0.65899456	2209.7874064445496
199	-122.745125	33.391933	-76.24453	-169.44415	-120.615585	38.64869	-39.59161	-180.77838	110.0	110.0	328349	-242.82104	33.185036	-162.993	-361.60678	-242.82112	33.18535	-163.14833	-358.75244	242.53784	0.64308614	2220.9524986743927
200	-114.99194	33.097282	-57.182484	-175.16296	-135.13481	27.20062	-95.617615	-189.6412	110.0	110.0	329999	-242.60788	33.28644	-162.47456	-359.38837	-242.60791	33.28731	-162.45639	-358.56226	242.11716	0.6485463	2231.336188554764
201	-130.90294	26.151812	-90.64828	-169.99973	-117.71098	32.30246	-53.60603	-156.4964	110.0	110.0	331649	-242.4272	33.32785	-162.03555	-360.60513	-242.427	33.328033	-161.99333	-359.59616	242.06303	0.6462601	2241.6067736148834
202	-146.73714	27.094692	-65.01654	-181.2809	-131.88705	31.625893	-72.12056	-172.57062	110.0	110.0	333299	-242.0537	33.379982	-161.76486	-358.89648	-242.0536	33.38063	-161.64497	-358.02975	241.71318	0.6519536	2252.899234056473
203	-125.30671	30.80697	-82.25927	-195.50134	-124.54109	34.829273	-52.07636	-169.4447	110.0	110.0	334949	-241.95149	33.44203	-161.3708	-358.56232	-241.95154	33.442226	-161.17804	-357.8035	241.52986	0.6562168	2264.5927734375
204	-116.80665	19.04014	-81.08247	-145.46547	-140.41246	32.53856	-85.46249	-172.09315	110.0	110.0	336599	-241.37498	33.419228	-160.64993	-359.54272	-241.37491	33.419525	-160.38231	-356.8566	241.0545	0.6447919	2277.5546452999115
205	-126.220924	29.995031	-91.41799	-181.67487	-125.76328	33.342125	-47.808693	-163.87328	110.0	110.0	338249	-241.27344	33.48857	-160.48613	-357.9531	-241.27336	33.488785	-160.52423	-355.82724	240.93205	0.65180355	2289.581606388092
