Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
22	-197.72447	20.16193	-156.39928	-224.66226	-197.24344	17.704317	-156.60194	-218.8564	110.0	110.0	36299	-30.205631	2.9623656	-22.367947	-43.82873	-30.205671	2.9621947	-22.641506	-43.60241	29.582087	0.19079198	340.3953001499176
23	-202.89354	9.770105	-184.18015	-218.0166	-205.2884	9.115678	-188.00822	-220.7412	110.0	110.0	37949	-31.256966	2.9970272	-23.464424	-44.81111	-31.257086	2.996996	-23.488415	-45.1159	30.656803	0.19628917	356.1337716579437
24	-207.48395	11.86038	-175.49747	-219.03041	-193.26572	18.193254	-165.6807	-222.58658	110.0	110.0	39599	-32.312805	3.0270655	-24.334246	-45.85923	-32.31286	3.0271099	-24.421364	-45.79356	31.726458	0.20033516	371.94768500328064
25	-206.40404	13.077698	-173.1402	-220.57988	-195.1436	19.10615	-148.96225	-219.59213	110.0	110.0	41249	-33.347683	3.050654	-25.283031	-47.58849	-33.34774	3.0508296	-25.539795	-47.121674	32.797295	0.2038658	387.6997413635254
26	-203.01714	15.308368	-178.56075	-223.86336	-205.76334	17.37818	-160.40634	-220.33653	110.0	110.0	42899	-34.39008	3.0815902	-26.164284	-48.45907	-34.390247	3.081738	-26.287432	-48.632755	33.850292	0.20703991	403.70085191726685
27	-207.13344	11.040175	-186.31122	-222.3329	-200.0114	15.026965	-169.50261	-219.37857	110.0	110.0	44549	-35.427696	3.1056347	-27.097322	-49.681232	-35.427723	3.1062894	-26.978186	-49.564358	34.904144	0.21413991	419.401572227478
28	-204.05937	15.659644	-174.62776	-223.01042	-206.58223	13.637107	-167.24371	-217.54216	110.0	110.0	46199	-36.44269	3.1316195	-27.65085	-51.88343	-36.44282	3.1320379	-27.854416	-51.541832	35.939228	0.21673606	435.24297642707825
29	-208.82025	9.123427	-192.75253	-223.76671	-185.10611	38.507507	-101.46218	-214.43277	110.0	110.0	47849	-37.51388	3.1430244	-28.491661	-52.67672	-37.513958	3.1437442	-28.718496	-52.519638	37.022675	0.22216722	451.08128356933594
30	-201.80048	13.238045	-168.84074	-216.58841	-198.54443	11.722737	-179.9747	-217.63434	110.0	110.0	49499	-38.505363	3.194924	-29.251793	-53.816998	-38.5054	3.1955397	-29.396362	-53.24758	38.010254	0.22173561	467.0331666469574
31	-202.78246	15.453499	-171.15411	-221.19722	-192.20634	14.221785	-167.84149	-209.96017	110.0	110.0	51149	-39.48367	3.2265193	-29.83596	-54.793602	-39.48377	3.226913	-30.176579	-54.876522	39.02153	0.22820285	482.7765460014343
32	-208.34999	10.741708	-184.62622	-224.04622	-199.4162	16.176708	-168.94003	-217.60559	110.0	110.0	52799	-40.46723	3.265837	-30.340528	-56.642082	-40.467396	3.266084	-31.116804	-56.208385	40.00237	0.23218942	498.78537917137146
33	-203.63014	12.9624405	-175.94402	-222.4066	-195.71967	14.402535	-161.29196	-211.10974	110.0	110.0	54449	-41.457745	3.301808	-31.649979	-57.43826	-41.457855	3.3024635	-31.745207	-56.78668	41.005966	0.238552	514.7794575691223
34	-207.03313	10.3856	-184.89156	-223.04993	-194.75179	21.543228	-164.22864	-217.1997	110.0	110.0	56099	-42.447636	3.345155	-32.56272	-58.53549	-42.447803	3.3458064	-32.48291	-58.54249	42.00609	0.24632184	530.7961506843567
35	-199.44344	15.156613	-171.32951	-217.63676	-200.55957	13.303434	-173.81204	-216.00659	110.0	110.0	57749	-43.42989	3.3511171	-33.394	-59.905533	-43.430027	3.3513243	-33.362312	-59.658634	43.00182	0.24809334	546.9123299121857
36	-192.75436	13.519455	-170.548	-212.56099	-197.93039	10.25759	-177.26018	-209.93784	110.0	110.0	59399	-44.363033	3.3969564	-34.186172	-60.847706	-44.363102	3.3973088	-33.950848	-60.870533	43.94839	0.25224438	563.0585572719574
37	-196.39699	12.26061	-174.64844	-217.53743	-189.93883	27.833809	-121.880104	-223.52818	110.0	110.0	61049	-45.286343	3.4400651	-34.75004	-61.190704	-45.286407	3.4407015	-35.034878	-61.30382	44.86947	0.25843868	579.9966506958008
38	-197.34645	18.661303	-159.8299	-224.1035	-186.72964	19.95818	-160.01128	-215.82362	110.0	110.0	62699	-46.191467	3.5054808	-35.470764	-63.295	-46.19155	3.5055826	-35.563946	-62.87939	45.78965	0.2695946	596.7749733924866
39	-195.62721	16.263546	-155.89667	-217.53802	-194.59602	16.621683	-163.4687	-214.54738	110.0	110.0	64349	-47.069862	3.5589135	-36.099957	-63.34253	-47.07011	3.5587735	-36.392063	-63.357407	46.671185	0.27348396	612.9768490791321
40	-198.15967	13.596736	-179.51291	-215.42079	-198.36417	17.878984	-159.04869	-217.9588	110.0	110.0	65999	-47.96761	3.6073918	-36.900307	-64.66672	-47.967644	3.6072013	-37.08126	-64.52461	47.568913	0.27842855	629.4210453033447
41	-192.5595	21.787874	-134.15347	-217.6139	-190.46048	17.45802	-151.69392	-214.4944	110.0	110.0	67649	-48.817368	3.6543338	-37.655228	-65.102325	-48.817474	3.654515	-37.999058	-65.041595	48.434307	0.28616458	646.1600427627563
42	-192.64778	22.67937	-132.38033	-224.05522	-195.5391	15.020125	-175.91205	-218.5319	110.0	110.0	69299	-49.67924	3.7071488	-38.502937	-66.93631	-49.679398	3.706818	-38.70359	-66.89366	49.28607	0.29211515	662.5833811759949
43	-200.38907	12.845784	-172.93329	-217.95229	-193.69888	18.184258	-165.78699	-217.09781	110.0	110.0	70949	-50.511257	3.771342	-39.14656	-67.356636	-50.511395	3.77055	-39.2251	-67.42974	50.120247	0.29622856	679.7564673423767
44	-189.28246	20.101295	-143.15828	-225.95297	-196.13248	13.660317	-170.15651	-215.30614	110.0	110.0	72599	-51.360077	3.8286355	-39.575806	-68.59766	-51.36036	3.8282027	-39.768234	-68.23247	50.983315	0.30588472	698.0267326831818
45	-186.92131	12.648201	-159.8956	-204.30151	-194.10387	12.718552	-163.74593	-211.58191	110.0	110.0	74249	-52.15783	3.8986356	-40.454777	-69.89454	-52.15787	3.8981247	-40.677795	-69.0462	51.784847	0.31498444	716.2777338027954
46	-189.83835	21.992073	-146.61711	-219.44562	-192.5138	19.244682	-153.46004	-216.68407	110.0	110.0	75899	-52.959362	3.965096	-41.344257	-70.62224	-52.959503	3.964338	-41.177948	-70.9756	52.588078	0.3191849	735.0704612731934
47	-194.79195	13.784804	-171.41483	-219.527	-202.5748	12.824429	-178.00577	-222.88757	110.0	110.0	77549	-53.73817	4.0346665	-41.782196	-70.992645	-53.7384	4.0337734	-41.982647	-70.76163	53.365	0.32368046	753.6826093196869
48	-193.44505	15.69667	-155.7982	-211.80357	-195.41043	10.31489	-179.05591	-213.63094	110.0	110.0	79199	-54.5217	4.0981355	-42.42256	-72.27268	-54.521698	4.097492	-42.405304	-71.98505	54.164944	0.33824834	772.7267107963562
49	-195.92899	14.847971	-169.7095	-220.383	-201.41156	12.677357	-183.1809	-215.31816	110.0	110.0	80849	-55.29779	4.169365	-42.564213	-74.11004	-55.298023	4.168371	-43.338406	-73.322136	54.946964	0.34618914	791.4673931598663
50	-194.76392	15.034252	-156.62209	-215.67819	-192.73035	19.732132	-146.02368	-219.9098	110.0	110.0	82499	-56.074013	4.2078133	-43.68823	-73.64363	-56.07412	4.207126	-44.037754	-73.704285	55.706886	0.35210985	810.2863881587982
51	-192.99844	27.744486	-133.32036	-226.85028	-185.56046	20.988064	-131.94069	-211.7062	110.0	110.0	84149	-56.82129	4.2973633	-44.255985	-75.39967	-56.821514	4.296715	-44.649235	-74.6801	56.462044	0.36620265	828.8828420639038
52	-183.8965	24.233685	-143.5178	-221.1565	-191.68611	13.220086	-163.0314	-213.9449	110.0	110.0	85799	-57.55593	4.3549294	-44.998093	-76.81511	-57.556026	4.3541155	-45.27713	-76.15271	57.21141	0.37057406	847.3428802490234
53	-193.56682	16.404968	-161.62367	-215.94533	-191.10225	18.212614	-158.70706	-212.91084	110.0	110.0	87449	-58.277466	4.4223194	-45.724636	-77.16071	-58.27771	4.4209075	-45.93665	-77.18761	57.941566	0.37784007	865.8850944042206
54	-182.8904	17.871195	-149.57507	-221.25108	-181.724	17.603823	-159.60205	-207.0441	110.0	110.0	89099	-58.96438	4.4872136	-46.321663	-78.57938	-58.964558	4.486988	-46.65477	-77.69036	58.601704	0.38557455	885.0100092887878
55	-190.64005	18.314285	-160.09842	-228.67578	-191.8082	13.262143	-163.44566	-211.63225	110.0	110.0	90749	-59.64976	4.5676827	-46.646614	-78.72091	-59.649807	4.5677786	-47.0344	-78.03894	59.31825	0.39240745	903.9320094585419
56	-192.70477	16.385624	-157.31584	-216.71252	-181.02022	17.346926	-154.25842	-205.8683	110.0	110.0	92399	-60.349518	4.6357217	-47.59561	-79.74787	-60.349815	4.6345267	-47.68141	-78.50419	60.0057	0.408083	922.5005104541779
57	-185.0938	17.432985	-146.12665	-219.13768	-188.21577	17.254372	-154.42455	-208.97206	110.0	110.0	94049	-61.016575	4.704453	-48.00809	-80.60574	-61.016754	4.7041135	-48.404785	-80.37521	60.673046	0.40953013	941.0399918556213
58	-189.88202	20.270454	-132.99823	-214.22223	-193.42346	15.307615	-166.42398	-214.9838	110.0	110.0	95699	-61.684856	4.7876635	-48.73103	-81.74242	-61.68496	4.7873855	-48.90549	-81.14738	61.33796	0.4209421	959.5630338191986
59	-191.13307	17.96939	-162.07307	-220.04126	-194.86526	14.77376	-176.84366	-217.29988	110.0	110.0	97349	-62.359562	4.853625	-49.217957	-82.48759	-62.359707	4.8533783	-49.298264	-81.41507	62.018105	0.4318056	978.1472215652466
60	-189.019	18.306282	-154.53146	-217.77777	-189.9397	17.993895	-143.50575	-212.82158	110.0	110.0	98999	-63.011604	4.904059	-50.075226	-83.55681	-63.01175	4.9031634	-50.170723	-83.181015	62.65918	0.43916702	996.7946219444275
61	-182.14577	27.474154	-113.692276	-221.92365	-198.4735	13.6495075	-176.46315	-218.33408	110.0	110.0	100649	-63.621525	4.9880624	-50.256077	-83.70072	-63.621696	4.9875526	-50.387363	-83.4229	63.285404	0.4444917	1015.3314144611359
62	-195.24525	15.574843	-165.2866	-221.76749	-174.73846	27.724464	-127.071846	-205.89073	110.0	110.0	102299	-64.24957	5.06868	-50.614838	-84.881294	-64.24975	5.068971	-51.179134	-84.14929	63.928253	0.45302683	1033.9013886451721
63	-179.79364	16.093706	-151.97878	-214.53577	-183.42703	22.608513	-150.81526	-217.0176	110.0	110.0	103949	-64.862915	5.1512	-51.13428	-84.95735	-64.86316	5.1518006	-51.500317	-84.5539	64.52641	0.4643048	1052.2970659732819
64	-191.94733	15.627467	-159.9423	-219.32356	-172.72952	21.832308	-141.05185	-204.07669	110.0	110.0	105599	-65.45942	5.215439	-51.956337	-86.390686	-65.45937	5.2153516	-52.35821	-85.63821	65.12326	0.471438	1070.5612876415253
65	-186.68684	19.329926	-147.72293	-210.55135	-187.66837	20.48364	-146.83748	-214.02792	110.0	110.0	107249	-66.06024	5.274113	-52.216347	-86.90779	-66.06032	5.274575	-52.459446	-86.119225	65.723564	0.48815915	1089.0670671463013
66	-183.79886	18.806221	-146.9206	-216.4654	-184.14322	15.705761	-153.24008	-200.7254	110.0	110.0	108899	-66.65243	5.3581166	-53.205803	-87.83777	-66.65265	5.3581653	-53.23814	-87.74429	66.3353	0.48892868	1107.482435464859
67	-177.4537	20.707943	-144.39243	-207.64366	-174.41997	16.219307	-154.74547	-210.12645	110.0	110.0	110549	-67.22776	5.4355073	-53.03212	-89.01788	-67.227745	5.435503	-53.645115	-88.51311	66.87248	0.4972839	1125.9821331501007
68	-184.60635	17.31098	-151.63445	-203.88306	-181.04561	20.17452	-140.77759	-206.51074	110.0	110.0	112199	-67.76139	5.5137453	-53.680832	-89.81585	-67.76156	5.513753	-54.070457	-88.97318	67.412796	0.50610495	1144.2716352939606
69	-178.42421	21.600025	-120.21921	-204.53113	-179.88112	18.147297	-152.87135	-219.21924	110.0	110.0	113849	-68.3263	5.574929	-54.377586	-90.43751	-68.32657	5.574715	-54.52594	-89.70016	67.982635	0.51656795	1162.7916429042816
70	-183.37254	22.14364	-134.07137	-212.32874	-182.03104	24.89991	-137.44447	-215.89854	110.0	110.0	115499	-68.847176	5.6580195	-54.79706	-90.86187	-68.847176	5.6579084	-54.948357	-90.238815	68.499916	0.5344871	1181.1922099590302
71	-177.74014	21.766668	-133.39133	-219.23071	-170.475	15.529553	-141.32338	-189.25725	110.0	110.0	117149	-69.38836	5.7254825	-55.162994	-91.98903	-69.388466	5.725167	-55.132267	-91.23119	69.02757	0.5359637	1200.555526971817
72	-177.81743	11.715346	-156.72255	-199.95087	-187.5347	16.418095	-152.24115	-210.02354	110.0	110.0	118799	-69.900925	5.815399	-55.430187	-92.43337	-69.90109	5.815071	-55.678352	-92.43837	69.54467	0.5537803	1219.5056991577148
73	-185.68324	20.436476	-149.02953	-216.40396	-156.48045	28.922983	-111.85748	-197.58995	110.0	110.0	120449	-70.37582	5.872623	-56.013237	-94.19659	-70.37609	5.8724923	-56.039234	-93.69618	70.047424	0.55363345	1238.0081009864807
74	-170.14688	11.801673	-147.32483	-188.70789	-166.952	30.255877	-110.3289	-216.73122	110.0	110.0	122099	-70.8584	5.9480762	-56.28195	-94.07891	-70.85838	5.9479103	-56.117264	-93.17841	70.50142	0.5687969	1256.4334344863892
75	-187.40622	22.163486	-129.85968	-219.1774	-166.42494	22.909029	-129.47774	-202.90678	110.0	110.0	123749	-71.36989	6.008429	-56.74227	-95.0781	-71.37015	6.0078926	-56.365845	-94.26776	71.01366	0.58188784	1275.0672016143799
76	-176.01918	22.68748	-132.83537	-209.77467	-170.5471	15.534775	-143.15439	-191.60236	110.0	110.0	125399	-71.81892	6.0885434	-56.706444	-96.10952	-71.81928	6.0881166	-56.75328	-95.38895	71.46654	0.5914	1293.739085674286
77	-178.47337	16.233702	-151.12856	-211.79768	-162.0806	17.568102	-136.27185	-198.85135	110.0	110.0	127049	-72.31704	6.16214	-56.716465	-96.825584	-72.31702	6.162858	-57.045918	-96.685135	71.9515	0.60701984	1312.2978925704956
78	-171.2095	20.468266	-136.49052	-208.57596	-175.45702	21.941435	-129.463	-210.55916	110.0	110.0	128699	-72.8007	6.2311482	-57.346832	-97.67206	-72.80092	6.2308884	-57.32762	-96.66499	72.45345	0.6166072	1330.9282591342926
79	-164.77191	25.649685	-104.14148	-208.93597	-167.86447	19.466293	-127.01581	-190.78407	110.0	110.0	130349	-73.219894	6.311563	-57.597633	-98.711784	-73.22	6.31182	-57.543896	-97.11279	72.84454	0.6238639	1349.7168774604797
80	-164.23428	26.439474	-108.62775	-207.24344	-185.57275	16.075283	-149.56299	-203.2167	110.0	110.0	131999	-73.63636	6.3998594	-57.73442	-99.1241	-73.63656	6.3997426	-57.884125	-99.13408	73.2678	0.63506323	1368.5522866249084
81	-168.92027	26.156288	-112.85187	-198.42319	-162.22272	25.747787	-104.30896	-192.734	110.0	110.0	133649	-74.056694	6.481131	-58.00697	-100.21953	-74.05677	6.4813695	-58.122852	-99.115	73.68128	0.644831	1387.2896373271942
82	-171.29817	23.311863	-123.1901	-204.81874	-173.90543	29.46497	-109.691284	-211.21638	110.0	110.0	135299	-74.48079	6.5578074	-58.276955	-101.59071	-74.480995	6.557219	-58.308033	-99.60982	74.12904	0.6716633	1406.0718104839325
83	-166.5623	22.208012	-117.51453	-207.15306	-157.7186	44.135105	-40.12259	-195.31828	110.0	110.0	136949	-74.86938	6.629591	-58.56594	-101.57314	-74.8696	6.629351	-58.632153	-100.679146	74.494316	0.6762788	1424.976737499237
84	-166.83665	27.000635	-107.60907	-198.53539	-156.18442	20.926853	-116.072426	-188.81998	110.0	110.0	138599	-75.249016	6.6921377	-58.975567	-101.7015	-75.24917	6.692433	-58.793476	-101.91012	74.88278	0.6715983	1443.695200920105
85	-171.00958	26.407057	-123.53918	-211.86235	-178.64027	19.756044	-133.9914	-197.0387	110.0	110.0	140249	-75.65056	6.775384	-58.83775	-102.679726	-75.65076	6.775783	-58.987133	-103.14697	75.277596	0.6860397	1462.475483417511
86	-171.92404	20.723583	-119.96206	-204.74481	-170.46754	33.452602	-104.13515	-212.52443	110.0	110.0	141899	-75.99376	6.8518295	-59.436485	-102.96111	-75.99385	6.85161	-59.381134	-102.692955	75.609604	0.7016774	1481.2086040973663
87	-168.33357	25.463291	-128.73853	-215.59776	-171.09283	33.026493	-98.30107	-226.00307	110.0	110.0	143549	-76.339874	6.934875	-59.429546	-103.656845	-76.33994	6.93546	-59.58835	-104.75949	75.9561	0.7105155	1500.0003521442413
88	-162.8963	30.707542	-106.32293	-216.05487	-173.10709	18.202274	-141.32886	-200.92308	110.0	110.0	145199	-76.67017	7.005648	-59.595608	-104.86451	-76.67023	7.005704	-59.720448	-104.91561	76.2719	0.7225544	1520.8589656352997
89	-163.97725	21.341068	-110.86113	-196.03458	-152.7477	26.566698	-108.422585	-192.2681	110.0	110.0	146849	-77.00797	7.0759172	-59.854435	-105.501274	-77.00821	7.0758915	-59.81161	-104.958916	76.612686	0.7327872	1539.4005053043365
90	-166.972	20.52892	-129.82924	-196.11615	-161.4932	29.228733	-107.60251	-202.62524	110.0	110.0	148499	-77.35177	7.144842	-59.650124	-105.71899	-77.3519	7.145583	-59.923363	-104.67491	76.96013	0.7543213	1557.711309671402
91	-159.9757	30.511492	-113.07507	-204.9839	-175.0204	24.591986	-114.447556	-198.26598	110.0	110.0	150149	-77.70972	7.232738	-60.07572	-105.917854	-77.70978	7.2329793	-60.171825	-105.880646	77.33707	0.7658088	1576.1857962608337
92	-173.1316	24.120523	-109.004364	-208.61368	-169.38477	28.445366	-93.161255	-201.20517	110.0	110.0	151799	-78.00584	7.298974	-60.30882	-106.87615	-78.00566	7.30019	-60.601994	-106.24251	77.61546	0.76806986	1594.6898186206818
93	-152.61308	21.512505	-114.234886	-183.13568	-176.58072	26.132586	-121.814545	-208.27435	110.0	110.0	153449	-78.351364	7.3733974	-60.588	-107.51124	-78.3518	7.373428	-60.536526	-107.35688	77.953415	0.7775519	1613.2875549793243
94	-161.24358	27.585846	-122.08561	-204.60661	-155.01488	21.287315	-116.90665	-189.60048	110.0	110.0	155099	-78.6327	7.4310465	-60.6935	-106.85306	-78.63284	7.43173	-60.51664	-106.386955	78.21487	0.7922862	1632.0732185840607
95	-157.96004	21.496387	-124.30394	-187.88889	-185.69432	13.455754	-158.8007	-206.92966	110.0	110.0	156749	-78.95074	7.5170116	-60.865314	-107.95812	-78.95085	7.5163045	-60.77331	-108.65346	78.567375	0.7924747	1650.9989454746246
96	-166.7967	19.099836	-133.54858	-202.78476	-160.1417	27.88281	-108.40025	-195.61977	110.0	110.0	158399	-79.216446	7.5860233	-60.922466	-109.001724	-79.21659	7.585699	-60.789513	-107.763885	78.81161	0.8160466	1669.9086256027222
97	-168.45805	23.555931	-99.985275	-199.51498	-164.11206	27.346872	-105.77241	-204.92914	110.0	110.0	160049	-79.47302	7.65153	-61.182655	-109.48478	-79.473206	7.6513367	-61.274815	-109.076355	79.042206	0.8093681	1688.9613273143768
98	-166.02383	24.352886	-126.0477	-207.50208	-174.58865	19.130508	-135.15941	-203.36703	110.0	110.0	161699	-79.766304	7.7200556	-61.146664	-110.22456	-79.76665	7.7195697	-61.200703	-109.95239	79.36042	0.8293631	1708.2361481189728
99	-156.76512	33.64112	-106.67266	-206.66899	-170.62161	35.93742	-110.13668	-216.30917	110.0	110.0	163349	-80.04467	7.7771945	-61.348694	-111.13242	-80.04474	7.776838	-61.527107	-110.54493	79.63471	0.825641	1727.5056648254395
100	-160.45981	21.472628	-129.74788	-206.1735	-154.01718	31.766222	-94.041985	-207.32234	110.0	110.0	164999	-80.263435	7.8598967	-61.505478	-111.86892	-80.26367	7.859872	-61.635464	-111.85629	79.838806	0.8399108	1746.7641038894653
101	-167.98164	28.252682	-105.34726	-213.38899	-156.43843	31.012018	-84.98398	-191.78194	110.0	110.0	166649	-80.53222	7.932031	-61.536533	-112.12606	-80.53228	7.931371	-61.650627	-112.633675	80.12799	0.8355155	1765.942575454712
102	-167.56046	21.15752	-122.78461	-201.68718	-159.12334	28.724653	-119.00032	-205.33028	110.0	110.0	168299	-80.79981	7.977502	-61.800507	-112.949745	-80.80009	7.9770885	-61.929955	-112.3328	80.40824	0.8546536	1785.107836484909
103	-152.39948	30.582087	-106.66264	-208.40979	-162.80692	25.521908	-125.321526	-203.35155	110.0	110.0	169949	-81.02759	8.036284	-61.80977	-112.972916	-81.02762	8.03615	-62.15742	-112.60124	80.61027	0.87669206	1803.9719512462616
104	-168.63652	24.277994	-118.50791	-206.45802	-174.79265	28.71975	-122.2542	-219.90846	110.0	110.0	171599	-81.24636	8.108632	-61.982147	-113.109245	-81.24653	8.107625	-62.25884	-112.34099	80.83212	0.8880175	1823.1583404541016
105	-156.8933	19.421705	-116.25398	-182.79361	-151.89508	28.293903	-87.38836	-187.10994	110.0	110.0	173249	-81.49553	8.176867	-62.063423	-113.77537	-81.496	8.176193	-62.58339	-113.56249	81.067444	0.8952085	1842.9967420101166
106	-143.10692	30.094902	-102.933815	-192.75682	-154.47769	33.824234	-86.85907	-198.70045	110.0	110.0	174899	-81.67472	8.247197	-62.44258	-115.17194	-81.674965	8.246367	-62.354813	-114.36426	81.24712	0.89051193	1861.8456075191498
107	-163.30353	38.143806	-94.996506	-215.6287	-143.52414	41.768436	-71.416336	-204.6553	110.0	110.0	176549	-81.92489	8.312409	-62.47322	-115.70623	-81.92479	8.3111105	-62.633053	-115.76482	81.53781	0.9007235	1880.643171787262
108	-171.8183	25.901348	-131.89935	-217.77446	-150.75427	25.749357	-118.9964	-206.94359	110.0	110.0	178199	-82.09844	8.371545	-62.608067	-115.54776	-82.09877	8.370702	-62.671066	-115.94927	81.68621	0.90081143	1899.5097997188568
