Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
199	-140.20613	24.836164	-95.338066	-182.72028	-137.78386	33.404427	-84.06298	-191.79715	110.0	110.0	328349	-111.54761	14.263579	-82.864845	-171.17197	-111.547615	14.265435	-82.83166	-172.78743	111.093864	0.9218386	2895.1569707393646
200	-140.65395	23.021816	-103.24508	-180.09746	-143.83856	31.836405	-91.74483	-197.08183	110.0	110.0	329999	-111.52203	14.3003645	-82.85514	-174.36731	-111.522026	14.302121	-82.75635	-173.87213	111.11891	0.9246513	2910.0219175815582
201	-141.20126	29.682486	-82.96608	-210.92436	-144.71335	26.670061	-106.54259	-187.34216	110.0	110.0	331649	-111.6295	14.279387	-82.814095	-173.1594	-111.62935	14.281076	-82.76482	-174.83794	111.16751	0.9313412	2924.1585359573364
202	-145.96878	31.719494	-84.2043	-211.77293	-152.36086	30.196196	-91.38218	-196.07172	110.0	110.0	333299	-111.66741	14.326692	-83.01661	-173.77037	-111.667465	14.328205	-82.77368	-175.21294	111.24873	0.9353695	2938.9683499336243
203	-137.82462	34.36181	-86.15702	-198.17256	-126.75645	21.3312	-94.76746	-175.105	110.0	110.0	334949	-111.75981	14.379819	-82.8504	-173.4893	-111.75985	14.381235	-82.72347	-173.64003	111.325745	0.9235573	2953.8466947078705
204	-140.9803	29.211163	-84.36206	-197.16252	-150.54024	29.938974	-97.655045	-200.98775	110.0	110.0	336599	-111.7631	14.442918	-82.99692	-173.29909	-111.762985	14.444425	-82.96684	-172.2864	111.342575	0.9428508	2968.616015434265
205	-145.64857	27.916847	-93.45344	-188.69388	-156.2221	28.214964	-101.00872	-193.0144	110.0	110.0	338249	-111.88732	14.465253	-82.83193	-174.87048	-111.88728	14.467362	-82.65388	-175.13643	111.42304	0.9450987	2983.342541694641
206	-126.318085	23.801264	-71.008575	-168.15494	-141.77693	29.114443	-102.57378	-186.57048	110.0	110.0	339899	-111.9298	14.50453	-82.73214	-175.81943	-111.92974	14.505864	-82.68571	-175.9571	111.537674	0.9495701	2997.6752848625183
207	-155.27089	28.34574	-108.45597	-212.86949	-150.15076	15.046827	-133.8668	-179.22836	110.0	110.0	341549	-111.93447	14.552958	-82.840866	-176.13112	-111.93442	14.554621	-82.827156	-175.51663	111.499054	0.9473335	3012.1488728523254
208	-143.59238	21.808496	-90.781784	-186.36932	-146.70267	22.74273	-105.70772	-183.51788	110.0	110.0	343199	-112.01129	14.613884	-82.69076	-177.2259	-112.01117	14.6153145	-82.687904	-178.01784	111.5723	0.954727	3026.7690799236298
209	-141.59497	28.607597	-92.2964	-185.60289	-145.89487	25.10076	-103.56342	-177.3218	110.0	110.0	344849	-112.11197	14.624948	-82.72631	-176.88731	-112.11201	14.625509	-82.63739	-176.92114	111.665565	0.957361	3041.5520305633545
210	-139.36559	29.95589	-73.772156	-188.53546	-125.03926	32.50315	-92.08401	-189.61255	110.0	110.0	346499	-112.09571	14.68053	-83.02227	-178.04144	-112.095795	14.681825	-82.67602	-178.21324	111.65551	0.9651145	3056.2640364170074
211	-130.36325	25.349546	-90.31061	-175.52945	-127.93929	25.163324	-67.21388	-170.87424	110.0	110.0	348149	-112.21301	14.702435	-82.963165	-177.65646	-112.21302	14.703858	-82.65496	-177.05388	111.74398	0.95935917	3071.1022148132324
212	-139.95921	20.442085	-108.73612	-170.71294	-131.35312	33.507458	-88.199844	-202.97653	110.0	110.0	349799	-112.22742	14.686724	-83.06552	-177.2935	-112.22732	14.687428	-82.50047	-177.86063	111.85043	0.95915467	3085.416417121887
213	-146.66846	28.591883	-104.84141	-225.25159	-143.2189	34.3971	-95.92701	-211.09914	110.0	110.0	351449	-112.31289	14.723853	-82.867256	-176.29254	-112.31271	14.724884	-82.51886	-176.21353	111.91776	0.9543399	3099.5741386413574
214	-154.3666	32.59505	-103.430244	-218.28111	-152.0645	40.559715	-67.4489	-201.66049	110.0	110.0	353099	-112.345	14.758576	-83.03269	-177.55923	-112.344955	14.759965	-82.64895	-176.31688	111.96631	0.96468925	3114.452508211136
215	-134.36311	22.822964	-107.7262	-176.76596	-150.38144	37.093338	-91.61251	-204.38277	110.0	110.0	354749	-112.4299	14.84131	-82.90803	-177.78009	-112.42984	14.841659	-82.82064	-176.88533	111.96796	0.9505265	3129.1330008506775
216	-142.21234	24.039307	-110.79174	-187.8758	-144.86267	25.544794	-97.76379	-183.53932	110.0	110.0	356399	-112.40703	14.834844	-83.0475	-177.10432	-112.40712	14.836257	-82.766235	-177.91606	111.96212	0.9634837	3143.8448860645294
217	-141.9143	35.913982	-80.66664	-197.49081	-152.23778	25.735468	-105.78163	-190.6039	110.0	110.0	358049	-112.50286	14.905905	-82.89574	-177.21318	-112.50278	14.9066305	-82.800026	-177.73389	112.0956	0.96870154	3158.4916682243347
218	-144.55113	23.474045	-106.73697	-195.5242	-121.79901	15.548833	-98.445305	-150.42235	110.0	110.0	359699	-112.54867	14.968865	-83.10698	-176.9749	-112.548706	14.969444	-82.74533	-176.48048	112.10265	0.9763944	3172.8458445072174
219	-145.92242	35.758106	-92.2481	-210.23799	-136.0615	36.26899	-54.17759	-198.42854	110.0	110.0	361349	-112.57214	14.959884	-82.75851	-178.35025	-112.571976	14.961716	-82.80188	-177.63637	112.11105	0.9763239	3187.5801322460175
220	-150.44572	22.172874	-85.82617	-177.8154	-141.7813	39.52466	-88.18401	-208.502	110.0	110.0	362999	-112.66994	15.043783	-82.962654	-179.42659	-112.66993	15.044419	-82.79616	-179.94577	112.20419	0.9896271	3202.469000816345
221	-141.60512	31.951025	-100.07726	-204.48535	-145.35684	36.16133	-59.580112	-192.08153	110.0	110.0	364649	-112.735	15.06465	-82.89369	-180.26576	-112.73508	15.065531	-82.80914	-179.89606	112.35286	0.9942585	3217.9929571151733
222	-150.82928	35.63653	-90.95927	-196.49883	-121.847374	26.229229	-87.43642	-178.42546	110.0	110.0	366299	-112.85904	15.122639	-82.95866	-179.37161	-112.85911	15.122915	-82.87225	-180.08176	112.40331	0.97191215	3232.6768202781677
223	-126.42423	27.173395	-89.75458	-173.82553	-136.31857	21.968647	-92.12766	-162.49306	110.0	110.0	367949	-112.86724	15.199005	-82.98587	-178.74503	-112.86716	15.200066	-82.92715	-178.65198	112.4647	0.97162807	3247.5131673812866
224	-139.43802	28.215847	-105.1156	-192.06667	-140.2157	39.064377	-66.63577	-192.41504	110.0	110.0	369599	-112.86839	15.203579	-82.76694	-179.3521	-112.86833	15.204131	-82.87491	-180.03831	112.449394	0.98295516	3262.087595462799
225	-131.75569	31.797182	-72.241585	-181.87097	-140.45618	42.274162	-63.911983	-205.63516	110.0	110.0	371249	-112.94742	15.2974205	-82.800385	-179.57706	-112.94754	15.298182	-82.74609	-179.48009	112.568085	0.9891492	3276.6594240665436
226	-154.8123	29.288729	-95.70388	-208.6741	-141.07108	26.42179	-104.89547	-190.19257	110.0	110.0	372899	-112.93981	15.294649	-82.84868	-179.9084	-112.939674	15.2958765	-82.73389	-180.01544	112.51442	0.9971635	3291.3173491954803
227	-145.73082	29.33614	-83.29708	-196.43591	-141.92403	23.628614	-98.48882	-177.39883	110.0	110.0	374549	-112.93745	15.29063	-82.88665	-180.2428	-112.93744	15.291278	-82.75401	-181.29955	112.54858	0.9780159	3305.9472596645355
228	-136.87651	24.383772	-86.89509	-176.22928	-125.774734	37.98398	-55.171577	-187.11961	110.0	110.0	376199	-112.994934	15.318075	-82.736015	-180.30075	-112.99489	15.319289	-82.92388	-180.67464	112.566345	0.9847945	3320.68710398674
229	-147.56062	20.754175	-107.58299	-187.71709	-128.47505	42.73771	-64.58605	-191.14613	110.0	110.0	377849	-113.07107	15.410452	-82.604324	-180.69638	-113.070946	15.411077	-82.71061	-181.0635	112.62221	0.9832913	3335.506509065628
230	-142.21829	26.70462	-88.092995	-196.34952	-144.72134	43.73381	-88.09195	-211.733	110.0	110.0	379499	-113.14458	15.449508	-82.74268	-180.67291	-113.14476	15.44981	-82.4329	-181.51454	112.730774	0.9814024	3349.790877342224
231	-145.9429	23.16193	-106.39214	-203.67207	-141.96207	25.738682	-93.02093	-179.70178	110.0	110.0	381149	-113.17074	15.474638	-82.61479	-181.26299	-113.17067	15.476491	-82.42616	-181.49733	112.75416	0.99105227	3364.408034324646
232	-135.80135	28.361452	-89.037415	-197.7101	-145.20215	30.215906	-83.09968	-182.51389	110.0	110.0	382799	-113.194916	15.516417	-82.58404	-181.86658	-113.1949	15.517384	-82.52291	-181.66687	112.761345	0.9859327	3379.0382854938507
233	-138.48715	25.147366	-100.3805	-181.26431	-118.89097	31.277925	-70.84651	-177.56421	110.0	110.0	384449	-113.24551	15.537634	-82.5335	-180.8937	-113.245476	15.539463	-82.412056	-181.34285	112.86487	0.98950964	3393.5900151729584
234	-146.84277	22.353472	-103.62711	-184.34576	-146.29536	33.263515	-75.18182	-204.22905	110.0	110.0	386099	-113.21519	15.5949335	-82.53072	-181.94788	-113.21506	15.595428	-82.58687	-182.40213	112.78607	0.9877635	3408.194356918335
235	-137.4985	22.324121	-88.726074	-162.36108	-125.71525	38.29266	-55.71681	-179.01947	110.0	110.0	387749	-113.242035	15.572871	-82.22526	-183.1231	-113.24217	15.574243	-82.48332	-182.9198	112.8375	0.97971505	3423.0489962100983
236	-142.16264	29.212643	-92.8378	-219.91385	-146.43869	31.871418	-77.01478	-190.16014	110.0	110.0	389399	-113.25918	15.613974	-82.36624	-182.92094	-113.25902	15.614529	-82.55872	-182.7506	112.87672	0.9949814	3437.8417253494263
237	-147.8096	29.58851	-94.69143	-201.84312	-123.8112	36.708565	-80.00027	-190.89044	110.0	110.0	391049	-113.2992	15.665781	-82.09956	-182.59026	-113.29921	15.667968	-82.094666	-183.4633	112.908714	0.9968655	3452.295855283737
238	-132.98761	20.925758	-104.41664	-177.60983	-124.627525	28.774067	-69.83809	-182.63197	110.0	110.0	392699	-113.3752	15.692301	-82.3041	-182.93045	-113.375206	15.692863	-82.395584	-182.70004	112.8657	0.99982023	3466.897062778473
239	-137.60577	24.664242	-104.36658	-195.02338	-128.59935	31.142143	-79.259186	-193.12088	110.0	110.0	394349	-113.39956	15.700638	-82.21264	-183.7817	-113.3995	15.701878	-82.00899	-184.028	112.96957	0.9952585	3481.6959857940674
240	-144.17894	29.788973	-92.72385	-193.02342	-144.21292	23.31251	-104.79691	-176.55992	110.0	110.0	395999	-113.41298	15.765759	-82.16719	-184.30122	-113.41298	15.766358	-82.15645	-184.71266	112.99972	1.0091263	3496.7115404605865
241	-138.00584	25.170961	-84.48665	-181.90555	-139.26074	46.70932	-54.417908	-195.17416	110.0	110.0	397649	-113.4265	15.746979	-82.13311	-184.6167	-113.426476	15.747287	-81.77126	-184.59639	112.97773	1.0116072	3511.656450986862
242	-141.84189	20.421263	-108.40661	-179.11385	-150.3208	22.93242	-121.32987	-207.20647	110.0	110.0	399299	-113.47564	15.785452	-81.90421	-184.92004	-113.47559	15.786415	-81.80108	-185.10905	113.05611	0.99347895	3526.873629808426
243	-139.70345	19.62678	-103.8991	-177.30536	-148.00836	33.11444	-83.30442	-204.78456	110.0	110.0	400949	-113.509865	15.832273	-81.67104	-185.0012	-113.50976	15.833076	-81.56112	-185.11594	113.09409	0.9881993	3541.2403881549835
244	-149.28085	24.877117	-112.63063	-189.05894	-148.32295	34.991962	-96.03406	-197.28865	110.0	110.0	402599	-113.59216	15.848398	-81.74108	-185.68628	-113.59233	15.849447	-81.71735	-184.74126	113.23252	1.0004554	3555.920549631119
245	-134.40439	26.333994	-86.574814	-170.73181	-120.31028	23.671854	-75.41269	-154.66937	110.0	110.0	404249	-113.57773	15.888238	-81.81855	-185.86476	-113.577545	15.889752	-81.69354	-185.60796	113.18581	1.009142	3570.7052187919617
246	-145.63571	23.71548	-109.92844	-199.52223	-126.09679	31.001453	-79.8851	-180.39973	110.0	110.0	405899	-113.531944	15.893288	-81.59167	-186.0993	-113.53187	15.8941965	-81.44956	-185.66948	113.02268	1.010087	3585.489245891571
247	-142.64748	22.596066	-105.87496	-175.92375	-162.5586	27.596754	-117.20178	-211.32062	110.0	110.0	407549	-113.6086	15.929035	-81.616394	-186.66528	-113.6087	15.930972	-81.574585	-186.33435	113.15749	1.0057456	3600.367579460144
248	-138.83646	39.759903	-78.63355	-220.29341	-123.13395	38.323242	-49.9831	-190.65878	110.0	110.0	409199	-113.59433	15.927317	-81.33096	-186.63004	-113.59406	15.928122	-81.40425	-186.95256	113.19591	1.0055361	3614.9881258010864
249	-133.57256	22.318087	-98.304756	-176.50578	-156.19073	29.39323	-110.160736	-214.61154	110.0	110.0	410849	-113.574005	15.973342	-81.23699	-184.78575	-113.57401	15.975233	-81.45269	-186.39108	113.15777	1.0165929	3629.128873348236
250	-135.91806	31.781946	-79.121185	-219.3223	-131.89621	23.31812	-106.2814	-187.47617	110.0	110.0	412499	-113.61016	16.015465	-81.34193	-187.92947	-113.609985	16.016655	-81.25589	-187.5633	113.23108	1.0099012	3643.807121992111
251	-137.56308	24.236181	-93.24589	-178.20181	-142.43546	28.923195	-102.38285	-208.7943	110.0	110.0	414149	-113.59187	16.002047	-80.93994	-187.19585	-113.591965	16.003103	-81.24222	-187.72191	113.242424	0.99601924	3658.533111333847
252	-140.346	36.27632	-92.77062	-213.7339	-127.07174	27.253595	-81.8108	-165.75095	110.0	110.0	415799	-113.67773	16.066961	-81.30144	-188.6931	-113.67764	16.069176	-81.05582	-188.09358	113.21787	1.0171548	3673.429814338684
253	-122.38443	27.21574	-80.514114	-177.84215	-140.68301	32.5312	-82.64078	-189.33281	110.0	110.0	417449	-113.63135	16.065144	-81.38595	-188.73157	-113.63134	16.065851	-81.322815	-188.39792	113.195244	1.0068359	3688.2036361694336
254	-146.12486	32.9593	-68.34982	-197.80547	-128.90878	33.894836	-54.736866	-178.47734	110.0	110.0	419099	-113.63606	16.135765	-81.210266	-189.5418	-113.63599	16.136408	-81.32171	-188.31609	113.22703	1.0093096	3702.807809829712
255	-135.72914	33.537594	-79.246826	-204.05948	-138.59807	33.51975	-93.265854	-206.67088	110.0	110.0	420749	-113.76455	16.190218	-81.231575	-189.3579	-113.76436	16.191893	-81.06344	-188.58107	113.30443	1.0079137	3717.750065088272
256	-136.27586	24.213818	-97.9132	-190.69107	-134.91077	26.923819	-82.82484	-191.68512	110.0	110.0	422399	-113.710434	16.22045	-81.14677	-190.00546	-113.7104	16.22175	-81.19319	-189.52705	113.3264	1.0169166	3732.7679064273834
257	-146.78265	28.525972	-96.64114	-218.73537	-130.16444	28.081558	-84.79438	-186.58432	110.0	110.0	424049	-113.67677	16.248629	-80.88495	-189.36548	-113.676834	16.249884	-80.634514	-190.46849	113.22989	1.0059903	3747.643054485321
258	-121.45447	25.836052	-75.72634	-187.70738	-137.98372	27.418768	-104.79411	-185.30292	110.0	110.0	425699	-113.718254	16.278488	-81.01453	-190.63374	-113.71815	16.279873	-80.8877	-190.26265	113.29235	1.0095247	3762.4359908103943
259	-131.42026	26.005875	-97.46279	-174.12222	-129.3948	19.421608	-100.810974	-157.94363	110.0	110.0	427349	-113.72798	16.319687	-80.81879	-188.74962	-113.727974	16.320528	-80.972176	-189.68617	113.30913	1.0134457	3777.1480185985565
260	-132.99986	23.059488	-94.84836	-175.65462	-128.43263	26.822117	-72.431206	-185.49527	110.0	110.0	428999	-113.74716	16.271872	-80.79387	-190.64789	-113.74701	16.272629	-80.87712	-191.44153	113.366005	1.0004995	3791.682391643524
261	-139.01128	26.201637	-88.71977	-178.86255	-133.0994	43.0322	-65.96812	-202.87871	110.0	110.0	430649	-113.7017	16.322258	-80.81391	-190.58731	-113.70161	16.323135	-80.90266	-190.1055	113.34935	1.0106403	3805.982647418976
262	-139.06429	26.553307	-110.443535	-213.65796	-110.72581	24.831009	-83.76672	-159.51093	110.0	110.0	432299	-113.69868	16.329695	-80.71552	-190.86752	-113.69875	16.330484	-80.51588	-190.28299	113.29443	1.0015328	3820.868891477585
263	-126.78751	11.212524	-102.74461	-142.19827	-106.48226	22.48619	-59.313988	-139.44101	110.0	110.0	433949	-113.76553	16.41289	-80.59227	-191.02603	-113.76554	16.41342	-80.8197	-191.23857	113.32165	1.0097123	3836.095148086548
264	-135.27876	23.812843	-101.8775	-199.44568	-153.2274	26.8061	-117.87301	-190.38814	110.0	110.0	435599	-113.67585	16.408747	-80.35964	-191.04243	-113.67567	16.409594	-80.69541	-190.95866	113.275085	1.0179185	3850.9083292484283
265	-146.57526	32.54738	-87.62282	-191.39937	-139.1719	32.181297	-78.75672	-191.78287	110.0	110.0	437249	-113.68374	16.443537	-80.54979	-191.6533	-113.68372	16.444422	-80.67756	-191.79655	113.2738	0.99784315	3865.508383512497
266	-137.48436	25.252392	-108.783035	-206.44627	-121.79643	34.8864	-77.96497	-191.58365	110.0	110.0	438899	-113.645454	16.45668	-80.42979	-191.15018	-113.645424	16.456915	-80.44378	-191.5956	113.24871	1.0129555	3880.3457651138306
267	-142.15367	35.269585	-90.19305	-225.17818	-141.47604	32.524906	-90.569786	-205.88107	110.0	110.0	440549	-113.7702	16.52345	-80.17443	-192.94873	-113.77014	16.524284	-80.37174	-192.04733	113.35568	1.0198823	3894.578538417816
268	-131.43617	16.611273	-100.45361	-153.01901	-140.16438	41.428818	-72.839294	-233.5067	110.0	110.0	442199	-113.6885	16.55267	-80.28893	-192.07164	-113.688385	16.552305	-80.28006	-191.91608	113.29959	1.0093999	3909.5009639263153
269	-126.664444	27.23708	-67.2627	-164.76036	-143.55814	24.009596	-109.085365	-189.1734	110.0	110.0	443849	-113.641136	16.527676	-80.04079	-191.28249	-113.64107	16.528296	-80.20624	-192.0492	113.21286	1.0225444	3924.3757588863373
270	-125.73347	22.773878	-76.93454	-166.11545	-139.74065	34.912205	-82.54856	-205.54648	110.0	110.0	445499	-113.67976	16.589449	-79.91689	-192.3208	-113.679794	16.59058	-80.01553	-191.8191	113.28392	1.0236653	3939.1965458393097
271	-129.6942	21.82937	-83.01898	-162.21631	-122.54514	29.08959	-88.53841	-175.47917	110.0	110.0	447149	-113.61353	16.584454	-79.97403	-191.63795	-113.61351	16.584642	-79.923065	-191.9683	113.18957	1.0249527	3954.170650959015
272	-135.55089	25.751722	-104.6388	-197.2145	-149.58392	19.561539	-109.439575	-179.14206	110.0	110.0	448799	-113.72195	16.621029	-79.796585	-192.46786	-113.721794	16.622068	-79.932335	-192.57683	113.29	1.0321941	3969.0561742782593
273	-144.0519	29.9205	-77.97894	-206.32568	-134.04398	23.221888	-99.18069	-176.69583	110.0	110.0	450449	-113.6419	16.67783	-79.63356	-190.98282	-113.642	16.677364	-80.02732	-192.3719	113.234795	1.020203	3983.6828117370605
274	-137.52538	18.93526	-108.17342	-172.41656	-130.3274	26.159105	-84.80436	-172.77063	110.0	110.0	452099	-113.63034	16.678843	-79.545815	-191.68532	-113.63033	16.679495	-79.47125	-192.2437	113.17502	1.0299578	3998.190897464752
275	-130.82883	21.42884	-99.60001	-175.2826	-140.3184	38.16362	-95.329475	-217.08432	110.0	110.0	453749	-113.68328	16.720156	-79.5255	-192.10358	-113.68311	16.721447	-79.5404	-192.77208	113.25953	1.020942	4012.9221591949463
276	-138.76985	25.143297	-98.44919	-182.06624	-132.01529	24.780043	-80.76336	-174.12027	110.0	110.0	455399	-113.67391	16.759365	-79.1821	-191.61981	-113.67398	16.759237	-79.51484	-190.92567	113.29186	1.0207465	4027.6439306735992
277	-127.45226	22.545593	-79.95434	-168.89314	-119.992065	25.25634	-79.26504	-149.34717	110.0	110.0	457049	-113.65262	16.739355	-79.05424	-192.6183	-113.652374	16.739176	-79.19064	-192.47266	113.2641	1.034499	4042.316456079483
278	-132.53157	23.374151	-91.3283	-173.68547	-111.09972	38.26883	-61.03447	-171.32503	110.0	110.0	458699	-113.56596	16.734022	-79.26484	-191.61699	-113.56618	16.733154	-79.404076	-191.93144	113.17998	1.0231693	4057.0254456996918
279	-132.32607	18.979036	-101.25255	-165.75247	-148.27516	22.532873	-122.033104	-199.583	110.0	110.0	460349	-113.56553	16.76953	-78.96923	-192.71208	-113.565155	16.77018	-79.318146	-193.15987	113.185	1.018123	4071.663703918457
280	-137.5782	23.46429	-100.90391	-182.98907	-118.67723	28.340616	-55.367188	-152.09238	110.0	110.0	461999	-113.617065	16.841467	-78.72657	-192.93817	-113.61723	16.841274	-79.12752	-193.10197	113.19534	1.0348	4086.145584821701
281	-129.48375	28.862766	-80.97101	-177.15012	-122.51613	23.03094	-90.35553	-172.2194	110.0	110.0	463649	-113.49975	16.79323	-78.712456	-191.81915	-113.49989	16.794193	-78.96114	-192.01266	113.05673	1.0406722	4100.794270038605
282	-136.00989	29.581684	-81.89113	-195.54033	-147.12712	29.115925	-106.32508	-195.95198	110.0	110.0	465299	-113.52812	16.826675	-78.69138	-192.06114	-113.5281	16.826826	-78.90874	-192.29163	113.0939	1.0334871	4115.478538990021
283	-127.1115	20.943218	-89.89015	-163.084	-121.226364	34.95763	-42.22458	-169.5322	110.0	110.0	466949	-113.49186	16.845604	-78.528465	-192.90936	-113.49173	16.847149	-78.828835	-193.4071	113.10369	1.0284958	4129.962901592255
284	-129.83998	30.328917	-91.82388	-193.25598	-137.54222	26.468483	-78.36095	-172.91576	110.0	110.0	468599	-113.49299	16.851131	-78.474045	-192.6088	-113.492676	16.852135	-78.54077	-191.85704	113.05831	1.0308987	4145.01887178421
285	-128.1581	26.19164	-84.17838	-176.02872	-101.67956	41.008167	-24.10829	-180.0089	110.0	110.0	470249	-113.45136	16.907614	-78.43639	-192.80386	-113.45147	16.907598	-78.494736	-193.04288	113.00674	1.021705	4159.972006320953
286	-143.06123	28.933203	-101.8738	-203.95068	-134.86826	31.107718	-86.80313	-188.5268	110.0	110.0	471899	-113.37235	16.955141	-78.20152	-192.09236	-113.37239	16.955254	-78.42406	-193.7544	112.91099	1.0410948	4174.461918830872
287	-134.26816	23.094461	-89.70619	-181.44301	-125.46395	23.467268	-90.21765	-171.01491	110.0	110.0	473549	-113.348946	16.980808	-78.08378	-192.16003	-113.34904	16.981205	-78.47126	-193.41437	112.92127	1.0459411	4189.607311487198
288	-129.00162	20.687248	-97.65965	-174.27454	-136.70062	23.790459	-85.37613	-161.12032	110.0	110.0	475199	-113.37233	16.964409	-78.023636	-192.7533	-113.372314	16.964714	-78.30787	-194.32562	112.99435	1.0412816	4204.433144569397
289	-126.60664	32.257652	-85.11539	-195.37509	-97.6697	26.08265	-45.346474	-129.47502	110.0	110.0	476849	-113.36578	16.9879	-77.87462	-192.5137	-113.365715	16.988754	-78.3718	-193.05367	112.96499	1.0330969	4219.11324596405
290	-129.162	22.519623	-97.339485	-166.93547	-120.769775	29.974766	-78.64882	-162.65866	110.0	110.0	478499	-113.2619	17.003344	-77.72118	-192.82466	-113.26179	17.003517	-78.23254	-193.56882	112.840256	1.0372356	4233.327033758163
291	-137.51459	34.19722	-101.66149	-199.90797	-137.14432	21.804342	-105.237495	-189.77914	110.0	110.0	480149	-113.20783	17.020182	-77.89064	-193.16418	-113.20781	17.020882	-78.05423	-194.05992	112.80521	1.0382754	4247.689564704895
292	-124.48071	19.658695	-91.30881	-162.20975	-135.192	29.095884	-69.335625	-177.35536	110.0	110.0	481799	-113.24336	17.054752	-77.66191	-193.71185	-113.243286	17.055841	-77.969795	-194.64221	112.896	1.029375	4262.643528699875
293	-132.42587	28.24953	-69.021935	-193.2532	-138.17624	32.96668	-64.0647	-182.47792	110.0	110.0	483449	-113.16427	17.045435	-77.78501	-192.40611	-113.16424	17.045855	-78.052734	-192.99683	112.778336	1.0310768	4277.450173139572
294	-126.18159	31.089859	-73.58693	-186.56679	-127.66936	25.549389	-85.57936	-166.92114	110.0	110.0	485099	-113.12949	17.059614	-77.77059	-194.3931	-113.12935	17.059586	-77.84999	-194.64163	112.68728	1.0372039	4292.072746753693
295	-128.9512	28.964205	-76.40367	-185.95877	-121.63108	43.876076	-49.023003	-180.7838	110.0	110.0	486749	-113.03824	17.078074	-77.78079	-194.34123	-113.038315	17.079596	-77.927795	-195.28966	112.62242	1.0444578	4306.8869025707245
296	-129.31117	30.219683	-87.27368	-188.95226	-127.65454	19.701546	-97.708916	-161.71335	110.0	110.0	488399	-113.06205	17.10892	-77.270355	-194.7213	-113.06211	17.109161	-77.540764	-194.11462	112.58515	1.0262719	4321.643543481827
297	-127.72732	29.668863	-85.636345	-182.24696	-130.34735	24.966675	-89.78662	-175.94106	110.0	110.0	490049	-113.033455	17.089432	-77.59659	-194.5243	-113.0334	17.091082	-77.612366	-195.0384	112.60078	1.0382481	4335.978476047516
298	-139.67189	30.13673	-89.059494	-194.86902	-127.99638	28.605576	-80.608765	-180.18759	110.0	110.0	491699	-112.993195	17.138605	-77.081795	-195.54047	-112.99307	17.138432	-77.573715	-195.44025	112.55841	1.0502843	4350.396892309189
299	-126.40993	20.454027	-95.37017	-169.34822	-126.64445	31.340773	-89.737495	-173.65286	110.0	110.0	493349	-112.9626	17.131632	-77.30845	-194.96136	-112.962654	17.131632	-77.55005	-194.72612	112.50737	1.0429837	4365.208892583847
300	-125.3137	17.255903	-93.38825	-155.00026	-138.18034	31.795464	-82.33949	-186.09624	110.0	110.0	494999	-112.906815	17.149036	-77.48688	-194.1687	-112.90682	17.150505	-77.51834	-195.7776	112.55413	1.0631111	4380.057311296463
301	-127.93691	32.750305	-95.91987	-195.26782	-129.00873	28.49586	-81.9612	-187.56456	110.0	110.0	496649	-112.863396	17.215197	-77.28896	-194.92264	-112.86328	17.215502	-77.22443	-195.08994	112.45414	1.0547215	4395.089491844177
302	-147.10866	44.733086	-89.529655	-239.87056	-127.7478	25.89282	-89.27405	-172.91736	110.0	110.0	498299	-112.85635	17.226295	-77.41406	-194.98788	-112.85636	17.227509	-77.55299	-195.28703	112.464485	1.0359529	4410.137063741684
303	-141.15718	33.32953	-96.04772	-205.91986	-124.09084	36.38052	-84.57097	-191.50783	110.0	110.0	499949	-112.86475	17.228033	-77.463684	-194.06969	-112.86455	17.229065	-77.608955	-194.54405	112.480576	1.0363235	4424.81924700737
304	-132.86252	31.50804	-87.50541	-207.87564	-133.88715	21.911499	-97.780396	-167.61778	110.0	110.0	501599	-112.83976	17.252516	-77.33735	-193.1037	-112.83986	17.252836	-77.36781	-192.7623	112.4393	1.060625	4439.646130561829
305	-140.17976	37.50026	-71.73575	-214.05298	-114.3598	28.255295	-77.429184	-166.9901	110.0	110.0	503249	-112.81713	17.256533	-77.41631	-191.96959	-112.81691	17.258492	-77.21082	-191.42836	112.422714	1.0369427	4454.935666799545
306	-136.0453	30.174522	-97.49936	-187.7906	-134.47188	26.64706	-94.25396	-187.00029	110.0	110.0	504899	-112.85302	17.288467	-77.16082	-195.31685	-112.8531	17.289888	-77.274605	-194.72552	112.37971	1.0603286	4470.1733610630035
307	-138.64442	25.734924	-102.91535	-190.38443	-125.69924	19.839048	-101.90858	-165.70879	110.0	110.0	506549	-112.80871	17.308764	-77.18522	-195.21501	-112.80863	17.309072	-77.28709	-195.07936	112.3975	1.0536764	4484.945436239243
308	-123.27206	22.464502	-87.66006	-161.06052	-147.27054	25.923567	-111.647224	-188.80742	110.0	110.0	508199	-112.73504	17.289299	-77.11243	-194.0503	-112.73499	17.289888	-77.08986	-194.53743	112.34015	1.0710794	4500.654602766037
309	-131.4247	29.678774	-73.12873	-193.63937	-114.35885	27.321547	-78.70503	-174.73099	110.0	110.0	509849	-112.664314	17.340046	-77.153046	-194.79076	-112.66418	17.341007	-77.192055	-193.96344	112.281006	1.0445408	4515.3275310993195
