Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
750	-110.040794	25.450613	-78.64451	-172.78207	-104.47195	18.26138	-67.95863	-135.56429	110.0	110.0	1237499	-57.038296	11.171017	-35.56363	-121.723976	-57.03849	11.170788	-35.417515	-123.41324	56.848133	0.7071258	8065.33190369606
751	-121.979164	33.067207	-75.15144	-175.94247	-98.77806	36.771664	-44.02715	-174.76933	110.0	110.0	1239149	-57.02971	11.179751	-35.509487	-119.484314	-57.029556	11.179833	-35.78915	-120.2809	56.832855	0.73281133	8076.262579202652
752	-129.63925	33.916706	-70.785965	-216.27379	-86.91377	17.631472	-52.654274	-106.9274	110.0	110.0	1240799	-56.980225	11.164133	-35.797333	-128.60403	-56.980396	11.163679	-35.94752	-127.11422	56.76397	0.72776544	8086.439201116562
753	-111.54392	34.656013	-58.028557	-199.65768	-92.36043	34.63485	-32.367184	-147.7331	110.0	110.0	1242449	-56.92112	11.100852	-35.695915	-120.60581	-56.92098	11.100903	-35.783005	-118.539406	56.7253	0.7047796	8096.8368673324585
754	-113.55895	33.27825	-63.78302	-181.219	-100.729614	29.348965	-55.95994	-165.6372	110.0	110.0	1244099	-56.89887	11.176115	-35.852654	-130.29277	-56.89903	11.176551	-35.62143	-130.04665	56.72102	0.7189415	8107.342425107956
755	-118.767876	24.91154	-77.35179	-176.49883	-98.39779	33.633568	-57.609962	-155.51035	110.0	110.0	1245749	-56.867374	11.136436	-35.73638	-128.2702	-56.86736	11.136353	-35.943253	-128.1203	56.657127	0.7273738	8118.674075126648
756	-108.192215	24.794804	-73.49333	-174.80348	-120.64811	24.466566	-77.959366	-176.2176	110.0	110.0	1247399	-56.833775	11.158356	-35.782528	-126.34005	-56.83377	11.159138	-35.811913	-126.24146	56.691383	0.72056663	8129.091530323029
757	-113.557686	32.646954	-67.59206	-198.59656	-99.43117	34.44662	-55.54965	-165.82086	110.0	110.0	1249049	-56.841347	11.1809845	-35.7906	-118.837944	-56.841434	11.180836	-35.936123	-116.106285	56.688587	0.7154311	8139.473414897919
758	-110.54705	21.08524	-79.26027	-149.17076	-103.85857	21.257795	-74.7483	-137.51294	110.0	110.0	1250699	-56.805252	11.181936	-35.902836	-119.62781	-56.80518	11.181461	-35.87209	-117.603745	56.604374	0.7201118	8150.548265695572
759	-105.466606	20.307562	-64.12299	-140.60402	-100.355934	22.152967	-65.24798	-130.893	110.0	110.0	1252349	-56.756973	11.162144	-35.68801	-128.11427	-56.757072	11.161774	-35.815594	-126.758255	56.57152	0.70964205	8161.088189840317
760	-120.157486	23.210802	-78.11974	-163.24014	-88.34117	11.775818	-61.67445	-102.327156	110.0	110.0	1253999	-56.754498	11.184937	-35.664684	-120.506874	-56.754425	11.184994	-35.72771	-120.81982	56.56434	0.7188586	8171.439957857132
761	-112.77871	18.970592	-68.06649	-138.09975	-118.6331	31.709892	-82.81707	-185.70604	110.0	110.0	1255649	-56.76814	11.207645	-35.709858	-120.080475	-56.768147	11.207792	-35.68779	-120.40255	56.5406	0.71319175	8182.551245212555
762	-111.534966	27.655285	-69.22905	-157.06117	-106.13811	16.182245	-81.46399	-131.51582	110.0	110.0	1257299	-56.699986	11.152921	-35.55123	-127.88995	-56.70005	11.153071	-35.667824	-127.52911	56.500526	0.72806096	8193.560276508331
763	-125.6057	27.069313	-78.6116	-164.90842	-121.60641	34.294758	-64.78999	-198.45451	110.0	110.0	1258949	-56.71438	11.20428	-35.501324	-120.66938	-56.714397	11.204643	-35.731995	-120.12402	56.494583	0.7118278	8204.63767671585
764	-106.60036	19.98374	-77.08204	-143.09628	-109.426125	21.176281	-73.767845	-142.30067	110.0	110.0	1260599	-56.65987	11.205699	-35.597904	-120.994606	-56.659866	11.205398	-35.969124	-121.10493	56.496002	0.7235263	8215.00576710701
765	-113.81301	20.870161	-81.73269	-160.06902	-109.726585	19.666622	-83.41471	-141.54938	110.0	110.0	1262249	-56.65065	11.194038	-35.74235	-119.43379	-56.650673	11.194121	-35.77411	-118.62683	56.48555	0.70883286	8225.92141342163
766	-110.295456	27.565643	-69.76668	-170.31903	-102.24836	23.920122	-68.54195	-145.22264	110.0	110.0	1263899	-56.594303	11.177332	-35.931683	-128.44325	-56.59424	11.177162	-35.781155	-128.16087	56.372314	0.7207881	8236.686129331589
767	-110.75725	24.272747	-76.758385	-151.84688	-99.80477	29.984842	-51.08578	-147.07709	110.0	110.0	1265549	-56.556408	11.181971	-35.803257	-119.924446	-56.556446	11.183062	-35.642967	-119.44569	56.390907	0.7237031	8246.900075912476
768	-109.9905	21.717888	-80.625496	-153.21344	-90.55511	26.962095	-63.743713	-155.70013	110.0	110.0	1267199	-56.589634	11.196705	-35.78374	-120.34897	-56.589725	11.196794	-35.620987	-118.42061	56.412647	0.7340205	8257.778583526611
769	-107.10497	14.468098	-73.76939	-130.26096	-104.0623	24.129747	-67.40251	-137.19917	110.0	110.0	1268849	-56.53548	11.149743	-35.57766	-117.82547	-56.53532	11.1491	-35.6243	-117.68494	56.345364	0.7324207	8268.021579504013
770	-109.87679	21.630186	-71.79723	-153.00491	-116.267006	26.448797	-72.30325	-170.1601	110.0	110.0	1270499	-56.48679	11.156166	-35.92564	-120.92497	-56.486862	11.155987	-35.66795	-120.63117	56.306232	0.7162288	8278.374356985092
771	-113.10428	39.071274	-67.67084	-194.74953	-114.93201	21.629921	-85.11723	-153.68115	110.0	110.0	1272149	-56.48088	11.191849	-35.928955	-118.54855	-56.480957	11.192451	-35.966263	-117.71706	56.327282	0.72638714	8289.429995298386
772	-115.03484	31.288652	-77.61998	-198.85234	-99.89699	29.568842	-67.107895	-149.94841	110.0	110.0	1273799	-56.471092	11.194097	-35.850735	-118.80263	-56.47101	11.193548	-35.33556	-118.881485	56.268295	0.72132856	8300.545077323914
773	-112.14409	26.954718	-76.196175	-161.48116	-113.25426	30.196077	-77.148445	-180.77217	110.0	110.0	1275449	-56.39391	11.171993	-35.84315	-126.908	-56.393913	11.171908	-35.692135	-126.68053	56.210648	0.7158678	8311.04250049591
774	-107.33048	20.917177	-77.639915	-148.86487	-113.13739	27.706877	-68.017006	-150.71161	110.0	110.0	1277099	-56.36509	11.14259	-35.719402	-117.237404	-56.365185	11.143079	-35.588028	-117.30175	56.161366	0.71107465	8321.612310171127
775	-109.29512	26.781336	-70.53138	-156.81226	-85.011406	29.235569	-32.12295	-148.367	110.0	110.0	1278749	-56.315968	11.120024	-35.67259	-127.380875	-56.316	11.119983	-35.552715	-127.84674	56.149696	0.72552836	8332.039375782013
776	-110.51033	18.94905	-85.31266	-144.76402	-109.91351	25.006348	-73.26079	-149.74348	110.0	110.0	1280399	-56.294575	11.147953	-35.83604	-119.82306	-56.294613	11.148131	-35.79703	-120.54445	56.12675	0.72550935	8342.950958251953
777	-111.29699	21.701029	-84.19621	-153.42734	-99.22805	33.275246	-66.69563	-157.47594	110.0	110.0	1282049	-56.226788	11.116901	-35.777176	-118.723946	-56.226746	11.117171	-35.490566	-118.241844	56.02879	0.70839	8353.986553430557
778	-119.21694	35.423405	-73.623634	-201.03497	-106.277115	18.134624	-68.053406	-136.64516	110.0	110.0	1283699	-56.24009	11.13137	-35.862923	-128.49193	-56.24014	11.131235	-35.828068	-129.56467	56.04046	0.7284358	8364.800750732422
779	-113.06131	21.253706	-80.601265	-143.21584	-95.372116	17.25081	-72.79333	-129.44287	110.0	110.0	1285349	-56.17137	11.12667	-35.69937	-119.07553	-56.171352	11.127463	-35.583927	-119.62385	55.994602	0.7270169	8375.848150014877
780	-108.38319	21.48245	-79.3468	-155.1473	-91.5776	28.287857	-57.928154	-149.46149	110.0	110.0	1286999	-56.196667	11.152562	-35.919712	-126.74557	-56.19659	11.153128	-35.73662	-128.46089	55.98762	0.7371431	8386.772855997086
781	-121.25865	29.041065	-81.23275	-174.04079	-125.261986	30.798752	-71.017075	-169.82368	110.0	110.0	1288649	-56.174854	11.177648	-35.942177	-119.11585	-56.175095	11.177441	-35.600502	-119.5631	56.0035	0.7200793	8397.204720497131
782	-121.8922	27.134892	-85.12084	-162.13266	-116.17293	27.386068	-62.160767	-154.42114	110.0	110.0	1290299	-56.13649	11.140393	-35.718803	-122.16086	-56.136333	11.140776	-35.650414	-122.1795	55.947983	0.73667157	8407.5851624012
783	-111.01315	24.846857	-78.14495	-158.17465	-94.077705	27.143642	-47.59228	-137.54529	110.0	110.0	1291949	-56.19873	11.190436	-35.600563	-119.02834	-56.198776	11.191396	-35.534004	-117.55972	56.024147	0.7209485	8418.592752933502
784	-115.237144	25.128065	-74.09524	-161.84712	-100.914635	21.733482	-58.667267	-133.06065	110.0	110.0	1293599	-56.042828	11.125737	-35.95736	-130.01126	-56.042774	11.125987	-35.830994	-131.8058	55.85716	0.7126381	8429.098048686981
785	-113.155525	31.172634	-67.35255	-190.49261	-116.779495	26.39678	-77.701324	-159.63576	110.0	110.0	1295249	-56.083717	11.178223	-35.864414	-119.15981	-56.08377	11.178393	-35.45104	-118.9365	55.91604	0.73025876	8439.757906198502
786	-119.20043	26.2731	-67.45626	-164.64468	-113.805466	29.541939	-68.62711	-160.42473	110.0	110.0	1296899	-56.051754	11.148955	-35.65023	-119.30793	-56.05174	11.149519	-35.684013	-117.61919	55.865974	0.7310328	8450.367947340012
787	-114.92789	22.872885	-88.268654	-175.52274	-112.45404	30.21871	-52.105762	-164.73174	110.0	110.0	1298549	-56.0394	11.1377735	-35.73549	-119.83762	-56.039455	11.137783	-35.641605	-117.48529	55.84513	0.71783334	8460.917479753494
788	-120.95159	36.19584	-72.57409	-190.04074	-127.58596	39.55939	-80.303246	-192.14813	110.0	110.0	1300199	-56.003983	11.123144	-35.685287	-119.77095	-56.00398	11.123044	-35.7285	-119.31286	55.846817	0.7161019	8471.590774297714
789	-111.965836	30.672705	-75.9226	-206.30647	-97.60887	27.244074	-49.3526	-143.47931	110.0	110.0	1301849	-55.958275	11.112904	-35.90238	-117.10852	-55.958294	11.113031	-35.69704	-116.197624	55.775696	0.72584933	8482.430938005447
790	-121.01248	27.414925	-84.769485	-182.52234	-111.51997	33.285934	-51.66298	-174.50342	110.0	110.0	1303499	-55.980927	11.143653	-35.775288	-120.20305	-55.980804	11.1436615	-35.598103	-121.248985	55.754826	0.72627807	8493.883775472641
791	-118.16533	31.566912	-65.00012	-200.5485	-97.62842	35.80569	-63.713146	-191.44508	110.0	110.0	1305149	-55.965183	11.154999	-35.827427	-127.46775	-55.96528	11.15532	-35.691128	-129.46164	55.81819	0.7235556	8505.015409708023
792	-112.0956	21.355627	-76.434746	-150.55936	-102.488976	23.788582	-57.141273	-139.47531	110.0	110.0	1306799	-55.929783	11.135503	-35.809113	-121.283966	-55.92972	11.135837	-35.80542	-121.06835	55.737385	0.71638066	8515.45228767395
793	-105.01503	18.06037	-66.64084	-145.63757	-102.52965	28.747187	-66.123566	-149.18834	110.0	110.0	1308449	-55.89844	11.174303	-35.854507	-117.367676	-55.898514	11.174049	-35.853954	-116.74492	55.743263	0.72106194	8526.304430484772
794	-122.48401	34.83849	-68.870544	-203.67172	-105.812904	26.640747	-53.391712	-145.36432	110.0	110.0	1310099	-55.86832	11.121296	-35.761833	-122.422035	-55.86839	11.121197	-35.68576	-121.4902	55.659252	0.72135	8537.373826742172
795	-108.35804	23.858097	-70.216194	-157.72372	-113.60238	38.78978	-55.43936	-202.88399	110.0	110.0	1311749	-55.826336	11.14024	-35.680508	-127.669334	-55.826294	11.140624	-35.557884	-130.59508	55.62056	0.72722685	8547.641319274902
796	-117.55028	31.603159	-74.95461	-200.02419	-109.60451	35.39369	-44.86237	-163.2826	110.0	110.0	1313399	-55.799976	11.15422	-35.671772	-119.852264	-55.800064	11.154052	-35.562843	-121.74788	55.58686	0.71489644	8558.233664274216
797	-104.54526	14.606852	-79.68032	-127.278854	-113.719444	33.19865	-45.727055	-159.37013	110.0	110.0	1315049	-55.794506	11.146084	-35.900524	-126.49689	-55.794384	11.146538	-35.7293	-127.61266	55.651592	0.71734804	8568.828228235245
798	-114.92525	25.297834	-73.877495	-158.86555	-86.42116	25.515015	-38.207195	-140.62062	110.0	110.0	1316699	-55.76675	11.138914	-35.681572	-119.07819	-55.76681	11.138749	-35.873726	-119.89256	55.54329	0.7162092	8579.553180456161
799	-117.20789	26.880733	-59.461506	-169.96432	-89.69475	23.317888	-42.739536	-123.17081	110.0	110.0	1318349	-55.69999	11.112075	-35.85558	-117.540634	-55.699944	11.1122465	-35.786514	-117.12631	55.53504	0.7178649	8590.467245817184
800	-104.18404	21.383858	-68.3117	-142.41394	-119.86521	33.211845	-70.41172	-175.8427	110.0	110.0	1319999	-55.66239	11.128072	-35.55297	-120.43412	-55.662262	11.127571	-35.467392	-119.5498	55.514404	0.7037589	8601.2750852108
801	-120.45267	26.264612	-83.69988	-178.317	-118.8607	26.708094	-80.67122	-157.52966	110.0	110.0	1321649	-55.722233	11.191566	-35.474403	-120.97335	-55.722317	11.191727	-35.544685	-119.08057	55.54128	0.72435975	8612.248582839966
802	-104.11314	21.027336	-70.519485	-148.72795	-116.04646	25.780735	-69.3113	-159.32947	110.0	110.0	1323299	-55.62918	11.139144	-35.6661	-119.99221	-55.62921	11.139517	-35.579025	-117.96252	55.459393	0.7127474	8622.53538942337
803	-108.733925	22.151493	-75.68168	-150.55292	-102.832726	23.743103	-59.440224	-147.27673	110.0	110.0	1324949	-55.63346	11.137493	-35.28709	-119.648155	-55.63336	11.137115	-35.53817	-119.45284	55.454243	0.70596945	8632.73614358902
804	-118.25096	23.670975	-71.2595	-160.20517	-116.99087	29.906647	-80.683365	-189.81717	110.0	110.0	1326599	-55.61542	11.153839	-35.646873	-128.59344	-55.615494	11.15426	-35.497845	-129.86404	55.432747	0.7335705	8643.207075834274
805	-107.9192	19.313433	-70.641754	-137.86331	-125.22998	33.214424	-51.141953	-169.47942	110.0	110.0	1328249	-55.55897	11.140333	-35.406143	-121.91853	-55.558964	11.140593	-35.479527	-119.361115	55.388332	0.71015376	8654.241170167923
806	-110.93136	20.673384	-81.242294	-150.58412	-115.60618	30.735407	-65.25086	-170.00269	110.0	110.0	1329899	-55.532913	11.147577	-35.58799	-120.68549	-55.532776	11.148179	-35.487434	-120.07056	55.366695	0.7322228	8664.900002717972
807	-118.243256	34.616264	-77.23368	-209.03688	-112.234695	25.882418	-87.106415	-163.89755	110.0	110.0	1331549	-55.52638	11.1356945	-35.397255	-119.7343	-55.526527	11.136662	-35.459354	-120.49077	55.333996	0.7143368	8675.690028190613
808	-104.88331	39.451622	-59.248013	-194.9518	-120.113976	34.43335	-86.35644	-188.1686	110.0	110.0	1333199	-55.44462	11.113846	-35.547256	-127.553406	-55.444542	11.113675	-35.545147	-129.34111	55.24956	0.70807856	8686.291022777557
809	-105.77886	15.553391	-75.7297	-129.54936	-101.35182	27.471706	-64.713104	-146.51855	110.0	110.0	1334849	-55.46549	11.156201	-35.40439	-121.09712	-55.465523	11.155777	-35.212337	-120.40516	55.35287	0.71053547	8696.633095502853
810	-118.83816	21.52181	-85.36639	-154.19273	-105.92202	32.148586	-51.84716	-154.83882	110.0	110.0	1336499	-55.467857	11.173295	-35.5077	-125.15344	-55.467808	11.173589	-35.387	-127.982895	55.335754	0.73132294	8706.970833301544
811	-117.28281	23.86002	-77.64803	-154.85907	-112.27069	21.792791	-76.030426	-138.81467	110.0	110.0	1338149	-55.40575	11.12131	-35.42675	-120.18416	-55.40578	11.121962	-35.355892	-121.26334	55.222595	0.7171544	8718.13420701027
812	-107.48637	22.398046	-72.12655	-162.06085	-92.27279	22.688341	-56.841145	-143.31683	110.0	110.0	1339799	-55.423103	11.17566	-35.174366	-126.0067	-55.423058	11.175681	-35.200596	-127.362785	55.253902	0.7227421	8728.763744354248
813	-113.63352	24.753942	-84.986725	-197.18588	-103.30532	20.468445	-76.42623	-146.5153	110.0	110.0	1341449	-55.367516	11.153383	-35.369354	-124.66969	-55.367523	11.153133	-35.3442	-126.8844	55.178673	0.7089136	8739.445239067078
814	-111.319046	23.588087	-74.59464	-152.36661	-99.06859	19.110315	-60.236538	-124.969376	110.0	110.0	1343099	-55.331757	11.12906	-34.994965	-120.62359	-55.331696	11.12845	-35.158188	-120.5533	55.173233	0.7119555	8750.470112800598
815	-106.88217	20.02615	-75.41043	-147.82112	-114.62797	51.54868	-49.717003	-202.58862	110.0	110.0	1344749	-55.34207	11.128349	-35.150074	-126.521904	-55.34216	11.128486	-35.29044	-129.58975	55.139904	0.71569353	8763.520818471909
816	-112.68693	29.919367	-84.50528	-204.09775	-109.11955	23.416265	-72.930565	-151.75447	110.0	110.0	1346399	-55.25473	11.060147	-35.337475	-118.74016	-55.254524	11.060236	-35.107906	-117.84125	55.071846	0.7075929	8774.64053106308
817	-100.79714	20.493837	-60.08973	-129.07521	-82.8911	21.041613	-48.10227	-116.758354	110.0	110.0	1348049	-55.267914	11.134881	-35.288208	-124.100426	-55.267956	11.134858	-35.40917	-125.460686	55.049385	0.7218867	8785.003748178482
818	-110.16122	23.387827	-77.17503	-151.67842	-116.6508	32.52349	-69.21956	-157.33525	110.0	110.0	1349699	-55.29303	11.152812	-35.322296	-126.12265	-55.29301	11.152999	-35.224632	-128.16658	55.08332	0.7146375	8795.818270206451
819	-110.001785	27.361029	-65.11812	-179.289	-108.03996	32.762985	-46.803474	-157.62273	110.0	110.0	1351349	-55.234734	11.137114	-35.373245	-122.887505	-55.23474	11.137151	-35.416897	-125.19133	55.118675	0.7122418	8806.156771183014
820	-102.3855	18.25854	-75.7348	-150.03687	-90.15434	34.7063	-32.46562	-158.27765	110.0	110.0	1352999	-55.20922	11.1340885	-35.38501	-118.44813	-55.209187	11.133788	-35.26598	-117.4195	55.02911	0.70645887	8817.19884800911
821	-113.36574	26.176695	-70.35931	-161.12366	-95.75097	27.020996	-63.0922	-147.40028	110.0	110.0	1354649	-55.15321	11.092088	-35.2553	-117.1572	-55.15316	11.091885	-35.116043	-115.767265	54.95877	0.7163364	8827.957672595978
822	-111.25312	28.425861	-73.55024	-179.12129	-108.28628	28.319422	-62.44402	-165.47499	110.0	110.0	1356299	-55.135498	11.097161	-35.13457	-119.92424	-55.135475	11.096608	-35.17494	-118.88202	55.006382	0.7111709	8838.872945547104
823	-112.35568	23.51366	-74.14026	-167.10329	-100.07283	21.295868	-64.301735	-138.41325	110.0	110.0	1357949	-55.122574	11.142257	-35.421555	-121.19409	-55.12269	11.142252	-35.10516	-122.76471	54.94424	0.7125382	8849.422359466553
824	-124.03649	29.82768	-57.530075	-169.07527	-89.5941	32.813683	-34.020344	-132.13518	110.0	110.0	1359599	-55.13974	11.084823	-34.94548	-117.95839	-55.139626	11.084764	-35.17805	-117.421715	54.959263	0.7074396	8859.616503715515
825	-105.84657	20.848309	-67.42973	-156.67911	-98.063065	33.487057	-50.827873	-175.94284	110.0	110.0	1361249	-55.062443	11.098777	-35.006554	-124.93888	-55.062508	11.098192	-35.13262	-127.57437	54.94139	0.7225648	8869.807713270187
826	-117.696976	29.081882	-77.16844	-173.10936	-102.773155	25.27318	-56.349117	-142.37073	110.0	110.0	1362899	-55.065018	11.114771	-35.3066	-118.09945	-55.065002	11.11492	-35.440395	-118.12899	54.897106	0.71213865	8880.849083185196
827	-109.98341	24.29538	-80.96843	-162.71095	-112.39555	41.772587	-64.841194	-215.26434	110.0	110.0	1364549	-55.028057	11.101058	-35.12574	-119.99765	-55.02808	11.100259	-35.230927	-119.606834	54.862156	0.720878	8891.891667842865
828	-114.464066	27.200111	-66.55903	-181.61095	-93.102974	23.433102	-56.91738	-127.14451	110.0	110.0	1366199	-55.05828	11.1329365	-35.056232	-122.26636	-55.058292	11.132515	-34.96277	-120.45636	54.851803	0.706682	8902.684447050095
829	-107.31513	25.49714	-67.43757	-164.9407	-102.732056	32.789265	-55.04132	-170.38617	110.0	110.0	1367849	-54.969666	11.098399	-35.454025	-120.87737	-54.96952	11.098256	-35.313534	-121.74524	54.753654	0.7067297	8913.345088005066
830	-108.32789	22.352627	-76.97251	-168.84494	-125.794495	30.091406	-81.125114	-182.90427	110.0	110.0	1369499	-54.952583	11.093919	-35.183323	-119.79641	-54.95273	11.093755	-35.263206	-121.03925	54.79155	0.70333135	8924.115771770477
831	-111.08452	22.331665	-77.38014	-144.28017	-98.31401	31.786985	-51.007145	-142.45213	110.0	110.0	1371149	-54.961647	11.081574	-35.081436	-120.7698	-54.961617	11.081774	-35.209133	-121.41322	54.78353	0.7005762	8934.997964382172
832	-110.83671	20.701605	-77.414986	-152.60146	-104.2466	27.992355	-66.70457	-168.0814	110.0	110.0	1372799	-54.931496	11.114993	-35.262665	-122.395256	-54.931526	11.115551	-35.26678	-120.71634	54.76476	0.710228	8946.03041601181
833	-111.41448	25.396107	-76.63584	-186.60725	-108.5074	33.679886	-63.486393	-166.69669	110.0	110.0	1374449	-54.95144	11.148081	-35.076	-118.73205	-54.9514	11.147933	-35.233124	-120.05411	54.78869	0.71635556	8956.464004278183
834	-103.912735	17.586628	-64.27382	-135.1147	-118.02141	30.680605	-78.871994	-175.82248	110.0	110.0	1376099	-54.909523	11.126304	-35.06074	-127.18777	-54.909534	11.126189	-35.125465	-127.23918	54.746185	0.72193545	8966.965746879578
835	-100.06579	16.665676	-76.49623	-142.18933	-110.18852	45.04615	-61.546104	-193.18555	110.0	110.0	1377749	-54.859505	11.104851	-35.213505	-119.16172	-54.85955	11.104615	-34.939365	-119.65173	54.725674	0.7043052	8977.981132268906
836	-99.35582	23.172043	-64.66644	-156.06201	-108.501976	17.41194	-64.072754	-126.70884	110.0	110.0	1379399	-54.840183	11.112914	-35.154865	-127.41673	-54.84008	11.112952	-34.97735	-127.948326	54.68367	0.71234906	8989.039515018463
837	-105.7506	18.629408	-77.48829	-138.30359	-100.05873	34.549625	-31.064852	-175.4843	110.0	110.0	1381049	-54.82445	11.114805	-35.1693	-121.9805	-54.82446	11.114694	-35.10255	-121.02258	54.63484	0.7016839	8999.85065293312
838	-109.103775	20.908905	-78.95698	-153.62056	-98.37136	25.913107	-55.025715	-141.39519	110.0	110.0	1382699	-54.77787	11.101547	-35.10552	-126.88255	-54.7779	11.101661	-34.950214	-127.55425	54.599735	0.7246539	9010.501150131226
839	-106.07131	16.050379	-80.46358	-131.00014	-109.52203	21.870142	-86.33988	-150.09245	110.0	110.0	1384349	-54.77116	11.088389	-34.47306	-120.96898	-54.7712	11.087848	-34.751602	-121.74053	54.647762	0.699019	9020.78183555603
840	-109.48301	16.880777	-85.96144	-132.58273	-102.23622	23.839142	-48.00039	-137.83096	110.0	110.0	1385999	-54.710617	11.075174	-34.316963	-119.07706	-54.710583	11.075107	-34.49913	-120.643105	54.547215	0.6983581	9031.63990855217
841	-113.064316	34.590225	-78.41027	-221.77477	-86.8002	32.629673	-38.044914	-142.72359	110.0	110.0	1387649	-54.747135	11.105285	-34.627235	-126.473274	-54.747124	11.1048975	-34.593	-126.42355	54.598717	0.7125532	9042.529689311981
842	-115.55486	28.646503	-73.642914	-166.2837	-109.30251	24.101841	-78.6942	-154.19211	110.0	110.0	1389299	-54.694153	11.090485	-34.389534	-121.65976	-54.69416	11.09052	-34.66369	-119.38484	54.529938	0.7024753	9052.813848257065
843	-120.04337	34.991802	-81.10177	-222.76564	-83.96688	25.71219	-45.1753	-111.28901	110.0	110.0	1390949	-54.66996	11.093731	-34.137875	-119.6752	-54.66998	11.093422	-34.58733	-120.522804	54.492577	0.7013893	9063.262154102325
844	-106.60844	19.906647	-72.430145	-145.7704	-113.392105	38.77136	-38.89297	-168.80359	110.0	110.0	1392599	-54.64549	11.061635	-34.39114	-126.62012	-54.645584	11.061232	-34.714283	-127.55957	54.48175	0.702995	9073.829384565353
845	-109.18656	22.413412	-77.37742	-152.55182	-121.530945	28.789557	-56.93397	-154.13887	110.0	110.0	1394249	-54.61905	11.072217	-34.527847	-119.28221	-54.61897	11.07244	-34.899296	-121.06607	54.43714	0.71622455	9084.488600254059
846	-114.78135	31.05879	-58.661564	-176.62892	-98.79219	20.591496	-63.80161	-121.65691	110.0	110.0	1395899	-54.607635	11.07732	-34.261353	-118.75367	-54.60766	11.077251	-34.763885	-120.159454	54.44333	0.7051277	9095.42486858368
847	-126.13001	32.570396	-90.451385	-217.98897	-108.55611	30.433115	-69.9173	-158.38814	110.0	110.0	1397549	-54.55912	11.052207	-34.510395	-126.063324	-54.55911	11.052155	-34.837643	-126.16612	54.37964	0.7180526	9106.1438601017
848	-101.4181	21.580854	-76.55159	-156.25235	-103.02537	24.281609	-67.788864	-139.15778	110.0	110.0	1399199	-54.569138	11.051669	-34.188828	-117.89416	-54.569187	11.051916	-34.374996	-117.92495	54.388855	0.71173835	9116.35194325447
849	-113.63303	23.194159	-78.49668	-178.13365	-118.10014	32.024742	-64.12179	-161.76419	110.0	110.0	1400849	-54.51518	11.062191	-34.09972	-117.87886	-54.51511	11.061605	-34.736904	-116.96791	54.35588	0.7066165	9126.519136428833
850	-112.43522	26.258717	-81.459335	-178.53049	-128.13315	34.036438	-78.8258	-183.53961	110.0	110.0	1402499	-54.489754	11.050278	-34.45056	-119.10411	-54.489727	11.051482	-34.669785	-118.72503	54.287083	0.6973287	9137.583183765411
851	-103.2321	18.852152	-73.006676	-136.73941	-108.751	20.677364	-67.807884	-145.81012	110.0	110.0	1404149	-54.54814	11.104215	-34.384186	-120.25612	-54.54815	11.104401	-34.687428	-120.36768	54.40335	0.72762454	9148.690172195435
852	-119.04931	21.149843	-93.85789	-156.2957	-93.181	26.803652	-57.533817	-153.83754	110.0	110.0	1405799	-54.432613	11.053981	-34.191936	-122.46968	-54.43266	11.054291	-34.561493	-124.96446	54.264637	0.71679515	9159.711639881134
853	-123.10776	25.337933	-67.35163	-186.03986	-117.13509	33.366535	-61.232735	-180.61148	110.0	110.0	1407449	-54.39307	11.024252	-34.286655	-124.334885	-54.392963	11.024228	-34.53345	-122.08895	54.261044	0.70043695	9170.30292224884
854	-126.92286	30.320826	-89.05699	-207.09862	-103.896866	29.618792	-71.43735	-173.09319	110.0	110.0	1409099	-54.390564	11.080809	-34.249344	-125.945076	-54.390625	11.081228	-34.504704	-127.84148	54.265926	0.7181649	9180.700175762177
855	-109.42944	20.963072	-80.72453	-152.83682	-99.20122	29.999363	-34.612312	-152.4586	110.0	110.0	1410749	-54.39564	11.101284	-34.249596	-119.384346	-54.395683	11.101648	-34.36164	-119.84146	54.24847	0.70458037	9191.33718419075
856	-118.69343	20.538134	-86.83295	-156.60683	-87.856	27.704409	-34.395382	-125.513794	110.0	110.0	1412399	-54.369034	11.04995	-34.072853	-119.86921	-54.369076	11.049307	-34.326744	-121.085175	54.248142	0.70505685	9202.240911483765
857	-125.532364	31.537035	-86.420685	-180.84467	-106.94486	14.820418	-81.36257	-129.1809	110.0	110.0	1414049	-54.406696	11.111303	-34.364338	-118.49614	-54.40651	11.112027	-34.60177	-118.81085	54.25785	0.721241	9213.385828256607
858	-114.8758	23.494944	-74.99791	-156.68326	-100.60322	16.157438	-69.6171	-127.42924	110.0	110.0	1415699	-54.37587	11.067198	-34.178646	-118.830086	-54.375916	11.066186	-34.556835	-120.63567	54.20733	0.7117301	9224.48676276207
859	-112.37376	30.78747	-75.12803	-190.23741	-108.856346	16.169273	-75.66224	-124.75622	110.0	110.0	1417349	-54.31173	11.070524	-33.996876	-122.906456	-54.311665	11.071071	-33.968994	-124.71083	54.148823	0.72165674	9235.545063018799
