Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
225	-131.39662	49.598824	-45.190483	-192.45706	-98.98853	66.60427	26.482391	-173.74078	110.0	110.0	371249	-78.28279	17.533758	-35.39537	-142.98875	-78.28278	17.53531	-35.53647	-143.31496	77.755684	1.7466968	2886.7231080532074
226	-116.438545	51.677494	-13.795275	-198.75018	-146.8273	52.869476	-13.898348	-199.13165	110.0	110.0	372899	-78.17839	17.548456	-35.213833	-142.83696	-78.17826	17.549341	-35.039062	-142.40935	77.72865	1.7753448	2899.5716619491577
227	-125.77251	46.214436	-23.015982	-202.12718	-102.47379	62.488174	2.3982453	-190.28017	110.0	110.0	374549	-78.068275	17.637022	-35.3262	-142.18929	-78.06828	17.638145	-34.944397	-141.77765	77.59074	1.7950726	2913.5273752212524
228	-108.292564	46.965008	1.8318763	-175.09789	-95.74413	67.059746	20.149023	-171.51988	110.0	110.0	376199	-77.986244	17.674603	-34.81539	-143.27576	-77.98638	17.67625	-34.313343	-142.44348	77.47953	1.8134727	2927.423364639282
229	-127.25504	39.569027	-39.144543	-185.12532	-90.530174	74.537674	25.958332	-184.22824	110.0	110.0	377849	-77.91725	17.74634	-34.500328	-143.62506	-77.917046	17.748816	-34.14153	-145.08066	77.37239	1.799187	2940.112702846527
230	-136.28741	57.642902	-1.2180051	-204.83987	-99.64326	69.336845	2.0004256	-200.46869	110.0	110.0	379499	-77.86485	17.796013	-34.47031	-141.86835	-77.86487	17.797579	-33.850674	-142.38377	77.41133	1.822472	2953.444370508194
231	-150.32732	35.681473	-69.70282	-225.3492	-140.3276	60.805676	-14.826757	-220.30597	110.0	110.0	381149	-77.778496	17.874819	-34.136223	-144.05696	-77.778366	17.877422	-33.765163	-143.74907	77.29688	1.8177729	2966.087612390518
232	-126.25921	37.49734	-15.6489725	-162.62094	-122.48189	46.446663	-18.750988	-190.33044	110.0	110.0	382799	-77.65832	17.951319	-33.715717	-144.38385	-77.65832	17.952215	-33.664154	-143.46104	77.0977	1.8504336	2978.79336643219
233	-117.185036	45.226	-59.81461	-203.62662	-123.53481	69.208984	7.8117604	-212.63377	110.0	110.0	384449	-77.618095	17.975046	-33.41833	-143.32793	-77.617966	17.97632	-32.974663	-143.30595	77.10158	1.856696	2991.6724903583527
234	-148.33987	46.333923	-46.74401	-213.40233	-137.67593	66.12764	4.640017	-212.71516	110.0	110.0	386099	-77.48097	18.022192	-33.181557	-144.21928	-77.480774	18.024052	-32.780712	-143.79205	77.031654	1.8228004	3004.494707584381
235	-99.479935	58.453403	13.26054	-198.14165	-136.67006	54.133663	-21.315603	-203.12253	110.0	110.0	387749	-77.478676	18.073536	-32.95329	-145.33134	-77.47873	18.075375	-32.48145	-143.88351	76.912895	1.8435013	3017.2716131210327
236	-111.81225	33.795418	-61.072723	-187.29945	-127.17534	61.96104	-10.611314	-201.42642	110.0	110.0	389399	-77.32917	18.17358	-32.394844	-144.2409	-77.32905	18.174862	-32.257317	-144.12958	76.842384	1.8621476	3030.2726922035217
237	-110.91896	56.17306	-28.597885	-202.68773	-140.7804	51.086067	-11.837844	-189.26314	110.0	110.0	391049	-77.22344	18.193579	-32.29329	-145.1743	-77.22338	18.194887	-32.21105	-144.24783	76.694275	1.870517	3043.511264562607
238	-124.63627	56.289654	6.939856	-195.45462	-107.99257	67.039825	-6.261785	-176.3599	110.0	110.0	392699	-77.063385	18.278254	-31.890219	-144.78642	-77.063255	18.280134	-31.843884	-144.7692	76.57792	1.8691785	3056.5867438316345
239	-126.76631	44.05351	-17.572477	-179.41064	-141.06554	41.920776	-22.627491	-177.72595	110.0	110.0	394349	-77.02416	18.278399	-31.808634	-145.52705	-77.02409	18.280949	-31.71183	-144.59013	76.49663	1.8709025	3069.707213640213
240	-129.0205	51.25838	-28.31864	-202.81442	-135.66533	57.602726	-5.632848	-235.32912	110.0	110.0	395999	-76.96016	18.336409	-31.478767	-144.60603	-76.96014	18.33723	-31.13588	-144.2934	76.421555	1.8880223	3082.65856218338
241	-111.405396	48.26282	-11.477902	-187.46953	-145.6239	30.662474	-97.59801	-203.95624	110.0	110.0	397649	-76.828705	18.446287	-31.604628	-143.66956	-76.82848	18.447454	-31.001312	-144.50212	76.335945	1.8464981	3095.5027346611023
242	-142.29454	51.43327	-33.36297	-211.024	-132.86635	60.06973	-19.748053	-216.23323	110.0	110.0	399299	-76.72396	18.444656	-31.053633	-144.96622	-76.723656	18.446146	-30.829046	-144.56976	76.21809	1.8815149	3108.2323474884033
243	-123.05554	46.459835	-22.829075	-177.44817	-132.55972	44.5996	-32.54313	-193.50488	110.0	110.0	400949	-76.70251	18.507704	-30.98122	-145.43059	-76.70289	18.50862	-30.894255	-145.86728	76.21164	1.8901255	3121.0130248069763
244	-122.49605	49.191063	-18.063843	-215.39948	-119.76453	64.379425	5.454055	-172.15987	110.0	110.0	402599	-76.60471	18.55628	-30.47794	-144.60767	-76.60446	18.556849	-30.5036	-144.91792	76.07293	1.8979942	3133.918262720108
245	-113.80571	58.17341	-17.18744	-197.6129	-97.61115	69.13629	-1.5739315	-203.79668	110.0	110.0	404249	-76.4991	18.611769	-30.455748	-146.90541	-76.499016	18.613964	-30.298779	-146.30061	76.05787	1.8802165	3146.5551764965057
246	-127.55067	42.27437	-47.98242	-189.91571	-99.56865	86.77094	40.745037	-198.08937	110.0	110.0	405899	-76.50137	18.664654	-29.456373	-147.71648	-76.50133	18.664421	-29.809359	-146.28302	76.01424	1.9126083	3159.6685168743134
247	-142.11621	42.858707	-26.88254	-197.26758	-142.22726	55.225494	-17.02645	-207.8689	110.0	110.0	407549	-76.38718	18.726679	-29.822449	-146.38956	-76.38708	18.728048	-29.665813	-147.27223	75.918915	1.9100932	3172.4234125614166
248	-124.17392	50.651405	-23.941921	-224.8677	-125.03701	48.996346	-22.027277	-182.45236	110.0	110.0	409199	-76.29635	18.757929	-29.722483	-146.91379	-76.29632	18.758041	-29.7381	-146.78868	75.7918	1.921838	3185.0881474018097
249	-111.41475	51.95171	4.8283653	-220.584	-114.27898	58.269783	6.9482093	-172.40546	110.0	110.0	410849	-76.280304	18.767582	-29.531176	-146.8871	-76.28039	18.767754	-29.203648	-146.71707	75.751144	1.9384222	3197.58753657341
250	-126.734146	47.47115	-16.60521	-198.84279	-144.93465	67.0195	41.86954	-196.73529	110.0	110.0	412499	-76.072334	18.844685	-29.308294	-147.03525	-76.072136	18.845264	-28.99849	-146.72462	75.54325	1.9270715	3210.469950199127
251	-101.55092	58.877323	9.137549	-181.3208	-118.260254	57.57341	14.1712	-184.77551	110.0	110.0	414149	-75.98896	18.920223	-28.84135	-148.46495	-75.98877	18.921188	-28.467665	-147.87425	75.434425	1.9404219	3222.9830300807953
252	-147.08263	44.178043	-67.50248	-219.19482	-146.96095	37.36033	-82.79132	-211.92343	110.0	110.0	415799	-75.865234	18.951965	-28.736395	-148.47195	-75.86518	18.95238	-28.322573	-147.27643	75.35639	1.943705	3238.1279866695404
253	-142.57555	51.394417	-33.887268	-204.68315	-98.59926	86.906166	28.93318	-206.13434	110.0	110.0	417449	-75.78462	18.99784	-28.39757	-147.41867	-75.78464	18.998344	-28.322706	-147.53807	75.20051	1.937209	3252.4110038280487
254	-124.14164	55.6743	-12.773447	-204.21167	-85.03553	57.038967	10.652023	-153.97014	110.0	110.0	419099	-75.77829	19.029324	-28.255651	-148.76746	-75.77841	19.02961	-27.942724	-148.91522	75.15343	1.956589	3266.324362039566
255	-139.64622	41.625584	-57.973778	-200.14996	-119.67523	47.317913	-29.633026	-173.27304	110.0	110.0	420749	-75.65083	19.108858	-27.755215	-149.54681	-75.65058	19.109856	-27.69125	-148.05739	75.1911	1.9791106	3279.6552453041077
256	-113.2581	64.533585	17.141405	-211.27316	-123.54685	56.751476	0.06330467	-187.81763	110.0	110.0	422399	-75.60683	19.13774	-27.47604	-148.45091	-75.6069	19.138475	-27.046106	-147.90553	75.057976	1.9409264	3292.4436407089233
257	-120.50154	51.6258	-13.51273	-202.14401	-105.38692	67.93878	12.3466015	-174.57974	110.0	110.0	424049	-75.382545	19.174212	-27.350044	-149.17157	-75.38253	19.1737	-27.281454	-148.75366	74.91661	1.9237305	3305.30544090271
258	-148.87865	29.45228	-87.695915	-199.45961	-97.255486	65.79594	4.9058614	-187.41606	110.0	110.0	425699	-75.318665	19.225721	-27.003891	-149.32301	-75.31855	19.227455	-26.851562	-147.4577	74.838684	1.9841124	3318.086450099945
259	-135.03238	39.983402	-53.71619	-208.45969	-118.79382	54.12874	-4.577026	-158.7149	110.0	110.0	427349	-75.251724	19.249935	-26.640154	-149.66432	-75.25176	19.251163	-26.41555	-148.34807	74.77854	1.9892466	3330.827934741974
260	-141.83221	39.41293	-64.491425	-198.34254	-100.52812	73.27808	19.493868	-203.767	110.0	110.0	428999	-75.17826	19.330324	-26.461224	-149.69809	-75.17837	19.331665	-26.29498	-149.49403	74.59408	2.0009782	3343.574858188629
261	-135.65294	51.195354	-21.110508	-209.96805	-132.5914	56.581226	0.3351766	-199.96872	110.0	110.0	430649	-75.07359	19.338247	-26.237041	-148.74673	-75.0733	19.337492	-26.081474	-148.39708	74.52262	2.0073614	3356.506247520447
262	-123.42099	43.99729	-51.84772	-226.22992	-116.93794	41.437294	-35.738224	-155.79941	110.0	110.0	432299	-74.89807	19.394434	-25.873978	-144.62347	-74.898094	19.395338	-25.923313	-145.85493	74.33355	1.9864509	3369.430724143982
263	-94.8494	53.671825	-6.973421	-175.33577	-144.61023	50.95608	-21.225021	-200.81848	110.0	110.0	433949	-74.829155	19.477837	-25.99733	-149.3323	-74.82917	19.478859	-25.34401	-148.14218	74.30841	1.9886432	3382.2463591098785
264	-135.57327	40.44056	-52.01621	-185.29929	-89.900826	80.93549	46.759365	-190.99297	110.0	110.0	435599	-74.71664	19.550802	-25.441296	-149.32275	-74.71661	19.551878	-25.130852	-149.67828	74.14772	1.9955366	3395.262630224228
265	-128.3182	34.968338	-41.75354	-198.70781	-140.6701	41.956734	-36.781097	-183.96733	110.0	110.0	437249	-74.69089	19.540184	-25.394653	-149.02814	-74.69096	19.541407	-24.996521	-147.93071	74.12538	2.0036077	3408.5956666469574
266	-129.02896	40.827522	-39.872517	-183.01643	-121.43624	66.33031	-6.598105	-175.51404	110.0	110.0	438899	-74.59536	19.605543	-24.985283	-149.2402	-74.59495	19.60633	-24.549685	-147.27136	74.08983	1.9884151	3421.5592274665833
267	-113.14837	46.24541	-37.79544	-177.73811	-112.09874	79.48986	17.758846	-208.91455	110.0	110.0	440549	-74.38997	19.565517	-24.891008	-151.09575	-74.38994	19.565222	-24.65488	-148.45966	73.9614	2.0044513	3434.4054143428802
268	-130.83348	53.72308	-30.8462	-219.31444	-121.0693	53.991596	10.982871	-172.08534	110.0	110.0	442199	-74.37566	19.636269	-24.711882	-150.08595	-74.37593	19.637886	-24.208067	-147.73137	73.88513	2.0153782	3447.221390724182
269	-142.98392	47.531906	-57.571667	-213.66438	-81.655685	51.35394	16.583416	-143.10625	110.0	110.0	443849	-74.31277	19.738165	-23.925537	-149.17407	-74.31248	19.737844	-24.068628	-148.69017	73.83473	2.0327806	3460.138861656189
270	-143.56364	37.014275	-61.790573	-182.93147	-68.17299	56.599045	25.819504	-143.35713	110.0	110.0	445499	-74.18763	19.756323	-23.909819	-150.36072	-74.18776	19.757126	-23.734358	-147.88763	73.67265	2.0169797	3472.8654794692993
271	-109.46174	60.613693	-4.8627424	-189.89058	-130.13937	53.324776	-38.742252	-189.92389	110.0	110.0	447149	-74.054726	19.767084	-23.736076	-147.38438	-74.054665	19.766466	-23.473808	-146.67943	73.57126	2.0083234	3485.8219017982483
272	-127.91197	45.941067	-27.78803	-202.481	-122.79022	66.438385	26.764257	-187.27596	110.0	110.0	448799	-74.115715	19.852877	-23.52596	-149.0091	-74.11554	19.85317	-23.41443	-147.32751	73.63552	2.028301	3498.710947036743
273	-103.2466	56.029507	6.536073	-190.37718	-120.688675	50.57329	-4.6880317	-177.09235	110.0	110.0	450449	-73.97206	19.856466	-23.33284	-148.07765	-73.97203	19.85737	-23.400394	-147.7261	73.51145	2.0090456	3511.6376345157623
274	-145.90697	36.156765	-94.44795	-215.73482	-145.8044	44.59491	-20.30694	-185.26744	110.0	110.0	452099	-73.949135	19.950397	-22.88905	-147.2881	-73.94888	19.951254	-23.10054	-147.41277	73.43598	2.0179858	3524.726256608963
275	-119.69333	54.047768	9.655221	-194.16869	-103.53699	67.23511	7.050045	-206.84218	110.0	110.0	453749	-73.85284	19.98635	-22.795256	-150.10732	-73.853035	19.986588	-22.792318	-147.33876	73.3511	2.0246346	3538.158483028412
276	-123.42071	53.87624	-28.796257	-187.52213	-113.49559	69.013504	5.3331146	-183.7329	110.0	110.0	455399	-73.65148	20.050043	-22.060644	-147.48285	-73.6514	20.049927	-22.587845	-147.1719	73.15943	2.0214877	3551.8308277130127
277	-110.42025	52.35992	-5.886075	-182.17679	-127.24591	36.91999	-49.017902	-180.71638	110.0	110.0	457049	-73.59499	20.009789	-22.191694	-143.05936	-73.59478	20.011694	-22.3132	-144.84492	73.13957	2.0119588	3566.035098552704
278	-112.65622	47.270214	2.4534352	-176.11563	-127.44292	74.37112	12.372069	-214.8988	110.0	110.0	458699	-73.55309	20.090082	-21.827827	-147.06552	-73.55293	20.089357	-22.144165	-147.245	73.02143	2.035908	3578.8864707946777
279	-112.28483	54.91	16.233263	-198.47722	-88.191086	73.37072	56.88539	-210.88034	110.0	110.0	460349	-73.4086	20.130072	-22.081928	-148.63116	-73.40835	20.12916	-21.510363	-147.1122	72.975235	1.9977145	3591.581070423126
280	-137.61565	57.99283	21.02549	-202.27614	-137.32828	41.281693	-43.14937	-202.54529	110.0	110.0	461999	-73.26029	20.110918	-21.695866	-148.85536	-73.260574	20.110588	-21.314743	-148.95177	72.740585	2.0047505	3604.269990682602
281	-112.743256	58.41344	-8.122276	-211.63992	-113.4328	58.65386	15.317185	-174.21951	110.0	110.0	463649	-73.28365	20.185446	-21.57332	-147.89839	-73.28337	20.184387	-21.355246	-147.11145	72.715294	2.0431952	3616.8443596363068
282	-114.002815	43.91966	-51.41268	-173.70259	-100.451515	71.592674	22.176613	-168.59023	110.0	110.0	465299	-73.16949	20.173904	-21.560848	-149.00179	-73.169395	20.17356	-21.335169	-148.27106	72.68915	2.0436547	3629.6148393154144
283	-106.02976	59.572796	2.1821637	-188.99426	-106.28119	35.366722	-22.82862	-138.75511	110.0	110.0	466949	-73.062836	20.245068	-21.001026	-146.71684	-73.06293	20.243717	-20.993052	-146.56487	72.542046	2.0216436	3642.5853877067566
284	-97.83061	54.915337	1.9030594	-194.78577	-127.42729	57.066513	6.353234	-206.4238	110.0	110.0	468599	-73.02244	20.212152	-21.048075	-147.34415	-73.02227	20.21307	-20.75805	-145.03433	72.51075	2.0056984	3655.415205478668
285	-135.7079	43.575684	-47.866135	-202.51726	-133.43388	46.529335	-11.868574	-187.86487	110.0	110.0	470249	-72.96286	20.23698	-20.572489	-145.25255	-72.96293	20.235346	-20.61427	-144.49898	72.47457	2.0539773	3668.2065329551697
286	-111.6782	51.97701	-18.988964	-201.15977	-146.8136	24.693054	-100.33003	-183.53009	110.0	110.0	471899	-72.799706	20.273012	-20.46698	-145.45497	-72.79968	20.273125	-20.71589	-144.66183	72.389755	2.0386505	3680.957258462906
287	-140.91136	37.56971	-65.18651	-207.6584	-126.15501	43.984634	-14.116496	-172.4519	110.0	110.0	473549	-72.67178	20.32494	-20.240433	-148.90799	-72.671715	20.32459	-20.227999	-149.94029	72.16508	2.0344973	3694.0608830451965
288	-140.60483	40.626324	-49.08498	-200.41219	-128.8259	58.76004	6.6628103	-228.82986	110.0	110.0	475199	-72.678215	20.313967	-20.420713	-142.8135	-72.67825	20.313051	-20.252752	-143.70988	72.17308	2.0531094	3707.0194852352142
289	-122.80909	67.548325	9.9793825	-206.63559	-119.64182	59.530743	-6.5468874	-181.56891	110.0	110.0	476849	-72.564	20.360926	-19.867867	-143.30632	-72.56406	20.360767	-19.80017	-143.0138	72.04873	2.0261486	3719.7168169021606
290	-111.88376	52.56791	12.407471	-197.54497	-140.66843	47.509605	-14.807944	-194.50185	110.0	110.0	478499	-72.55517	20.39994	-19.959301	-144.87625	-72.55496	20.39917	-19.756886	-143.39078	72.02425	2.030402	3732.264226436615
291	-125.46664	55.734707	-34.232037	-216.3903	-130.25056	64.71697	50.92148	-189.40607	110.0	110.0	480149	-72.44745	20.483358	-19.511845	-146.73767	-72.44752	20.483013	-19.336897	-148.06041	71.949715	2.0490465	3745.171329975128
292	-109.91016	65.520134	-9.044495	-187.90567	-126.60282	56.53823	-26.040138	-186.90137	110.0	110.0	481799	-72.36612	20.489937	-19.597383	-146.36237	-72.366104	20.489384	-19.497849	-144.7202	71.90099	2.0508738	3758.3402123451233
293	-127.630875	61.43951	-13.44042	-212.29205	-117.13601	61.62735	-7.1010942	-194.09402	110.0	110.0	483449	-72.26462	20.497086	-19.523344	-145.46788	-72.26473	20.49671	-19.357481	-145.8784	71.77143	2.0567336	3771.379458665848
294	-125.153915	64.33274	8.979027	-214.18552	-124.63835	51.982483	9.250698	-178.11925	110.0	110.0	485099	-72.27515	20.570286	-19.34802	-146.32532	-72.27496	20.570982	-19.194109	-146.33046	71.778595	2.0453389	3784.571021795273
295	-121.902245	36.66046	-43.92035	-203.70827	-120.26723	52.195736	-38.252384	-206.37065	110.0	110.0	486749	-72.16338	20.608614	-19.43397	-145.53764	-72.163635	20.608904	-19.183958	-146.26187	71.65543	2.0539904	3797.3482098579407
296	-123.584785	67.938805	14.826338	-205.23506	-139.18506	40.937725	-39.591965	-202.87555	110.0	110.0	488399	-71.98824	20.641436	-18.62865	-143.33653	-71.98808	20.640402	-18.95131	-142.80728	71.49683	2.0865905	3810.3574681282043
297	-122.388145	50.445686	-35.34207	-182.86119	-117.919495	73.06472	1.2662519	-192.01239	110.0	110.0	490049	-71.875435	20.67225	-18.784992	-143.98528	-71.87541	20.67203	-18.596655	-143.08286	71.39531	2.0748112	3823.482001543045
298	-143.84882	37.9617	-56.913414	-211.57652	-136.68748	51.547123	8.420667	-174.19208	110.0	110.0	491699	-71.90758	20.675657	-18.690449	-145.07703	-71.9075	20.676205	-18.640049	-146.11172	71.34402	2.0852883	3836.5074231624603
299	-98.96421	53.30394	0.8211882	-191.37161	-135.19653	63.848385	11.091781	-197.28325	110.0	110.0	493349	-71.822914	20.703203	-18.185297	-146.22794	-71.823044	20.703842	-18.305107	-146.63484	71.36087	2.0801072	3849.4902617931366
300	-127.312325	53.041042	-7.50333	-219.02766	-156.02704	26.267189	-110.20924	-200.00471	110.0	110.0	494999	-71.737625	20.774729	-18.02043	-148.39925	-71.73758	20.775818	-18.122524	-148.47162	71.24168	2.0610654	3864.65900683403
301	-128.9856	53.820015	45.53919	-172.83603	-95.578674	77.80968	18.615421	-191.42548	110.0	110.0	496649	-71.62292	20.801039	-17.95121	-146.74939	-71.62301	20.801216	-18.05347	-146.30795	71.189285	2.0757606	3880.3486907482147
302	-122.94914	46.467224	-30.523092	-194.61203	-135.06532	51.39706	-14.516989	-210.00208	110.0	110.0	498299	-71.58891	20.821638	-17.519552	-146.28636	-71.58894	20.82086	-17.728079	-145.95128	71.10114	2.084452	3894.094202518463
303	-131.21541	54.99595	2.2517452	-190.84747	-92.14208	76.98858	13.253995	-191.81699	110.0	110.0	499949	-71.535515	20.900034	-17.301727	-146.87218	-71.535545	20.900618	-17.76303	-144.86974	71.05146	2.1078968	3907.436755657196
304	-130.42668	57.471058	-26.490667	-205.81033	-96.72426	80.09224	24.874414	-185.65697	110.0	110.0	501599	-71.42881	20.942514	-16.770603	-144.5135	-71.42885	20.943047	-17.607542	-142.76418	70.87666	2.111669	3920.5795891284943
305	-126.06751	60.55371	-2.450856	-225.61986	-120.03833	72.51724	22.907974	-208.49257	110.0	110.0	503249	-71.33919	20.934526	-17.053123	-146.89055	-71.339264	20.93489	-17.16947	-144.39487	70.83094	2.0974956	3933.285174846649
306	-107.5635	47.972275	-25.797375	-191.62662	-124.48445	67.596725	-0.10198068	-197.01987	110.0	110.0	504899	-71.25811	21.003378	-17.29542	-146.8451	-71.25788	21.003933	-17.212734	-145.67091	70.80619	2.1049616	3945.989607810974
307	-111.43787	49.21603	-30.832333	-193.33539	-130.56715	48.969143	-31.39572	-196.28886	110.0	110.0	506549	-71.124886	21.054216	-16.859354	-146.12161	-71.12478	21.053453	-17.202303	-144.80054	70.64894	2.09882	3958.5543081760406
308	-122.69832	57.674843	22.912382	-180.85146	-76.873245	65.85849	13.086667	-184.61143	110.0	110.0	508199	-71.03174	21.072731	-16.923182	-146.93878	-71.03196	21.073826	-16.965189	-147.1723	70.49966	2.1111715	3971.0593452453613
309	-99.60932	38.074078	-51.874596	-169.53989	-136.34334	43.752853	-59.00522	-186.50262	110.0	110.0	509849	-70.91639	21.10756	-17.060968	-144.15372	-70.91628	21.106863	-16.739466	-145.28188	70.43928	2.1038878	3983.586929798126
310	-104.41667	52.9696	-8.4547415	-190.20055	-100.51118	62.963135	11.175967	-194.65775	110.0	110.0	511499	-70.92795	21.171011	-16.822556	-146.08856	-70.92788	21.171259	-16.41643	-144.53351	70.43924	2.1112278	3996.1498835086823
311	-102.7008	55.686977	-3.3058565	-180.85211	-156.86958	23.158693	-126.471756	-201.4332	110.0	110.0	513149	-70.78406	21.184544	-16.471634	-144.92596	-70.784164	21.18497	-16.464632	-142.16745	70.25796	2.1059332	4009.1834604740143
312	-99.42972	63.434383	21.015963	-185.55923	-115.55308	76.458015	33.496635	-204.26161	110.0	110.0	514799	-70.732155	21.216835	-16.437891	-145.10072	-70.73214	21.21731	-15.952657	-143.91127	70.30065	2.1083155	4022.3327639102936
313	-109.9625	53.612995	-6.6130805	-194.55504	-84.566345	87.791954	32.927166	-197.54182	110.0	110.0	516449	-70.56106	21.254827	-15.806767	-144.16685	-70.561226	21.25512	-15.633118	-143.75476	70.03266	2.1296704	4035.0735177993774
314	-121.610054	54.371906	-20.066721	-202.83157	-130.78508	66.478745	-6.971632	-233.96083	110.0	110.0	518099	-70.55369	21.298464	-15.571968	-143.9312	-70.55353	21.299517	-15.422341	-143.83896	70.0689	2.1408203	4048.3704760074615
315	-130.26112	51.774414	-6.335775	-193.09254	-119.541794	53.081112	-25.63743	-186.78888	110.0	110.0	519749	-70.43813	21.314198	-15.985192	-145.29951	-70.43829	21.314892	-15.9621105	-144.18486	69.917114	2.13259	4061.1703832149506
316	-125.338036	52.358334	-34.21236	-195.75804	-145.17776	64.98553	12.850934	-194.11067	110.0	110.0	521399	-70.33821	21.328844	-15.925437	-144.87267	-70.338326	21.327833	-15.7694235	-143.69756	69.94542	2.12415	4073.9762527942657
317	-118.502754	54.046783	2.7725103	-183.69641	-99.01397	68.484406	25.531906	-179.64494	110.0	110.0	523049	-70.27367	21.378613	-15.701182	-145.77629	-70.273705	21.379152	-15.119358	-144.48592	69.789734	2.1114051	4086.622654438019
318	-118.64377	55.685356	0.9132783	-180.7011	-92.30784	75.83335	4.0876703	-214.46385	110.0	110.0	524699	-70.24614	21.392889	-15.406296	-144.23099	-70.246124	21.39293	-15.210695	-146.01634	69.78266	2.1324873	4099.506127119064
319	-113.70586	59.184284	-19.68175	-216.98167	-83.79103	85.96821	19.152546	-207.89767	110.0	110.0	526349	-70.1227	21.437319	-15.285056	-146.38701	-70.12266	21.438515	-15.227154	-144.92276	69.569756	2.133149	4112.54719042778
320	-119.65923	32.469505	-33.8797	-164.6223	-112.22957	65.41932	8.044228	-195.70493	110.0	110.0	527999	-70.08302	21.469997	-15.340728	-144.1972	-70.08334	21.469923	-15.115719	-145.57625	69.582634	2.1317835	4125.94949889183
321	-122.56823	43.96559	-38.646553	-178.44617	-126.74819	36.39697	-64.72157	-194.19127	110.0	110.0	529649	-69.97554	21.492998	-15.729894	-145.44345	-69.975655	21.492771	-15.14741	-144.19574	69.49124	2.1345022	4139.032106399536
322	-129.36305	50.949356	-17.283764	-200.5881	-115.48623	73.31227	5.12285	-188.727	110.0	110.0	531299	-69.96905	21.496914	-15.359099	-144.85098	-69.96882	21.497923	-15.135189	-143.95393	69.50197	2.1566038	4152.014040470123
323	-121.51447	41.517506	-56.591217	-178.30045	-117.66162	60.079506	-2.3232107	-175.61966	110.0	110.0	532949	-69.861015	21.506956	-15.531882	-144.46614	-69.86118	21.506344	-14.999181	-142.62175	69.38105	2.1408067	4164.840765237808
324	-102.39101	65.99684	13.04482	-190.7316	-151.69617	21.1887	-124.820274	-196.32162	110.0	110.0	534599	-69.79845	21.545887	-15.220869	-144.97858	-69.79852	21.545622	-14.695145	-143.87195	69.341324	2.1424952	4179.166592121124
325	-107.26436	60.33129	33.89381	-187.7012	-106.091675	65.145874	36.338974	-169.14401	110.0	110.0	536249	-69.64616	21.609335	-15.299504	-143.93651	-69.64624	21.608818	-15.1992	-143.72137	69.19893	2.181777	4194.666444063187
326	-111.55728	57.908283	-3.9733334	-177.49846	-122.923386	45.803238	-27.436653	-194.96646	110.0	110.0	537899	-69.61731	21.660322	-14.799768	-145.6995	-69.61718	21.661108	-14.566234	-143.90773	69.07006	2.1716685	4207.344362258911
327	-100.18836	59.27061	2.716186	-187.12793	-105.33498	66.360214	12.162204	-177.93826	110.0	110.0	539549	-69.463524	21.705442	-15.030584	-146.32518	-69.46365	21.70536	-14.448735	-144.76538	68.93402	2.1264315	4220.026692867279
328	-112.04469	57.95443	4.6906686	-209.92242	-89.9354	63.597946	8.013939	-156.87617	110.0	110.0	541199	-69.470505	21.667124	-14.585405	-146.07886	-69.47036	21.667244	-14.408109	-145.13113	68.90069	2.1505845	4232.479260444641
329	-105.26754	47.452705	10.391747	-180.49174	-121.02777	62.672104	-1.8046961	-206.80635	110.0	110.0	542849	-69.258026	21.684662	-14.432685	-147.3012	-69.25824	21.68541	-14.290406	-146.80717	68.82485	2.1758883	4245.4710376262665
330	-105.11186	62.56198	6.6489124	-183.2218	-143.30055	53.96059	-17.430683	-226.40326	110.0	110.0	544499	-69.21889	21.741514	-14.2851305	-145.04515	-69.218735	21.740921	-13.905233	-145.01088	68.6985	2.1548758	4258.055463314056
331	-106.349655	51.528027	14.466255	-168.90416	-110.60382	59.283245	-10.184405	-196.35858	110.0	110.0	546149	-69.17642	21.796057	-13.947162	-145.73628	-69.17649	21.796633	-13.957608	-143.7696	68.64415	2.1466238	4270.664710044861
332	-147.5558	54.934635	-43.961227	-216.07295	-125.500565	71.25847	62.923836	-223.608	110.0	110.0	547799	-69.075645	21.81274	-13.7457485	-148.7958	-69.07589	21.812775	-13.592209	-145.37602	68.594925	2.1444988	4283.311564445496
333	-113.2869	70.73602	15.483106	-206.49825	-92.48774	61.092396	20.014397	-186.1402	110.0	110.0	549449	-68.99547	21.849709	-13.786048	-147.02989	-68.9952	21.850574	-13.565824	-144.44318	68.58901	2.1778452	4296.168624639511
334	-72.4033	60.94111	7.7501435	-179.7067	-64.52266	68.13008	32.520714	-159.21616	110.0	110.0	551099	-68.88445	21.88007	-13.967764	-146.47186	-68.88446	21.87983	-13.4653425	-146.1046	68.44008	2.1435356	4308.727328538895
335	-77.21519	49.327374	11.942887	-142.87671	-106.318825	67.295006	-0.0848518	-175.4199	110.0	110.0	552749	-68.766624	21.957945	-13.649062	-143.76137	-68.766594	21.95781	-13.357576	-143.53279	68.31389	2.1654098	4321.310751676559
