Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
18	-204.70616	11.1691885	-186.78789	-219.77338	-202.8287	15.240764	-163.40651	-219.70358	110.0	110.0	29699	-117.04163	4.8842053	-104.47758	-136.13779	-117.041626	4.8854036	-104.36961	-136.54361	116.2619	0.38171637	151.51373267173767
19	-198.37186	19.168497	-164.75806	-220.48454	-207.41885	11.030552	-177.3349	-221.30118	110.0	110.0	31349	-122.32166	5.0287037	-108.71886	-142.69133	-122.321526	5.0297904	-108.77681	-142.49849	121.574265	0.38617164	160.73015904426575
20	-201.54688	13.033661	-178.58656	-225.71062	-205.53227	11.4321375	-182.6002	-220.22055	110.0	110.0	32999	-127.45553	5.1952233	-113.63879	-147.40231	-127.45555	5.196849	-113.684494	-148.2229	126.74352	0.40411422	172.0804944038391
21	-196.68843	17.286491	-170.58492	-221.91013	-206.01535	9.130301	-189.80649	-217.12442	110.0	110.0	34649	-132.46364	5.336364	-118.4061	-154.08029	-132.4635	5.337967	-118.55437	-153.96696	131.76976	0.41534624	182.17773246765137
22	-201.31323	24.708141	-141.37694	-218.87984	-199.37868	17.082766	-156.92862	-214.68234	110.0	110.0	36299	-137.36559	5.4810433	-123.00792	-158.6888	-137.36559	5.4836335	-122.90464	-159.02301	136.6849	0.42325535	195.01757144927979
23	-204.29718	15.505128	-164.49196	-225.57545	-196.17163	15.723384	-162.35396	-212.39984	110.0	110.0	37949	-142.08519	5.658461	-127.426796	-164.74911	-142.08516	5.661507	-127.3644	-164.78342	141.42131	0.43913552	205.38290691375732
24	-200.42336	13.483175	-171.23917	-223.29758	-196.21587	18.672848	-164.02823	-223.41101	110.0	110.0	39599	-146.73714	5.804582	-131.39238	-169.06282	-146.737	5.80817	-131.12866	-169.15259	146.08333	0.454252	215.40172576904297
25	-203.51022	16.557785	-165.56445	-224.63959	-204.08194	8.344648	-189.28328	-221.31561	110.0	110.0	41249	-151.29483	5.9612045	-135.40776	-175.95653	-151.29477	5.9636674	-134.81796	-175.51949	150.6496	0.47507268	225.31837844848633
26	-201.56895	18.573418	-138.4186	-222.75764	-198.31137	12.566833	-177.39598	-215.99309	110.0	110.0	42899	-155.68736	6.1120253	-139.10136	-179.53859	-155.6873	6.1153827	-138.93132	-179.89644	155.05582	0.4869764	235.2691683769226
27	-187.76198	22.979357	-149.74483	-213.41917	-197.05615	17.848705	-153.29257	-218.92944	110.0	110.0	44549	-159.98431	6.2812376	-142.92816	-185.1511	-159.9842	6.2853913	-142.44405	-184.38191	159.38066	0.5042141	244.82249212265015
28	-194.49532	23.345905	-139.7224	-221.34344	-198.72781	18.70275	-159.68079	-219.78741	110.0	110.0	46199	-164.11288	6.411036	-146.62149	-189.37672	-164.1129	6.4153647	-146.20515	-188.87549	163.50267	0.5191072	254.65439891815186
29	-201.73752	20.758804	-146.72868	-219.1698	-199.73068	16.167017	-162.52853	-216.98648	110.0	110.0	47849	-168.18338	6.587485	-150.36931	-194.06245	-168.18335	6.5919833	-149.95204	-193.62062	167.6293	0.54039013	264.18636870384216
30	-206.38107	10.96232	-182.7295	-224.98207	-197.01266	12.324087	-170.22414	-210.3544	110.0	110.0	49499	-172.13354	6.7682314	-153.69217	-197.67818	-172.13342	6.772815	-153.57384	-198.31474	171.57922	0.5591578	273.15259289741516
31	-205.61928	10.929777	-182.82243	-223.16516	-192.54063	16.770382	-165.60838	-212.85417	110.0	110.0	51149	-176.01303	6.898232	-157.31476	-201.93906	-176.01312	6.9020333	-157.08714	-202.33107	175.44785	0.5666219	281.32441663742065
32	-191.13177	22.18249	-151.65431	-213.32518	-183.03268	18.008436	-160.4923	-216.81784	110.0	110.0	52799	-179.8028	7.11123	-160.88284	-207.4573	-179.80281	7.114819	-160.37466	-207.1264	179.2711	0.5913746	289.5121576786041
33	-199.86504	10.97257	-183.46758	-218.3294	-198.43195	6.566958	-184.95988	-207.95381	110.0	110.0	54449	-183.47217	7.28339	-163.9569	-210.62125	-183.47198	7.2863593	-163.68112	-210.25891	182.95573	0.5949768	297.69756746292114
34	-194.43602	14.561301	-165.59691	-217.13382	-196.89941	19.675716	-158.82132	-220.22539	110.0	110.0	56099	-187.02524	7.4611135	-166.97173	-216.77388	-187.02531	7.4639115	-166.98761	-216.12128	186.48872	0.608869	305.8471055030823
35	-188.3124	18.42822	-140.57024	-220.08354	-198.26285	5.960084	-187.78293	-209.64369	110.0	110.0	57749	-190.5239	7.5990577	-170.13754	-219.38167	-190.52403	7.601907	-170.16257	-219.70178	190.02551	0.62992924	315.8654565811157
36	-207.40245	10.300134	-189.1263	-226.72948	-191.30112	16.345371	-167.44235	-215.39297	110.0	110.0	59399	-193.94933	7.7891064	-172.8006	-223.13821	-193.94922	7.791058	-172.78127	-222.57549	193.41731	0.6411632	327.17658257484436
37	-203.11627	13.170991	-176.41669	-222.61719	-206.24287	14.712238	-171.3067	-224.96806	110.0	110.0	61049	-197.38536	7.9164987	-175.49521	-226.94205	-197.3855	7.919086	-175.58936	-226.4181	196.8783	0.6569533	337.84736490249634
38	-195.70145	15.850384	-150.32503	-218.07803	-189.43828	18.437191	-161.27908	-214.85788	110.0	110.0	62699	-200.71317	8.080769	-178.28795	-228.95334	-200.71313	8.083176	-178.19742	-229.13126	200.17723	0.68484366	347.5649046897888
39	-193.88614	19.122702	-140.54361	-224.27441	-202.47324	19.566866	-175.3132	-231.1681	110.0	110.0	64349	-203.94368	8.265936	-180.66571	-233.61049	-203.94383	8.269079	-180.4598	-233.93242	203.42792	0.69145626	357.7374551296234
40	-198.05614	15.168147	-160.25082	-218.57089	-196.46243	19.463684	-161.58516	-219.81961	110.0	110.0	65999	-207.03986	8.410541	-183.20433	-236.75229	-207.03998	8.4135895	-183.15477	-235.66013	206.52895	0.7055689	366.9382915496826
41	-196.51007	18.21998	-151.42265	-227.018	-200.82602	14.285511	-166.7552	-217.40834	110.0	110.0	67649	-210.13287	8.537035	-185.68689	-241.61188	-210.13275	8.541268	-185.60109	-240.74818	209.65344	0.7318072	376.85648584365845
42	-203.68475	11.318116	-176.34555	-221.41444	-183.82625	11.083068	-169.74666	-203.54538	110.0	110.0	69299	-213.18257	8.694231	-188.2239	-244.4161	-213.18262	8.698154	-188.50476	-244.4356	212.70265	0.7250839	385.56566309928894
43	-192.56203	18.144712	-147.83226	-214.7431	-196.86237	14.680663	-164.751	-219.12636	110.0	110.0	70949	-216.16536	8.842461	-190.35033	-248.66843	-216.16533	8.846348	-190.43166	-248.51189	215.68022	0.7325799	393.2790062427521
44	-186.49538	15.897402	-143.62746	-211.20055	-185.70105	17.988535	-157.09947	-210.6778	110.0	110.0	72599	-219.03891	8.957677	-192.80127	-251.85037	-219.03917	8.962181	-192.86009	-251.62993	218.58995	0.7513913	401.53904581069946
45	-186.89597	23.744326	-125.56112	-220.01205	-201.9945	12.854992	-168.53261	-215.86093	110.0	110.0	74249	-221.79132	9.091977	-195.05072	-253.9955	-221.79115	9.095388	-195.10034	-254.36586	221.30292	0.74668115	409.3271367549896
46	-192.95726	14.84954	-165.87108	-220.92296	-190.34741	14.352272	-155.78108	-206.94594	110.0	110.0	75899	-224.44025	9.330209	-197.3077	-257.69223	-224.44022	9.333045	-197.37794	-258.30518	224.00845	0.76082844	417.67067885398865
47	-191.86134	21.080757	-137.36946	-222.76884	-190.78053	17.941908	-158.4962	-212.58388	110.0	110.0	77549	-227.07967	9.452078	-199.27258	-262.77994	-227.07971	9.4546385	-199.4688	-262.79617	226.6221	0.7687251	425.9696307182312
48	-189.467	21.417938	-138.16052	-214.72719	-185.21176	19.90239	-149.29366	-219.97336	110.0	110.0	79199	-229.57462	9.624844	-201.33777	-262.9347	-229.5746	9.6284685	-201.65053	-263.7335	229.12875	0.7665472	434.1986002922058
49	-187.51434	23.913717	-149.14546	-234.50354	-199.14082	14.696469	-159.85153	-217.96661	110.0	110.0	80849	-232.10678	9.826385	-203.33649	-268.51694	-232.1069	9.828381	-203.58377	-267.9757	231.62123	0.78478503	442.387544631958
50	-198.64584	16.631954	-152.00514	-219.6911	-191.6932	21.754625	-151.03455	-216.50954	110.0	110.0	82499	-234.58424	10.043269	-205.16803	-270.64026	-234.58432	10.045742	-205.53427	-270.4078	234.13185	0.79504186	452.359659910202
51	-195.5877	12.401715	-176.26953	-215.75462	-195.50627	20.975952	-161.5979	-228.92558	110.0	110.0	84149	-236.85501	10.166121	-207.87662	-273.72427	-236.85484	10.168258	-207.83194	-273.5858	236.40648	0.8013592	463.6758723258972
52	-198.75323	18.413092	-160.53693	-224.29523	-193.64148	9.544563	-174.32521	-206.54684	110.0	110.0	85799	-239.26152	10.308281	-209.85886	-276.35614	-239.26163	10.310069	-209.77643	-276.4404	238.82082	0.81037337	474.18251061439514
53	-183.03883	21.055204	-137.45114	-215.8435	-198.37866	11.921362	-180.24702	-215.64186	110.0	110.0	87449	-241.55455	10.490197	-211.2399	-279.85248	-241.55455	10.492326	-211.30069	-280.57172	241.13704	0.81491095	484.17132472991943
54	-190.84941	23.204327	-142.52406	-215.7863	-174.08786	42.72426	-85.838615	-212.07652	110.0	110.0	89099	-243.70638	10.686628	-213.13629	-281.12473	-243.70653	10.687686	-213.32094	-282.54572	243.29466	0.817281	493.9654121398926
55	-197.16914	23.182327	-133.69373	-229.07993	-192.48343	14.877299	-167.01218	-213.31793	110.0	110.0	90749	-245.954	10.90762	-214.9936	-286.81863	-245.95406	10.908458	-214.5187	-287.647	245.53845	0.82496274	503.83502411842346
56	-185.84166	20.85069	-139.83865	-221.89413	-195.18904	8.952299	-180.14075	-207.0039	110.0	110.0	92399	-248.13217	11.103757	-216.94319	-287.64038	-248.13226	11.10673	-216.43437	-289.02286	247.67883	0.84299374	513.1670124530792
57	-196.30226	20.648432	-146.54912	-228.25064	-199.76663	13.77416	-178.8621	-227.0316	110.0	110.0	94049	-250.18335	11.271666	-218.39697	-291.61804	-250.18344	11.271586	-218.10452	-292.622	249.7636	0.8359449	523.6352376937866
58	-188.08	21.33075	-131.83095	-219.84547	-185.01256	11.133209	-165.59636	-199.70251	110.0	110.0	95699	-252.23074	11.513191	-219.92984	-294.54697	-252.23083	11.513295	-219.89348	-295.50073	251.84106	0.84436524	531.7772541046143
59	-198.76726	14.295298	-178.52855	-221.80048	-179.84717	27.145075	-133.23505	-217.80916	110.0	110.0	97349	-254.26784	11.735463	-221.24242	-296.54437	-254.26773	11.735895	-221.32838	-298.02472	253.83488	0.8395443	539.5841293334961
60	-183.50706	20.610903	-146.61426	-213.45702	-180.64163	28.182064	-113.7412	-215.27415	110.0	110.0	98999	-256.2712	11.958457	-222.54932	-298.5754	-256.27145	11.95797	-222.75117	-299.04013	255.89131	0.84099287	547.3616302013397
61	-186.56985	20.386341	-135.3991	-218.493	-192.24373	17.10001	-153.84285	-217.06252	110.0	110.0	100649	-258.25974	12.144445	-223.44548	-300.88492	-258.2597	12.14495	-224.0223	-302.71143	257.88916	0.8577059	555.1047461032867
62	-186.09238	20.74167	-146.8071	-221.35579	-188.50838	21.147652	-148.04782	-219.3497	110.0	110.0	102299	-260.04163	12.359948	-225.05855	-302.17853	-260.04178	12.359619	-225.17744	-303.65436	259.67413	0.83045363	563.3637225627899
63	-195.0089	24.600964	-142.28703	-222.74043	-184.5535	17.140726	-145.62495	-204.37895	110.0	110.0	103949	-261.9669	12.622442	-226.11378	-307.717	-261.96692	12.621429	-226.64557	-308.84204	261.57922	0.8624881	571.1383626461029
64	-199.86061	16.694698	-167.25493	-234.97324	-187.39107	16.48003	-156.1772	-219.61938	110.0	110.0	105599	-263.67798	12.80914	-227.35156	-309.4329	-263.67807	12.808988	-227.67589	-310.35046	263.33948	0.8619249	578.8942964076996
65	-186.87578	18.01715	-153.66101	-216.81119	-182.44199	22.231066	-143.27968	-207.32756	110.0	110.0	107249	-265.50006	13.022292	-228.63432	-311.63602	-265.49994	13.023229	-228.6928	-312.2333	265.1029	0.8750001	589.2802150249481
66	-186.7942	17.289951	-156.47513	-221.48007	-195.71072	12.727598	-165.40591	-215.59798	110.0	110.0	108899	-267.22845	13.141369	-229.81903	-312.7893	-267.2288	13.141931	-229.91833	-313.756	266.91364	0.8663373	599.3382070064545
67	-183.56857	17.01099	-142.38783	-202.36407	-185.40012	16.072298	-157.98248	-208.14787	110.0	110.0	110549	-268.86093	13.367978	-230.72644	-314.55655	-268.86093	13.369195	-230.88962	-316.2478	268.55698	0.8754362	609.3081569671631
68	-189.96939	15.382091	-164.58327	-218.70268	-178.98843	25.584618	-112.51057	-204.93329	110.0	110.0	112199	-270.4107	13.595579	-231.84447	-315.84827	-270.41058	13.59622	-231.9976	-316.6428	270.07205	0.87177545	621.3427131175995
69	-187.53253	20.800888	-147.21707	-227.12706	-189.84485	14.228909	-169.54848	-207.87422	110.0	110.0	113849	-272.02524	13.752683	-232.77583	-319.2285	-272.02557	13.7526455	-232.79044	-320.23254	271.67694	0.88418937	630.6648726463318
70	-194.16344	12.510687	-167.96953	-210.27	-191.25275	12.610756	-172.18532	-207.41469	110.0	110.0	115499	-273.56802	13.985308	-233.89088	-320.4964	-273.56818	13.985707	-233.98587	-322.9114	273.27347	0.8930726	640.6403477191925
71	-191.357	17.900557	-156.7928	-214.59174	-184.69437	25.267523	-142.05266	-216.31436	110.0	110.0	117149	-275.02588	14.125856	-234.89096	-323.32956	-275.0261	14.126161	-234.76239	-324.81213	274.70355	0.88544476	650.7575044631958
72	-188.42393	17.046324	-150.6691	-212.54059	-184.28882	20.613699	-138.53914	-205.7641	110.0	110.0	118799	-276.46457	14.314154	-235.99411	-325.56757	-276.46457	14.314077	-235.7973	-326.5647	276.08807	0.8819432	661.5831067562103
73	-190.9717	24.238857	-142.0483	-240.96751	-192.55789	16.128126	-152.7139	-211.64644	110.0	110.0	120449	-277.93863	14.485427	-236.86346	-328.53162	-277.93872	14.485835	-236.85602	-329.67554	277.6206	0.89431596	671.8537390232086
74	-184.3521	25.677122	-135.84932	-223.20921	-176.07715	20.197588	-146.9873	-200.48018	110.0	110.0	122099	-279.3205	14.646707	-237.98521	-327.70114	-279.32053	14.6472435	-237.87408	-329.45963	278.97736	0.8971693	681.9626977443695
75	-192.09618	20.792038	-154.35135	-221.21681	-177.62468	21.751091	-132.9214	-202.9284	110.0	110.0	123749	-280.6589	14.943988	-238.5321	-330.49786	-280.65897	14.944039	-238.3023	-332.15225	280.34277	0.8978318	691.3854982852936
76	-186.5181	20.141987	-144.57906	-214.56796	-177.83041	21.612965	-128.83536	-205.12337	110.0	110.0	125399	-281.97946	15.00691	-239.6291	-331.88123	-281.97955	15.006325	-239.50464	-334.0783	281.5981	0.9037997	700.6957437992096
77	-179.3735	26.074696	-138.97777	-223.49248	-182.43057	31.462442	-132.29742	-216.09497	110.0	110.0	127049	-283.2071	15.273716	-240.30054	-335.53168	-283.20724	15.273997	-240.46011	-337.22992	282.90372	0.9072587	710.9398608207703
78	-190.90666	17.73482	-158.08206	-212.72444	-189.51689	9.220777	-176.46579	-205.34953	110.0	110.0	128699	-284.47836	15.36192	-241.18729	-336.7795	-284.4785	15.361638	-241.21756	-337.95764	284.12793	0.90585893	720.915590763092
79	-190.54062	24.975225	-132.44702	-225.8846	-169.34366	28.978256	-110.58508	-213.68726	110.0	110.0	130349	-285.7192	15.498541	-241.96321	-339.02643	-285.71927	15.497245	-241.86642	-340.5092	285.36945	0.91504633	729.7396743297577
80	-188.39021	21.094296	-141.07759	-219.0069	-182.02412	30.273943	-118.44792	-218.02916	110.0	110.0	131999	-286.78244	15.622833	-242.86722	-340.339	-286.7827	15.623166	-242.5253	-341.41962	286.4722	0.9204615	737.5215957164764
81	-187.99736	16.283741	-147.32681	-209.61868	-171.51685	28.588963	-111.56814	-217.798	110.0	110.0	133649	-287.9103	15.833765	-243.42632	-342.24875	-287.91025	15.833669	-243.54373	-342.55884	287.54538	0.932454	745.7520394325256
82	-181.34619	20.292377	-134.21732	-218.43579	-185.36682	14.126824	-158.70955	-207.90074	110.0	110.0	135299	-288.9262	15.984393	-244.26459	-344.14398	-288.92636	15.983649	-244.23758	-345.52237	288.5911	0.9346005	754.0437421798706
83	-186.61894	12.255537	-168.48991	-207.57487	-154.06387	29.261358	-98.246315	-187.07439	110.0	110.0	136949	-290.01138	16.118334	-244.96736	-345.77875	-290.01144	16.117489	-244.79712	-346.7105	289.74414	0.93587464	763.1306557655334
84	-187.4499	13.384003	-163.78682	-209.06003	-184.28653	27.541431	-122.94517	-216.7864	110.0	110.0	138599	-291.10992	16.265635	-245.61845	-345.9644	-291.10995	16.265764	-245.31596	-346.09885	290.73608	0.9552563	773.2271113395691
85	-175.57518	15.439308	-152.16716	-213.96342	-187.29883	17.192064	-156.14943	-207.29079	110.0	110.0	140249	-292.061	16.44394	-246.09665	-348.12302	-292.061	16.444164	-246.01086	-349.48843	291.74463	0.9559239	785.8336446285248
86	-187.27243	21.49231	-132.05702	-217.87747	-178.49597	33.1174	-113.35271	-215.22945	110.0	110.0	141899	-292.93652	16.635496	-246.77695	-349.74707	-292.93655	16.634874	-246.6082	-350.72128	292.55054	0.9538277	797.1823499202728
87	-177.71516	20.690855	-121.02026	-207.90065	-192.46126	21.575308	-166.86623	-244.65268	110.0	110.0	143549	-293.84998	16.815317	-247.17644	-351.78836	-293.85	16.814596	-247.05107	-352.62177	293.5154	0.96295834	807.3520271778107
88	-185.42935	12.722796	-160.95517	-214.09482	-191.39449	12.995912	-166.63426	-211.68837	110.0	110.0	145199	-294.68066	16.927698	-247.6745	-352.63394	-294.6808	16.927864	-247.34686	-353.73483	294.34033	0.95820266	818.1770589351654
89	-177.59825	15.816189	-150.78955	-196.56534	-178.2006	24.726044	-116.090996	-210.15222	110.0	110.0	146849	-295.63928	17.020178	-248.29271	-352.53204	-295.6396	17.02009	-247.88983	-353.74887	295.32663	0.97467095	828.9815540313721
90	-187.28874	15.916083	-166.23904	-228.3865	-183.24342	24.240175	-122.00848	-215.33633	110.0	110.0	148499	-296.51926	17.07254	-248.7844	-355.47852	-296.51892	17.0719	-248.3951	-356.0054	296.14523	0.9696989	840.8576488494873
91	-178.73329	25.808886	-129.13725	-225.57297	-174.43591	28.497715	-132.87315	-209.01703	110.0	110.0	150149	-297.26544	17.24413	-249.09856	-357.13177	-297.26578	17.243723	-248.54025	-358.20248	296.96207	0.9859887	851.8831498622894
92	-186.6662	17.042881	-142.89108	-209.14075	-175.78503	16.249994	-134.49884	-196.77022	110.0	110.0	151799	-298.13248	17.331415	-249.46526	-359.721	-298.13263	17.33026	-249.30914	-361.0329	297.7845	0.9998958	862.1683349609375
93	-189.89435	16.66849	-143.24007	-211.36224	-171.7791	30.242846	-107.89247	-212.63214	110.0	110.0	153449	-298.82043	17.480183	-249.97191	-359.6568	-298.82053	17.479511	-249.63396	-361.00012	298.38336	1.0089993	872.7134246826172
94	-192.2679	22.729527	-126.805534	-222.1921	-174.07962	17.213793	-144.87498	-193.42366	110.0	110.0	155099	-299.4345	17.621801	-250.30876	-363.45615	-299.43472	17.620943	-249.91757	-362.3231	299.11737	1.0062256	883.4751868247986
95	-179.8356	21.935562	-150.18344	-215.56848	-183.19008	17.22085	-135.0885	-199.29855	110.0	110.0	156749	-299.98663	17.793755	-250.41232	-363.67075	-299.9865	17.793251	-250.29803	-363.44492	299.61688	1.0220104	894.5699505805969
96	-187.10156	19.008003	-154.5373	-215.30066	-193.36276	11.334218	-172.79025	-213.57088	110.0	110.0	158399	-300.65356	17.936268	-250.73685	-363.53033	-300.65384	17.93456	-250.40762	-363.8151	300.242	1.0299543	905.6705617904663
97	-178.01352	23.02144	-139.76141	-210.48573	-165.59512	47.24154	-76.77871	-234.66402	110.0	110.0	160049	-301.37308	18.024527	-251.12943	-366.0714	-301.37314	18.024778	-251.01192	-366.0858	301.01318	1.0365	916.86217045784
98	-190.26582	23.344759	-147.6167	-217.83298	-183.23685	22.316807	-131.66621	-214.96307	110.0	110.0	161699	-302.00668	18.110546	-251.53781	-367.48373	-302.0069	18.109392	-251.12413	-367.80893	301.68375	1.0503438	927.4842689037323
99	-182.00255	14.79325	-154.57681	-215.88718	-191.57315	12.327381	-167.1657	-212.85956	110.0	110.0	163349	-302.53247	18.22559	-251.76587	-368.548	-302.53275	18.22379	-251.63535	-368.7657	302.1953	1.0433393	937.4771256446838
100	-193.85612	17.316835	-149.56456	-221.16267	-169.37015	28.498703	-134.90929	-232.33926	110.0	110.0	164999	-303.21793	18.411703	-251.81479	-369.8421	-303.21817	18.410158	-251.8786	-369.805	302.87338	1.0662117	947.544896364212
101	-178.7309	16.929533	-138.25572	-199.61525	-173.41707	17.094793	-138.99422	-205.09589	110.0	110.0	166649	-303.6163	18.471157	-252.00862	-370.6001	-303.61633	18.46907	-251.91583	-369.83582	303.24445	1.0411842	957.809764623642
102	-178.0877	25.097801	-124.36698	-225.26482	-190.25049	18.063328	-148.12529	-214.33647	110.0	110.0	168299	-304.13446	18.573092	-252.05199	-369.48837	-304.13492	18.570927	-251.98112	-370.39368	303.6946	1.0696857	968.7264804840088
103	-189.84088	20.341162	-151.3502	-224.14615	-172.43008	20.17427	-138.76506	-210.56966	110.0	110.0	169949	-304.5636	18.77983	-251.97586	-369.54385	-304.56372	18.778715	-251.96301	-370.02838	304.13312	1.0877151	979.0334615707397
104	-184.23672	31.923391	-125.16748	-226.70895	-188.63008	31.475496	-114.734024	-217.93317	110.0	110.0	171599	-305.06448	18.987883	-252.2169	-373.4441	-305.0648	18.98553	-252.26625	-372.8072	304.63385	1.0844855	989.4903359413147
105	-182.80634	22.189999	-135.77112	-220.69876	-171.12854	28.696987	-119.813705	-217.521	110.0	110.0	173249	-305.64325	19.080896	-252.14915	-374.76266	-305.64355	19.078108	-252.00954	-373.65976	305.20807	1.0865223	1002.0968992710114
106	-180.94565	22.470633	-140.97955	-223.20065	-184.05266	17.66982	-155.43417	-213.12384	110.0	110.0	174899	-306.03696	19.216345	-252.14355	-374.88556	-306.03732	19.214048	-251.99623	-374.80127	305.6227	1.1041584	1013.963127374649
107	-165.71417	19.589159	-126.04787	-195.82153	-174.62233	31.139446	-120.15253	-215.80864	110.0	110.0	176549	-306.46533	19.387331	-252.02557	-376.59882	-306.46533	19.385145	-252.04	-376.96216	306.14206	1.1162909	1027.3204414844513
108	-179.21446	24.513088	-131.07526	-210.60576	-197.88821	26.887491	-172.93707	-272.81705	110.0	110.0	178199	-306.7025	19.464003	-252.11214	-376.34644	-306.70285	19.461882	-252.36398	-376.46204	306.41367	1.1071098	1040.2232747077942
109	-178.10016	21.963734	-147.22328	-229.9292	-177.9117	23.684557	-130.72728	-200.97195	110.0	110.0	179849	-307.12045	19.623077	-251.92471	-376.1099	-307.12082	19.621084	-252.07576	-377.38043	306.6892	1.1379838	1055.5811433792114
