Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
54	-189.01825	14.14095	-161.74455	-210.89992	-169.93732	25.226702	-101.72446	-194.53299	110.0	110.0	89099	-160.60197	8.616289	-138.38669	-192.95355	-160.60182	8.622201	-138.36166	-192.90936	160.18425	0.58393335	467.80160093307495
55	-190.72658	18.674032	-168.227	-222.63914	-188.27222	22.471254	-141.73508	-217.5074	110.0	110.0	90749	-161.15094	8.662215	-138.6456	-194.00647	-161.15071	8.668052	-138.71794	-193.72977	160.78311	0.594732	477.35234785079956
56	-182.12303	22.664398	-135.15448	-205.52946	-179.34555	17.19673	-150.11345	-202.08792	110.0	110.0	92399	-161.62595	8.779521	-138.88972	-195.39238	-161.62581	8.786467	-138.98216	-194.66061	161.26604	0.6090571	486.486426115036
57	-195.14159	14.44028	-160.26677	-214.27263	-190.48929	14.906322	-167.49988	-214.5937	110.0	110.0	94049	-162.11626	8.824807	-139.11842	-196.74406	-162.1161	8.831499	-139.16553	-195.99329	161.72647	0.61136967	499.6454288959503
58	-196.10745	15.678771	-169.6894	-219.80963	-188.0249	20.80877	-153.89845	-215.7127	110.0	110.0	95699	-162.5987	8.891685	-139.53426	-197.28008	-162.59856	8.899012	-139.55612	-196.4859	162.23521	0.61091304	512.638524055481
59	-188.68065	16.072083	-160.89821	-211.86879	-155.56668	26.83929	-104.07135	-190.34995	110.0	110.0	97349	-163.08101	8.9748955	-139.66673	-198.1394	-163.08096	8.981944	-139.8255	-197.25296	162.71582	0.6176877	525.9752266407013
60	-182.39128	15.027791	-150.94662	-205.42552	-181.0198	18.762352	-143.81903	-206.43025	110.0	110.0	98999	-163.4404	9.027143	-139.968	-198.35576	-163.44003	9.034743	-139.90417	-197.69875	163.07727	0.6333068	538.1763825416565
61	-192.86864	15.703188	-162.74709	-224.14528	-170.19843	21.009636	-137.02357	-199.87616	110.0	110.0	100649	-163.80904	9.072286	-140.04216	-199.7809	-163.80879	9.07933	-139.89429	-199.30385	163.4154	0.6404682	550.4751350879669
62	-183.53854	23.912668	-125.80016	-218.0925	-192.48502	19.452585	-140.63177	-215.31033	110.0	110.0	102299	-164.16751	9.134628	-140.25423	-200.45383	-164.16748	9.141836	-140.21912	-199.53082	163.81096	0.6268834	561.947625875473
63	-184.91531	15.659737	-145.5135	-209.2389	-180.63924	16.759954	-158.22813	-210.53873	110.0	110.0	103949	-164.44902	9.218987	-140.47325	-201.03082	-164.44861	9.226597	-140.51291	-200.25754	164.07661	0.63324946	573.9394543170929
64	-187.13942	21.975542	-130.56749	-215.92448	-175.23143	20.228184	-143.07494	-211.28314	110.0	110.0	105599	-164.77013	9.272242	-140.60342	-200.88008	-164.77008	9.279856	-140.59885	-200.08864	164.42	0.64101094	585.8622603416443
65	-178.74457	18.172857	-140.42497	-222.54478	-180.19124	21.533377	-130.53262	-201.26506	110.0	110.0	107249	-165.02422	9.343293	-140.73172	-200.62065	-165.0239	9.351193	-140.75064	-200.65395	164.65431	0.6449941	597.9611482620239
66	-189.12445	12.7015085	-161.86002	-208.80745	-181.19937	28.529985	-129.64967	-222.0736	110.0	110.0	108899	-165.28145	9.398132	-140.75325	-201.47946	-165.28133	9.406499	-140.59828	-202.89458	164.92166	0.6479419	613.006059885025
67	-186.55531	18.37424	-145.46623	-213.41809	-171.4716	21.982721	-128.46562	-195.08223	110.0	110.0	110549	-165.46004	9.469252	-140.78386	-202.40068	-165.45976	9.477676	-140.65317	-202.02226	165.09227	0.6463831	626.2854266166687
68	-180.6639	21.206034	-151.67365	-220.55168	-179.79924	29.754055	-107.09943	-207.50941	110.0	110.0	112199	-165.76724	9.561336	-140.73003	-202.91904	-165.76695	9.570379	-140.7147	-203.40332	165.39542	0.64945436	640.3576142787933
69	-176.41895	19.370943	-128.09552	-206.2926	-181.62212	25.592337	-149.37444	-212.76591	110.0	110.0	113849	-165.87901	9.635739	-140.82964	-202.79149	-165.87875	9.645257	-140.52669	-203.62735	165.57944	0.6600848	655.9464464187622
70	-175.86281	23.557854	-138.7755	-207.21907	-190.45772	15.858319	-165.2848	-217.30974	110.0	110.0	115499	-166.01393	9.703647	-140.90085	-203.60718	-166.01358	9.71368	-140.58565	-203.77065	165.65234	0.6768938	669.9451446533203
71	-187.38823	22.74818	-144.44579	-227.28102	-180.62502	18.23019	-134.26834	-199.59074	110.0	110.0	117149	-166.0664	9.775164	-140.74728	-203.64351	-166.0661	9.785169	-140.66737	-204.07704	165.7464	0.6686763	685.2636609077454
72	-185.34132	18.931759	-131.21074	-213.66908	-184.9864	18.193222	-138.3793	-206.50456	110.0	110.0	118799	-166.26306	9.815239	-140.65909	-204.44513	-166.26265	9.825377	-140.5323	-204.69814	165.89807	0.68230873	698.9252533912659
73	-180.98514	20.857027	-144.7869	-214.93224	-160.61841	26.821684	-115.24809	-196.71065	110.0	110.0	120449	-166.30148	9.946518	-140.5278	-204.69899	-166.3013	9.95714	-140.33313	-204.70815	165.98335	0.68767726	714.1481900215149
74	-165.60757	22.508171	-130.73653	-202.30544	-193.85532	21.868351	-159.04922	-230.06816	110.0	110.0	122099	-166.28223	9.999393	-140.60599	-204.965	-166.28192	10.010296	-140.5043	-205.24306	165.9327	0.6873988	726.3295314311981
75	-182.91295	21.53738	-132.12277	-217.41678	-171.66666	34.12778	-86.00829	-216.24973	110.0	110.0	123749	-166.29758	10.069364	-140.30739	-205.2362	-166.29736	10.0800495	-140.4129	-205.63991	165.97801	0.695256	738.8219783306122
76	-171.45288	19.8782	-131.16144	-204.48701	-177.99902	30.452715	-113.0347	-220.33032	110.0	110.0	125399	-166.25905	10.0827	-140.31042	-203.31116	-166.25885	10.092216	-140.24248	-202.99405	165.90195	0.7085658	750.49542927742
77	-171.94197	25.63878	-116.475525	-218.38774	-177.25298	17.527758	-143.49554	-204.66356	110.0	110.0	127049	-166.17952	10.162749	-140.08374	-204.73187	-166.17902	10.173613	-140.24294	-205.30269	165.86815	0.69729793	762.8788063526154
78	-167.91759	25.81564	-126.991646	-214.70702	-185.25214	19.457682	-148.73444	-215.36795	110.0	110.0	128699	-166.13387	10.293829	-140.14551	-205.6946	-166.13345	10.30356	-140.02342	-206.06512	165.81076	0.706787	772.5818886756897
79	-182.97476	25.739952	-127.89794	-241.7762	-188.18869	13.606958	-162.06488	-208.82753	110.0	110.0	130349	-166.04811	10.346819	-140.01822	-204.94716	-166.04771	10.3571415	-139.89828	-204.38185	165.71872	0.71496487	782.2317130565643
80	-174.1636	23.239607	-128.40607	-205.60257	-164.41568	37.955063	-92.218895	-206.72958	110.0	110.0	131999	-165.88414	10.464499	-139.71132	-204.98352	-165.88408	10.474213	-139.65718	-204.5989	165.52704	0.7222907	792.525609254837
81	-186.90865	23.206427	-153.8545	-233.84694	-180.90947	26.202387	-123.46979	-224.02592	110.0	110.0	133649	-165.7813	10.511551	-139.4927	-206.02307	-165.7809	10.520799	-139.53079	-206.18394	165.4186	0.7310102	801.9125168323517
82	-180.48257	22.696836	-124.42158	-222.24469	-171.88298	21.864786	-117.77006	-196.8455	110.0	110.0	135299	-165.70485	10.594595	-138.9337	-205.74878	-165.70464	10.602941	-139.17943	-206.62315	165.33455	0.73090005	811.7366557121277
83	-177.0366	27.121061	-118.329765	-221.89569	-174.96143	26.011864	-139.82367	-222.97896	110.0	110.0	136949	-165.51491	10.664678	-138.92035	-205.42308	-165.51459	10.673906	-139.04619	-204.26768	165.16368	0.7401659	822.9528260231018
84	-189.55586	18.27691	-152.93053	-218.54123	-183.01183	20.297745	-143.11299	-201.9655	110.0	110.0	138599	-165.346	10.717828	-138.69551	-207.12799	-165.3456	10.7278185	-138.70512	-207.09978	164.96846	0.7422706	835.2577524185181
85	-181.27637	18.755556	-155.78438	-219.50365	-177.69579	23.208204	-125.027336	-206.81697	110.0	110.0	140249	-165.22061	10.785839	-138.48723	-205.58618	-165.22026	10.794519	-138.64656	-204.74348	164.91985	0.75460154	847.6888628005981
86	-181.86168	18.67179	-154.90137	-217.92142	-169.89551	27.031351	-118.522995	-206.51556	110.0	110.0	141899	-165.0667	10.820488	-138.2153	-205.417	-165.06638	10.829862	-138.23056	-205.22093	164.70796	0.74117976	857.5606205463409
87	-176.38924	18.36504	-134.31107	-206.76129	-168.72934	17.985006	-144.45494	-192.6108	110.0	110.0	143549	-164.92413	10.94411	-137.93231	-207.24416	-164.92389	10.953396	-137.9692	-207.66219	164.60641	0.74977773	867.483039855957
88	-174.21893	21.37382	-128.09908	-199.7438	-168.89803	18.946663	-137.21396	-206.49176	110.0	110.0	145199	-164.74707	10.957148	-137.66049	-206.32007	-164.74667	10.965646	-137.89296	-205.13762	164.39737	0.76605964	877.4186780452728
89	-170.21492	20.99648	-117.80963	-202.53976	-180.47974	23.952747	-135.6074	-213.76613	110.0	110.0	146849	-164.58772	11.072425	-137.36263	-205.5088	-164.58739	11.08016	-137.26303	-205.69852	164.22481	0.77022755	887.0750691890717
90	-174.58763	16.812222	-137.51918	-205.1052	-169.7422	23.334171	-124.6116	-208.91666	110.0	110.0	148499	-164.40738	11.12522	-137.17137	-208.75478	-164.40712	11.132964	-137.16069	-208.77036	164.04099	0.7537819	897.3594932556152
91	-184.4002	19.512257	-144.79576	-229.99294	-169.73209	28.54662	-88.715416	-189.5307	110.0	110.0	150149	-164.13144	11.159203	-136.89958	-206.438	-164.13109	11.167337	-136.86133	-205.50363	163.80376	0.76186055	908.5129888057709
92	-182.28087	24.569548	-133.42041	-230.21815	-175.32709	23.870947	-136.2752	-216.52092	110.0	110.0	151799	-163.98582	11.278369	-136.67007	-209.43903	-163.98546	11.286462	-136.58775	-209.33502	163.59605	0.76846576	921.2026631832123
93	-173.72603	25.312557	-122.240685	-216.50816	-166.03183	33.76831	-111.64285	-213.63693	110.0	110.0	153449	-163.85736	11.346202	-136.29623	-208.4535	-163.85713	11.3543215	-136.46948	-208.35664	163.5337	0.76986617	933.928608417511
94	-169.33939	25.74546	-108.646614	-211.17874	-167.15283	21.039375	-135.57065	-190.90758	110.0	110.0	155099	-163.60164	11.454989	-135.97682	-208.82404	-163.60118	11.464194	-135.90302	-208.45099	163.24864	0.78526056	946.671471118927
95	-171.64857	21.892942	-132.04556	-221.86848	-172.99384	23.91606	-130.3114	-207.25545	110.0	110.0	156749	-163.39082	11.529811	-135.62712	-209.41493	-163.39052	11.537656	-135.51236	-209.29265	163.09666	0.79100263	959.1305558681488
96	-173.97018	22.232395	-122.97477	-205.98837	-172.52615	23.826918	-135.04584	-198.78833	110.0	110.0	158399	-163.20444	11.659145	-135.11392	-208.14912	-163.20418	11.667207	-134.75127	-207.08244	162.86119	0.8003372	973.4525947570801
97	-181.5989	19.510712	-138.90558	-217.2858	-182.06694	19.15636	-142.08257	-199.88042	110.0	110.0	160049	-163.00966	11.68901	-134.77327	-209.86743	-163.0094	11.697191	-134.5763	-209.49306	162.70132	0.80357105	985.6525139808655
98	-167.54198	27.224537	-114.87034	-211.98401	-161.14058	21.693512	-126.835304	-198.90692	110.0	110.0	161699	-162.7195	11.831737	-134.26457	-207.6361	-162.71913	11.839796	-134.1435	-207.1654	162.35008	0.80673456	998.0163598060608
99	-174.42905	25.122084	-113.495476	-210.2026	-171.357	20.248507	-128.4015	-207.28467	110.0	110.0	163349	-162.48451	11.939744	-133.83421	-208.91191	-162.48439	11.947587	-133.66774	-208.25778	162.10083	0.8116562	1010.7302367687225
100	-170.0479	23.787018	-136.01106	-209.7338	-166.16843	21.190586	-126.38908	-203.82024	110.0	110.0	164999	-162.29341	12.052654	-133.22672	-207.18651	-162.293	12.060829	-133.13368	-207.85027	161.9445	0.818614	1023.1203429698944
101	-162.96947	25.100468	-127.415245	-203.4918	-166.56305	30.06676	-89.38402	-205.8464	110.0	110.0	166649	-162.02194	12.137677	-132.79074	-209.1934	-162.02165	12.144223	-132.71252	-209.1856	161.6965	0.8276021	1035.257051229477
102	-170.68066	30.637802	-123.61112	-229.44843	-172.96017	25.789272	-132.9119	-209.34343	110.0	110.0	168299	-161.70306	12.177134	-132.53188	-207.73172	-161.70271	12.184828	-132.17793	-208.03693	161.38254	0.84104687	1047.4747910499573
103	-176.82887	21.381922	-139.50087	-217.45288	-162.48929	29.376446	-129.82057	-213.87251	110.0	110.0	169949	-161.48314	12.2325115	-132.0612	-207.69969	-161.4831	12.239376	-131.81277	-208.08885	161.14061	0.833812	1057.6181938648224
104	-162.78494	24.425634	-119.25222	-202.3609	-169.45438	37.93755	-84.90817	-228.09775	110.0	110.0	171599	-161.25217	12.338118	-131.28615	-207.75172	-161.25172	12.345505	-131.12329	-208.23424	160.90782	0.85413307	1070.0618064403534
105	-175.80733	27.717392	-118.44642	-219.51353	-167.90521	16.66344	-146.72934	-193.04745	110.0	110.0	173249	-161.02885	12.406493	-130.71107	-207.77353	-161.02867	12.4136505	-130.67526	-209.20618	160.73532	0.85887545	1081.7094326019287
106	-169.02672	18.16643	-117.82565	-191.8757	-153.83907	21.32542	-118.69303	-180.89638	110.0	110.0	174899	-160.72421	12.542044	-130.12398	-207.79759	-160.72386	12.549486	-130.17259	-208.04744	160.32051	0.85650766	1091.627364873886
107	-166.28279	21.15072	-115.536865	-201.97313	-190.10294	18.43228	-151.66635	-213.61624	110.0	110.0	176549	-160.52638	12.539287	-129.66394	-207.9597	-160.52614	12.547225	-129.64351	-207.97322	160.23848	0.8573232	1101.3141272068024
108	-167.28374	26.873913	-114.657646	-214.30888	-158.84184	20.862806	-117.69533	-193.0923	110.0	110.0	178199	-160.30666	12.6545515	-129.14206	-208.42374	-160.30646	12.661721	-129.15248	-208.91405	159.9981	0.8601477	1111.5038480758667
109	-163.67996	24.341927	-123.65867	-208.94025	-164.36636	38.808826	-96.756065	-235.27083	110.0	110.0	179849	-160.04034	12.732149	-128.54607	-207.4082	-160.03993	12.739284	-128.40088	-208.00224	159.7314	0.8658107	1121.3822865486145
