Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-166.15504	31.694122	-111.173355	-217.95525	-161.43356	38.515358	-73.626495	-200.2355	110.0	110.0	331649	-326.74585	24.044298	-270.95724	-413.9053	-326.74567	24.05447	-270.58676	-413.0917	326.44894	1.3020664	1676.0598978996277
202	-174.2029	26.2277	-105.8313	-215.77817	-164.39597	35.199135	-78.63957	-200.74918	110.0	110.0	333299	-326.69708	24.090425	-270.63025	-416.6728	-326.6964	24.099777	-270.07312	-415.20032	326.22446	1.2988021	1683.8553128242493
203	-176.2312	18.202477	-146.18466	-211.61565	-159.21124	26.626547	-118.03108	-201.61942	110.0	110.0	334949	-326.57513	24.14802	-269.96964	-412.9186	-326.57516	24.157717	-270.07916	-412.60144	326.24826	1.2981077	1692.2461943626404
204	-166.5529	25.671434	-133.83835	-219.21667	-167.20528	25.962372	-117.00009	-201.31874	110.0	110.0	336599	-326.50726	24.120705	-269.86032	-416.32364	-326.50662	24.129868	-270.03043	-415.44034	326.22015	1.3098481	1700.2836618423462
205	-175.76395	25.033382	-146.51729	-229.93614	-163.86801	27.057306	-106.23447	-197.393	110.0	110.0	338249	-326.52374	24.066711	-269.547	-411.56052	-326.5234	24.076113	-269.59085	-412.16846	326.18964	1.3151504	1708.6070165634155
206	-167.30882	22.160976	-126.627235	-200.18007	-160.275	23.86372	-126.92235	-199.22781	110.0	110.0	339899	-326.41446	24.121918	-269.37723	-414.46124	-326.41418	24.131092	-269.18173	-413.26413	326.02887	1.2527646	1716.8854928016663
207	-158.78676	21.950409	-120.1364	-193.57637	-169.32228	21.53758	-125.2819	-201.18706	110.0	110.0	341549	-326.254	24.13118	-269.03857	-414.69724	-326.25342	24.138645	-269.09955	-413.98282	325.93433	1.278857	1725.1954793930054
208	-180.2254	28.83904	-118.156364	-223.65494	-179.14522	23.238058	-128.48541	-219.93286	110.0	110.0	343199	-326.07092	24.150043	-269.24182	-414.55392	-326.0708	24.158592	-269.0661	-413.73984	325.66553	1.3022115	1733.5274376869202
209	-174.99336	20.36959	-131.53563	-206.57568	-161.23148	34.894432	-101.86274	-207.10269	110.0	110.0	344849	-326.06128	24.154375	-268.76675	-414.01483	-326.0609	24.16229	-268.5779	-413.55194	325.69138	1.2996316	1741.799992799759
210	-171.93303	21.842915	-135.01906	-212.81877	-180.14095	28.216034	-144.83263	-242.00981	110.0	110.0	346499	-325.9786	24.139896	-268.64938	-410.65738	-325.97812	24.147541	-268.4425	-410.6108	325.69138	1.3094463	1750.1803567409515
211	-176.35574	21.586235	-130.58136	-230.28233	-174.10938	22.585642	-133.41006	-203.282	110.0	110.0	348149	-325.84158	24.213827	-268.18198	-410.94623	-325.84152	24.220518	-267.8213	-411.77664	325.38803	1.2911506	1758.594381570816
212	-161.35727	25.606604	-87.804474	-188.87254	-170.97797	20.608116	-135.94833	-195.53293	110.0	110.0	349799	-325.74225	24.250677	-267.85733	-411.25955	-325.74185	24.25837	-267.6076	-412.1787	325.42856	1.2988559	1767.0519001483917
213	-163.16823	30.264776	-93.89705	-215.51555	-172.80783	33.52204	-110.01527	-212.82062	110.0	110.0	351449	-325.7878	24.266642	-267.89688	-412.72397	-325.78745	24.274439	-267.3612	-412.68494	325.393	1.3087059	1775.1326081752777
214	-168.74863	26.446136	-105.753944	-211.22032	-156.24226	46.41123	-54.516026	-200.30652	110.0	110.0	353099	-325.5695	24.310242	-267.43063	-412.20987	-325.56924	24.318249	-266.89047	-412.3321	325.21988	1.292191	1782.8931813240051
215	-159.91403	24.8972	-117.4407	-209.42284	-163.76207	19.661486	-128.01523	-197.45041	110.0	110.0	354749	-325.4949	24.391098	-267.0985	-413.1735	-325.49448	24.399307	-266.44638	-413.20572	325.05515	1.2903143	1791.9742438793182
216	-175.59676	26.436554	-110.78779	-222.57756	-173.52278	25.569998	-123.426994	-210.15004	110.0	110.0	356399	-325.3877	24.394388	-266.8949	-411.28864	-325.38724	24.402838	-266.5547	-411.2614	325.18463	1.2994543	1801.9818081855774
217	-156.6899	22.181711	-119.51412	-200.45213	-165.29681	30.294666	-101.43738	-208.33708	110.0	110.0	358049	-325.34174	24.407444	-266.85858	-412.64105	-325.34167	24.415949	-266.422	-413.1392	324.91925	1.3259821	1810.6478037834167
218	-159.10019	21.267645	-118.19725	-192.1453	-179.16888	22.150743	-139.68369	-213.00635	110.0	110.0	359699	-325.07434	24.35178	-266.51315	-412.3366	-325.0739	24.35888	-266.13953	-412.98788	324.6918	1.3121312	1818.9267144203186
219	-171.01163	19.801794	-114.80129	-200.59279	-164.51451	29.692312	-116.327194	-208.1359	110.0	110.0	361349	-324.89066	24.323387	-266.29178	-411.82217	-324.89026	24.331867	-265.9129	-411.81247	324.59872	1.3498398	1826.7048993110657
220	-164.49208	22.408646	-125.57635	-200.8754	-166.07254	31.542767	-121.78879	-235.92073	110.0	110.0	362999	-324.71497	24.363012	-265.71417	-411.49078	-324.71475	24.37042	-265.33148	-411.96185	324.35062	1.3125651	1834.9754655361176
221	-172.42798	22.959667	-132.94437	-214.2636	-169.2706	21.843702	-111.84919	-193.4034	110.0	110.0	364649	-324.55676	24.387976	-265.4644	-411.07446	-324.55643	24.396706	-264.95654	-411.61472	324.26743	1.3266199	1842.8114686012268
222	-173.36453	23.366383	-124.219246	-202.79951	-173.52055	20.911358	-130.51926	-201.45123	110.0	110.0	366299	-324.297	24.434832	-265.09363	-410.33768	-324.29654	24.442127	-264.34607	-410.94025	323.9959	1.3054457	1850.72860455513
223	-169.70598	21.918308	-129.59538	-209.4244	-163.18706	21.641405	-128.17244	-200.315	110.0	110.0	367949	-324.28098	24.452576	-264.71722	-408.31653	-324.28064	24.460707	-264.17218	-409.265	323.9832	1.3216146	1859.0784316062927
224	-153.85028	22.309061	-116.01917	-196.68939	-180.62158	16.55349	-142.30374	-206.42993	110.0	110.0	369599	-323.96933	24.50454	-264.44446	-410.1896	-323.96902	24.512377	-263.71942	-410.55518	323.5482	1.3076885	1867.4055500030518
225	-172.6888	26.216892	-114.99495	-203.78838	-167.8501	30.704252	-99.36499	-202.19574	110.0	110.0	371249	-323.74057	24.485308	-263.98428	-411.05072	-323.7401	24.49327	-263.56934	-410.74475	323.40274	1.3315864	1875.845554113388
226	-156.02005	26.584324	-107.01002	-206.71613	-169.59616	28.480555	-123.42871	-213.47525	110.0	110.0	372899	-323.71268	24.536604	-263.89127	-406.96722	-323.7122	24.544498	-263.35654	-406.2767	323.40802	1.3190892	1883.9629945755005
227	-169.76204	17.729815	-135.12878	-197.46367	-170.48817	19.61247	-142.80933	-210.75934	110.0	110.0	374549	-323.45193	24.542196	-263.39362	-409.772	-323.45166	24.551477	-263.03635	-409.52417	323.0185	1.320819	1891.8834223747253
228	-162.9885	21.095146	-116.53996	-195.1865	-163.73758	28.62655	-110.27346	-203.68307	110.0	110.0	376199	-323.1039	24.61626	-263.26453	-410.5288	-323.10345	24.624216	-262.66675	-409.28333	322.7318	1.3312379	1899.790028333664
229	-156.0081	18.310835	-137.02939	-190.33754	-160.87563	22.38203	-125.226524	-200.84789	110.0	110.0	377849	-322.99423	24.524824	-263.00214	-406.9925	-322.99387	24.532726	-262.49655	-407.00735	322.60025	1.3181132	1907.6480519771576
230	-165.17467	24.22922	-135.89891	-209.16936	-137.43086	33.794834	-94.70031	-182.99994	110.0	110.0	379499	-322.96057	24.576038	-263.00006	-406.75418	-322.96027	24.583431	-262.591	-408.51447	322.65024	1.3239503	1915.8726897239685
231	-166.59254	17.101269	-134.30286	-189.29845	-158.44913	29.848661	-107.46283	-188.14114	110.0	110.0	381149	-322.6884	24.476917	-262.3582	-408.19534	-322.688	24.484894	-262.37778	-409.10556	322.2679	1.3126391	1924.1421868801117
232	-166.35551	31.809465	-107.53123	-212.55658	-171.04776	17.026894	-150.57835	-212.92729	110.0	110.0	382799	-322.56067	24.49032	-262.31287	-407.3343	-322.5601	24.49888	-262.0301	-409.37393	322.1613	1.3472174	1932.4409351348877
233	-176.59773	25.156855	-122.40256	-219.5415	-159.64653	30.626892	-112.87735	-206.92155	110.0	110.0	384449	-322.4457	24.542885	-262.14984	-408.99585	-322.44553	24.549475	-261.87146	-408.48126	322.11853	1.3312968	1940.7928149700165
234	-159.08945	20.858665	-130.04988	-198.05824	-168.48557	23.263227	-114.766594	-192.32053	110.0	110.0	386099	-322.3221	24.516497	-261.9497	-407.09512	-322.32175	24.523676	-261.82007	-409.73505	321.9047	1.3202498	1948.7277314662933
235	-164.30983	30.634338	-109.355125	-229.63148	-172.32156	12.8440275	-155.43588	-189.9933	110.0	110.0	387749	-322.06796	24.601824	-261.51578	-404.56027	-322.06747	24.61017	-261.64383	-409.00034	321.76694	1.3105192	1957.0329549312592
236	-170.56326	31.162004	-119.875534	-212.48409	-142.04489	32.943356	-52.302753	-179.102	110.0	110.0	389399	-321.90527	24.521305	-261.0479	-408.3283	-321.90497	24.528936	-261.35373	-409.07532	321.5971	1.2998298	1964.9029157161713
237	-162.59026	21.843111	-110.83575	-198.25854	-160.33018	26.781033	-101.959946	-192.54713	110.0	110.0	391049	-321.65768	24.539492	-260.74796	-407.8136	-321.65723	24.546751	-260.97507	-408.4655	321.31726	1.3180944	1974.0341627597809
238	-166.99263	22.47658	-125.40729	-221.48204	-163.47531	18.455946	-133.07758	-199.48758	110.0	110.0	392699	-321.46722	24.55329	-260.56763	-406.42877	-321.467	24.560274	-260.55936	-408.6833	321.06833	1.31908	1983.442488193512
239	-157.9798	26.208025	-111.523964	-195.58247	-161.12692	24.62415	-124.5681	-210.9761	110.0	110.0	394349	-321.23315	24.54239	-260.063	-407.6261	-321.2328	24.548973	-260.3591	-406.49292	320.86765	1.3171993	1991.759553194046
240	-155.25276	24.892155	-119.03095	-202.30565	-174.26999	21.040321	-137.45862	-199.04506	110.0	110.0	395999	-320.96646	24.567514	-260.0476	-406.33804	-320.966	24.5755	-260.31464	-405.02148	320.60382	1.3177968	2001.0183336734772
241	-166.37234	24.73105	-124.81032	-212.83926	-156.99997	34.368332	-89.07881	-193.37468	110.0	110.0	397649	-320.754	24.545454	-259.76212	-406.07574	-320.75366	24.552235	-259.65515	-406.45557	320.33746	1.3290814	2010.1330094337463
242	-159.8115	23.820885	-114.56977	-196.07751	-150.34152	24.120396	-122.59255	-196.98993	110.0	110.0	399299	-320.5382	24.463907	-259.42816	-407.1038	-320.53787	24.472286	-259.55048	-407.22794	320.1401	1.3180865	2019.053429365158
243	-166.4499	23.937967	-112.54494	-209.53484	-147.38028	31.174553	-93.285126	-182.32428	110.0	110.0	400949	-320.38358	24.518538	-259.1622	-406.51517	-320.38318	24.526312	-259.14148	-405.8316	319.97363	1.3123958	2028.3850390911102
244	-151.92494	24.162813	-112.60128	-196.41458	-155.19894	26.895378	-112.670715	-198.99365	110.0	110.0	402599	-320.1862	24.482363	-259.11615	-405.4172	-320.1861	24.488516	-259.1171	-403.8309	319.87878	1.3137231	2038.7494027614594
245	-168.24521	23.919485	-134.21898	-217.32518	-176.34186	30.988049	-117.541	-228.5825	110.0	110.0	404249	-319.95773	24.519896	-258.8404	-404.20013	-319.95715	24.528376	-259.07925	-404.83133	319.6525	1.3140706	2049.449333190918
246	-150.90169	22.495562	-99.507515	-182.93523	-168.26453	27.070536	-109.39205	-205.51572	110.0	110.0	405899	-319.5919	24.52892	-258.88193	-408.15634	-319.59155	24.536133	-259.09085	-406.14145	319.218	1.3071517	2059.969691514969
247	-155.6148	22.936357	-120.81008	-199.00037	-146.32059	45.70787	-60.491665	-206.06822	110.0	110.0	407549	-319.40915	24.50205	-258.38547	-403.84204	-319.409	24.509628	-258.85086	-403.72748	319.02823	1.2682309	2069.7620346546173
248	-164.4063	13.755041	-138.93115	-186.60974	-141.28038	33.368584	-95.77055	-214.03691	110.0	110.0	409199	-319.03082	24.472284	-258.52094	-405.799	-319.03046	24.480225	-258.578	-403.34357	318.59906	1.2778634	2078.364932537079
249	-161.34344	25.871819	-103.59084	-197.6615	-152.7601	40.200348	-52.426907	-193.11179	110.0	110.0	410849	-318.87534	24.451996	-258.4532	-404.02264	-318.87485	24.46028	-258.3118	-402.81857	318.60025	1.2744781	2086.7536582946777
250	-155.5596	23.908688	-121.44645	-191.30702	-149.60332	40.867313	-85.437	-213.7957	110.0	110.0	412499	-318.65024	24.458624	-258.10455	-406.28824	-318.64984	24.466135	-258.03784	-402.95712	318.40543	1.2725	2095.1253278255463
251	-163.57945	18.74895	-120.05477	-188.04552	-162.22562	26.464582	-121.1278	-203.9184	110.0	110.0	414149	-318.23727	24.348202	-257.7985	-399.27686	-318.23694	24.356773	-257.55475	-402.34177	317.86273	1.2486246	2103.4798674583435
252	-167.82983	23.660715	-105.917595	-197.33656	-165.82268	25.756573	-127.519035	-206.96472	110.0	110.0	415799	-318.01456	24.308483	-257.95187	-405.19794	-318.0141	24.316938	-257.95792	-401.64764	317.6159	1.2669967	2111.884882211685
253	-159.92274	22.247778	-115.83612	-203.79295	-156.08784	35.62696	-110.75564	-211.266	110.0	110.0	417449	-317.66653	24.212013	-257.8852	-402.68588	-317.66605	24.21965	-257.5426	-401.34918	317.12613	1.2746719	2119.967874288559
254	-160.07852	18.219234	-126.19552	-195.89395	-168.10954	10.99525	-146.5234	-189.26823	110.0	110.0	419099	-317.39297	24.192312	-257.98563	-402.94125	-317.39258	24.199503	-257.70642	-401.70337	317.0514	1.2658825	2128.374017715454
255	-164.2371	19.075005	-127.8597	-198.37737	-162.01491	25.753017	-132.37553	-202.11964	110.0	110.0	420749	-317.21158	24.29616	-257.9739	-403.27255	-317.2112	24.304033	-257.67896	-402.4309	316.89777	1.2710165	2136.3223485946655
256	-161.36679	15.192569	-122.47758	-178.30974	-167.077	16.926083	-134.46085	-195.06908	110.0	110.0	422399	-316.8324	24.12508	-257.6782	-399.07178	-316.8323	24.13197	-257.29617	-399.94675	316.50082	1.2616243	2144.776827812195
257	-150.86409	16.421068	-122.24266	-179.31433	-137.10745	28.943808	-93.2893	-185.79086	110.0	110.0	424049	-316.69446	24.10243	-257.94073	-403.57166	-316.69403	24.109455	-257.82562	-402.3812	316.35556	1.2615802	2153.2300469875336
258	-157.12564	29.200459	-95.226036	-201.65105	-155.83134	13.835866	-132.92812	-175.81184	110.0	110.0	425699	-316.31613	24.038206	-257.73907	-398.14948	-316.31573	24.045315	-257.261	-397.96216	315.9957	1.2518791	2161.6121163368225
259	-154.60083	22.857046	-118.125145	-195.3343	-146.20175	27.370138	-106.49939	-180.96657	110.0	110.0	427349	-316.13733	24.064396	-257.44257	-400.0925	-316.13705	24.071774	-257.18103	-399.24307	315.72632	1.2667586	2170.012948036194
260	-160.60176	24.596752	-109.652725	-202.63647	-155.57718	25.408812	-117.542984	-197.43549	110.0	110.0	428999	-315.98438	24.041487	-257.53967	-409.64294	-315.98416	24.049152	-257.50122	-412.2003	315.65384	1.2765824	2178.0170629024506
261	-162.22197	23.92176	-121.81448	-210.25197	-153.4058	27.95313	-96.49907	-191.6824	110.0	110.0	430649	-315.6259	23.973974	-257.754	-399.04623	-315.62524	23.980654	-257.25107	-399.19284	315.27853	1.2631834	2186.3963696956635
262	-162.19545	18.763838	-126.26722	-192.86105	-153.54984	33.606346	-100.70727	-198.99666	110.0	110.0	432299	-315.36804	23.906767	-257.55774	-409.22812	-315.36768	23.91492	-256.96436	-410.94443	315.00323	1.2640516	2194.769830942154
263	-157.42393	22.816868	-108.00388	-188.88	-140.45103	36.376682	-73.61646	-195.11365	110.0	110.0	433949	-315.1816	23.942219	-257.58945	-401.50064	-315.18143	23.948961	-257.27762	-399.22876	314.75476	1.2186666	2203.9621410369873
264	-152.29155	23.479433	-87.7434	-178.61324	-165.7973	32.02183	-124.17587	-219.03104	110.0	110.0	435599	-314.9458	23.8583	-257.18604	-399.98068	-314.9456	23.864967	-257.1081	-399.75528	314.6537	1.238815	2217.0660331249237
265	-163.19334	29.324064	-114.26329	-212.13248	-144.06479	29.966593	-94.18374	-199.97424	110.0	110.0	437249	-314.69257	23.776888	-257.40018	-407.56946	-314.6923	23.782883	-257.4626	-408.72656	314.41162	1.2479107	2229.168778657913
266	-162.60446	19.55258	-139.49294	-204.53929	-145.92906	18.281832	-113.12759	-176.319	110.0	110.0	438899	-314.58896	23.740286	-257.4681	-407.75357	-314.58853	23.74643	-257.40155	-409.1591	314.22232	1.1991833	2239.2351965904236
267	-165.47765	22.35077	-122.692795	-211.8593	-163.18376	22.986979	-121.97765	-201.40395	110.0	110.0	440549	-314.4405	23.809034	-257.36823	-399.73807	-314.4402	23.815544	-257.48715	-399.446	314.12357	1.2050365	2249.3819031715393
268	-169.98679	21.627132	-131.16774	-195.29485	-163.81729	26.66665	-121.22971	-210.9147	110.0	110.0	442199	-314.20984	23.762348	-257.1808	-404.53735	-314.20978	23.76934	-257.4802	-404.5105	313.7705	1.2030872	2259.544978618622
269	-170.25345	27.948082	-124.05221	-234.39456	-159.61581	26.50515	-110.1349	-197.78162	110.0	110.0	443849	-314.0289	23.748884	-257.41534	-409.6982	-314.02847	23.754934	-257.24808	-410.8423	313.70865	1.2184355	2268.3432326316833
270	-149.75015	29.498665	-102.80073	-201.88998	-175.88467	20.736586	-143.20749	-212.15817	110.0	110.0	445499	-313.91797	23.77541	-257.32123	-411.74548	-313.91782	23.781176	-257.16455	-410.97418	313.51443	1.2018609	2276.7535648345947
271	-165.46721	27.401318	-116.845764	-214.11252	-175.91074	28.339075	-116.354805	-213.58322	110.0	110.0	447149	-313.8011	23.779015	-257.04028	-405.3027	-313.80057	23.784773	-257.19986	-406.44235	313.48935	1.1942581	2284.9995079040527
272	-158.82985	21.966288	-99.786255	-194.51439	-146.16583	36.396038	-84.26949	-194.52652	110.0	110.0	448799	-313.58734	23.83459	-256.95938	-413.7093	-313.5871	23.841286	-256.71887	-413.73108	313.23944	1.1874632	2293.162610054016
273	-158.76465	27.428064	-100.86229	-208.79068	-167.98135	24.552616	-138.50793	-218.28171	110.0	110.0	450449	-313.31363	23.717909	-256.70926	-413.88776	-313.31335	23.723501	-256.5934	-412.5765	312.9522	1.2091213	2301.6922340393066
274	-159.65973	17.869223	-119.98884	-182.3561	-144.77219	19.962156	-117.09517	-185.64354	110.0	110.0	452099	-313.13364	23.8309	-256.63504	-408.56274	-313.13324	23.837011	-256.50287	-409.9531	312.858	1.1812662	2310.0451781749725
275	-158.91591	27.513649	-112.03068	-239.31099	-173.23581	32.18853	-116.924355	-212.81148	110.0	110.0	453749	-312.78842	23.785173	-256.48444	-407.55997	-312.7882	23.79156	-256.15555	-408.43918	312.43668	1.1979985	2318.1551282405853
276	-166.6043	21.906202	-131.77075	-214.9379	-168.09927	27.96124	-113.48394	-200.47357	110.0	110.0	455399	-312.55347	23.81789	-255.9513	-407.52817	-312.55298	23.82383	-255.88147	-408.53854	312.26624	1.179341	2326.392293214798
277	-158.70695	22.312225	-115.9821	-203.5025	-148.93832	29.541	-91.95653	-190.38611	110.0	110.0	457049	-312.48267	23.814096	-255.71147	-411.93768	-312.48236	23.82	-254.80168	-412.2264	312.1514	1.1811163	2335.9560561180115
278	-164.23471	29.524513	-107.7383	-220.4793	-169.49619	26.487986	-117.51113	-202.08546	110.0	110.0	458699	-312.23645	23.830282	-255.22527	-412.65576	-312.23618	23.836319	-255.2044	-413.84146	311.8616	1.1911831	2346.208041191101
279	-145.1931	19.972868	-101.62821	-187.63968	-168.31808	24.54513	-129.74625	-203.76588	110.0	110.0	460349	-311.94067	23.766724	-255.30055	-397.85968	-311.9404	23.772642	-255.16133	-397.48602	311.46896	1.1620362	2355.314433336258
280	-157.83336	17.327578	-129.80319	-184.7028	-142.66745	23.016401	-113.31704	-195.47522	110.0	110.0	461999	-311.69095	23.727137	-254.59692	-412.7752	-311.69052	23.733168	-254.82153	-412.8163	311.34436	1.1648321	2363.886393070221
281	-168.91539	23.263653	-120.186584	-207.86159	-150.8693	29.13883	-111.77389	-191.17314	110.0	110.0	463649	-311.52505	23.812386	-255.02287	-409.21405	-311.52484	23.819422	-254.6849	-410.37958	311.1197	1.1747466	2372.008757829666
282	-164.5186	24.234982	-117.47835	-212.07344	-147.73969	23.670162	-111.06768	-182.46716	110.0	110.0	465299	-311.3686	23.829092	-254.52618	-407.79877	-311.36826	23.835308	-254.66893	-408.3364	310.96634	1.1699352	2380.4714846611023
283	-151.3925	22.463387	-102.90529	-192.69295	-131.30301	37.19974	-78.753716	-184.13947	110.0	110.0	466949	-311.14688	23.756857	-254.08878	-411.72717	-311.1468	23.762545	-254.19247	-412.50134	310.7706	1.1622901	2388.839190006256
284	-150.518	27.594742	-94.88908	-208.40993	-156.42044	25.099697	-115.573006	-196.84442	110.0	110.0	468599	-310.91678	23.830477	-254.12938	-399.48984	-310.9161	23.836637	-253.86519	-399.32782	310.63812	1.1512513	2397.255604505539
285	-167.77724	27.083822	-97.98353	-207.65564	-161.38991	22.379957	-127.11605	-187.52478	110.0	110.0	470249	-310.75845	23.88058	-253.93277	-404.45242	-310.75833	23.887365	-253.99286	-405.8806	310.39542	1.1380786	2405.6616489887238
286	-160.75594	15.8348465	-131.90532	-187.8433	-155.30045	33.619404	-100.46226	-207.92924	110.0	110.0	471899	-310.4456	23.758627	-253.5837	-408.06198	-310.44507	23.7651	-253.75835	-410.1213	310.08963	1.1479636	2414.069790124893
287	-162.69873	23.132408	-119.84351	-197.78256	-163.50552	21.049856	-136.34459	-198.92046	110.0	110.0	473549	-310.23285	23.773558	-253.31639	-409.056	-310.23267	23.779665	-253.35106	-410.9469	309.7844	1.1269343	2421.941155433655
288	-153.08418	19.108047	-115.13793	-194.58598	-153.57494	34.448605	-101.22986	-204.11719	110.0	110.0	475199	-310.03693	23.827503	-253.21687	-407.93945	-310.03644	23.833408	-253.19398	-409.81573	309.68512	1.1309215	2430.3834216594696
289	-166.70044	27.045645	-121.722626	-218.90341	-172.14064	24.084368	-121.02599	-215.32066	110.0	110.0	476849	-309.7689	23.798697	-252.74231	-400.51385	-309.76886	23.804432	-253.14543	-402.7277	309.5131	1.1220657	2438.836009502411
290	-170.95583	24.221031	-134.83986	-219.15092	-152.33478	23.738472	-111.27287	-184.43219	110.0	110.0	478499	-309.6788	23.750416	-252.87479	-405.35538	-309.67834	23.75717	-252.51175	-407.74542	309.3016	1.1365143	2447.1999006271362
291	-159.10529	31.438343	-89.489914	-212.85855	-158.36328	30.984615	-100.47474	-218.04181	110.0	110.0	480149	-309.48752	23.857796	-252.69974	-400.71805	-309.48734	23.863815	-252.83904	-401.94287	309.2315	1.1303799	2455.5570232868195
292	-155.15334	31.47399	-76.15081	-200.95583	-150.32962	25.48979	-119.04112	-202.4438	110.0	110.0	481799	-309.2039	23.771248	-252.59958	-409.65805	-309.2033	23.777695	-252.77144	-410.88626	308.92435	1.1145233	2463.932284116745
293	-162.93805	22.036234	-132.73663	-199.84753	-169.6626	16.517632	-141.96617	-198.92604	110.0	110.0	483449	-308.96124	23.701849	-252.58635	-410.14734	-308.961	23.707012	-252.76714	-411.3249	308.59283	1.1249808	2472.220846891403
294	-159.31166	30.86195	-115.73798	-223.58366	-150.79866	38.84693	-85.302704	-196.41345	110.0	110.0	485099	-308.6569	23.703781	-252.60092	-400.24695	-308.65674	23.70942	-252.47417	-400.43735	308.2912	1.1240665	2480.498680830002
295	-160.90176	33.09069	-81.507256	-221.24341	-160.54126	19.94449	-127.048355	-193.1958	110.0	110.0	486749	-308.5669	23.734499	-252.59329	-408.37634	-308.56647	23.739407	-252.55894	-408.92603	308.11334	1.1256567	2488.4175686836243
296	-157.74432	24.241013	-111.576065	-199.56264	-156.8126	26.896074	-101.42501	-192.84425	110.0	110.0	488399	-308.39877	23.73124	-252.44556	-404.74484	-308.39835	23.73676	-252.2729	-406.26514	308.0116	1.1214477	2496.8544132709503
297	-146.15108	21.956135	-97.25635	-175.26709	-154.68259	36.617767	-102.39939	-199.36417	110.0	110.0	490049	-308.14502	23.72416	-252.50964	-395.82986	-308.145	23.729338	-252.346	-395.64566	307.68387	1.1090989	2504.7471981048584
298	-151.81566	22.104387	-115.22674	-198.2268	-163.489	21.757309	-129.46953	-199.15656	110.0	110.0	491699	-308.0076	23.774216	-251.96967	-406.88718	-308.00748	23.778322	-252.12842	-409.14185	307.63522	1.1118804	2513.624876022339
299	-156.94563	20.219728	-123.91847	-199.31201	-157.87839	25.619757	-120.77222	-190.65157	110.0	110.0	493349	-307.63898	23.650328	-252.11243	-396.40735	-307.63882	23.65402	-252.06192	-395.20898	307.29034	1.0928371	2521.8815290927887
300	-157.82489	25.66951	-109.876366	-208.91624	-142.8408	25.897724	-102.02756	-178.81316	110.0	110.0	494999	-307.40634	23.67389	-252.21182	-408.08105	-307.4061	23.67732	-252.30865	-409.25504	306.9633	1.0878937	2530.2417640686035
301	-161.75398	23.087109	-121.404915	-192.06378	-154.34106	20.822136	-125.137985	-198.57932	110.0	110.0	496649	-307.2748	23.577446	-251.97766	-403.0058	-307.27457	23.58091	-252.10855	-404.11505	307.0236	1.1036211	2538.8622703552246
302	-148.86687	23.564205	-107.4511	-183.94937	-149.0549	28.675413	-92.93604	-192.64749	110.0	110.0	498299	-306.82797	23.679546	-251.72554	-393.24823	-306.82794	23.683329	-251.94527	-392.59448	306.5024	1.1102517	2547.141213417053
303	-157.74948	17.310354	-119.56993	-182.5069	-152.4875	21.557974	-99.977974	-176.51639	110.0	110.0	499949	-306.74008	23.663616	-251.73195	-406.14822	-306.74002	23.666525	-251.8691	-407.73422	306.3423	1.1063489	2555.4926171302795
304	-157.97975	24.673409	-110.62823	-195.86012	-125.68833	29.883835	-76.96449	-180.19637	110.0	110.0	501599	-306.37405	23.664804	-251.61433	-399.5018	-306.3739	23.668495	-251.43489	-399.5699	306.03842	1.0815952	2563.9923598766327
305	-148.04521	22.938993	-90.719086	-177.69702	-155.48772	26.138891	-121.36676	-199.38643	110.0	110.0	503249	-306.15518	23.589851	-251.68423	-399.70334	-306.15475	23.592403	-251.53363	-398.99185	305.72183	1.1126827	2572.2879610061646
306	-162.14958	22.540253	-129.38449	-199.87846	-142.35782	35.260227	-90.3494	-191.94676	110.0	110.0	504899	-305.88028	23.656065	-251.43367	-398.70535	-305.8801	23.65884	-251.09227	-402.0006	305.48975	1.0938175	2580.6496698856354
307	-153.78906	23.942476	-117.11522	-207.82361	-149.55887	35.15035	-87.38368	-199.4873	110.0	110.0	506549	-305.51746	23.627256	-251.33914	-402.7012	-305.51767	23.63005	-251.28978	-405.30154	305.1877	1.0854678	2588.9782271385193
308	-160.44882	17.788548	-134.40358	-199.18457	-140.56383	26.56768	-88.637665	-172.24403	110.0	110.0	508199	-305.45126	23.646967	-251.35376	-402.54	-305.45068	23.64996	-251.32344	-404.9368	305.11105	1.0981827	2597.030949115753
309	-170.70769	22.09117	-124.30602	-210.30606	-137.80573	28.43477	-95.16267	-179.10837	110.0	110.0	509849	-305.13895	23.567635	-251.16399	-398.98096	-305.13892	23.571518	-250.7787	-401.6179	304.80234	1.1003025	2605.3601450920105
310	-158.95229	19.002234	-125.266525	-193.22348	-153.76855	29.399464	-101.83708	-200.56554	110.0	110.0	511499	-304.9602	23.54646	-251.04979	-394.3751	-304.95987	23.550192	-250.7989	-396.54434	304.6304	1.0844387	2613.204656124115
311	-152.36255	24.974499	-110.41518	-193.60034	-162.5183	30.031424	-100.28669	-204.19397	110.0	110.0	513149	-304.8575	23.577438	-250.65508	-393.1266	-304.8574	23.580626	-250.2724	-394.96716	304.56372	1.0804186	2621.54016661644
