Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
202	-180.3703	10.804396	-164.88545	-208.2986	-98.09222	21.819845	-49.002457	-124.96267	110.0	110.0	333299	-75.40827	9.465168	-57.62437	-121.66904	-75.40805	9.458979	-57.673504	-120.355064	74.64695	0.89096564	5510.356761217117
203	-184.87332	13.616353	-159.65793	-209.0294	-99.792114	23.64223	-58.902977	-132.74524	110.0	110.0	334949	-75.34743	9.432981	-57.492054	-119.845215	-75.347694	9.426253	-57.523743	-119.55118	74.57475	0.8820243	5537.57769370079
204	-176.42407	7.1180243	-165.8456	-193.98454	-92.28168	21.981121	-63.389973	-137.30164	110.0	110.0	336599	-75.35176	9.442214	-57.61563	-119.54916	-75.351715	9.435576	-57.63556	-119.09741	74.61873	0.8786721	5564.402076721191
205	-183.65538	10.848846	-162.38074	-206.17575	-86.00038	14.394601	-68.12086	-113.03873	110.0	110.0	338249	-75.30434	9.431446	-57.478905	-121.04415	-75.30461	9.425065	-57.748856	-121.6795	74.562935	0.88619554	5591.4533014297485
206	-186.42995	15.539107	-161.53589	-214.20595	-95.94784	21.882362	-53.01979	-132.65073	110.0	110.0	339899	-75.31052	9.43946	-57.70523	-121.16235	-75.31056	9.4334345	-57.743324	-119.60605	74.55428	0.87252367	5618.511023044586
207	-184.82635	10.158787	-171.20186	-211.82169	-109.4436	34.42878	-53.01729	-179.92332	110.0	110.0	341549	-75.2584	9.436425	-57.52035	-119.24216	-75.258354	9.429613	-57.673077	-118.53442	74.51804	0.88024294	5645.550962924957
208	-179.16364	15.220327	-157.99802	-207.06506	-100.57611	37.790764	-36.90162	-164.46376	110.0	110.0	343199	-75.26974	9.451549	-57.54052	-119.617165	-75.26998	9.445569	-57.865894	-120.54875	74.51004	0.8808955	5673.496007680893
209	-181.05157	15.353592	-161.11075	-210.23323	-81.98143	22.682552	-54.088226	-124.29903	110.0	110.0	344849	-75.25708	9.456639	-57.26754	-118.874466	-75.25721	9.44998	-57.537464	-118.88617	74.50608	0.87359625	5701.213839769363
210	-180.51247	13.059352	-159.61134	-214.13295	-116.45945	28.30207	-49.80374	-143.5448	110.0	110.0	346499	-75.192604	9.432913	-57.373535	-120.762115	-75.19267	9.425747	-57.46857	-120.08666	74.403984	0.89599645	5728.800910711288
211	-181.18883	7.98772	-169.58565	-196.08127	-99.55315	27.478395	-55.059658	-157.23735	110.0	110.0	348149	-75.17984	9.437688	-57.097366	-120.10029	-75.17969	9.432167	-57.582775	-119.69896	74.40708	0.8723146	5756.017922639847
212	-180.8824	9.2875595	-156.74643	-196.13098	-95.10338	13.200676	-68.81679	-112.657135	110.0	110.0	349799	-75.16832	9.446279	-57.50346	-120.239456	-75.16828	9.440268	-57.40824	-120.64675	74.390594	0.89282775	5783.3806138038635
213	-175.21036	8.86919	-152.60753	-193.04555	-79.731834	21.775652	-40.31486	-123.06267	110.0	110.0	351449	-75.09895	9.410467	-57.636265	-122.90269	-75.09895	9.404606	-57.422504	-121.64351	74.33563	0.8675488	5810.769999265671
214	-181.91284	13.88015	-160.01172	-207.32729	-95.347595	15.515744	-70.3476	-118.351395	110.0	110.0	353099	-75.12939	9.446657	-57.163002	-118.95006	-75.12933	9.440468	-57.529247	-120.128456	74.351295	0.87145555	5838.001755952835
215	-176.51237	12.236656	-156.13676	-198.01584	-104.81535	25.947458	-46.951138	-134.4159	110.0	110.0	354749	-75.09529	9.430351	-57.421837	-123.76461	-75.0955	9.424561	-57.455105	-120.48897	74.2962	0.881774	5865.177805185318
216	-177.54153	14.619315	-160.45082	-215.15002	-101.31831	27.71894	-53.75528	-149.22154	110.0	110.0	356399	-75.090546	9.458507	-57.156773	-120.98252	-75.09044	9.452062	-57.511795	-120.55635	74.33017	0.88405865	5892.220941781998
217	-172.91307	11.311419	-157.64557	-195.66066	-84.2111	18.242775	-57.553963	-111.30466	110.0	110.0	358049	-75.01036	9.423731	-57.220047	-122.56446	-75.01048	9.417713	-57.43389	-119.63568	74.24108	0.86808777	5919.216362953186
218	-177.1489	9.354962	-158.77147	-189.354	-96.4973	31.469482	-43.964474	-155.08237	110.0	110.0	359699	-75.01335	9.402896	-57.489216	-121.2881	-75.01347	9.3968	-57.5023	-121.14782	74.2696	0.87247825	5947.295603990555
219	-176.5281	11.175024	-152.51033	-194.01974	-95.68785	19.159798	-72.42503	-128.89462	110.0	110.0	361349	-74.946335	9.400493	-57.431805	-121.15462	-74.94627	9.393973	-57.586025	-120.20342	74.19224	0.8603243	5974.493436336517
220	-185.35028	11.479058	-166.25078	-206.87494	-96.371475	26.584938	-62.533863	-141.4998	110.0	110.0	362999	-74.91971	9.399024	-57.24592	-121.11609	-74.91996	9.392705	-57.519363	-122.80673	74.1632	0.878733	6001.4781057834625
221	-175.15166	8.640157	-151.73978	-192.87982	-85.096146	28.548931	-44.63136	-130.24425	110.0	110.0	364649	-74.90808	9.424314	-57.395996	-122.21202	-74.9083	9.418359	-57.731834	-122.82083	74.15417	0.8766916	6028.656461238861
222	-183.54709	9.9551935	-168.9291	-209.84772	-101.11629	21.769484	-67.24921	-129.46446	110.0	110.0	366299	-74.861496	9.394279	-57.462036	-122.28053	-74.861435	9.3880415	-57.599033	-122.72365	74.114044	0.87342095	6055.932491064072
223	-179.48898	17.57159	-153.74152	-230.08276	-102.88306	25.014254	-55.198795	-138.11906	110.0	110.0	367949	-74.842926	9.404818	-56.990402	-121.423935	-74.84276	9.399258	-57.383812	-122.31348	74.04747	0.86091274	6083.862285614014
224	-179.44893	14.536879	-151.58551	-207.30835	-97.795425	31.825354	-34.542217	-148.79059	110.0	110.0	369599	-74.836945	9.394363	-57.261593	-122.00448	-74.83703	9.387316	-57.29118	-122.81136	74.10003	0.87309647	6112.262923717499
225	-181.92343	13.364186	-163.99118	-214.98674	-85.23543	34.859665	-35.49613	-152.27473	110.0	110.0	371249	-74.80773	9.400962	-57.201218	-121.50862	-74.80767	9.394342	-56.99013	-121.28293	74.06015	0.8673118	6140.543695688248
226	-180.33247	10.097017	-166.12175	-199.67754	-96.38853	22.951616	-54.94505	-129.2693	110.0	110.0	372899	-74.780334	9.3843565	-57.368855	-120.6367	-74.78047	9.378532	-57.512257	-120.74882	74.04287	0.87029594	6169.021998643875
227	-181.17984	14.528138	-164.53159	-211.67914	-87.4868	37.82778	-43.67012	-161.51964	110.0	110.0	374549	-74.74926	9.369275	-57.151043	-120.85004	-74.749306	9.36289	-57.466564	-121.22493	73.98029	0.86594725	6196.739588737488
228	-175.0419	11.564812	-154.37672	-194.58842	-82.893906	19.93693	-47.828197	-118.018776	110.0	110.0	376199	-74.74901	9.378772	-57.491287	-119.98804	-74.74896	9.372561	-57.585552	-119.955795	73.99371	0.86365825	6225.02165555954
229	-180.26532	12.269357	-163.74847	-204.38026	-98.016426	15.324491	-81.565346	-125.34075	110.0	110.0	377849	-74.686005	9.35426	-57.609695	-120.68966	-74.68631	9.347506	-57.60381	-121.33478	73.91037	0.8556959	6253.424377202988
230	-174.95	14.077322	-149.89148	-206.92404	-96.0931	26.842712	-51.944717	-135.3443	110.0	110.0	379499	-74.67919	9.40177	-57.358303	-120.75052	-74.6794	9.395685	-57.685387	-121.36847	73.89089	0.8695728	6281.445003986359
231	-178.30518	11.164343	-157.96735	-199.49678	-97.410545	20.504017	-69.798965	-133.20491	110.0	110.0	381149	-74.63428	9.383108	-57.19224	-120.12683	-74.634	9.377217	-57.503838	-120.74103	73.86517	0.868513	6309.658125400543
232	-178.56306	6.8602653	-169.38428	-191.78523	-89.70613	26.312927	-45.280663	-139.09807	110.0	110.0	382799	-74.61652	9.383222	-57.652695	-119.48846	-74.61635	9.37737	-57.74101	-121.10038	73.82289	0.87282145	6337.827697277069
233	-173.4806	10.5578985	-157.60454	-194.7029	-87.67599	25.035686	-48.03515	-121.22069	110.0	110.0	384449	-74.57811	9.348126	-57.518967	-119.379555	-74.57862	9.341471	-57.931026	-121.375534	73.80238	0.8583447	6366.095396757126
234	-179.3104	10.171545	-160.44853	-202.72386	-91.06131	21.392355	-64.3089	-135.85716	110.0	110.0	386099	-74.50491	9.322684	-57.571487	-123.000336	-74.50459	9.316313	-57.852806	-120.4632	73.764305	0.8615914	6394.213487148285
235	-182.28891	10.269951	-163.34377	-201.49973	-92.23098	25.71027	-38.917194	-130.63132	110.0	110.0	387749	-74.487114	9.32293	-57.717438	-120.02829	-74.48713	9.316911	-57.74081	-120.82527	73.729675	0.8651503	6422.2769730091095
236	-184.4149	12.515524	-161.77547	-210.90472	-89.073074	15.977735	-65.58899	-118.66326	110.0	110.0	389399	-74.44893	9.333988	-57.450134	-120.99223	-74.44884	9.328199	-57.722294	-119.60702	73.68457	0.8591542	6450.343843221664
237	-180.58545	10.757133	-159.40526	-199.08319	-91.86255	16.23928	-71.80246	-127.04916	110.0	110.0	391049	-74.410385	9.326661	-57.787975	-122.55864	-74.41047	9.320185	-57.85441	-121.522194	73.65165	0.8607656	6477.652673482895
238	-177.88065	8.787415	-165.61961	-192.95805	-85.51202	14.584896	-56.867756	-114.2063	110.0	110.0	392699	-74.36641	9.310428	-57.31995	-119.57508	-74.36654	9.304306	-57.81689	-120.46238	73.55878	0.85972595	6504.973798751831
239	-177.15486	10.432146	-161.29149	-202.31613	-85.64455	16.080914	-62.691563	-113.26878	110.0	110.0	394349	-74.363304	9.362483	-57.611897	-120.40444	-74.363144	9.3559675	-57.840202	-120.7271	73.60665	0.87430173	6531.7556574344635
240	-178.32202	8.9480715	-159.50931	-196.68217	-82.63245	22.51068	-48.486217	-119.191025	110.0	110.0	395999	-74.32492	9.324481	-57.743164	-121.82425	-74.32499	9.318028	-57.81538	-121.370674	73.56602	0.8628619	6558.90148806572
241	-178.51727	10.654362	-162.67061	-201.05605	-92.36045	19.483015	-53.08931	-123.64454	110.0	110.0	397649	-74.271904	9.324705	-57.59353	-122.05965	-74.2722	9.318657	-57.509224	-121.348946	73.49572	0.85790706	6586.048362970352
242	-177.70187	10.946298	-154.16547	-200.09688	-95.63163	24.816584	-68.306	-149.3623	110.0	110.0	399299	-74.21594	9.3163595	-57.690987	-119.907196	-74.21592	9.309949	-57.900745	-119.25656	73.468864	0.8586528	6613.341717243195
243	-182.34886	16.135181	-148.6198	-205.60751	-103.64223	24.379625	-73.394844	-145.65584	110.0	110.0	400949	-74.214485	9.315349	-57.685577	-119.614716	-74.214386	9.309059	-57.902145	-120.08688	73.47048	0.87041795	6640.632738351822
244	-179.02107	8.6127	-164.7223	-193.23882	-86.37263	23.093208	-58.602493	-134.6316	110.0	110.0	402599	-74.19588	9.331315	-57.232735	-119.00935	-74.1958	9.3249235	-57.684906	-120.10498	73.454094	0.8601013	6668.684223890305
245	-182.53365	12.87181	-164.35098	-208.87494	-108.08995	20.819963	-67.006325	-143.03595	110.0	110.0	404249	-74.11198	9.279712	-57.64993	-119.43973	-74.11196	9.273481	-57.896343	-119.153366	73.36663	0.85699403	6696.654819726944
246	-174.90877	11.518326	-153.96426	-195.6644	-85.572586	26.549633	-33.68832	-136.24396	110.0	110.0	405899	-74.09594	9.312497	-57.499245	-120.42575	-74.09594	9.306127	-57.905285	-119.68754	73.331726	0.86133814	6724.714483976364
247	-182.19542	12.565775	-165.55615	-204.27461	-99.810104	25.689802	-67.81896	-154.64075	110.0	110.0	407549	-74.03638	9.281701	-57.75234	-119.73055	-74.03673	9.274821	-57.892982	-120.48157	73.26687	0.860431	6752.198942661285
248	-173.73842	12.687783	-157.59459	-196.38126	-103.97642	23.582153	-69.9688	-135.55632	110.0	110.0	409199	-74.00798	9.312907	-57.646233	-119.78767	-74.0079	9.306268	-57.902176	-121.96796	73.2459	0.8687365	6779.537991523743
249	-179.74495	9.938775	-164.15903	-199.525	-93.94033	18.038778	-69.88529	-131.51537	110.0	110.0	410849	-73.99384	9.301068	-57.798477	-120.789986	-73.99382	9.294483	-57.91116	-121.023	73.221664	0.87668234	6807.665865421295
250	-179.46043	8.821825	-163.79097	-193.54396	-84.14647	15.550283	-58.271164	-108.79613	110.0	110.0	412499	-73.93022	9.294684	-57.920593	-119.9547	-73.930176	9.2882805	-57.837315	-119.73846	73.1795	0.85509115	6835.650596141815
251	-183.37042	11.477057	-157.47424	-199.53922	-100.015175	28.23004	-54.532608	-159.22878	110.0	110.0	414149	-73.90145	9.295832	-57.948902	-119.860085	-73.90148	9.28881	-57.95809	-118.86397	73.10024	0.86083364	6863.658301353455
252	-175.90775	10.085431	-160.16347	-192.80656	-92.71766	12.98848	-65.6677	-113.32369	110.0	110.0	415799	-73.83658	9.254874	-57.782246	-121.59691	-73.83663	9.248035	-57.69863	-120.89653	73.03128	0.86744136	6891.451059341431
253	-180.3897	17.110542	-154.30846	-213.85486	-94.26974	36.40026	-48.760445	-173.77516	110.0	110.0	417449	-73.838104	9.261195	-57.769836	-120.19615	-73.83834	9.254566	-57.789906	-119.655594	73.07197	0.85900456	6919.350854873657
254	-180.50156	10.98707	-153.91043	-204.39365	-103.59682	20.490755	-75.28145	-137.53632	110.0	110.0	419099	-73.791885	9.27736	-57.935722	-120.61436	-73.791824	9.270922	-58.121056	-120.4397	73.0448	0.86142695	6947.649972200394
255	-177.26703	10.0623455	-154.95306	-191.75937	-93.9021	21.028463	-67.05274	-128.37859	110.0	110.0	420749	-73.74283	9.268487	-57.651443	-120.97073	-73.742935	9.26183	-57.81275	-121.38635	73.018585	0.85891545	6976.382658481598
256	-176.63248	13.583978	-152.80385	-200.26459	-87.12472	25.529028	-56.263805	-128.27379	110.0	110.0	422399	-73.70228	9.249963	-57.9217	-119.92631	-73.70209	9.243517	-57.850227	-121.21748	72.94945	0.84567124	7004.456094741821
257	-172.04102	9.862585	-158.26564	-194.61328	-84.218216	21.229527	-57.77992	-131.96095	110.0	110.0	424049	-73.63572	9.241394	-57.785713	-118.7421	-73.63564	9.234947	-57.60686	-121.30594	72.86792	0.85060227	7032.929981708527
258	-178.22874	10.538969	-154.60004	-202.19328	-94.090675	21.96939	-57.310745	-117.6725	110.0	110.0	425699	-73.60489	9.265257	-57.879753	-119.9868	-73.604996	9.25856	-57.811047	-119.55501	72.84976	0.8500228	7061.274369478226
259	-176.43771	10.949803	-155.94131	-193.06523	-98.139275	25.78329	-56.788235	-130.69121	110.0	110.0	427349	-73.53896	9.243725	-57.584984	-119.3257	-73.53908	9.236884	-57.95609	-119.947044	72.7814	0.84420764	7089.32746720314
260	-174.82133	11.366319	-160.48769	-198.76617	-75.31135	22.23935	-51.817055	-125.77565	110.0	110.0	428999	-73.50499	9.26573	-57.77365	-120.51263	-73.50507	9.2591505	-57.725296	-119.549904	72.74	0.8580898	7116.911670207977
261	-180.11954	10.467089	-156.47781	-199.59677	-85.19935	19.829855	-45.27348	-114.75537	110.0	110.0	430649	-73.45331	9.217246	-57.662224	-120.279434	-73.453285	9.211188	-57.88748	-123.764275	72.67214	0.8382926	7145.29757809639
262	-168.48079	10.742354	-148.55861	-189.38098	-96.60475	22.326876	-62.9963	-127.66686	110.0	110.0	432299	-73.37686	9.214553	-57.87525	-119.39208	-73.37697	9.208432	-57.83299	-119.16443	72.61258	0.84796774	7173.653536319733
263	-181.33865	13.776144	-154.35895	-205.15561	-82.3744	30.97846	-44.22801	-123.9617	110.0	110.0	433949	-73.37411	9.236052	-57.875313	-119.60505	-73.37405	9.22946	-57.946438	-118.71781	72.59963	0.84792316	7201.978492975235
264	-175.58643	12.494288	-153.6732	-200.29028	-96.09585	16.875217	-63.538685	-122.276535	110.0	110.0	435599	-73.34718	9.236356	-57.89207	-120.30483	-73.34731	9.229569	-57.891266	-119.93542	72.58375	0.8386909	7230.452871322632
265	-177.535	9.719992	-158.32245	-191.08638	-78.52992	16.39726	-34.552498	-99.17614	110.0	110.0	437249	-73.27819	9.207952	-57.72114	-119.2247	-73.278114	9.2016	-57.786827	-119.921104	72.54037	0.8417174	7258.892120838165
266	-178.59808	10.446688	-151.98752	-194.75426	-92.336205	30.237398	-49.920387	-156.97713	110.0	110.0	438899	-73.22546	9.210565	-57.815815	-119.07043	-73.22554	9.20391	-57.876015	-118.451515	72.445145	0.8534565	7287.822498559952
267	-175.95955	12.633714	-154.30472	-199.8045	-82.59991	18.524788	-54.75463	-109.48268	110.0	110.0	440549	-73.188126	9.181918	-57.710896	-119.76734	-73.18807	9.175395	-57.82066	-120.99305	72.431694	0.84276617	7315.99840927124
268	-179.24725	11.126123	-166.45221	-208.3688	-91.85636	19.60684	-52.815804	-131.57112	110.0	110.0	442199	-73.15119	9.19329	-57.931637	-118.97447	-73.1511	9.187546	-57.743484	-119.33435	72.39452	0.8346332	7343.831019639969
269	-177.3445	11.208592	-159.3243	-195.7808	-98.0379	26.815226	-58.778606	-148.61531	110.0	110.0	443849	-73.118195	9.1805725	-57.696953	-120.500496	-73.11825	9.173163	-57.936153	-119.20759	72.40911	0.84185547	7371.277331352234
270	-174.35172	8.853419	-163.06909	-191.94098	-85.61339	18.787815	-52.961586	-118.7075	110.0	110.0	445499	-73.048256	9.175693	-57.977665	-118.659874	-73.04815	9.1691885	-58.095314	-120.19295	72.289116	0.83125865	7399.623948812485
271	-177.3812	10.739805	-162.5746	-205.07834	-90.12434	23.356482	-60.774258	-137.14268	110.0	110.0	447149	-73.00311	9.161838	-57.82442	-119.418396	-73.003044	9.155116	-57.840343	-122.59415	72.24785	0.8343376	7427.927556753159
272	-173.31558	12.751241	-151.78024	-192.02257	-89.77275	26.951788	-60.309513	-151.35861	110.0	110.0	448799	-72.994675	9.188729	-57.828537	-119.541916	-72.9948	9.181975	-57.655926	-119.80884	72.24752	0.8395261	7455.760455131531
273	-174.93066	15.28565	-143.8148	-210.1923	-97.426094	16.896315	-77.08508	-123.263145	110.0	110.0	450449	-72.961136	9.172399	-57.50648	-119.03723	-72.961136	9.165223	-57.79314	-120.4954	72.222046	0.84036607	7483.007300615311
274	-181.44475	10.635188	-160.4099	-203.35367	-83.22801	16.799623	-51.755356	-106.689995	110.0	110.0	452099	-72.87939	9.150282	-57.671593	-118.84793	-72.879425	9.143723	-57.684193	-117.91631	72.11259	0.8274542	7510.468596458435
275	-181.39096	13.976749	-164.40149	-213.22847	-89.52621	24.686888	-37.565395	-132.11455	110.0	110.0	453749	-72.88583	9.194489	-57.470863	-118.987366	-72.88569	9.18756	-57.611153	-118.22753	72.134224	0.8459424	7537.91500544548
276	-172.62328	8.161592	-150.41214	-187.26689	-100.64116	24.92208	-68.23906	-134.92502	110.0	110.0	455399	-72.82428	9.133138	-57.51013	-118.93019	-72.8242	9.126251	-57.828476	-120.17433	72.06212	0.8338948	7565.077651500702
277	-178.47496	7.3000007	-163.80515	-188.23003	-100.42527	31.795837	-52.571514	-170.0277	110.0	110.0	457049	-72.778305	9.136932	-57.129032	-120.2886	-72.7785	9.129468	-57.641144	-120.2631	71.98101	0.826314	7592.643994092941
278	-178.6891	10.791602	-161.1466	-200.919	-79.74329	22.142286	-37.17119	-110.17979	110.0	110.0	458699	-72.77183	9.152675	-57.691948	-120.17155	-72.771736	9.146184	-57.752785	-119.92714	72.02492	0.8357872	7619.843960046768
279	-175.69376	10.283387	-158.54495	-192.31921	-79.0998	16.622652	-48.275238	-106.52407	110.0	110.0	460349	-72.719345	9.132969	-57.622826	-120.691505	-72.719604	9.126089	-57.566895	-121.27784	71.95135	0.8323816	7647.347381353378
280	-177.32953	12.946092	-157.39694	-204.16098	-82.37961	19.09022	-50.352127	-110.36212	110.0	110.0	461999	-72.667435	9.104256	-57.833817	-121.688805	-72.667076	9.097061	-57.732033	-120.897934	71.91131	0.82623714	7674.601319313049
281	-171.4636	13.86701	-151.45209	-193.50214	-89.95017	21.838104	-57.4955	-125.05436	110.0	110.0	463649	-72.66346	9.149142	-57.9496	-120.12834	-72.66373	9.141416	-57.64408	-119.56246	71.89167	0.83919597	7701.815046310425
282	-176.62132	12.568848	-154.91815	-204.04466	-85.472	19.880135	-55.748177	-125.300354	110.0	110.0	465299	-72.58357	9.11048	-57.84674	-120.20038	-72.58351	9.103594	-57.961304	-120.56136	71.82334	0.82134527	7729.068033695221
283	-175.43443	12.817031	-149.5459	-202.97888	-87.875015	25.548067	-27.873383	-114.99926	110.0	110.0	466949	-72.553566	9.102875	-57.93585	-120.87517	-72.55365	9.095945	-57.785183	-118.59768	71.78754	0.8311452	7756.600104093552
284	-176.05293	10.148993	-156.47147	-192.50455	-92.09658	14.930512	-65.92142	-118.63862	110.0	110.0	468599	-72.53681	9.113061	-57.60957	-118.61152	-72.536736	9.105567	-57.870384	-120.52761	71.77068	0.8317955	7784.2883977890015
285	-180.57802	12.097143	-161.30328	-199.67955	-86.02076	24.348595	-50.336514	-127.43219	110.0	110.0	470249	-72.48489	9.094998	-57.746727	-118.105064	-72.484886	9.088012	-57.653324	-119.3485	71.72952	0.8245452	7812.151133775711
286	-178.80974	11.417435	-153.64238	-197.82521	-105.13871	27.472454	-48.64554	-146.86357	110.0	110.0	471899	-72.458305	9.098219	-57.812885	-121.36125	-72.458374	9.090798	-57.528534	-120.09238	71.666374	0.8194215	7840.351978302002
287	-175.54694	9.110393	-161.899	-195.2173	-89.612404	21.201101	-45.02738	-126.325386	110.0	110.0	473549	-72.39967	9.095005	-57.77574	-119.58511	-72.399796	9.087316	-57.3395	-119.8929	71.67022	0.82339257	7868.24884557724
288	-170.48161	7.444952	-156.42328	-180.57835	-86.151596	27.226263	-52.454987	-142.36505	110.0	110.0	475199	-72.38161	9.118215	-57.696415	-117.53802	-72.38151	9.110887	-57.62793	-119.47578	71.59475	0.82246095	7895.903265476227
289	-178.78835	11.528334	-168.45146	-216.08167	-95.32097	30.294504	-53.46262	-138.88222	110.0	110.0	476849	-72.343605	9.093526	-57.491123	-119.94622	-72.34357	9.087041	-57.329094	-120.16682	71.60666	0.80906785	7924.067758560181
290	-173.9598	10.52836	-157.91042	-193.55522	-93.99624	21.62751	-74.26409	-142.33429	110.0	110.0	478499	-72.28339	9.051741	-57.793526	-118.64271	-72.28342	9.044543	-57.561836	-119.8021	71.528175	0.81668985	7952.797712564468
291	-175.5082	12.040017	-148.50172	-201.49068	-85.415085	29.846272	-33.950035	-154.06552	110.0	110.0	480149	-72.246765	9.064655	-57.60718	-119.3946	-72.24677	9.057034	-57.57457	-121.37155	71.50322	0.8337332	7981.164700269699
292	-172.63521	10.275049	-158.15009	-192.88835	-88.82682	15.836845	-66.34685	-113.1455	110.0	110.0	481799	-72.20572	9.082321	-57.56053	-118.41736	-72.20573	9.074692	-57.58774	-118.02793	71.45549	0.8361159	8008.680847167969
293	-174.09035	9.612486	-157.40889	-195.87704	-87.76308	14.324216	-61.871803	-106.03622	110.0	110.0	483449	-72.16158	9.061862	-57.479633	-119.71939	-72.16152	9.0542145	-57.69037	-117.103935	71.41931	0.80443865	8035.985808372498
294	-177.81985	11.141852	-166.34486	-209.6978	-102.213905	18.927944	-78.17833	-137.06425	110.0	110.0	485099	-72.1601	9.09346	-57.67045	-119.62297	-72.160355	9.086447	-57.660812	-119.19869	71.41488	0.82742023	8063.45877289772
295	-175.41309	11.523879	-151.89714	-197.2479	-89.0906	25.881248	-63.261547	-147.10115	110.0	110.0	486749	-72.05764	9.06543	-57.678738	-120.94738	-72.05744	9.057795	-57.6461	-118.735405	71.2555	0.8112664	8090.755694389343
296	-178.00235	9.960457	-164.359	-195.60487	-77.70146	17.215298	-44.867302	-97.24442	110.0	110.0	488399	-72.04183	9.060181	-57.265568	-118.08242	-72.04174	9.052547	-57.337948	-118.54234	71.25149	0.8158441	8118.0184915065765
297	-172.49417	11.043068	-157.89935	-197.79262	-78.97244	31.931845	-26.928312	-123.7564	110.0	110.0	490049	-71.965034	9.014264	-57.622536	-119.936226	-71.96505	9.006775	-57.77001	-120.22522	71.21474	0.81215984	8145.064479589462
298	-179.84892	7.907827	-162.80025	-193.51872	-98.826614	28.540482	-66.61226	-154.19072	110.0	110.0	491699	-71.97864	9.084106	-57.314526	-118.83705	-71.97899	9.0765085	-57.30378	-117.831345	71.191025	0.8187571	8172.376282691956
299	-174.10962	10.387346	-151.1075	-191.14249	-79.52742	36.083977	-25.653696	-151.35487	110.0	110.0	493349	-71.9331	9.047941	-57.366116	-118.18648	-71.93296	9.0402155	-57.64135	-118.575096	71.16635	0.8050714	8199.519623756409
300	-177.36919	11.569926	-160.05142	-198.68813	-79.756996	17.672577	-61.49965	-118.68235	110.0	110.0	494999	-71.89494	9.063499	-57.516747	-117.9536	-71.89506	9.056504	-56.992916	-119.71292	71.13742	0.8100687	8227.006489992142
301	-174.64003	12.397616	-151.09828	-191.29848	-85.38069	29.116661	-38.659744	-144.16374	110.0	110.0	496649	-71.87174	9.050545	-57.629932	-119.586525	-71.87157	9.042624	-57.716244	-119.04362	71.126076	0.8205739	8254.583125114441
302	-173.82356	9.866488	-155.31685	-191.28543	-90.745995	13.652227	-61.583435	-110.49011	110.0	110.0	498299	-71.823395	9.043633	-57.199474	-118.965904	-71.8236	9.036314	-57.467293	-120.99127	71.080605	0.80220467	8282.418777227402
303	-175.08128	9.569478	-159.22519	-193.96474	-96.01004	13.608505	-73.34843	-116.66184	110.0	110.0	499949	-71.80697	9.048882	-57.42014	-118.83617	-71.806885	9.041454	-57.401333	-120.03564	71.03615	0.82323366	8309.841972112656
304	-180.48726	13.030699	-163.05792	-206.70389	-86.347565	21.88701	-32.40355	-107.19973	110.0	110.0	501599	-71.71887	9.00331	-57.377678	-119.33687	-71.71875	8.995529	-57.34004	-119.88555	70.99284	0.81897247	8337.434309244156
305	-178.42622	9.962829	-163.35335	-199.14381	-97.212204	20.331692	-62.617783	-129.0738	110.0	110.0	503249	-71.73502	9.043798	-57.272007	-118.77914	-71.73522	9.036617	-57.06194	-119.8077	70.98629	0.80901873	8364.942729949951
306	-176.90479	11.003293	-159.71721	-195.84015	-97.48193	27.040836	-52.611572	-135.6442	110.0	110.0	504899	-71.70777	9.066348	-57.19578	-121.882965	-71.70782	9.05849	-57.202297	-119.415344	70.97173	0.8035566	8392.703130722046
307	-178.03285	11.671888	-162.91125	-204.25528	-74.221825	18.495848	-51.793278	-100.143486	110.0	110.0	506549	-71.64462	9.010939	-57.324448	-117.64782	-71.644615	9.003636	-57.23368	-120.09008	70.91178	0.80978215	8421.006994962692
308	-174.10512	11.8330345	-147.21468	-195.10965	-82.35724	22.39851	-37.374332	-114.58962	110.0	110.0	508199	-71.612885	9.037496	-57.128254	-120.91059	-71.61287	9.029904	-57.315044	-120.140205	70.85659	0.81779355	8449.816893339157
309	-180.8011	10.556773	-164.60205	-202.2847	-87.837524	13.797296	-65.12826	-107.16297	110.0	110.0	509849	-71.54753	9.002376	-57.315544	-119.35822	-71.547585	8.995546	-57.00859	-118.7923	70.79482	0.81330884	8478.121043205261
310	-176.66176	10.07272	-156.183	-189.99062	-90.50046	19.121134	-59.13869	-121.31258	110.0	110.0	511499	-71.51884	8.997204	-57.24673	-120.55159	-71.51899	8.98903	-57.095253	-121.601875	70.7668	0.8092689	8506.598052978516
311	-173.17928	11.985243	-142.69177	-193.11691	-97.61842	28.519056	-49.63553	-138.5578	110.0	110.0	513149	-71.467545	8.985171	-57.07981	-119.45041	-71.4673	8.977745	-57.15535	-118.65479	70.73379	0.80312073	8536.652959823608
312	-180.58078	9.00715	-167.09898	-192.94576	-95.43593	26.972057	-47.267708	-146.6494	110.0	110.0	514799	-71.42966	8.9733305	-57.176083	-121.347336	-71.42951	8.96628	-57.200706	-119.021034	70.694885	0.8038315	8565.711759090424
